id;arrêt;date;juridiction;lien;id
189104192;"« La Cour,   « Considérant qu'il résulte des documents versés   aux débats que Hamel a été d'accord avec son man- dataire, Cahn et Cie, tant sur les opérations dont  s'agit que sur la façon dont ces opérations de Bourse  ont été exécutées ;   « Qu'il importe peu, dès lors, qu'il y ait eu, entre   eux, règlement définitif et complet;   « Adoptant, au surplus, les motifs des premiers   juges;   « Met l'appellation à néant ;   * Ordonne que ce dont est appel sortira son plein   « Condamne l'appelant à l'amende et aux dépens   et entier effet;   d'appel. »";23 janvier;COUR D'APPEL DE PARIS 3« ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18910419.pdf;189104192
189104200;"« Le Tribunal,   « Sur le renvoi pour cause de litispendance,  « Attendu qu'à l'appui de cette exception la défen-  deresse es-qualités excipe d'une instance pendante  entre les parties devant le Tribunal civil de la Seine ;   « Mais attendu qu'aux termes de l'art. 171 du Code   de procédure civile il est facultatif pour le Tribunal  d'accueillir ou de rejeter l'exception de litispendance ;   « Que des explications des partieset des documents   de la cause, il ressort qu'en l'espèce il n'y a lieu d'ad- mettre cette exception ;   « Par ces motifs,  « Le Tribunal rejette l'exception; en conséquence,   retient la cause;   répond pas au fond;   « Et, attendu que la défenderesse ès-qualité ne   «Donne au demandeur se requérant défaut et pour   le profit faisant droit au principal ;   « Considérant que les conclusions de la demande   ne sont pas constestées par la défenderesse ès-qua- lité;   « Que lesdites conclusions ont été vérifiées et   qu'elles paraissent justes ;   « Qu'en conséquence, il y a lieu d'y faire droit ;  « Par ces motifs,  « Le Tribunal jugeant en premier ressort;  « Condamne la défenderesse ès-qualité, par les   voies de droit, à payer au demandeur:   « 1° La somme de 6,130 francs, montant du premier   chef de la demande, avec les intérêts suivant la loi ;   « 2° Et celle de 1,750 francs, montant des titres   dont s'agit, aussi avec les intérêts suivant la loi à  partir du 28 novembre 1888 ;   « Et condamne en outre la défenderesse aux dé-  pens taxés à 58 fr. 90, en ce non compris le coût de  l'enregistrement du jugement ;   « Ordonne que le présent jugement sera exécuté   selon sa forme et, teneur. »";13 février;COUR D'APPEL DE PARIS 7e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18910420.pdf;189104200
189104201;"« La Cour,   « Sur la litispendance :   « Considérant, en fait, que le Tribunal de Com-  merce de ia Seine a été saisi de la demande, anté- rieurement au Tribunal civil ; que, conséquemment,  il était fondé à rejeter l'exception soulevée;   « Considérant, au fond, que Guillotte est tiers-por-  teur, en vertu d'un endos régulier, de sept mandats  tirés par Beignet sur la dame Sénat, mère de la dame  Bacquet, portant l'acceptation de la dame Sénat;   « Que celle-ci n'étant point commerçante, la signa-  ture qu'elle a apposée sur lesdits mandats ne vaut,  à son égard, aux termes de l'article 113 du Code de  commerce, que comme simple promesse; que, con- séquemment, son engagement tombe sous l'applica- tion de l'article 1326 du Code civil ;   « Mais considérant que si les titres dont s'agit ne   portent point le bon et approuvé en toutes lettres de  la somme due, les juges peuvent cependant les dé- clarer valables, alors que des preuves extrinsèques  ou des présomptions graves, écarlant toute supposi- tion de fraude établissent,que le souscripteur a connu  l'importance de l'obligation par lui contractée;   « Qu'il est constant que des avances successives de   fonds ont été faites à Beignet par Guillotte à la de- mande de la dame Sénat; qu'elle a souscrit à la même  époque des engagements similaires et pour des ver- sements de même nature; que l'appelante ne justifie  aucunement que les billets dont le payement est  poursuivi fassent double emploi avec ces derniers;   « Qu'une reconnaissance, au moins pour partie de   la dette, résulte de la lettre en date du 4 décembrs  1888, dont la Cour ordonne l'enregistrement, de  Perrin, mandataire de la dame Bacquet, adressée à  Guillotte, dans laquelle il le prie de «ne pas place'  immédiatement > l'affaire entamée par son assigna- tion, et ajoute : »";13 février;COUR D'APPEL DE PARIS 7e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18910420.pdf;189104201
189104240;"« Le Tribunal.   c Attendu-que l'administration générale de l'As-  sistance publique, agissant comme représentant des  pauvres de Paris, réclame contre les défendeurs, lé- gataires universels de Pantaléon Poiret, la délivrance  de deux legs particuliers, contenus dans un codicille  olographe du 12 décembre 1879 ;   « Que les disposiiions qu'elle invoque à l'appui de   sa demande sont ainsi conçues :   « Je donne et lègue à la fabrique de la paroisse  « Saint-Nicolas-des-Champs une rente perpétuelle  « de 300 francs, à la condition que la rente sera tou- « jours distribuée aux pauvres les plus nécessiteux,  « et par le curé de la paroisse ;   « Je donne et lègue à la fabrique de la paroisse de   « Saint-Germain-l'Auxerrois une rente perpétuelle  « de 390 francs, à la condition que cette rente sera  < toujours distribuée par le curé aux pauvres les plus  « nécessiteux de la paroisse ; »";23 janvier;COUR D'APPEL DE PARIS 1- ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18910424.pdf;189104240
189104250;"« La Cour,  « Adoptant les motifs des premiers juges ;  « Et considérant que sa compétence était justifiée,   tant par le caractère alimentaire d'une partie des  sommes saisies-arrêtées que par l'urgence ;   « Qu'il n'a pas, d'ailleurs, statué sur l'opposition   elle-même ; qu'il s'est borné à prescrire des mesures  provisoires, sans porter préjudice au principal ;   « Que vainement l'appelante soutient que la de-  mande de la veuve Albert aurait été irrégulièrement  introduite, en ce qu'elle aurait eu pour objet l'inté- gralité des prélèvements saisis, et non une simple  réduction de la saisie opérée ; que la partie se trou- vait nécessairement comprise dans le tout, et qu'il a  appartenu au juge d'apprécier la mesure dans laquelle  les sommes réclamées étaient nécessaires aux be- soins alimentaires de la réclamante ;   '< Que vainement encore l'appelante soutient que  les prélèvements représentaient des bénéfices et non  des salaires ; que, d'une manière générale, les prélè- vements mensuels stipulés au profit des gérants de  sociétés offrent le caractère d'une rémunération qui  leur est accordée pour leur travail; que, dans l'espèce,  les prélèvements étaient, d'après les statuts de l'as- sociation, imputables sur les frais généraux, aussi  bien que les appointements des employés et les sa- laires des gens de service et que, si les uns et les  autres étaient visés sous des numéros distincts, ils  n'en étaient pas moins assimilés, quant aux condi- tions dans lesquelles ils devaient être payés : qu'il n'y  a donc lieu de s'arrêter aux contestations soulevées  par l'appelante ;   « Par ces motifs,   « Confirme avec amende et dépens. »";30 janvier;COUR D'APPEL DE PARIS 4° ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18910425.pdf;189104250
189104251;"« Le Tribunal,   « Attendu que la dame Victorine Gauthier, veuve   Ferras, prétend que les mariés Lacrampe-Coulomne,  n'ont ni le privilège de co-partageants qu'ils n'ont pas  inscrit dans les quarante-cinq jours de l'acte de par- tage, ni le privilège de vendeurs qui n'a pas été in- scritou renouvelé dans les dix ans,l'immeuble'n'étant  pas resté dans les mains de l'acquéreur primitif, ni  le privilège de second vendeur résultant de la déléga- tion faite dans l'acte du 21 octobre 1878 et non accep- tée par eux ; qu'ainsi ils ne peuvent plus avoir éven- tuellement qu'une hypothèque à la date de leur in- scription par application de l'article 2113 du Code civil;   « Attendu que l'épouse Lacrampe-Coulomne re-  connaît que la contestation de la veuve Ferras serait  Men fondée si la collocation consentie était basée sur  lacté du 24 février 1872, mais elle soutient que le  bordereau de collocation a été délivré le 22 décembre  1879, a eu pour résultat de lui donner la créance de  lépouse Lia contre la dame Cardeillac (créance du  jrixde cession des droits successifs), que ce trans- port sur sa tête de la créance Lia contre Cardeillac   constitue pour elle une vraie subrogation légale aux  droits de l'épouse Lia ;   < Que la créance de l'épouse Lia.étant garantie pa   le privilège du vendeur, résultant de l'acte du 21 oc-  tobre 1878 est passée sur sa tête avec ce privilège ;  qu'eUe avait donc incontestablement le droit de la  faire inscrire ; qu'elle soutient dans tous les cas qu'en  sa qualité de créancière délégatoire en vertu de l'acte  du 21 octobre 1878, elle peut invoquer le privilège de  vendeur ;   « Attendu, sur le premier point, que l'épouse La- crampe-Coulomne ne peut invoquer le bordereau de  collocation qui lui a été délivré le 22 décembre 1879,  pour établir qu'elle a été légalement subrogée aux  droits de l'épouse Lia et que, par conséquent, elle a  pu valablement inscrire pour son compte le pri- vilège de vendeur qui appartenait à ladite épouse  Lia en vertu de l'acte du 21 octobre 1878 ; qu'en  effet, la délivrance à elle faite de son bordereau de  collocation, qui n'est autre chose qu'un extrait du  procès-verbal d'ordre, n'opère aucune subrogation,  soit conventionnelle, soit légale, au profit du créan- cier, dans les droits de son débiteur ; que, d'ailleurs,  les parties ne sont pas dans aucun des cas desquels  la loi fait résulter, aux termes de l'article 1251 du Code  civil, la subrogation légale ;   « Attendu, sur le deuxième point, que la solution   doit être absolument la même; qu'il est incontestable  que la délégation contenue dans l'acte du 21 octobre  1878, n'ayant pas été acceptée expressément, ne peut  être considérée que comme une indication de paye- ment ; que, vainement, l'épouse Lacrampe-Coulomne  veut faire résulter cette acceptation de la production  qu'elle a faite dans l'ordre amiable, ouvert à suite de  la purge ; que cette production doit d'autant moins  être considérée comme étant la manifestation de l'ac- ceptation tacite de la délégation contenue dans l'acte  de 1878, qu'elle a été faite par la femme Lacrampe- Coulomne, non comme délégataire, mais comme cé- dante, en vertu de l'acte du 24 février 1872 ; qu'il suit  de ce qui précède que l'épouse Lacrampe-Coulomne  n'a pas été subrogée aux droits de l'épouse Lia et  qu'elle n'a pas accepté la délégation faite dans l'acte   du 20 octobre 1878;   « Que c'est donc à tort que l'épouse Lacrampe-  Coulomme a été colloquêe au deuxième rang des  orivilèges pour la somme, en capital et intérêts, de  2,603 fr. 60, et qu'il y a lieu, par suite, de rejeter sa  collocation ;   « Attendn que les dépens doivent être considérés   comme frais d'ordre ;  « Par ces motifs,  « Dit que les mariés Lacrampe-Coulomme n'ont ni   le privilège de co-partageants, qu'ils n'ont pas inscrit  dans les quarante cinq jours de l'acte de partage, ni  le privilège de vendeur qui n'a pas été inscrit ou re- nouvelé dans les dix ans. l'immeuble n'étant pas resté  dans les mains de l'acquéreur primitif, ni le privilège  du vendeur qui appartient à l'épouse Lia contre la  dame Cardeillac en vertu de l'acte du 20 octobre 1878,  ni le privilège du second vendeur résultant de la délé- gation faite dans l'acte de 1878 et non acceptée   par eux ;   c En conséquence, déclare que la créance de la   femme Lacrampe-Coulomne n'a pas le caractère de   privilège et, par suite, dit que la créance de Victorine  Gauthier, veuve Ferras, sera admise dans l'ordre  avant la créance do ladite épouse Lacrampe ;   « Déclare bien fondé le contredit élevé par la veuve   Ferras à rencontre de l'ordre provisoire qui sera rec-  tifié ainsi qu'il vient d'être dit ;   « Dit que les dépens seront considérés comme frais   d'ordre liquidés pour les époux Lacrampe [à 28 fr.   5 cent. »";2 mars;COUR D'APPEL DE PAU ;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18910425.pdf;189104251
189104252;"« La Cour,   « Attendu que la veuve Ferras, créancière directe   des mariés Cardeillac.acquéreurs des immeubles dont  le prix est en distribution par voie d'ordre, a pris  inscription à la date du 8 mars 1881 ; que, à partir de  cette date, elle doit être colloquêe avant tous les  créanciers, soit privilégiés, soit hypothécaires, dont  les droits n'étaient pas conservés par une inscription  régulièrement prise ou renouvelée en temps utile ;   « Que les premiers juges ont fait une application   exacte de ce principe, en décidant, par les motifs que  la Cour s'approprie,que les mariés Lacrampe ne pou- vaient se prévaloir dans l'ordre de l'inscription par   eux prise le 16 novembre 1888, et doivent en consé- quence être primés par l'intimée ;   « Que les appelants objectent vainement qu'en   vertu de la collocation qu'ils avaient obtenue dans   l'ordre ouvert en 1879 sur les mariés Lia, ils n'avaient   pas à renouveler une inscription qui avait produit  tout son effet;   « Que cette objection serait fondée si le débat s'agi- tait entre les créanciers qui ont produit dans l'ordre  de 1879 et qui y ont été parties, cet ordre définitive- ment clôturé ayant entre eux l'autorité de la chose  jugée ;   « Mais qu'elle ne saurait avoir aucune portée dans   le présent ordre ouvert en 1890, sur les mariés Car- deillac, alors que les parties sont, d'une part, un  créancier direct et personnel des dits Cardeillac qui  n'ont pas payé le montant du bordereau de collocation  délivré contre eux et, d'autre part, un créancier des  propriétaires antérieurs qui est porteur de ce borde- reau et réclame le payement ;   « Qu'il est certain que les époux Cardeillac, pro-  priétaires des immeubles par eux acquis en 1878, ont  pu valablement les hypothéquer ; qu'il est également  certain qu'ils sont devenus, par suite du bordereau  qui a été délivré contre eux, débiteurs personnels des  mariés Lacrampe, créanciers colloqués ;   « Que ceux-ci, tant qu'ils n'étaient pas désintéres-  sés, devaient maintenir intact leur droit hypothécaire  en renouvelant en| temps utile leur inscription de  manière à en révéler l'existence à tous ceux qui doi- vent contracter avec leur débiteur ; qu'aucun texte  de loi ne les autorisait à se soustraire a, cette obliga- tion qui résulte des principes généraux en matière  hypothécaire et, notamment.des articles 2134 et 2154  du Code civil ; adoptant au surplus les motifs des pre- miers juges ;   « Par ces motifs.   « Dit qu'il a été bien jugé, mal appelé ;  « Dit, en conséquence, que le jugement du 29 juil-  let 1890, rendu par le Tribunal civil de Lourdes, sor- tira son plein et entier effet;   « Condamne les appelants à l'amende. »";2 mars;COUR D'APPEL DE PAU ;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18910425.pdf;189104252
189104260;"« La Cour,  « Adoptant les motifs des premiers juges,  < Et considérant, en outre, que le point unique, stf   lequel les arbitres avaient à statuer, étaii de savor  si Lefert avait sur le fonds de Fortin un droit de pas-  sage avec chevaux et voitures, ou chevaux seule- ment ;   « Que l'un des arbitres a été d'avis que le droit de   Lefert se réduisait à une servitude de passage avec  chevaux, et le second arbitre a estimé que le passage  avec chevaux et voitures était dû ;   « Que, dans ces conditions, un tiers arbitre a été   nommé à l'effet d'arriver à une solution ;   « Que le tiers arbitre était tenu, aux termes de la   convention et de l'article 1018 du Code de procédure  civile, de se conformer à l'un des avis des autres ar- bitres sur l'unique objet du litige ;   « Qu'après avoir adopté l'avis de l'un des arbitres  qui reconnaissait à Lefert le droit de passage à l'est  de !a cour de Fortin avec chevaux et voitures, il a re- connu, en plus, que le droit de passage, avec chevaux  seulement, peut être exercé par Lefert, dans la cour  de Fortin, à l'ouest, et a ordonné que tous les maté- riaux aratoires et autres, qui font obstacle au pas- sage avec chevaux et voitures au travers de la cour  de Bortin, seront enlevés pour faire place nette, afin  que le passage s'exerce en touto liberté ;   « Considérant que la décision des arbitres et du   tiers arbitre est indivisible;   « Considérant qu'en statuant ainsi qu'il l'a fait, le   tiers arbitre a reconnu deux servitudes de passage,  lorsqu'il n'avait à donner son avis que sur une seule,  et a ordonné des mesures d'exécution;   < Qu'il a donc prononcé sur choses non deman-  dées;   < Considérant que c'est à bon droit, et par une   exacte application des dispositions de l'article 1028 du  Code de procédure civile,que Fortin s'est pourvu ainsi  qu'il l'a fait par opposition à l'ordonnance d'exécu- tion, et a demandé la nullité de l'acte qualifié juge- ment arbitral;   « Qu'il est recevable et bien fondé en ladite de-  mande;   < Par ces motifs,  « Met à néant l'appellation ;  « Déclare l'appelant mal fondé en ses demandes,   fins et conclusions d'appel ;   < L'en déboute ;   « Ordonne, en conséquence, que ce dont est appel   sortira son plein et entier effet ;   < Condamne l'appelant à l'amende et aux dépens   d'appel. »";23 janvier;COUR D'APPEL DE PARIS 3e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18910426.pdf;189104260
189104261;"« Le Tribunal,   « Attendu que Juteau a changé la destination de   l'immeuble à lui loué par Barluet, et qu'il devait ex- ploiter comme débitant et logeur en garni, en en fai- sant une maison de débauche ;   c Que cette destination donnée à l'immeuble loué  est de notoriété publique ; qu'au surplus cette noto- riété est attestée notamment : 1° par un arrêté de  l'autorité militaire pris en date du 25 avril 1889, con- formément à l'avis de M. le maire de Caen, qui in- terdit à Juteau de recevoir des militaires dans son  établissement ; 2° et surtout par le jugement correc- tionnel du 26 décembre dernier, qui a. condamné Ju- teau à un mois d'emprisonnement pour excitation  habituelle de mineures à la débauche;   « Qu'en admettant que l'arrêté du 25 avril 1889,   mesure collective visant tout un groupe de débitants,  n'ait qu'une portée relative, le jugement du 26 décem- bre, qui, en fait de débauche, ne s'est préoccupé que  de ce qui concernait les mineurs, constate les habi- tudes du logeur Juteau et par suite établit le carac- tère de son établissement d'une façon décisive ;   « Attendu qu'un tel changement de destination de   la part d'un locataire tenu de jouir en bon père de fa- mille et suivant la destination antérieure de l'im- meuble, doit entraîner la résiliation du bail;   « Attendu toutefois qu'un certain délai doit être   accordé au locataire ;  c Par ess motifs,   « Prononce avec toutes suites et conséquences de   droit à dater du 25 mars courant, la résiliation de la  location consentie à Juteau, de l'immeuble qu'il ha- bite à Caen, rue de la Poissonnerie, à l'encoignure de  la rue Saint-Malô et à lui loué, par bail sous seings  privés, en date du 23 novembre 1886, enregistré à  Caen. le 14 janvier 1890 ;   « Dit que le terme de location versé par Juteau, le   7 janvier 1891, à Barluet, lui restera acquis à titre de  loyers ;   « Condamne Juteau, en outre, à 200 francs de dom-  mages-intérêts et aux dépens. »";2 mars;TRIBUNAL CIVIL DE CAEN ;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18910426.pdf;189104261
189104270;"« Le Tribunal,  « Attendu, en droit, qu'une jurisprudence fermd-  ment et depuis longtemps établie, tant de la Cour  suprême que des Cours d'Appel, décide que les do- nations entre vifs qui se déguisent sous la forme de  conventions et contrats à titre onéreux (soit bilaté- raux, soit unilatéraux) sont parfaitement valables,  régulières, efficaces, sans même se plier aux condi- tions tracées par les articles 931 et suivants du Code  civii (telles par exemple que l'acceptation du dona- taire, etc.), pourvu qu'elles interviennent entre per-  sonnes respectivement capables, l'une de donner,  l'autre derecevoir,et qu'el'es soient revêtues de toutes  les formes, réunissent toutes les conditions voulues  parla loi, pour la validité des contrats à titre oné- reux: dont elles prennent le masque et le visage juri- diques, et cela, lors même qu'elles ne sont aux yeux  du juge, sous ce masque et au fond des choses, que  de pures libéralités ;   « Attendu que cette jurisprudence est notamment   formelle pour déclarer parfaitement valables, régu- lières et opérantes, les donations entre vits déguisées  sou3 la forme de reconnaissances de dettes unilaté- rales prévues par l'article 1326 du Code civil ;   « Attendu, en ce qui concerne spécialement cette  forme de donation ou libéralités déguisées qui prend  le masque et le visage d'une reconnaissance de dette  ou promesse unilatérale sous seing privé prévue par  l'article 1326 du Code civil et régie par lui ; que la ju- risprudence décide même que la reconnaissance sous  seing privé, la promesse (masquant une donation en- trelvifs, une libéralité) qui sont libellées en ces seuls  ternes : « Je déclare devoir... Je reconnais devoir à  un (el la somme, de... »";6 avril;"COUR D'APPEL DE NIMES 1"" ch";http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18910427.pdf;189104270
189104271;« La Cour,  « Attendu qu'il n'est pas sérieusement soutenu que   les mots « bon pour dix mille francs »;6 avril;"COUR D'APPEL DE NIMES 1"" ch";http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18910427.pdf;189104271
189104290;"« La Cour,  « Considérant que Gire, adjudicataire d'une mai- son sise à Bois-Colombes et vendue par les consorts  Roisin, ne relève aucune inexactitude dans les men- tions du cahier des charges ; qu'il prétend seulement  que des affiches à la main, ont été distribuées avant  l'adjudication, indiquant des chitfres de location dif- férents à certains égards des chiffres réels ;   •t Considérant qu'il ne s'agit point là d'un vice ca-  ché pouvant donner lieu à l'application de l'article  1641 du Code civil ; que l'application de l'article 1382  du même Code doit également être écartée, Gire ne  paraissant pas en fait avoir été induit en erreur sur  la véritable valeur de l'immeuble ;   BUR";26 mars;COUR D'APPEL DE PARIS 6° ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18910429.pdf;189104290
189104291;"« Le Tribunal,   « Attendu que Toulouse a publié en 1889 une se-  conde édition d'un Traité formulaire de procédure   pratique ; que, dans cet ouvrage, il a adapté à l'une   de ses formules le nom de Signorino, avocat à la  Cour d'Appel de Paris ;   « Attendu que ca dernier a introduit devant ce   Tribunal contre Toulouse et Chevalier-MarescqetCie,  éditeurs, une demande tendant à faire cesser cet  usage abusif de son nom et à obtenir la réparation  du préjudice causé ;   « Attendu que Toulouse n'ayant pas constitué   avoué dans les délais de la loi.il est intervenu contre  lui, le 7 janvier 1891, un jugement de défaut profit-  joint; que, sur la réassignation, il a constitué avoué et   a conclu sur la nullité de la procédure ;   - Attendu que, en cet état, les plaidoiries furent   fixées au 4 mars dernier ; que ce même jour Cheva- lier-Marescq formèrent un recours en garantie con- tre Toulouse par voie de conclusions qui furent pri- ses à la barre et signifiées le lendemain, 5 mars ;   « Attendu que, suivant jugement rendu le 11 du   même mois, le Tribunal, statuant tant sur la demande  principale de Signorino contre Toulouse et Chevalier- Marescq que sur la demande en garantie de ces der- niers contre Toulouse, a notamment condamné Tou- louse à garantir Chevalier-Marescq jusqu'à concur- rence des quatre cinquièmes des condamnations  prononcées au profit de Signorino;   « Attendu que Toulouse a formé opposition audit   jugement sur la demande en garantie seulement  qu'il y a lieu de statuer sur le mérite de cette oppo- sition;   « Sur le premier moyen :   € Attendu qu'il n'apparaît pas que Toulouse ait   excipé du défaut de signification pour s'opposer à ce  que les conclusions de Chevalier-Marescq soient  prises à la barre ou demander un sursis fondé sur  les dispositions de l'article 70 du décret du 30 mars  1808, d'où il suit que le Tribunal a pu statuer à la vue  des dites conclusions sans violer cette disposition de  la loi ;   € Sur le deuxième moyen :   * Attendu que lorsque le garant est une des par-  lies en cause, la demande en garantie peut être si- gnifiée par simple acte de conclusion ; que, dans ce  cas, l'acte émanant de l'avoué lui-même n'a pas be- soin de contenir une constitution ;   « Attendu, dès lors, que Chevalier-Marescq et Cie   ont régulièrement introduit leur demande en garan- tie par des conclusions portant la signature de M»";28 avril;"TRIBUNAL CIVIL DE LA SEINE 1"" ch";http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18910429.pdf;189104291
189104300;"« Le Tribunal,   « Joint les causes à raison de leur connexité, et   statuant par un seul et même jugement ;   « Attendu que Pagès de Noyez demande à être re-  connu co-auteur du roman Nos Sous-Officiers publié  par la dame Quivogne, sous le pseudonyme de Paul  Erasme, et du drame portant le même titre, repré- senté plus tard aux Bouffes-du-Nord sous les noms de  Paul Erasme et de Ricaudi ;   « Attendu que la collaboration résulte du concours   prêté, soit dans la conception et l'exécution du plan,  soit dans l'ensemble des travaux nécessaires pour  amener à fin l'ouvrage projeté ;   « Que la seule question des débats est de recher- cher si Pagès de Noyez a pris dans la composition  des œuvres dont s'agit une part suffisante pour être  admis à exercer les droits utiles de la co-propriéîé ;   « En ce qui concerne le roman :   M. Drouot : 3 juin 1882, substitut à Redon ; — 23   septembre 1883, substitut à Saint-Brieuc ; — 2 février  1887, substitut à Rennes ; — 12 octobre 1889, procu- reur de la République à Loudéac.   La collaboration résulte du concours prêté, soit dans  la conception et l'exécution du plan, soit dans l'en- semble des travaux nécessaires pour mener à fin  l'ouvrage projeté.   M. Baudet : 12 avril 1884, juge suppléant à Ren-  nes ; — 3 novembre 1885, juge à Redon.   M. Plessis : 22 juin 1887, juge suppléant àPontoise,   chargé de l'instruction.   M. du Puy : substitut à Châteauroux ; — 23   juillet 1881, procureur de la République au Blanc ; —  17 avril 1883, procureurde la République à Charol- les ; —. 8 juin 1885, procureur de la République, h   Autun;— lor décembre 1888, juge d'instruction à   Alger;   M. Rousseau : 16 novembre 1886, président du Tri-  bunal de Louviers.   M. Dumont : 13 novembre 1883, juge à Avesnes.   M.Legrand: 4 décembre 1883, juge suppléant à   Lille; —16 juin 18&5, chargé temporairement de l'ins- truction.   JUS";29 avril;"TRIBUNAL CIVIL DE LA SEINE 1"" ch";http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18910430.pdf;189104300
189105010;"« La Cour,   « Sur la fin de non-recevoir proposée pour la pre-  mière fois devant la Cour et tirée de ce que, nul en   France ne plaidant par procureur, le comité des As- sureurs de Hambourg qui ne constitue pas une So- ciété régulière, et, en réalité, ne plaide que pour le  compte et comme prête-nom des diverses Sociétés  d'assurance qui ont traité avec Matos, n'a ni la per- sonnalité civile, ni la capacité nécessaire pour ester  en justice devant les Tribunaux français;   « Considérant que la capacité des étrangers est   régie en France par la loi de leur pays ;   « Considérant que, s'il y a lieu de reconnaître que   le comité des Assureurs de Hambourg, dans l'accep- tion juridique du mot, ne constitue pas une Société,  soit anonyme, soit toute autre, il est constant qu'aux  termes de ses statuts il constitue une personne mo- rale étrangère, qui agit en vertu d'un droit à elle  propre et comme cessionr.aire des droits des Com- pagnies d'assurances ayant contracté avec Matos,  lesquelles se sont interdit de faire valoir leurs droits  individuellement ;   «Qu'il est établi par le certificat régulier,et dûment   légalisé, émané de la Cour Hanséatique, que, d'après  le droit de Hambourg, « l'association (ou comité) des  « Assureurs de Hambourg, dont l'existence est indé- « pendante de l'état respectif de leurs membres, dont  « la situation est réglée par des statuts, et qui a un  « président, peut ester en justice, tant en demandant  « qu'en défendant, sans pour cela avoir besoin d'ob-  « tenir l'autor;sation gouvernementale de ses statuts,   « ni la concession gouvernementale des droits d'une  « personne civ'le »";26 mars;COUR D'APPEL DE PARIS 2° ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18910501.pdf;189105010
189105030;"« Le Tribunal,  « Attendu que le Tribunal est sai?i d'une demande   en validité d'offres réelles du reliquat d'un compta  de tutelle rendu par Derode à la demoiselle Derode,  et d'une demande en restitution d'objets mobiliers  dont M. Derode, d'après la prétention de son ex-pu- pille, serait en possession, à raison de la tutelle qu'il  a exercée ;   « Que ces demandes sont connexes et qu'il y a lieu   de les joindre ;   « Attendu que l'affaire n'est point en état de rece-  voir solution définitive ;   < Attendu que la preuve par témoins est recevable   toutes les fois qu'il n'a pas été possible au créancier  de se procurer une preuve écrite ;   « Que le majeur, et à plus forte raison le mineur,   ont ainsi le droit de recourir à la preuve testimo- niale, alors qu'ils prétendent qu'il y a eu omission  d'un objet mobilier dans un inventaire ;   « Attendu qu'à l'audience, abandonnant le surplus   de ses conclusions quant aux objets mobiliers, la  demoiselle Derode persiste à soutenir sa réclamation  d'un violon dit de Stencz et des portraits de fa- mille ;   « Par ces motifs,  « Avant faire droit, autorise la demoiselle Derode   à prouver par témoins, devant M. Tassart, juge, que  le Tribunal commet à cet effet, et qui, en cas d'empê- chemeni, sera remplacé par ordonnance du président  de cette Chambre rendue sur simple requête, qu'à la  mort de son père, son oncle et tuteur Derode, au-  jourd'hui défendeur, a trouvé dans la succession un  violon, dit Stencz et des ponraits de famille qu'il n'a  pas fait inventorier;   « Réserve à Derode la preuve contraire ;  « Dépens sur le tout réservés. »";10 janvier;COUR D'APPEL DE PARIS 7« ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18910503.pdf;189105030
