id;arrêt;date;juridiction;lien;id
187303240;"« La Cour,  « Considérant que, par son testament olographe, en   date du 27 août 1864, Huet a fait, de la manière sui- vante, un legs universel au profit de la demoiselle Cbar- rin, et un legs particulier au profit de sa famille ;   c Que le legs universel est exprimé dans ces termes,   des plus clairs et des plus formels : « J'institue Mlle So-  i phie-Pétronille Charrin pour ma légataire universelle,  « et j'entends qu'en vertu de cette institution, elle soit  « saisie et mise en possession de toute ma succession ; »";24 mars;COUR D'ASSISES DE LA SEINE;http://www.enap.justice.fr/ARCHIVE/18730324.pdf;187303240
187303260;"« Le Tribunal,  « Attendu qu'il est établi par les documents visés au   procès qu'à la date du 16 mars 1871, des conventions  sont intervenues entre Leconte-Dupond fils et Fréar,  aux termes desquelles ce dernier acceptait la livraison, de  500,000 kilogrammes environ de pommes de terre arri- vées en gare de Paris, moyennant prix fixé à 14 fr. 50  le quintal, à la condition qu'elles seraient acceptées par  l'iuspecteur du gouvernement ;   « Attendu que postérieurement aux accords ainsi in-  tervenus les marchandises dont il s'agit ont été réquisi- tionnées par la Commune de Paris, et n'ont pu faire  l'objet d'une délivrance réelle, au défendeur;   « Attendu que Leconte-Dupond fils, prétendant, aujour-  d'hui, que les marchandises auraient péri pour le compte  de Frear, lui demande le paiement de 79,822 fr. 40,  représentant tout à la fois le prix des pommes de terre  qu'il aurait vendues et celui des sacs qui les contenaient ;  « Qu'il y a donc lieu pour le Tribunal de rechercher   en la personne de qui reposait la propriété de la mar- chandise à la suite des conventions qui sont intervenues  le 16 mars ;   « Attendu que Frear ne nie pas qu'il y ait eu entre lui   et les demandeurs accord sur le prix et sur la chose,  mais soutient que le contrat n'était pas parfait ; que les  conditions, qui étaient imposées à l'exécution doivent  être considérées comme suspensives ; qu'en conséquence,  la livraison réelle n'ayant jamais pu avoir lieu à son  profit, il ne saurait être çonsidéré comme ayant été, à  un moment quelconque,, propriétaire de cette marchan- dise; que, dès lors, elle n'a pu périr pour son compte ;   « Attendu, d'une part, que le Tribunal ne saurait voir,   dans les conventions telles qu'elles lui sont soumises, un  marché fait en bloc ayant constitué immédiatement la  propriété de la chose sur la tête de l'acquéreur ; qu'il  ressort, au contraire, pour lui que la marchandise de- vait encore être l'objet d'un pesage et d'un mesurage  avant sa délivrance, et que les risques de l'objet vendu  demeuraient, jusques-là à la charge du vendeur;   « Attendu, en outre, que, comme condition expresse   du traité, il était entendu que les marchandises devaient  être, avant tout, acceptées par un agent du gouverne- ment ; que cette condition ne s'est jamais réalisée; que  rien ne permet au Tribunal d'en imputer la' faute à  Frear plutôt qu'à Leconte-Dupont fils ;   « Attendu, enfin, que Fréar était si peu maître de dis- poser de la marchandise dont s'agit qu'il n'a jamais été  en possession d'aucun des documents nécessaires pour en  opérer le retrait des mains de la compagnie où elle était  déposée, ni mis en demeure régulièrement par Leconte- Dupont fils de s'en livrer ;   '« Attendu qu'à l'état des faits ainsi relevés par le Tri- bunal il convient de reconnaître que le contrat était bien  assujetti à des conventions suspensives, dont la résiliation  était nécessaire pour assurer la propriété en la personne  de l'acheteur ;   « Qu'il demeure établi pour le Tribunal que ces condi-  tions n'ont jamais été réalisées, et qu'ainsi la marchan- dise est restée aux risques, périls et fortune des deman- deur, pour le compte desquels elle a. péri ;   « Que, dès lors, il y a lieu de déclarer les demandeurs   mal fondés dans leur demande et de les en débouter ;   • « Par ces motifs,   « Le Tribunal, jugeant en premier ressort :  « Déclare Leconte-Dupond fils mal fondés dans leur   demande contre Fréar, formée suivant exploit du minis- tère de Binon, huissier à Paris, en date du 8 août der- nier ;   « Les en déboute ;  « Et les condamne aux dépens. »";20 décembre 1872;COUR D'APPEL DE PARIS 3° ch;http://www.enap.justice.fr/ARCHIVE/18730326.pdf;187303260
187303261;"« La Cour...,  « En ce qui touche les conclusions principales de l'ap-  « Considérant qu'il est établi par les documents de la   cause qu'en exécution d'un marché conclu entre les par- ties au mois de février 1871, Leconte Dupond fils a,  vers le 15 mars de la même année, expédié du départe- ment du Nord à Paris 500,000 kilogrammes environ de  pommes de terre par lui vendues à Frear, et destinées à  être livrées par ce dernier au gouvernement français  pour l'alimentation de Paris, conformément aux traités  Ou accords existant entre ledit Frear et le gouverne- ment;   « Considérant que par lettre en date du 16 mars 1871,   laquelle est représentée par Leconte Dupond fils et sera  enregistrée en même temps que la minute du présent  arrêt, Frear a accepté la livraison des marchandises dont  il s'agit lors de leur arrivée en gare à Paris (gare de  la Chapelle) ;   i « Qu'aux termes de la loi et d'après les règles usitées   en pareil cas, cette acceptation a eu pour effet de faire  passer les marchandises vendues aux risques de l'ache- teur ;   « Considérant que la réserve insérée par Frear dans sa  lettre du 16 mars, à savoir que les marchandises seraient  acceptées par l'inspecteur du gouvernement, ne saurait  faire obstacle à cette application des principes du droit;  que, pour se concilier justement avec l'acceptation de  livraison formant l'objet principal de ladite lettre, la ré- serve dont il s'agit doit être considérée, non comme un i  condition supérieure, mais comme une condition.résolu- toire qui laissait subsister les effets de la livraison accep- tée par Frear, jusqu'à ce qu'il fût par lui justifié du re- fus par les agents du gouvernement de recevoir les mar- chandises en question; qu'au surplus, cette condition  même impliquait de la- part de Frear l'obligation de faire  vis-à-vis du gouvernement les actes et diligences néces- saires que lui seul pouvait faire comme ayant seul traité  avec le gouvernement, et qu'il ne justifie en aucune ma- nière avoir accompli ses obligations à cet égard ;   « Considérant que Frear ne peut se prévaloir de la   disposition de l'article 1585 du Code civil, lequel statue  pour le cas de vente de marchandises vendues au poids,  au compte ou à la mesure, mais sans spécification détermi- née de la consistance matérielle des marchandises faisant  l'objet de la vente ; que, dans l'espèce, l'acceptation de  livraisons formulée dans la lettre de Frear du 16 mars 1871,  s'appliquait à un corps certain, à savoir les 500,000 kilog,  de pommes de terre lors arrivées à Paris, en gare de la  Chapelle, et que les motifs puisés dans la nature des  choses qui ne permettent pas, au cas prévu par l'article  1585, de mettre aux risques de l'acheteur les marchan- dises non encore pesées, comptées ou mesurées, sont  sans application au cas de la cause actuelle ;   « Considérant que si les récépissés de la compagnie   du chemin de fer ou lettres de voiture n'ont pas été re- mises par Leconte-Dupont fils à Frear, ces documents  sont restés en la possession de Leconte-Dupont fils, en  vertu de l'accord des parties pour l'enlèvement effectif  des marchandises à retirer de la gare du chemin de fer;  qu'en effet, il apparaît clairement des faits et des cir- constances de la cause et de fa situation respective des  parties que ce retirement devait être effectué avec le  concours : 1° des agents du gouvernement sous le cou- vert duquel les marchandises avaient voyagé ; 2° de Frear  qui, en livrant les marchandises au gouvernement, de- vait recevoir le prix dont lui-même avait besoin pour  s'acquitter envers Lecomte-Dupont fils ; 3° enfin, de Le- conte-Dupont qui avait stipulé vis-à-vis de Frear que le  prix de leur marché lui serait payé comptant contre li- vraison définitive aux agents du gouvernement ;   « Que, dans ces circonstances, la retenue aux mains   de Leconte Dupond fils des récépissés ou lettres de voi- ture n'a pu avoir pour conséquence d'infirmer ou de  suspendre l'effet de la livraison acceptée par Frear rela- tivement à la mise aux risques dudit Frear des marchan- dises dont il s'agit;   « Qu'enfin, lui-même l'a ainsi compris et entenda   lorsqu'il a déclaré accepter ladite livraison sans exiger la  remise en ses mains des documents susmentionnés ;   « Considérant que l'insurrection dite de la Commune   s'étant emparée des marchandises livrées à Frear elfes  ont péri pour le compte de ce dernier, et qu'il reste dé- biteur envers Leconte-Dupond fils du prix de son acqui- sition ;   « Considérant, enfin, que la somme de 79,822 fr. 40 c.  réclamée par l'appelant n'est l'objet d'aucune contestation'  de la part de Frear, ni sous le rapport du poids et de la  qualité des marchandises livrées, ni sous le rapport de  l'application auxdites marchandises des prix stipulés aux  conventions ;   « En ce qui touche les conclusions subsidiaires de   l'appelant :   « Considérant que_ d'après ce qui précède, ces conclu-  sions deviennent sans objet, et qu'il n'y a lieu d'v sta- tuer; '   « Par ces motifs,  w Met l'appellation et ce dont est appel à néant ;   « Emendant, décharge l'appelant des dispositions et   condamnations contre lui prononcées ;   « Et statuant par décision nouvelle,  <.< Condamne Frear à payer à Leconte-Dupond fils la   somme de 79,822 fr. 40 c. avec les intérêts à raison de  6 pour 100 à partir du jour de la demande;  « Ordonne la restitution de l'amende;   f Condamne Frear, intimé, aux dépens de i"" instant   et d'appel. »";20 décembre 1872;COUR D'APPEL DE PARIS 3° ch;http://www.enap.justice.fr/ARCHIVE/18730326.pdf;187303261
187303280;"« Le Tribunal,  a Ouï en leurs conclusions et plaidoiries, etc.;  « Attendu que la veuve Bieczinska reconnaît avoir pris   en location du sieur Garnier une maison sise à Montmo- rency, rue de Clairvaux, et ce pour trois années, à partir  du 1er avril 1869, moyennant un loyer annuel pe 1,100  francs, payable par trimestre de terme en terme, jus- qu'au 1er avril 1872 ;   « Attendu que la veuve Bieczinska a payé par avance   Présidence de M. Jardin, président.   Audience du 11 mars.   ! OCC";20 mars;COUR D'APPEL DE ROUEN 1« ch;http://www.enap.justice.fr/ARCHIVE/18730328.pdf;187303280
187303300;"« La Cour,  « Considérant que la femme Beale, héritière à réserve   de la femme Waldor, saisie par la mort de celle-ci, a un  droit supérieur à celui des exécuteurs testamentaires ;  que c'est donc à elle qu'il appartient de provoquer la   vente du mobilier ;   « Que d'ailleurs ce droit ne lui est pas enlevé par la   volonté de la testatrice, qui n'a réservé et déféré aux  soins particuliers de Balleynier-Loudun et Alphonse San-  PAR";13 mars;COUR DE CASSATION chambre des reqaêtes;http://www.enap.justice.fr/ARCHIVE/18730330.pdf;187303300
187303301;"« La Cour,  « Dit qu'il n'y a lieu de faire droit aux conclusions   principales des ""appelants ;   « Déclare que les faits offerts en preuve ne sont ni   pertinents, ni concluants, ni admissibles ;   « Rejette les conclusions subsidiaires ;  « Et confirme le jugement dont est appel. »";12 mars;COUR D'APPEL DE ROUEN ch;http://www.enap.justice.fr/ARCHIVE/18730330.pdf;187303301
187303302;"« Le Tribunal,  « Attendu que la qualité héréditaire de la femme Ca-  baret n'est pas contestée ; que l'Etat oppose seulement à  sa demande en pétition d'hérédité deux fins de non-re- voir tirées, l'une de ce qu'elle aurait assigné le préfet de  la Seine au lieu d'assigner le directeur de l'administration   des Domaines, et l'autre de ce que l'assignation au pré- fet de la Seine n'aurait pas été précédée de la remise  préalable d'un mémoire avant l'expiration du délai de la  prescription;   « Attendu, sur la première fin de non-recevoir, que si   l'administration des Domaines a seule qualité pour pour- suivre le paiement des revenus domaniaux et des droits  acquis à l'Etat, ce sont les préfets qui le représentent   dans toutes les questions de propriété, lorsqu'il y a con- testation sur le fond même du droit, et qu'il ne s'agit  pas d'un simple acte de gestion ; que l'assignation a  donc été bien donnée dans l'espèce au préfet de la   Seine ;   « Attendu, sur la deuxième fin de non-recevoir, que   le but de la remise du mémoire exigé par la loi du 5  novembre 1790 est d'éclairer l'administration sur la de- mande qui lui est adressée et de la mettre à même d'y  faire droit amiablement, si elle la reconnaissait fondée,  sans engager un procès. Que ce but est atteint par la  notification du mémoire avant toutes poursuites et dé- fenses, bien que cette formalité ne soit remplie qu'après  l'assignation, que dans ce cas celle-ci ne saurait être  entachée de nullité par la remise postérieure du mé- moire, comme cela a eu lieu dans l'espèce ;   « Attendu qu'en fait le mémoire a été remis avant   toute constitution d'avoué de la part du préfet de la  Seine et toutes défenses. Que l'assignation dès lors par- faitement valable a été donnée avant que la prescription  ait été acquise à l'Etat par l'expiration du délai de trente  ans, qu'il n'y a lieu dès lors d'avoir égard aux deux  fins de non recevoir proposées ;   « Par ces motifs,   « Sans s'arrêter aux fins de non-recevoir proposées- « Déclare Marguerite-Augustine Courbet héritière de   Jeanne-Françoise Vagneron, veuve Langlois, et dit qu'en  cette qualité elle exclue l'Etat comme habile à recueillir  sa succession ;   « Ordonne en ce sens la rectification de l'intitulé d°   l'inventaire dressé après le décès de ladite veuve Lan- glois;   « Condamne le préfet de la Seine, représentant H'Etat   • à rendre aux demandeurs les sommes et valeurs dépen   GRO";20 mars;TRIBUNAL CIVIL DE LA SEINE 1« ch;http://www.enap.justice.fr/ARCHIVE/18730330.pdf;187303302
187304030;"« Le Tribunal,  « Attendu que les brevets et certificats d'addition pris   par Carré le 4 juillet 1870 et le 23 juin 1863 ont pour  objet des sièges à ressorts en lame d'acier ;   « Attendu que Carré ne pouvait pas revendiquer et ne   revendique pas ces sortes de sièges ;   « Attendu en etfet que notamment le brevet de Vigou-  reux, en date du 6 novembre 1839, a été pris pour un  siège métallique à ressort, au moyen de bandes d'acier  disposées de manière à produire l'élasticité ;   BUR";1er mars;COUR D'APPEL DE PARIS 5« ch;http://www.enap.justice.fr/ARCHIVE/18730403.pdf;187304030
187304040;"« Le Tribunal,  « Attendu que de Pindray ne conteste pas le montant   des fournitures et qu'il résulte des documents de la cause  qu'il s'en était reconnu débiteur comme chef du corps  des éclaireurs de la Seine ;   « Par ces motifs,  « Condamne de Pindray à payer à Donny la somme   de 4,377 fr. 25 c, avec les intérêts de droit ;   « Déclare bonne et valable la saisie du 3 février der-  nier ; autorise Antoine Donny à toucher des mains du  tiers saisi le montant des causes de la saisie en principal,  intérêts et frais ;   « Et condamne de Pindray aux dépens. »";21 décembre 1872;COUR D'APPEL DE PARIS 3e ch;http://www.enap.justice.fr/ARCHIVE/18730404.pdf;187304040
187304041;"« La Cour,  « Considérant que l'intimé Donny ne justifie d'aucun   engagement pris par de Pindray, soit directement soit  comme caution, pour le paiement des fournitures dont il   s'agit;   « Que les documents produits par ledit intimé témoi-  gnent seulement de son intervention, comme chef de  corps, laquelle était nécessaire, en effet, pour autoriser  les officiers dénommés auxdits documents à se faire li- vrer, et leurs fournisseurs à leur livrer les effets d'équi-  pement dont le paiement est réclamé;   « Considérant qu'il résulte des faits étab is dans la   cause que Donny acceptait comme débiteurs directs les  officiers auxquels les fournitures étaient faites,et que,s'il  a pu compter sur la caisse du corps et sur les sommes  versées par l'Etat dans ladite caisse, rien ne l'autorise à  prétendre que de Pindray yse serait obligé personnelle-  ment envers lui;   « Par ces motifs,  « Met l'appellation et ce dont est appel à néant ;  « Emendant, décharge l'appelant des dispositions et   condamnations contre lui prononcées;   « Et statuant par décision nouvelle,  « Déclaré Donny mal fondé dans ses demandes, fins et   conclusions ;   « L'en déboute ;   « Fait main-levée des saisies-arrêts pratiquées à la re-  quête de l'intimé, tant aux mains du payeur central du  Trésor public qu'en celles de Miroy, trésorier des éclai- reurs à cheval de la Seine, en tant qu'elles portent sur  l'appelant de Pindray personnellement, leur effet main- tenu s'il y a lieu, en tant qu'elles s'appliqueraient à des  sommes affectées à la caisse dudit corps ;   « Ordonne la restitution de l'amende;  « Condamne l'intimé aux dépens de première instance   et d'appel. »";21 décembre 1872;COUR D'APPEL DE PARIS 3e ch;http://www.enap.justice.fr/ARCHIVE/18730404.pdf;187304041
187304042;"« Le Tribunal,  « Vu la connexité, joint les causes, et, statuant sur le   tout par un seul et même jugement,   « En ce qui touche la demande principale,  « Attendu que la demoiselle Delage a remis à la com- pagnie des Messageries nationales le 4 août 1871, deux  colis à destination de Baden-Baden ;   « Attendu que ces colis ne sont pas parvenus à desti-  nation ; que la compagnie des messageries, qui avait ac- cepté de les faire parvenir est responsable vis-à-vis de  l'expéditeur avec son recours en garantie qu'elle ne peut   opposer à la demoiselle Delage ;   « Attendu qu'il est établi que la marchandise était   d'une valeur de deux mille q~uatre cent quatre-vingt-dix  francs ; que la compagnie des messageries nationales doit  être condamnée à payer à la demoiselle Delage sans dom- mages-intérêts, le paiement du prix et la condamnation  aux dépens devant être une réparation suffisante ;   « En ce qui touche la demande en garantie,  « Attendu que la compagnie du chemin de fer de la   Suisse occidentale n'a pas comparu, ni personne pour  elle, le Tribunal adjuge à la compagnie des messageries  nationales, ce requérant, le profit du défaut précédem- ment prononcé ;   « En conséquence,  « Considérant que les conclusions de la demande en  garantie ne sont pas contestées par la compagnie du che- min de fer de la Suisse occidentale qui necomparaît pas;  que lesdites conclusions ont été vérifiées et qu'elles pa- raissent justes ; qu'en conséquence, il y a lieu d'y faire  droit ;   « Par ces motifs,  « Vu le rapport de l'arbitre ;  « Le Tribunal, jugeant en premier ressort, sans s'ar-  rêter ni avoir égard à la demande en remise de la caisse  condamne la compagnie des messageries nationales par  les voies de droit, à payer à la demoiselle Delage deux  mille quatre cent quatre-vingt-dix francs avec les inté-  rêts suivant la loi ;   « Déclare la demoiselle Delage mal fondée en sa de-  mande en dommages-intérêts, l'en déboute ;   « Et condamne la compagnie des messageries natio-  nales aux dépens.   « Et faisant droit à la demande en garantie,  « Condamne la compagnie du Chemin de fer de la   Suisse occidentale, par les voies de droit, à garantir et  indemniser la compagnie des Messageries nationales des  condamnations ci-dessus prononcées contre elle, en prin-  cipal, intérêts et frais;   »";21 décembre 1872;COUR D'APPEL DE PARIS 3e ch;http://www.enap.justice.fr/ARCHIVE/18730404.pdf;187304042
187304043;"« Le Tribunal, jugeant en premier ressort, ouï M. le   juge commissaire, en son rapport oral fait à l'audienee  du 17 novembre dernier, déclare Pollet frères mal fon- dés en leur demande, les en déboute;   « Et les condamne aux dépens. »";21 décembre 1872;COUR D'APPEL DE PARIS 3e ch;http://www.enap.justice.fr/ARCHIVE/18730404.pdf;187304043
187304050;"« Le Tribunal des confits,   « Vu l'arrêté en date du 9 juillet 1872, par lequel le   préfet du département du Rhône a élevé le conflit d'at- tributions dans une instance pendante devant le Tribunal  civil de Lyon, entre les sieufs Dugave et Bransiet, la  commnne ou les habitants de Caluire, le sieur Vassel et  seize conseillers municipaux de ladite commune, le sieur  Challemel-Lacour, ancien préfet du département du  Rhône, le département du Rhône et l'Etat français ;   « Vu l'exploit introductif d'instance par lequel les sieurs   Dugave et Bransiet, ce dernier agissant tant en son nom  que comme supérieur général de l'institut des frères des  écoles chrétiennes, ont fait assigner, devant le Tribunal  civil de Lyon, la commune ou les habitants de Caluire,  le sieur Vassel, maire, seize conseillers municipaux, Je  sieur Challemel-Lacour, le département du Rhône et   l'Etat, pour :   « Attendu notamment que, par délibérations en date  des 27 et28 septembre 1870, visées et approuvées par Cha- lemel-Lacour, préfet du département du Rhône et sui- vies d'exécution, le sieur Vassel, maire provisoire de Ca- luire et seize conseillers municipaux ont déclaré l'éta- blissemsent appartenant aux sieurs Dugave et Bransiet  et ses dépendances, propriété communale ; que trois dé- légués du conseil municipal, accompagnés d'un piquet de  gardes nationaux et d'une bande de gens sans armes se  sont emparés de leurs immeubles et les en ont expulsés  ainsi que les frères, les novices, les vieillards et les in- firmes qui l'habitaient; que seulement dix jours après  cette prise de possession, le maire de Caluire a fait dres- ser un inventaire des provisions et autres objets mobiliers  qui se trouvaient dans l'établissement ; que, pendant ce  délai, une partie plus ou moins importante de ces pro- visions ou de ces objets avait été consommée; gaspillée  ou enlevée ; que le 10 octobre 1870 le maire de Caluire  fit annoncer par affiches que les provisions et autres ob- jets qui se trouvaient dans l'ancien établissement des  frères, déclaré propriété communale, seraient vendus aux  enchères par le ministère d'un commissaire-priseur ; que  les sieurs Dugave et Bransiet appelèrent en référé devant le  présidentduTribunalcivildeLyon le maire de la commune  de Caluire, et obtinrent, le 22 octobre, une ordonnance  faisant défense à la commune de Caluire ou à Vassel,  son maire, de procéder à la vente annoncée et à to.is  officiers publics d'y concourir ; que néanmoins cette  vente lut annoncée de nouveau le 29 octobre et qu'elle  eut lieu les jours suivants, sans Insistance d'aucun of- ficier ministériel ; que, du 28 septembre aux premiers  jours de novembre 1870, de nombreuses dégradations  turent commises par l'administration municipale, les   gardes nationaux ou les habitants de la commune de   Caluire dans l'établissement des frères, qui, à partir de  cette dernière époque, fut affecté, au moins en partie,  par les ordres du préfet du Rhône, au casernement de  différents corps de troupes ; que le sieur Valentin, ayant  été nommé préfet du département du Rhône, en rempla- cement du sieur Cliallemel-Lacour, prescrivit au maire  de Caluire de restituer aux sieurs Dugave et Rransiet  leur établissement et leurs terres qui avaient été affer- mées, mais que ces derniers ne furent réintégrés dans la  complète possession de leurs biens qu'en exécution de  deux ordonnances de référé, en date des 28 mars et   27 avril 1871, etc. etc»";8 février;TRIBUNAL DES CONFLITS;http://www.enap.justice.fr/ARCHIVE/18730405.pdf;187304050
187304070;"« Le Tribunal,  « Attendu que sur la demande de Lestaudin, proprié-  taire de deux maisons contigûes, situées à Reims, rue  Coquebert, en face des ateliers de Pierrard, une exper- tise a été ordonnée par jugement en date du 23   juin 1870 ;   « Attendu que du rapport des experts, il résulte que   les planchers du rez-de-chaussée desdites maisons  éprouvent un frémissement aussitôt que le travail com- mence dans les ateliers de Pierrard ; que les tremble- ments produits sont vifs, rapides, saccadés et assez  énergiques pour produire sous la plante des pieds un  état que l'on psut comparer à un fourmillement ;   « Attendu que du même rapport il résulte en outre   qu'à ces inconvénients s'ajoute encore celui d'un bruit   sourd et continu ;   « Attendu que cet ensemble d'incommodités diverses   est tel que, sur les conseils du médecin, ainsi que le  constate un certificat du docteur Gaillet, la dame Lestau- din, pour éviter l'accroissement de la maladie dont elle  était atteinte, a dû abandonner sa maison ;   « Attendu que les faits ainsi constatés se manifestant   dans ces conditions, c'est-à-dire eu égard non à d'autres  ateiers, mais à des maisons bourgeoisement habitées, dé- passent la tolérance que se doivent les voisins même dans  une ville industrielle et portent' atteinte à la paisible  jouissance d'un droit de propriété de Lestaudin et consti- tuent à son profit une juste cause de dommages-intérêts;   « Attendu que, sans qu'il y ait lieu de rechercher si   l'ébranlement est communiqué par le ferme aux couches  supérieures du sol, ou s'il se propage latéralement, par  suite de l'emploi d'un arbre moteur avec transmission  par engrenage, les travaux indiqués pour faire cesser le  trouble nécessiteraient de grands frais et seraient d'un   résultat douteux ;   « Que, d'autre part, les inconvénients signalés par le   rapport et constatés par le présent jugement ne sont pas  de nature à faire prononcer la suppression du moteur  ou des ateliers de Pierrard ;   « Attendu toutefois, que dans l'avenir, par des modi- fications apportées aux immeubles des demandeurs ou  défendeurs, ou même à leur usage et à leur destination,  les causes présentes du dommage peuvent s'atténuer ou  s'éteindre ; que la créance en dommages-intérêts ne doit  être aujourd'hui fixée que eu égard à la situation actuelle  et respective des deux immeubles, et avoir pour objet   une somme annuelle ;  « Par ces motifs,  « Fixe à la somme de 2o0 francs la réparation an-  nuelle due par les défendeurs pour le dommage causé,  soit 12o francs pour chacune des deux maisons de Les-  taudin;   « Réserve les droits des parties au cas de modification   de leurs immeubles;   « Condamne Pierrard père et fils à payer à Lestaudin   la somme de 250 francs pour le temps couru depuis le  11 mars 1870 jour de la demande, jusqu'au 11 mars   1871 ;   « Condamne les défendeurs aux dépens. »";6 mars;COUR D'APPEL DE PARIS f ch;http://www.enap.justice.fr/ARCHIVE/18730407.pdf;187304070
187304071;« La Cour, »;6 mars;COUR D'APPEL DE PARIS f ch;http://www.enap.justice.fr/ARCHIVE/18730407.pdf;187304071
187304100;"« Le Tribunal,   | « Attendu que Lorin frères ne contestent pas les mar-  chés dont l'exécution est demandée ;   « Que, pour résister à la demande ils se bornent à al-  léguer 1° que pendant le siège de Paris, les huiles se  seraient trouvées remises aux mains d'un syndicat seul  détenteur et maître du cours, de telle sorte. que l'achat  et la vente ne pouvaient plus en être faits commerciale- ment ; qu'il serait résulté .de cette circonstance^ un cas de  force majeure par suite duquel les conventions se seraient  trouvées réalisées ; 2° que Boyard n'ayant ni demandé   livraison, ni fait les rachats aux époques fixées pour les  livraisons, sa réclamation tardive ne serait autre chose  qu'un report de marché qui ne saurait être admis ;   « Sur le premier moyen:  « Attendu que les marchés qui donnent lieu au procès   ont été conclus les 17, 19 et 30 août 1870;   « Qu'à ces dates, Lorin frères pouvaient apprécier les  événements et les conséquences qu'ils pouvaient avoir sur   les engagements qu'ils contractaient ;   « Qu'il est justifié qu'aux dates fixées pour les livrai-  sons, la place de Pans possédait une quantité considé- rable d'huiles de colza (15 millions de kilogrammes) ;  qu'à aucune époque, les transactions sur cette marchan-  dises n'ont été entravées ;   « Que Lorin frères ont exécuté les marchés qui leur   dormaient un bénéfice :   « Sur le deuxième moyen,  « Attendu que le rachat, dans les termes du marché,   est une faculté et non une obligation ;   « Qu'il est justifié que, depuis les dates fixées pour  les livraisons Boyard n'a cessé de demander, soit verba- lement, soit par correspondance, l'exécution des marchés   dont il s'agit ;   « Que l'on ne saurait lui faire grief d'avoir tenté à   l'amiable d'obtenir que Lorrin frères remplissent leurs  engagements à son égard, et de ne s'être adressé à jus- tice qu'après avoir reconnu que ses efforts personnels   seraient sans effet ;   «fAttendu qu'il ressort de ce qui vient d'être dit que   Lorin frères doivent être tenus de livrer les huiles récla-  mées ;   « Par ces motifs,  «Le Tribunal, jugeant en premier ressort,  « Condame Lorin frères à livrer à Boyard, dans les   trois jours de la signification du présent jugement,  130,000 kilogrammes d'huile de Colza aux conditions des  marchés existant entre eux, sous peine de 300 francs par  chaque jour de retard, et ce pendant quinze jours, passé   lequel délai il sera fait droit ;   « Condamne le défendeur aux dépens. »";30 janvier;COUR D'APPEL DE PARIS 3° ch;http://www.enap.justice.fr/ARCHIVE/18730410.pdf;187304100
