id;arrêt;date;juridiction;lien;id
187905192;"« La Cour,   « Considérant que s'il suffit, pour constituer le délit   prévu par l'article 456 du Code pénal, que la destruc- tion d'une clôture appartenant à autrui ait eu lieu sciem- ment et volontairement, au moins faut-il que l'auteur  de cette destruction ait su qu'il agissait indûment;   « Considérant qu'il résulte des débats qu'en démolis-  sant, au mois de septembre 1876, sur une étendue de  deux mètres environ, une portion d'un mur de clôture  construit récemment par la commune de Vouécourt pour  clore le jardin des sœurs institutrices, mur dont l'extré- mité, adossée à l'église, interceptait le chemin de ronde,  les prévenus M... et G... ont agi en exécution d'une dé- libération du conseil de fabrique, du 10 du même mois,  qui prescrivait l'enlèvement de ce mur ;   « Qu'il n'y a pas lieu de rechercher si le conseil de   • fabrique, en prenant une pareille décision, a ou non j   ' excédé son droit; qu'il est certain que les prévenus n'a- |   caractère délictueux, ne saurait légitimer un sursis à   tort fondé sur une question préjudicielle qui légalement   pan de mur.   i, RUE";7 mai;COUR DE CASSATION ch;http://www.enap.justice.fr/ARCHIVE/18790519.pdf;187905192
187905230;"« Le Tribunal,  « Attendu qu'aux termes de l'article 1162 du Code   civil, toute clause ambiguë s'interprète dans le doute  contre celui qui s'est obligé ;   « Que dans la cause, Henriquet en stipulant à son   profit l'exercice privilégié du commerce d'épicerie dans  les lieux loués, n'a pas fait spécifier d'une manière claire  et précise que cette interdiction s'étendait non-seulement  à la maison dont dépend la boutique par lui louée, mais  encore aux autres maisons appartenant alors à ses bail-  leurs et contiguës à celle-ci ;   « Que le nom de propriété énoncé dans la clause,   doit, à défaut d'autres indications plus précises, s'inter- préter dans le sens de maison et ne porter que sur une   seule maison ;   « Par ces motifs,  « Déclare Henriquet mal fondé dans sa demande, l'en   déboute ;   « Le condamne aux dépens. »";24 avril;COUR D'APPEL DE PARIS 2» ch;http://www.enap.justice.fr/ARCHIVE/18790523.pdf;187905230
187905231;"« La Cour,  « Considérant que Henriquet, exerçant le commerce   d'épiceries, vins, liqueurs et comestibles, dans une bou- tique située rue Lebon, 15, à lui louée, suivant bail sous  seings privés, du 14 juillet 1869, invoque la clause dudit  bail par laquelle Chimène frères s'étaient formellement  interdit de louer les autres boutiques de leur propriété à  un marchand épicier, et demande qu'ils soient tenus de  faire cesser le commerce d'épicerie établi dans deux de  ces boutiques au mépris de cette interdiction, et de ré- parer le préjudice à lui causé par cette concurrence;   « Considérant que pour repousser la dite demande  formée contre Chimène frères, anciens propriétaires, et  Orlhac, propriétaire aciuel, les premiers juges se sont  fondés, en premier lieu, sur la règle d interprétation des  contrats, posée dans l'article 1163 du Code civil, et d'a- près laquelle, dans le doute, la convention s'interprète  contre celui qui a stipulé, et en faveur de celui qui a  contracté l'obligation ; en second lieu, sur ce que le  nom de « propriété »";24 avril;COUR D'APPEL DE PARIS 2» ch;http://www.enap.justice.fr/ARCHIVE/18790523.pdf;187905231
187905250;"« Le Tribunal,   « Attendu que, suivant procès-verbal d'adjudication,   dressé par Me Bernard, notaire au Mesnil-Saint-Denis, en   date du 30 avril 1876, Mme Petitjean a vendu au sieur   Delaunay, à Mme veuve Léger et à Hervé, divers biens   immeubles situés commune de Saint-Remy-l'Honoré;   « Que ce procès-verbal, dûment enregistré et trans-  crit, a été dénoncé aux créanciers inscrits suivant ex-  ploit de Boisson, huissier à Chevreuse, commis à cet   effet, en date du 19 décembre 1876;   « Que, par exploit de Boisson, huissier, en date du 26   février 1877, l'état des inscriptions, délivré sur la trans-  cription dudit procès-verbal d'adjudication, qui a été   notifié à Mme Petitjean et à son mari, avec sommation   d'avoir à rapporter la main-levée des inscriptions con-  tenues audit état, et avec déclaration que, faute par eux   de ce faire dans la quinzaine, les adjudicataires dépose-  raient, le 14 mars suivant, leurs prix, en principal et   intérêts, à la Caisse des dépôts et consignations de Ram-  bouillet ;   « Que, M. et Mme Petitjean n'ayant pas fait droit à   ladite sommation, les acquéreurs ont, à la date du 14   mars 1877, déposé à la Caisse des dépôts et consigna-  tions, leurs prix en principal et intérêts, savoir :   « Delaunay, 4,075 fr. 75 c;   « Veuve Léger. 2,264 fr. 05 c. ;   « Hervé, 803 fr. 75 c. ;   « Ensemble, 6,443 fr. 40 c. ;   « Qu'un ordre a été ouvert sur ces prix et qu'à la   date du 1er mai dernier il a été dressé un procès-verbal   constatant la tentative de l'ordre amiable et le renvoi   des parties à l'audience, par suite de l'existence de trois   inscriptions seulement ;   « Que Mme Petitjean ne s'est pas fait représenter à   l'ordre dont s'agit, mais que M. Petitjean, en son nom   personnel en qualité de maître des droits et actions de   sa femme, a adressé par la poste au greffier du Tribu-  nal, un dire pour être inséré au procès-verbal d'ordre,   par lequel il s'opposait à l'ordre, considérant comme   nulles les notifications du procès-verbal d'adjudication   par les adjudicataires aux créanciers inscrits, les notifi-  cations à Mme Petitjean de l'état des inscriptions et la   consignation opérée par les adjudicataires, enfin toute la   procédure suivie et les préliminaires d'ordre ;   « Attendu que les notificatious, savoir : aux créanciers   inscrits du procès-verbal d'adjudication et aux vendeurs,   de l'état des inscriptions, ont été régulièrement accom-  plies ; que l'exploit contenant la dénonciation aux époux   Petitjean de l'état des inscriptions avec sommation d'en   rapporter la main-levée, a été valablement faite au do-  micile élu par les vendeurs dans le cahier des charges ;   que du reste ils en ont eu connaissance en temps utile   avant la consignation ainsi qu'il résulte d'un exploit du   ministère de Boisson, huissier, du 12 mars 1877, à la   requête de Petitjean et par lequel celui-ci a fait des pro-  testations au sujet de la dénonciation de l'état des ins-  criptions, prétendant qu'elle ne pouvait être faite au do-  micile élu dans le cahier des charges ;   « Attendu que la consignation opérée par les adjudi-  cataires est suffisante et régulière comme ayant été pré-  cédée des formalités prescrites par la loi ; qu'il y a lieu   de la valider ;   « Attendu que sur les trois inscriptions contenues en   l'état délivré sur la transcription, il n'en subsiste plus   que deux au profit de M. Pâris, la première à la date   du 31 août 1869, pour une somme de 5,000 francs des-  tinée à assurer à ce dernier la délivrance qui doit lui être   faite par Mme Petitjean de 1 hectare 36 ares 86 centiares;   la deuxième, à la date du 26 avril 1876, pour 2,680 fr. :   45 c. dus par Mme Petitjean pour frais ;   « Qu'il a été donné mainlevée par acte devant Me Ma-  rié, notaire à Rambouillet, du 9 septembre 1876, de   l'inscription prise au profit de M0 Masson, le 11 décem- i   bre 1873 ;   « Attendu que Pâris demande que le Tribunal ordonne   que la somme de 5,000 francs, pour laquelle il a été   pris inscription en garantie de la délivrance des im- j   meubles, reste déposée à la Caisse des consignations   jusqu'à ladite délivrance, à moins qu'il n'en soit ordonné I   autrement sur le pourvoi formé par Mme Petitjean   contre l'arrêt du 14 avril 1874 ;   « Que Pâris demande en outre que le Tribunal or- j   donne le paiement immédiat des causes de l'inscription \   du 26 avril 1876, quand bien même le prélèvement de j   cette somme sur les prix déposés devrait réduire à moins   de 5 000 francs la somme destinée à la garantie de la j   délivrance des immeubles;   « Attendu qu'un créancier a toujours le droit de con- j   sentir une antériorité d'hypothèque au profit d'un autre   créancier- que les deux inscriptions grevant les immeu-  bles sont'prises au profit de Pâris ; qu'il lui est donc loi-  sible de faire colloquer l'une de préférence à l'autre ;   « En ce qui concerne la créance garantie par l'ins-  cription du 26 avril 1876, et s'élevant à 1,391 fr. 03 c.   pour frais taxés et pour lesquels il a été délivré un exé-  cutoire ;   « Attendu que Mme Petitjean a, par exploit du minis-  tère de Euglard, huissier à Clermont (Oise), en date du   17 août 1874, fait opposition à cet exécutoire, préten-  dant ne devoir que 690 fr. 58 c. qu'elle a offert par   ledit exploit, lequel contient assignation devant le Tribu-  nal de Clermont, pour être statué sur les offres et l'op-  position;   « Attendu qu'aucune décision judiciaire n'étant encore   intervenue, cette opposition suspend l'exécution de cet   exécutoire ; qu'il y a donc lieu, en attribuant à Paris la   somme qu'il réclame, d'en ajourner le paiement jusqu'au   jour du jugement à intervenir, lequel déterminera la   somme à laquelle il aura droit et qu'il pourra alors tou-  « Mais toutefois, attendu que Mme Petitjean, au moyen   des offres par elle faites, s'est constituée débitrice de la   somme offerte ; qu'il y a donc lieu, en attribuant à Pâris   les 1,391 fr. 03 c. qu'il réclame, d'en ordonner le paie-  ment immédiat jusqu'à concurrence de la somme offerte;   « Par ces motifs,   « Déclare bonne et valable la consignation effectuée le   14 mars 1877 à la Caisse des dépôts et consignations de   Bambouillet, par MM. Delaunay, Hervé et veuve Léger;   « Dit qu'au moyen de cette consignation, ils seront   entièrement libérés des prix en principal et intérêts des   adjudications prononcées à leur profit par le procès-verbal   dressé à la requête de Mme Petitjean, par Me Bernard,   notaire au Mesnil-Saint -Denis, le 30 avril 1876;   « Que, sur le montant des sommes consignées, les   sieurs Delaunay, Hervé et veuve Léger seront payés, par   privilège et préférence à tous autres, des frais extraordi-  naires de transcription, de notifications, de consignation,   de tentative de règlement amiable et de ceux de la pré-  sente instance (suit le règlement et la liquidation des   autres créances) ;   « Condamne les époux Petitjean aux dépens. »";28 mars, ;COUR D'APPEL DE PARIS 4* chambre;http://www.enap.justice.fr/ARCHIVE/18790525.pdf;187905250
187905251;"« La Cour,  « Sur la fin de non-recevoir opposée par Delaunay et   joints aux sieur et dame Petitjean, tirée de ce que leur   appel serait tardif comme n'ayant point été porté dans   le délai de dix jours prescrit par l'article 762 du Code   de procédure civile ;   « Considérant qu'il est constant, en fait, que sur la   transcription du procès-verbal d'adjudication de vente   des biens de la dame Petitjean, en 1 étude du notaire du   Mesnil-Saint-Denis, à la date du 30 avril 1876, il s'est   « Pour qui domicile est élu à Rambouillet., avoué qu'ils   « constituent »";28 mars, ;COUR D'APPEL DE PARIS 4* chambre;http://www.enap.justice.fr/ARCHIVE/18790525.pdf;187905251
187905290;"« La Cour,   nible :   « Considérant qu'il n'est méconnu en principe par au-  cune des parties que la dame Bourgerette, en léguant à  son mari l'usufruit de tous ses biens meubles et îmmeu- Wes, a excédé les limites du disponible ; qu'elles sont   ^ désaccord entre elles seulement sur le quantum de la   réduction à opérer ;   (l Que, tandis que Bourgerette, bénéficiaire du testa-  î^nt, soutient qu'il n'y a qu'un huitième à retrancher à   Ja libéralité faite à son profit, Saunier, héritier naturel   ^.réservataire, prétend au contraire que la réduction   0lt atfecter les cinq huitièmes du legs ;   (< Considérant que le litige trouve sa solution dans les   a.lsPositions combinées des articles 1094 et 904 du Code   Civil ;   « Que mariée et n'ayant pas d'enfants, la dame Bour-  gerette pouvait, il est vrai, disposer en faveur de son  \0nJoint de la quotité disponible exceptionnelle de l'ar-  me 1094, ce qu'elle a fait, du moins en ce qui con- Jjerne l'usufruit de ses biens ; mais qu'étant mineure âgée   ""e Plus de seize ans, elle ne jouissait que d'une capacité  freinte, conformément à la règle générale établie par   1 article 904 ;   « Considérant que la disposition testamentaire dont il  ,,a8it ne serait sujette à aucune réduction si elle émanait   majeur ; qu en effet, un époux majeur peut donner   (j: °n conjoint non-seulement tout ce dont il pourrait   .^Poser en laveur d'un étranger, mais encore l'usufruit   sL réserve legale des ascendants ; qu'il peut, par con-  f'rn-t ',U et a fortiori, lui donner l'universalité de 1 usu-  Ir""'t de sa fortune ;  dnr, dans l'espèce, le legs universel en usufruit doit  rité/'mplement être réduit, à cause de l'état de mino- Par l- dame Bourgerette, dans la proportion établie   'wicle 904, c'est-à-dire à concurrence de moitié ;   la Jlu.amsi le disponible est de quatre huitièmes ou de    de Usufruit des biens dépendant de la succès-  sion  n'adm°HSid6rant cependant que ni l'appelant, ni l'intimé,  à l'aji j cette fixation ; mais que l'examen des moyens,   sonir f desîuels ils la critiquent, ne peut que faire res- rePo,,p   a yaleur juridique des principes sur lesquels elle   cause aulSl que la légitimité de leur application à la   Au mois de mai 1876, venait à décéder sans en-  l'usufruit ;   « Considérant, d'une part, que Saunier pr-étend ré- duire à trois huitièmes le disponible de la dame Bourge- rette ; qu'il lui suffit pour cela de ne pas «tendre la libé- ralité à l'usufruit de la réserve légale, usufruit qui serait  a un quart, si la testatrice était majeure, et qui, par con- séquent, est de un huitième dans le cas actuel;   « Mais, considérant que le procédé de l'appelant ne   peut se justifier, ni en fait, ni en droit ; qu'en fait, la  testatrice, en léguant l'universalité de. l'usufruit de ses  biens, a suffisamment manifesté sa volonté de compren- dre, dans sa disposition, le legs"" de l'usufruit de la ré- serve de l'ascendant; qu'en droit, s'il est reconnu parla  doctrine et par la jurisprudence que l'article 1094 ne  concerne pas le mineur, en ce sens qu'il n'a pas entendu  lui restituer, pour le cas spécial des dispositions entre  époux, la pleine capacité que l'article 904 lui enlève, il  est hors de doute aussi que le mineur a le droit d'user,  vis-à-vis de son conjoint, et dans la mesure marquée par  ce dernier article, de la quotité disponible exceptionnelle  que la faveur due au mariage a inspirée au législateur;   « Que, par ces deux motifs, la prétention de Saunier   « Considérant, d'autre part, que Bourgerette repousse,   par des moyens tout différents, la fixation aux quatre  huitièmes de l'usufruit du disponible de sa femme ; que,  par un premier système, il revendique l'application au  procès de l'article 917 du Code civil, en vertu duquel  l'héritier réservataire à l'option ou d'exécuter la disposi- tion testamentaire telle quelle, ou de faire l'abandon de   la quotité disponible ;   « Mais considérant que l'article 917 n'a pas eu en vue   les libéralités entre époux et qu'il ne saurait leur être   applicable ;   « Qu'en effet, le droit d'option conféré au réserva-  taire, dans des cas déterminés, n'a d'autre but que de  prévenir les difficultés d'évaluation qu'entraînerait la  fixation du rapport existant entre la valeur d'une dispo- sition en usufruit et le montant de la quotité disponible  fixée par la loi en pleine propriété , que telle n'est pas  la situation, lorsque s'agissant, comme dans l'espèce,  d'une libéralité entre époux, la quotité disponible se  trouve établie spécialement par l'article 1094, aussi bien  en usufruit qu'en toute propriété ; qu'il n'y a dans ce  cas à procéder à aucune évaluation dispendieuse ou  aléatoire, et que la disposition exceptionnelle de l'article  917 serait sans objet, puisque pour résoudre la difficulté  résultant de l'exagération d'une libéralité faite en jouis- sance, il suffit de la réduire à la mesure du disponible   fixée par la loi elle-même ;   « Considérant que l'intimé propose un système subsi-  diaire, d'après lequel il faudrait étendre à sept huitièmes  en jouissance la quotité dont sa femme a pu valablement  disposer en sa faveur ; que ce système consiste à con- vertir en usufruit, pour [lui en attribuer le bénéfice, les  trois huitièmes de pleine propriété que la testatrice au- rait pu lui léguer, ce qui représenterait les six huitièmes  en jouissance, en tenant compte de l'âge du légataire au  moment de la confection du testament (trente-deux ans) ;  qu'en ajoutant à ces six huitièmes le huitième représen- tant la moitié de l'usufruit de la réserve légale, Bour- gerette obliendrait un disponible des sept huitièmes de   « Mais considérant, en ce qui concerne les six hui- tièmes dont il vient d'être parlé, que le système de l'in- timé est basé sur l'interprétation donnée à la volonté de  la testatrice ; qu'on suppose arbitrairement que celle-ci,  en disposant d'une quotité excessive en usufruit, aurait  manifesté par là l'intention de laisser à son mari l'équi- valent en nature d'usufruit de tout ce que la loi lui per- mettait de donner, même en pleine propriété ; qu'une  telle induction ne peut être admise, et que les six hui- tièmes ne pourraient être réclamés valablement par Bour- gerette, que si la testatrice lui avait effectivement légué  les trois huitièmes en toute propriété ; qu'en réalité, elle  lui a légué l'universalité de ses biens en usufruit seule- ment; qu'en ne disposant en sa faveur d'aucune part de  propriété, elle a témoigné qu'elle entendait que le fonds   de sa fortune restât à sa famille ;   « Que tenir compte au légataire non-seulement de la   libéralité qui lui a été faite, mais encore de celle qu'on  aurait pu lui faire, ce serait, sous prétexte d'interpréter  une clause testamentaire, substituer une disposition à  une autre, et s'exposer à dénaturer et à fausser la vo-  lonté du testateur;   a Qu'au surplus, le système dont il s'agit conduirait  nécessairement à cette conséquence qu'un legs universel  d'usufruit, fait par un mineur, produirait le même effet  que s'il émanait d'un majeur, conséquence absolument  inadmissible, puisqu'elle se heurte contre les dispositions  formelles et absolues de l'article 904 du Code civil ;   « Qu'en conséquence, il y a lieu d'écarter toutes les  prétentions de Bourgerette, et de maintenir aux quatre  huitièmes de l'usufruit de la succession, comme il a été  dit plus haut, le montant du legs dont l'intimé a droit   de demander la délivrance ;   « Par ces motifs,  « Met l'appellation à néant ;  « Infirme le jugement en ce qu'il ordonne la liquida-  tion et le partage de la communauté des époux Bour-  « Emendant quant à ce, ordonne qu'il sera procédé   à la liquidation des reprises de la dame Bourgerette par  le ministère de Me Leuret, notaire à Châteauneuf-sur-  gerette ;   Loire;   « Confirme, pour le surplus, le jugement en ce qu'il   n'a pas de contraire aux dispositions suivantes;   « Déclare Saunier mal fondé dans toutes ses demandes,   tant principales que subsidiaires et l'en déboute ;   « Bit n'y avoir lieu de faire l'application à la cause de   l'article 917 du Code civil:   « Fixe la quotité disponible, léguée en usufruit par ia   dame Bourgerette à son mari, aux quatre huitièmes de  l'usufruit des biens composant sa succession ;   « Prononce la délivrance de ce legs au profit de Bour-  gerette ;   « Dit que la propriété de la Goblière, située commune   de Chailly, est impartageable en nature;   « Ordonne la vente par licitation de l'usufruit, seule-  ment, par le ministère de Me Leuret, notaire ;   « Fait masse des dépens, etc. »";15 mai;COUR D'APPEL D'ORLEANS ;http://www.enap.justice.fr/ARCHIVE/18790529.pdf;187905290
187906010;"« La Cour,   « Statuant tant sur l'appel principal interjeté par de   -Missiessy d une ordonnance rendue par M. le président   au tribunal civil de Fontainebleau le 9 avril 1879, que  sur 1 appel incident de la dame de Missiessy, tendant à  être autorisée à former son action en séparation de corps  et à résider dans un autre domicile que celui de son  mari, mais encore sur la demande accessoire de ladite  dame relativement à la garde des enfants issus du ma- riage; qu'en cet état, le président du Tribunal a statué   non pas seulement par voie de juridiction gracieuse, mais  aussi par voie de juridiction contentieuse, et sur un li- tige né de la demande même de l'une des parties; qu'il  en a été régulièrement saisi par l'assignation délivrée à   de Missiessy, qui a été mis en mesure de défendre à la  demande ainsi dirigée contre lui; qu'il suit de là que  l'ordonnance dont s'agit a, surtout dans la partie où elle  est attaquée, le caractère d'une décision judiciaire et   qu'ainsi l'appel en est recevable ;   « Au fond;  « Considérant que le grief, basé sur l'excès de pouvoir  dont l'ordonnance serait entachée n'est point fondé, que  s'il est vrai que les dispositions de l'article 878 sont  muettes sur les mesures à prendre, le cas échéant, à  l'égard des enfants nés du mariage d'entre les époux, on   ne saurait induire du silence de la loi qu'elle ait voulu  restreindre les pouvoirs conférés au président du Tribu- nal par l'article 806 du Code de procédure civile, aux  termes duquel ce magistrat est compétent pour statuer  provisoirement dans tous les cas d'urgence; que l'intérêt  des enfants, alors que le juge autorise les époux à vivre  séparés, est évidemment engagé dans le débat, puisque,  suivant le cas, cet intérêt peut exiger qu'ils soient con- fiés à la garde de l'un plutôt que de l'autre, et qu'il est  argent, dès lors, de pourvoir aux mesures qu'il com- porte, puisque la séparation de fait commence à l'heure   même où l'ordonnance est rendue ; que ces mesures sont  purement provisoires; qu'elles ne portent atteinte au fond  du droit d'aucune des parties; qu'en les prescrivant, le  président de qui émane l'ordonnance attaquée n'a point   commis d'excès de pouvoir ;   « Considérant que cette ordonnance a pourvu à la si- tuation des enfants des époux de Missiessy dans des con-  ditions qui avaient pour objet et qui ont manifestement  pour résultat de concilier les nécessités impérieuses que  crée le procès qui divise leurs parents avec les dioits rrs- pectifs des épous, et qu'ils ne touchent ni au pouvoir   légitime, ni à la dignité du père de famille ;   « Considérant, néanmoins, que les parties ne sont   point d'accord sur le choix de la maison d'éducation  dans laquelle seront placées les demoiselles Catherine et  Madeleine de Missiessy, leurs deux plus jeunes enfants ;  qu'il appartient à la Cour de la désigner, et que le  couvent des Oiseaux offre à la sollicitude de leurs pa- rents, au point de vce des soins de toute nature qui sont   nécessaires à ces jeunes filles, les garanties les plus   « Adoptant, au surplus, tant sur l'appel principal que  sur l'appel incident, les motifs qui ont déterminé le pre-  « Par ces motifs,  « Reçoit de Missiessy, appelant de l'ordonnance du   président du Tribunal civil de Fontainebleau dont est   a Confirme ladite ordonnance;  « Dit néanmoins, que les demoiselles Catherine et   Madeleine de Missiessy seront placées dans le couvent  des Oiseaux à Paris, où les sieur et dame de Missiessy  pourront les voir et d'où ils pourront les faire sortir  dans les conditions prescrites par ladite ordonnance ;   « Condamne les appelants chacun aux dépens de leur   appel.»";27 mai;COUR D'APPEL DE PARIS 5° chambre;http://www.enap.justice.fr/ARCHIVE/18790601.pdf;187906010
187906040;"« Le Tribunal,   "" « Attendu que Houpied réclame à Paillet la somme de  10,000 francs, qu'il lui doit sur plus forte somme, prix  de la vente d'un fonds de commerce d'imprimerie, li- brairie et papeterie, dont Paillet a pris possession ;   « Que Paillet, sans méconnaître la réclamation, pré-  tend qu'il a été trompé, tant sur la valeur du fonds de  commerce que sur celle du mobilier et matériel indus- triel, à lui vendus par Houpied, et demande qu'une ex- pertise soit ordonnée à l'effet de faire l'estimation du  matériel et de fixer la valeur de la clientèle;   « Attendu qu'en raison du prix élevé attribué tant au   fonds de commerce qu'au matériel, il y a lieu, avant   faire droit, d'ordonner cette expertise ;   « Par ces motifs,  « Nomme, en qualité d'experts : MM. Maillet Valser,   lithographe ; Martin Vatin, marchand papetier; et Dal-  lier, comptable ; , ' „ .   « Leur donne pour mission de taire l'estimation, du   matériel, tel qu'il est décrit dans l'acte de cession, et  d'examiner si les renseignements fournis par Houpied  pour indiquer les bénéfices qu'il a tirés de son exploita-  tation.sont exacts, etc., etc.;   « Dépens réservés. »";23 avril;COUR D'APPEL DE PARIS 2a ch;http://www.enap.justice.fr/ARCHIVE/18790604.pdf;187906040
187906041;« Le Tribunal,  « Attendu que de Caudé et de Pontbriand ont, à la   date du 13 novembre 1875, assigné Garnier et Ce pour   2, ROE;22 mars;COUR D'APPEL DE PARIS 3= ch;http://www.enap.justice.fr/ARCHIVE/18790604.pdf;187906041
187906042;"« La Cour,  « Considérant que la convention du 1er juin 1872, en-  tre les appelants et la société intimée, a pour objet'l'ex- ploitation des mines et minerais de fer dont Jules Gar- nier et Ce se disent « les inventeurs dans l'arrondisse- ment de Ségré, s et plus particulièrement des gisements  miniers qu'ils auraient « découverts sur les terres ap- partenant à Dubreuil de Pontbriand et à Paul de Caudé; »";22 mars;COUR D'APPEL DE PARIS 3= ch;http://www.enap.justice.fr/ARCHIVE/18790604.pdf;187906042
187906050;« Le Tribunal,  « Atti  espien  1 fabrique déposée par Chicot, dans les termes suivants :   ♦espierre et Rozé n'ont ni usurpé ni -contrefait la marque   <»;18 mai;COUR D'APPEL DE PARIS {¥ chambre;http://www.enap.justice.fr/ARCHIVE/18790605.pdf;187906050
187906051;"« La Cour,  « Faisant droit, sur l'appel interjeté par Chicot et Ce,  d'un jugement rendu par le Tribunal civil de la Seine,   le 21 décembre 1877 ;   « Considérant que si Chicot et Ce sont propriétaires   d'une marque de fabrique déposée dans les termes sui- vants : « Nappes de famille E. C. et Ce, »";18 mai;COUR D'APPEL DE PARIS {¥ chambre;http://www.enap.justice.fr/ARCHIVE/18790605.pdf;187906051
187906052;"« Le Tribunal,  « Attendu que, suivant jugement de l'audience des   saisies immobilières du Tribunal civil de la Seine, en  date du 15 juin 1876, de Quincy s'est rendu adjudica- taire moyennant, outre les charges, la somme de 175,000  francs, d'un hôtel avec maison de rapport, sis à Paris, rue  fiarbet-de Jouy, dépendant de la succession de la ba- ronne de Meyendorff, décédée le 18 avril 1875, laissant  pour héritiers la dame de Semarine, sa sœur, et d'Hog-  guer, son neveu ;   « Attendu qu'au moment de la vente il se trouvait dans   l'hôtel huit panneaux décorés de peinture dont les de- mandeurs"" réclament aujourd'hui la restitution ;   « Attendu que de Quincy se refuse à cette restitution   et soutient que ces panneaux vendus avec l'immeuble  servaient à la décoration de l'hôtel et avaient un carac-  tère immobilier ;   « Attendu qu'à l'appui de leurs prétentions les de-  mandeurs allèguent que c'est par oubli que ces toiles  n'ont pas été enlevées avant la vente; qu'elles ne fai- saient pas corps avec la boiserie et que, dans l'intention  de la propriétaire, elles ne devaient pas rester attachées  au fonds à perpétuelle demeure ; qu'elles avaient, d'ail- leurs, été comprises dans l'inventaire comme meubles ;   « Attendu, en droit, que si l'intention du propriétaire  d'attacher à son fonds des objets mobiliers à perpétuelle  demeure ne suffit pas et doit être manifestée par le fait  matériel d'une adhérence apparente et durable, confor- mément à l'article 525 du Code civil, il faut toutefois  reconnaître que la règle posée par cet article n'est pas  rigoureusement limitative et que la volonté du proprié- taire peut se traduire par d'autres signes analogues, et  notamment par des modes d'agencement et d'incorpora- tion répondant à des goûts personnels et à des besoins   nouveaux ;   « Attendu, dans l'espèce, qu'il résulte des faits et cir-  constances de la cause que Mme de Meyendorff, qui avait  peint les hut panneaux dont s'agit, les avait fait placer  dans un salon vert, pour en former la décoration murale,  à la place de papiers et de tentures ;   « Qu'il est certain que ces panneaux n'étaient point   simplement attachés au mur à l'aide de clous et de cor- dons, mais étaient enchâssés dans des cadres en bois  faisant corps avec le mur, y adhérant parfaitement et   d'une manière durable à l'aide de vis ;   « Que ce système de décoration, qui répondait d'ailleurs   au goût de Mme de Meyendorff et se retrouvait dans  d'autres parties de son hôtel, révèle suffisamment chez  elle l'intention de faire de ces panneaux décoratifs l'acces- soire de son immeuble, et de leur imprimer un caractère   immobilier ;   « Attendu qu'il importe peu que ces panneaux aient   été inventoriés pour une somme de 400 francs, ni qu'ils   aient été déplacés par l'architecte du défendeur; que  ces faits sont sans portée juridique et ne peuvent enlever  à ces toiles le caractère d'immeuble par destination ;   « Attendu, au surplus, que les demandeurs ont eux-  même apprécié de cette façon la question soumise au  Tribunal, puisqu'après la mort de Mme de Meyendorff ils  ont vendu au mois de mars 1876, par le ministère de  Couturier et Duranton, commissaires-priseurs, les objets   mobiliers garnissant l'hôtel, notamment des boiseries, des  panneaux et des tableaux peints par Mme de Meyendorff  et qu'ils n'ont pas compris dans la vente les huit pan- neaux litigieux qui sont restés dans l'hôtel comme dé- coration murale et ont ainsi fait partie de la vente faite   à de Quincy ;   « Par ces motifs,  « Déclare d'Hogguer et la dame Semarine mal fondés   dans leur demande contre Quincy, les en déboute et les   condamne aux dépens dont distraction au profit de Ma-  rais, avoué. »";2 avril;TRIBUNAL CIVIL DE LA SEINE 3a ch;http://www.enap.justice.fr/ARCHIVE/18790605.pdf;187906052
187906053;"« Le Tribunal,  « Attendu que le sieur Bonnet, changeur, demande   la maindevée de l'opposition formée par la veuve Le- boulech, sur dix obligations d'Orléans à Rouen, qui ont  été volées à ladite dame et qu'il a achetées à un sieur   de Rosa;   « Attendu que le sieur de Rosa est qualifié, par le   sieur Bonnet lui-même, d'agent de Bourse, et que ledit  de Rosa, entendu comme témoin dans l'instruction qui   a suivi le vol, a déclaré qu'il exerçait la profession de   sculpteur ;   « Attendu que, dans une semblable situation, le sieur   fionnet ne peut justifier sa demande en s'abritant,  comme il le fait, derrière les dispositions de l'article  2280 du Code civil ; que la veuve Leboulech n'aurait  été tenue de lui offrir préalablement le remboursement  des titres dont s'agit que s'il les avait achetés d'un mar- chand de choses pareilles ; que le Tribunal n'a pas à  rechercher si cette obligation de remboursement se se- rait imposée à la veuve Leboulech comme condition de  sa revendication dans le cas où le sieur de Rosa aurait  été, comme on l'a soutenu au procès, sans pouvoir  l'établir, un véritable changeur, foisant commerce habi- tuel de titres au porteur; que l'état de la cause rend  complètement inutile l'examen de cettte question déli- cate, d'un si haut intérêt pratique, et sur laquelle la  jurisprudence est loin d'avoir dit son dernier mot';   « Qu'en effet, il est certain, d'après ce qui a été dit   ci-dessus, que de Rosa ne saurait, à aucun point de  vue, être considéré comme marchand de titres au por-  teur ;   « Par ces motifs,  « Déclare Bonnet mal fondé dans sa demande ;  « L'en déboute et le condamne aux dépens. »";23 mai;TRIBUNAL CIVIL DE LA SEINE o8 ch;http://www.enap.justice.fr/ARCHIVE/18790605.pdf;187906053
