id;arrêt;date;juridiction;lien;id
187202170;"« La Cour,   s Tant sur l'appel principal que sur l'appel incident :  « Considérant que par son arrêt du 19 juillet 1870, la   Cour a déjà déclaré une première fois la princesse de  Bauffremont mal fondée dans une instance en. séparation  de corps contre son mari ; que la demande nouvelle in- tervenue moins d'un an après cette décision s'appuie sur  des faits nouveaux postérieurs à l'arrêt, même sur quel- ques-uns de ceux qui l'ont pi-écédé ;   « Considérant que, sans qu'il soit besoin de rechercher  si les faits anciens peuvent revivre et si les faits nouveaux  sont pertinents et admissibles, il est dès à présent dé- montré par les documents de la cause qu'aucun de ces  faits ne peut servir de base légale à l'admission de la  nouvelle demande, et que dès lors la preuve ordonnée  par les premiers juges devient sans objet ;   « Considérant, en effet, qu'il est imposable de trouver,   dans la lettre que le prince adressait à sa femme quel- ques jours seulement après l'arrêt et 'au moment de son  départ pour la guerre, l'expression d'un dédain injurieux  pour la princesse; qu'à travers une froide réserve il lui  manifestait en réalité le désir d'une entrevue et rendait  hommage à sa femme en lui confiant la direction de la   famille ;   « Considérant que, pendant sa captivité en Allemagne,   il n'a cédé qu'à une inquiétude bien légitime en s'in- formant de la situation de sa femme et de ses enfants  auprès de personnes honorables, incapables d'ailleurs  de répondre à des investigations blessantes pour la   princesse ;   « Considérant que les allusions relevées comme inju-  rieuses par la princesse, dans une lettre du prince à l'une  de ses filles, étaient dissimulées sous l'apparence d'un  conseil ; que l'âge de l'enfant ne lui permettait pas de  les y découvrir, et d'en recevoir par conséquent une im-  pression défavorable à la mère ;   i Considérant qu'en admettant que depuis son retour   en France ie prince ait, dans des conversations avec  des tiers ou dans des momeuts d'emportement, provo- qués par des gens de service rebelles à son autorité de  maître, exprimé des sentiments et tenu des propos qui  pouvaient froisser la princesse, il résulte des pièces du  procès que toutes ces manifestations, dont les plus graves  seraient postérieures à la nouvelle demande en séparation  de corps, ne se sont jamais adressées directement à la  princesse ; qu'elle n'en a pas même été témoin; que les  unes sont susceptibles d'une interprétation contraire  à celle qui leur est donnée dans l'articulation, et que les  autres, qu'on peut croire entachées d'exagération, restent,  par leur cause et leur portée, en dehors des volontés de  la loi sur la séparation de corps; que la loi n'admet^ en  effet, comme injures graves, que celles qui sont l'ex- pression sincère d'un sentiment mauvais, réfléchi, perma-  nent, rendant la vie commune insupportable à. l'époux  offensé, et non des paroles vives, inconvenantes, échap- pées à une violence passagère et qui_ trouve son excuse  dans les circonstances qui l'ont fait naître ;   * Que les. griefs de la princesse à cet égard do : vent   donc être écartés;   °e ne résister à fa demande de sa femme que pour con- server, comme administrateur légal, la libre jouissance de   ses biens n'est pas mieux fondée que celles relatives à   son dédain pour la princesse ;   « Que tous les documents du procès le delendent con-  tre la pensée qu'on lui prête sur ce point; ,,v   • « Considérant que les faits anciens, empruntes a î arti-  culation qui a précédé l'arrêt de 1870, ne peuvent plus  Être l'objet d'une nouvelle appréciation, puisque la Cour  ""'admet aucun des faits nouveaux servant de base a la  Amande actuelle ; que d'ailleurs, à las considérer dans  «M* ensemble, les deux instances tendant au même but,   !nspirées par la même pensée, reçoivent une solution   1 Antique ; , „   r< Considérant enfin que les deux notes sur lesquelles   fst motivé l'appel incident de la princesse n ajoutent  rien au fait définitivement jugé par l'arrêt de 18IU;   « Que tout porte à croire qu'elles ont été imprimées   avec la plaidoirie de l'avocat du prince dans la première  ai'aire, et qu'en tout cas il est impossible d'y voir un ou- tra8e à la princesse, à la dignité de laquelle le pnnçe et   conseils ont toujours rendu et rendent encore aujour-  d'hui le plus complet hommage ; .  , « l*'H faut donc conclure de tout ce oui preceue, que   la, nouvelle demande de la princesse de Baitffremon  n est pas mieux fondée que la première et qu tdo doit  etre immédiatement repoussée; „   „ « Considérant que la solution qui précède répond sut- •'saniment à la demande en provision de la princesse ;   « Par ces motifs,   11 La Cour,   « Met l'appellation et ce dont est appel principal au   néant; émendant, décharge le prince de Bauffremont des  dispositions qui lui font grief;   « Au principal,   « Sans s'arrêter à l'appel incident,  « Déclare la princesse mal fondée dans ses demandes,   fins et conclusions, l'en déboute ; ordonne la restitution  de l'amende de son appel incident ;   « Sur l'appel principal, condamne la princesse à l'a-  mende ;   « Et attendu la qualité des parties,   « Ordonne qu'il sera fait masse de tous les dépens de   première instance et d'appel, dont moitié à la charge de  chacun des époux. »";16 février;COUR D'APPEL DE PARIS lre chambre;http://www.enap.justice.fr/ARCHIVE/18720217.pdf;187202170
187202171;"« Le Tribunal , .  « Ouï en leurs conclusions et plaidoiries Delarochette,   avocat, assisté de Picard, avoué de la veuve Clémentz,  agissant tant en son nom personnel que comme tutrice  de son enfant mineur; Guiraud, avocat, assisté de Chau-  veau, avoué de Rivière ; .   « Le ministère public entendu, et après en avoir déli-  béré conformément à la loi, jugeant en premier res-  û01«L Attendu que Ciémentz était le contre-maître de Ri-  vière, chargé depuis longtemps de préparer, la teinture à  la fib'-ication de laquelle il se livrait le 31 janvier 1869 ;  au'il a commis la faute de ne pas laisser nettoyer suffi- samment la tourie, d'y laisser du fer et d'y verser des   acides avant d'avoir porté la tourie au dehors ; que l'é- manation délétère qui en a été la suite, et qui a causé sa  mort, a été le résultat de sa propre imprudence ;   « Par ces motis ,  « Déclare la veuve Clémentz mal fondée dans sa de-  mande, l'en déboute et la condamne aux dépens. »";16 février;COUR D'APPEL DE PARIS 4e ch;http://www.enap.justice.fr/ARCHIVE/18720217.pdf;187202171
187202180;"« Le Tribunal,   « Ouï en leurs conclusions et plaidoiries respectives   E. Blanc, avocat, assisté de Servy, avoué de Carmoy ;  Trolley de Rocques, avocat, assisté de Nicquevert, avoué  de Samson ; ensemble, en ses conclusions, M. Angot des  Rotours, substitut de M. le procureur impérial, et après  en avoir délibéré conformément à la loi, jugeant en pre- mier ressort ;   « Attendu que la demande dont le Tribunal est saisi a   uniquement pour objet la contrefaçon de la marque dé- posée par Carmoy au greffe du Tribunal de commerce  par acte du 14 janvier 1867;   ; « Attendu qu'aux termes de cet acte, et suivant le des-  sin annexé, cette marqué se compose d'une étoile à cinq  branches qui doit êlrc imprimée en creux dans chaque  dou, et en étiquette sur les boîtes de vente ;   « Mais, attendu que l'étoile est un signe depuis long- temps usuel et commun à d'autres industries, et qu'isolé  d'autres caractères distinctifs, ce signe ne peut pas. con- stituer une propriété privée ;   . « Attendu, d'ailleurs, que l'industrie spéciale dont il   s agit est depuis longtemps en possession des empreintes  etoilées dans l'intérieur des clous et des boîtes de même  «>rme que celles du demandeur ;   « Que Casmoy. comprenant lui-même l'insuffisance de   1 étoile qui fait l'objet de son dépôt pour constituer une  marque, ses boîtes, et qu'il a cru devoir l'accompagner de dispo-  'est pas borné à en imprimer le dessin sur   sions et d'emblèmes qui forment le caractère particulier    ne s  <fo ses étiquettes;   « Attendu que, sous ce rapport, les étiquettes de Sam- !   s°n présentent avec celles du demandeur des différences i   gm ne permettent pas la confusion, et qu'enfin, dans les  taetwes de Samson, la dénomination de l'étoile n'est pas   « Attendu toutefois que Samson ne justifie d'aucun   etnployée;   P^judice ; H   « Par ces motifs,   , « Déclare Carmoy mal fondé dans sa demande et l'en   eboute, fait mainlevée de la saisie;   (< Ordonne la restitution des objets saisis ;   « Déboute Samson du surplus de ses conclusions re-  ÇoitYentionnelles, et condamne Carmoy aux dépens pour   ms dommages-intérêts. »";24 janvier;COUR D'APPEL DE PARIS 4e chambre;http://www.enap.justice.fr/ARCHIVE/18720218.pdf;187202180
187202190;"« Le Tribunal,   « Attendu qu'à la diligence de la dame Gottschalk, il   a été procède psr le ministère de Boulhaut, commissaire- priseur', à la vente judiciaire sur Gottschalk de la plus  grande partie des meubles qui garnissaient sou magasin,  dépendant dé la maison sise à Pans, boulevard des Italiens,  4, appartenant au comte Desinoutiers-Mérinsille, et loué  par ce dernier à Gottschalk par ""acte authentique ;   « Attendu que déduction faite des frais privilégiés do   vente et des impôts, il reste disponible entre les mains  du commissaire qjriseiir u.ie somme de i ,800 "" francs   environ ; •„,...,,_,   « Attendu que le comte Dosmoutiers-Mennsille de-  mande l'autorisation de toucher du commissaire-priseur,  nonobstant l'opposition de la dame Gottschalk, résultant  de sa qualité de créancière ayant poursuivi la vente mo- bilière dont il s'agit, et celle'de Mannoury, Wolff et Cfi le   produit net de sa"" créance;   « Attendu que le comte Desinoutiers-Mermsille se pré-  tend créancier de Gottschalk de 2,200 francs pour 4  termes de'loyers échus les Lr octobre 1870, 1er janvier,  i« avril et Pr juillet 1871, du magasâi par lui loué à   Gottschalk;   « Que cette somme absorba le produit de la vente   mobilière dont il s'agit, et que la créance est privilégiée   « Attendu que la dame Gottschalk contesta la demanda   du comte De#noutîërs-Mérinsiile Pt soutient en la forme   nue le prix de la vuile judiciaire suivie sur son mari  étant iVapné d'opposition, ce prix doit être l'objet d'une  distribution judiciaire, au cours de laquelle, le propriétaire  peut obtenir du juge-commi5S3'.re à la contribution une  ordonnance de loyers, et au fond qu'à n'est pas établi   ane la créance du demandeur absorbe le prix de la   vente, puisqu'il ne serait pas prouvé que Gottschalk soit  twn-recevabTe à demander une réduction de loyers de- vant le jury spécial institué par la loi du 21 avril   B« 0«'él1e conclut en déclinant la compétence du juge   des référés ;. . , ' ... . e ■>   i Mais attendu, sur le moyen de terme, quea tait   aucune contribution judiciaire n'a été ouverte sur le pro- duit do la vente judiciaire suivie sur Gottschalk ;   '« Oue si la loi accorde au propriétaire la faculté de   Audience du 14 février.   ACC";il janvier;COUR D'APPEL DE PARIS 2e ch;http://www.enap.justice.fr/ARCHIVE/18720219.pdf;187202190
187202240;"« Le Tribunal donne de plus fort défaut contre Del-  pech ;   « Déclare nul et de nul effet l'acte administratif de   remplacement militaire intervenn enlre Cros et Delpech,  et condamne Delpech aux dépens vis-à-vis M. le préfet  de l'Aude ;   « D'smt droit à l'action en garantie de Cros contre Guy,   condamne ce dernier à fournir audit Cr03 un autre rehi- plaçant, et faute par lui de ce faire dans le délai de  quinzaine, à partir de ce jour, condamne d'ores et  déjà le sieur Guy à payer audit Cros la somme de 2,000  francs à titres de dommages-intérêts;   « Disant droit à l'action en garantie de Guy contre   Durrieu, condamne ce dernier à le relever des condam- nations qui viennent d'êlre prononcées contre Guy;   .(Laissant audit Durrieu l'option de fournir lui-même un   remplaçant au sieur Cros ou de payer à Guy le prix du  remplaçant que ce dernier pourra fournir jusqu'à con- currence au maximum de la somme de 2,000 francs. »";6 février;COUR D'APPEL DE MONTPELLIER D* ch;http://www.enap.justice.fr/ARCHIVE/18720224.pdf;187202240
187202241;« La Cour, sans s'arrêter.à l'appel principal et à l'ap- pel incident de Durrieu dont il est démis et débouté, et  ayant tel égard que de droit à l'appel de Cros, etc. »;6 février;COUR D'APPEL DE MONTPELLIER D* ch;http://www.enap.justice.fr/ARCHIVE/18720224.pdf;187202241
187203070;"« Le Tribunal,  « Attendu qu'il résulte des débals que Samuel et C6   ont verbalement vendu à Guillier aîné et fits, aux prix de  68 francs, 68 fr. 23 c, 68 fr. 7o c et 70 fr. 25 c la  quantité de cinq cents sacs de farines, dites 8 marques,  livrables dans le courant du mois de septembre dernier ;   « Attendu que les défendeurs n'ayant pas livré lesdites   farines à l'époque convenue, Guillier aîné et fils deman- dent la résiliation de la vente et 4,675 francs de domma-  ges-intérêts :   « Sur la résiliation ;  « Attendu que Samuel et Ce reconnaissent qu'elle doit   être prononcée;   « Sur les dommages-intérêts :  « Attendu que les défendeurs soutiennent que l'état   de guerre, le blocus de Paris ec la réquisition parle  gouvernement de toutes les farines, les auraient mis dans  l'impossibilité de se procurer celles dont ils avaient be- soin pour remplir leur engagement ; que la non-livraison  dont se plaignent Guillier aîné et (ils ayant été causée  par les faits et circonstances qui constituent un cas de  force majeure, elle ne saurait entraîner une condamna- tion à dommages-intérêts au profit des demandeurs;   « Attendu que les farines qui donnent lieu au procès   ont été vendues les 29 et 30 juin, et 8 juillet dernier;   « Qu'au moment de ces ventes, les défendeurs devaient   « Qu'en admettant qu'ils aient fait une vente à décou-  vert, la prudence la plus vulgaiie, surtout en présence  des événements qui se succédaient, leur imposait l'obli-  gation de se prémunir, sans attendre au dernier jour   Lorsqu'une demande en responsabilité   dirigée   les avoir à leur disposition ;   ourrait être vicie en tant \ cffec[uei. cette livraison à partir du 1er s   effectuer cette    (( Qu  ls pouvaient   décident j •  q   d'ailleurs, aux termes des   conventions,   eptembre, et   ment ;   j auraient pu se procurer   les farines  dont   s'agit soit à   i Paris, soit à l'extérieur, jusqu'à la première quinzaine de   | ce mois, et en acheter à Paris jusqu'au 30, puisque le  j décret qu'ils invoquent n est qi  promulgué que le 3 octobre ;   ue du 29 et qu'il n'a été   »";17 février;COUR D'APPEL DE PARIS S* ch;http://www.enap.justice.fr/ARCHIVE/18720307.pdf;187203070
187203071;"« La Cour,  « Statuant snr l'appel relevé par Samuel et C° du juge-  ment du Tribunal de commtirce de la Seine du 20 oc-  tobre 1870 ;   « Considérant que Samusl et Ce ont, à la date des 29 et   30 juin et 8 juillet 1870, vendu verbalement à Guillier  aîué et lils 2,000 sacs ""de farine livrables en quatre  mois ;   « Que le terme de la première livraison était à l'é-  chéance de septembre ; que: Samuel ne pouvait être tenu .   d'exécuter son engagement avant le 30;   « Considérant que, dès le mois d'août, sur toutes les  voies ferrées, les moyens de transport ont été presque  exclusivement réservés pour le service de l'armée, les  mouvements des'troupes, les subsistances, le matériel de  guerre et pour l'approvisionnement, par l'Etat, de la ville  de Paris ;   « Que, dès le 16 septembre, Paris a été investi par   l'armée ennemie et fermé à toutes communications aveG  les provinces par un blocus qui a été strictement main- tenu jusqu'en février 1871 ;   « Qu'un décret du gouvernement de la défense natio-  nale, portant la date du 29 septembre, mettait hors du  commerce, par une réquisition expresse, les grains et fari- nes qui existaient encore dans les magasins, entrepôts et  même chez les particuliers ;   « Considérant que ces événements, ces obstacles, ces   décrets, résultat imprévu de la guerre, ont troublé assez  profondément l'ordre économique, commercial, indus- triel, pour exiger l'intervention du pouvoir et motisrer  des mesures exceptionnelles pour le règlement des- loyers  et échéances durant une période qui comprend et dé- passe le mois de septembre 1870 ;   « Considérant que ces circonstances de force majeure   ont empêché Samuel et Ce, vis-à-vis de Guillier aîné et  fils, de faire la livraison à laquelle il s'était obligé pour  septembre et les mois suivants; que ce vendeur est fondé  à invoquer le bénéfice des dispositions de l'article 1148  du Code civil;   « Considérant qu'on ne saurait faire grief à Samuel et  C"" de es qu'en prévision des événements il n'a pas opéré  à l'avance, et dans un moment où le marché se trouvait  encore pourvu et accessible, des achats suffisants pour se  mettre en mesure de livrer aux échéances; que nul ne  pouvait, avant les premiers jours de septembre, prévoir  des événements assez désastreux pour amener l'ennemi  sous les murs de Paris, pour permettre, après l'envahisse-  ment des provinces de l'Est7 celui des départements si-  tués presque au centre de la France;   « Qu'il est dans l'habitude des commerçants en blés   et farines d'attendre, pour les achats en vue des livrai- sons à opérer, que la récolte soit complètement achevée  et le rendement connu; qu'on avait, dans l'espèce, fixé  vraisemblablement par ce motif aux quatre derniers mois^  de l'année] l'exécution des marchés conclus en juin et""  juillet ;   « Considérant, d'ailleurs, qu'on ne saurait, sans mé- connaître l'esprit et la portée des conventions des parties,   ordonner l'exécution du marché ou prononcer la résilia - tion avec indemnité à la charge du vendeur et jusqu a  concurrence d'une livraison de cinq cents sacs sur deux  mille, lorsque la force majeure ne saurait être contestée,  et lorsque la livraison n'est pas réclamée par l'acheteur  pour les termes d'octobre, novembre et décembre; qu'il  y a dans ces marchés liés une opération indivisible, sou- mise à des éventualités successives de hausse ou de baisse  durant un laps de quatre mois, couvrant au besoin les  pertes du début par les profits des dernières échéances  et pouvant créer, en fin de compte, une moyenne favo- rable soit aux intérêts des vendeur?, soit à ceux de  l'acheteur;   « Par ces motifs,  o Met à néant l'appellation et le jugement dont est   appel ;   « Décharge Samuel et Ce de la condamnation contre   eux prononcée à titre de dommages et intérêts;   « Condamne Guillier aîné et lils à rendre à Samuel et   Ce la somme de 2,675 francs, touches à titre d'exécution  provisoire, avec les intérêts à partir du jour du paie-  « Ordonne la restitution de l'amende, et condamne  Guillier aîné et fils en tous les dépens de première ins-  tance et d'appel. »";17 février;COUR D'APPEL DE PARIS S* ch;http://www.enap.justice.fr/ARCHIVE/18720307.pdf;187203071
187203080;"« Le Tribunal,  « Attendu qu'il résulte des explications contradictoires   fournies à la barre et des documents versés au procès  que, dans le courant de l'année 1862, Reyer, compositeur  de musique, cédait à Choudens, éditeur, les paroles et la  musique d'un ouvrage intitulé : Erostrate; que l'engage- ment qu'il contractait était pris en son nom personnel  comme auteur de la musique, et comme mandataire de  Méry et Paccini, auteurs des paroles, étant entendu que le  prix de cette cession était fixé à la somme de 6,000 fr.,  payables savoir : 3,000 francs le jour de la première re- présentation, et 3,000 francs après la vingtième représen- tation.   « Attendu qu'il est établi que la première de ces con-  ditions s'est réalisée; qu'en effet la première représenta- tion de cet ouvrage a eu lieu sur l'un des théâtres lyri- ques de Paris, le 16 octobre 1871, et que par suite les  demanderesses, agissant au nom et comme héritières de  Méry, décédé, réclament à Choudens le paiement d'une  somme de 500 francs, qui leur reviendrait sur la portion  afférente aux auteurs des paroles du libretto, laquelle,  conformément aux usages en pareille matière, se trouve  être du tiers de la somme totale due par l'acquéreur.   « Attendu que le défendeur ne conteste pas les qu'a-  lités dans lesquelles se présentent les demanderesses;  qu'il se borne à soutenir qu'à la suite de la première re- présentation d'Erostrate, et en présence de l'insuccès  dont elle a été l'objet, la pièce a été retirée par Reyer,  d'accord d'ailleurs avec Paccini, l'un des auteurs des pa- roles, et sans que ces derniers aient jamais songé alors à  réclamer l'exécution de cette partie du contrat, se bor- nant à faire toutes réserves à cet égard, suivant les éven- tualités que l'avenir pourrait réserver à l'ouvrage;   « Que Choudens infère de cette circonstance que Reyer,   mandataire de Méry à l'origine du traité, avait aussi pu  et valablement l'engager, lui ou sa succession, lors du   B VUE";26 janvier, ;TRIBUNAL DE COMMERCE DE LA SEINE;http://www.enap.justice.fr/ARCHIVE/18720308.pdf;187203080
187203110;"« La Cour,  « Attendu, en fait, que le 25 août 1870, par acte passé   devant Rabion, notaire à Bordeaux, Soulières, ancien mi- litaire, âgé ce jour de plus de trente-cinq ans, s'obligea  envers Albert Jalodin, âgé ce jour-là de plus de vingt- cinq ans, à remplacer ce dernier et à servir à son lieu et   plate pendant tout le temps et de la même manière que  Jalodin pouvait y être tenu aux termes de la loi du 10  août 1870 en contemplation de laquelle les parties con-  tractaient ;   « Que cette obligation, fut prise moyennant le prix à   forfait de 7,000 francs que le remplacé devait ainsi payer :   1,000 francs le jour même où serait signé l'acte admi- nistratif de remplacement, et après cette signature, et les  6,000 francs pour solde dès que Soulières remettrait à  Jalodin un certificat constatant qu'il était libéré du ser-  vice militaire ;   « Attendu que le même jour, 25 août, Soulières fut   conduit devant l'autorité compétente, signa l'acte admi- nistratif de remplacement, reçut de Jalodin la somme de  1,000 francs et fut dirigé sur le 100° de ligne où il fut   incorporé le lendemain 26, sous le n° 5782 ;   « Attendu que le 29 septembre suivant intervint un   décret de la délégation du gouvernement de la défense  nationale sur l'organisation de compagnies de gardes na-  tionaux mobilisés;   « Qu'aux termes de l'article 2 de ce décret, devaient être   compris dans cette organisation tous les Français de 21 à   40 ans;   « Qu'un autre décret du 5 novembre réitérait l'ordre   déjà donné d'organisation, laquelle devait être terminée  le 19, et déclarait que les citoyens mobilisés seraient, dès   leur organisation laite, mis à la disposition du ministre   de la guerre;   « Attendu qu'en conséquence, de [ces deux décrets,   Albert Jalodin fut incorporé dans un compagnie de gar- des nationales mobilisées, et, à une époque qui n'a pas  été indiquée, dirigé vers un des points quelconques du   territoire menacé ou envahi par l'ennemi ;   « Attendu que c'est dans de telles circonstances que Ja-  lodin et Soulières étant tous les deux rentrés dans leurs  foyers après la paix signée, se présente à juger la ques- tio de savoir si Soulières est en droit d'exiger de Jalodin  le paiement du solde du prix du remplacement par lui  opéré, soit la somme de 6,000 francs promise par le   contrat du 25 août 1870 ;   « Que le premier moyen consiste à soutenir que]le con-  trat manque de cause et d'aliment et n'a pu engendrer  d'obligations réciproques, parce que la loi dul0aoûtl870  n'ayant pas été exécutée, Albert ^Jalodin n'a jamais été  appelé en vertu de cette loi et n'a pu, par conséquent,   être remplacé par Soulières ;   « Attendu que l'article 2 de cette loi porte :  « Tous les citoyens sont appelés sous les drapeaux pen-  ce dant la durée de la guerre actuelle.   « L'autorité militaire prendra, d'urgence, les mesures   « nécessaires pour qu'ils soient dirigés immédiatement sur   « les différents corps de l'armée. »";29 février;COUR D'APPEL DE BORDEAUX;http://www.enap.justice.fr/ARCHIVE/18720311.pdf;187203110
187203130;"« Le Tribunal,  « En droit :   «4Attendu que si le droit d'émancipation est un attri-  but de la puissance paternelle, dont une destitution de la  tutelle prononcée contre la mère survivante et remariée  ne saurait, en principe, dépouiller celle-ci ; néanmoins,  il appartient aux Tribunaux, qui ont à prévenir les abus,  surtout dans les matières qui intéressent l'ordre public,  de veiller à ce que l'exercice abusif de ce droit ne soit  un moyen détourné d'éluder et de rendre sans effet les  mesures prises par le conseil de famille dans la limite  des pouvoirs qui lui sont conférés par la loi, alors sur- tout que ces mesures ont été sanctionnées par des déci- sions judiciaires devenues inattaquables ;   « Attendu notamment que la mère ne saurait éluder   l'effet de la décision qui lui a retiré la garde et l'éduca- cation de ses enfants mineurs ;   « En fait :  « Attendu que la dame Cécile de M..., veuve de feu   Gustave de P.... a épousé en secondes noces le sieur  Philibert T... ;   t Que le conseil de famille l'a destituée de la tutelle de   quatre enfants mineurs, issus de son premier mariage,  et lui en a retiré la garde et l'éducation pour les confier   à M. Alexandre de P..v leur oncle et tuteur datif ;   « Attendu que ces mesures, attaquées par la dame  T..., ont été sanctionnées, tant par jugement du Tribu- nal civil de Millau que par arrêt de la Cour de Mont- pellier ;   « Attendu que Gaspard de P..., l'aîné des fils mineurs,   a atteint sa quinzième année le 15 novembre 1870 ;   « Que, par déclaration faite devant M. le juge de paix   du canton de Peyreleau, le 19 dudit mois de novembre,  la dame T... a conféré l'émancipation audit Gaspard de  P...; qu'elle a ensuite convoqué le conseil de famille à  l'effet de nommer un curateur audit mineur ;   « Attendu que le conseil de famille, réuni le 1er dé- cembre suivant, sous la présidence de M. le juge de  paix, après une délibération par laquelle :   « Considérant que l'émancipation conférée audit mi-  neur ne peut avoir que des résultats funestes pour ce  dernier, sans aucun effet utile, il est d'avis, à l'unanimi- té, de ne pas nommer de curateur et de laisser Gaspard  de P... sous l'autorité de la tutelle de son oncle, Alexan- dre de P..., comme aussi d'autoriser ce dernier à atta-  quer l'acte d'émancipation ;   « Attendu que le conseil de famille est le meilleur juge   des avantages et des inconvénients de la mesure prise  par la dame T...; que du reste on saisit facilement les  motifs qui ont amené sa détermination ;   « Attendu, en effet, que ce n'est pas sans danger qu'on   pourrait affranchir de toute autorité un mineur de quinze  ans, dont l'éducation n'est point achevée;   « Qu'il y aurait à craindre pour lui les entraînements   de la jeunesse, d'autant plus dangereux que la mère re- mariée se trouverait sans aucune autorité morale pour le  retenir ;   « Attendu qu'au milieu des graves inconvénients qu'on   entrevoit de tous côtés, on n'aperçoit aucun avantage  pour le mineur; que môme à cet égard aucune circons- tance sérieuse n'est alléguée par la dame T... pour justi- fier l'utilité de la mesure qu'elle a prise;   « Attendu que, dès lors, si une* telle émancipation,  dont les effets peuvent être funestes au mineur Gaspard  de P..., lui a été conférée par sa mère, c'est qu'évidem- ment celle-ci a voulu le soustraire à l'autorité du tuteur  pour tâcher do ressaisir elle-même une autorité dont elle   avait été dépouillée par le conseil de famille et par les  Tribunaux ;  . « Attendu que c'est donc à bon droit que le conseil de  -amille, dans le but d'empêcher que l'effet de ces déci-  sions en fût paralysé, a refusé de reconnaître la validité  de l'acte d'émancipation du 19 novembre et de nommer  un curateur, et qu'il a autorisé le tuteur à attaquer ledit  acte d'émancipation;   « Attendu qu'il y a lieu d'homologuer ladite délibéra-  tion et en même temps de faire droit à la demande du  tuteur tendant à l'annulation dudit acte d'émancipation ;   « Attendu que les mariés T... succombent;  « Par ces motifs, le Tribunal, jugeant en premier   ressort, sans avoir égard aux demandes et exceptions des  mariés T..., et les rejetant comme injustes et mal fon- dées ; disant droit au contraire à l'opposition du conseil  de famille et à la demande du tuteur, homologue l'avis  des parents du 1ER décembre 1870;   « Déclare nul et non avenu l'acte d'émancipation con-  senti par la dame T... en faveur de son fils mineur  Gaspard de P..., le 19 novembre 1870 ;   « Condamne les mariés T... à tous les dépens. »";12 mars;COUR D'APPEL DE MONTPELLIER 1™ ch;http://www.enap.justice.fr/ARCHIVE/18720313.pdf;187203130
