id;arrêt;date;juridiction;lien;id
188203190;"« Le Tribunal,  « Attendu que le recours exercé par la compagnie   d'assurances la France, subrogée aux droits d'Augé, son  assuré, propriétaire de la maison sise à Auxerre, boule- vard du Temple, contre Rousset, Petit, veuve Dutliel et  Meignant, locataires, pour avoir remboursement de la  somme de 7,940 fr. 90 c, par elle payée à Augé, à  raison de l'incendie arrivé le 22 janvier 1879, est  basé sur les dispositions des articles 1733 et 1734 du   « Attendu que, suivant ces articles, les locataires so it   solidairement responsables, par suite d'une présomption  de négligence, imprudence, en un mot, de faute de leur   Code civil ;   part ;   « Attendu que cette responsabilité comporte une ex-  ception au principe général du droit, d'après lequel ce- lui-là seul est atteint qui est convaincu de faute ;   « Que, pour cette raison, elle doit être rigoureusement   limitée au cas que le législateur a dû prévoir en l'édic- tant, à savoir, au cas où les locataires ont eu exclusive- ment et privativement la libre disposition du bâtiment   incendié ;   « D'où la conséquence que si, dans le bâtiment in- cendié, le propriétaire s'est réservé la jouissance et la  disposition d'une ou plusieurs parties de ce bâtiment, il  s'est trouvé dans les mêmes conditions de possession que  les locataires, exposé aux mêmes chances de causes d'in- cendie et, par suite, soumis aux mêmes présomptions de   faute ;   « Qu'il n'existe aucun motif de préférence en sa fa-  veur, au regard des locataires ;   « Attendu que le propriétaire ne saurait échapper à   ladite présomption de faute commune, à lui et aux loca  taires, qu'autant qu'il établirait d'une manière irréfraga- ble qu'il a été nécessairement étranger aux causes du  sinistre, soit en faisant connaître la cause précise du si- nistre, soit en établissant que le feu a été mis par un  locataire, parce qu'alors la présomption de faute s'éva- nouirait devant la preuve contraire ;   « Attendu, dans l'espèce, que la cause de l'incendie   est demeurée inconnue ;   « Que, des enquêtes criminelle et expertise qui ont eu   lieu, il ressort que le feu a éclaté dans l'un des trois  greniers privativement possédés par Rousset, Petit et  veuve Duthel, mais qu'il n'est pas possible d'affirmer  dans lequel il a commencé ;   « Attendu que des mêmes documents il résulte que   ces trois greniers ouvraient sur un couloir donnant accès  à un grand nombre de greniers, communiquant entre  eux par un espace vide laissé au-dessus des cloisons sé- paratives, entre ces cloisons et le faîte de la toiture ;   a Qu'Auge s'était réservé la jouissance de l'un de ces   petit greniers ;   « Que, pour arriver à ce dernier grenier, il fallait pas-  ser devant les greniers de Rousset, Petit et veuve Duthel;  enfin, que la porte du grenier de Petit était à claire-  voie ;   « Attendu qu'en l'état des faits, à défaut de la convic-  tion de faute de l'un des locataires spécialement, la  cause de l'incendie, par présomption, peut être imputée   à tous ceux qui avaient accès au corridor, aussi bien à   Augé ou à ses gens, qu'aux locataires ;   « Attendu que la France demande à faire preuve par  témoins qu'à deux moments qui se placent au commen- cement de l'incendie, le corridor en question n'avait  pas été atteint par les Hammes ;   « Mais que ces faits manquent de pertinence, puisque,   fussent-ils pouvés, ils n'excluraient p.is la po.-sibilité de  supposer que le feu ait été communiqué au grenier par  une flamme ou une étincelle malencontreusement pro- jetée ou tombée à l'intérieur de ces greniers, lors du   passage d'une personne dans le corridor en question ; T  laquelle personne pourrait être Augé ou quelqu'un de  sa maison, aussi bien que l'un des locataires ;   « Que l'articulation de la France doit donc être re-  jetée ; J   « Attendu que, dans ces circonstances, les articles   1733 et 1734 sont inapplicables à la cause ;   a Par ces motifs,  « Sans s'arrêter aux autres fins, moyens et conclu- sions des parties, devenus sans objet, par suite de ce  qui précède ;   « Déclare la compagnie la France, représentant Augé,   mal fondée en sa demande ;   « L'en déboule ;  « Et la condamne en tous les dépens, y compris ceux   des demandes et défenses en garanties formées par  veuve Duthel, Petit et Meignant, et soutenues par ces  derniers, ces demandes ayant été la conséquence de la  demande au principal formée par la France. »";14 février;COUR D'APPEL DE PARIS ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18820319.pdf;188203190
188203191;"« La Cour,  « Vu la connexité, joint les causes, etc.;  « Sur l'appel de la compagnie la France contre Petit   et la veuve Duthel ;   « Considérant qu'Augé est propriétaire d'une maison   sise à Auxerre, qu'il a fait assurer à la compagnie la  France ;   a Considérant que, le 22 janvier 1879, un incendie a con- sumé entièrement l'étage des combles de ladite maison, étage  occupé partie par Augé lui-même, partie par un certain  nombre de locataires, parmi lesquels Petit, la veuve  Duthel et Rousset ;   « Considérant que le dommage ayant été évalué à la   somme de 7,940 fr. 90 c, la compagnie l'a remboursé  à Augé et s'est fait subroger par lui dans tous les droits  que les articles 1733 et 1734 du Code civil lui donnaient  contre les locataires ;   « Considérant qu'en vertu de cette subrogation, la   compagnie a assigné Petit, et la veuve Duthel, à fin de  condamnation solidaire en paiement de ladite somme  de 7,940 fr. 90 c.   « Mais qu'elle a été déclarée mal fondée dans sa de-  mande, par ce motif que si, dans un bâtiment incendié,  le propriétaire s'est réservé la jouissance d'une ou plu- sieurs parties de ce bâtiment, il ne saurait échapper à  la présomption de faute commune à lui et aux locataires,  qu'autant qu'il ferait la preuve irréfragable, preuve que  ne ferait pas dans l'espèce, la compagnie la France,  qu'il a été étranger aux causes du sinistre, soit en fai- sant connaître la cause précise de ce sinistre, soit en  établissant que le feu e été mis par un locataire.   « Considérant qu'en décidant ainsi, les premiers juges  n'ont pas donné leur portée véritable aux articles 1733 et  1734 ;   « Considérant que les dispositions de ces articles étant   fondées sur une présomption de faute des locataires, il en  résulte, il est vrai, que lorsque le propriétaire habite une  partie de la maison incendiée, la présomption de faute  pèse sur lui comme sur les locataires ; qu'il doit doac,  avant de pouvoir invoquer contre ceux-ci la présomption  desdits articles, commencer par prouver qu'il est lui- même exempt de faute, et que le feu n'a pas pris dans  la partie de la maison qu'il occupait ;   « Mais considérant que s'il fait cette preuve, la pré-  somption légale établie par l'article 1733, reprend toute   sa force contre les locataires, et le principe de la soli- darité créé par l'article 173^, doit également recevoir  son application ;   « Considérant, en lait, que la compagnie la France,   subrogée aux droits d'Augé, fait ia preuve qui lui, in- combe; qu'il résulte, en effet, tant du rapport de l'ex- pert commis par justice que des diverses enquêtes aux- quelles il a été procédé, que le feu n'a pris naissance  ni dans l'une ni dans l'autre des parties de l'étage in- cendié occupées par le propriétaire, non plus que dans  les dépendances communes entre le propriétaire et les  locataires ; que la compagnie appelante est donc fondée  à invoquer contre Petit et la veuve Duthel la présomp- tion légale édictée par l'article 1733;   « Considérant, d'autre part, que ni Petit ni la veuve   Duthel ne prouvent que l'incendie est arrivé par cas  fortuit ou force majeure, ou par vice de construction,  ou que le feu a été communiqué par une maison voi- sine; qu'ils ne prouvent pas davantage que l'incendie a  commencé dans l'habitation de l'un d'eux, ou qu'il n'a  pu commencer chez eux ; qu'ils doivent donc être solidai- rement responsables du dommage occasionné par l'in- cendie du 22 janvier 1879 ;   « Sur l'appel éventuel de Peiit contre Rousset ;  « Considérant que Petit, ne faisant pas la preuve que le   feu n'a pas pris naissance dans les localités qu'il occu- pait, ne faisant pas non plus la preuve qu'il a pris  naissance dans celle qu'occupait Rousset, son recours en  garantie contre ce dernier n'est pas fondé ;   H« Par ces motifs,   « Met à néant le jugement dont est appel ;   §p« Décharge la compagnie la France, des condamna- tion et disposition qui lui font grief, intirme, et sta- tuant à nouveau ;   « Condamne Petit et la veuve Duthel, solidairement, à   payer à ladite compagnie la somme de 7,940 fr. 90 c,  avec les intérêts suivant la loi ;   « Déclare Petit mal fondé dans son recours en ga-  rantie contre Rousset;   « L'en déboute;  « Ordonne la restitution de l'amende consignée, sur   l'appel de la compagnie la France ;   « Condamne Petit à l'amende de son appel contre   Rousset ;   « Condamne solidairement Petit et la veuve Duthel,   aux dépens de première instance et d'appel, lesquels  comprendront ceux de référé et d'expertise, mais non  eux de l'appel de P'etlt contre Rousse', auxquels Petit  est seul condamné. »";14 février;COUR D'APPEL DE PARIS ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18820319.pdf;188203191
188203250;"« Le Tribunal,   « Attendu qu'en supposant qu'à une époque antérieure   à la demande, il eût existé pour la veuve Gélyot une  cause de trouble et de préjudice, cette cause avait dis- paru dès avant le 6 juillet 1;V78, date de l'assignation,  laquelle se trouvait ainsi sans objet;   « Attendu, en effet, qu'il résuite de deux lettres du  vice-recteur de l'Académie de Paris, du professeur Paul   Bert, en date des 16 et 17 juillet 1878, qui seront enre- gistrées avec le présent jugement,que, sur la plainte du  sieur Durieu, « qui se déclarait chef de la mai-ou, »";24 mars;COUR D'APPEL DE PARIS !'• ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18820325.pdf;188203250
188203260;"« La Cour,  « Sur l'exception tirée de la violation de l'article 76   du Code de commerce :   « Considérant qu'il incombe à Jobert, qui l'allègue,   d'établir que les négociations d'achat ou de vente des  valeurs pour lesquelles il a donné des ordres à Beetz et   Dekker ont été effectuées, non par le ministère d'agent  de change, mais par des intermédiaires sans qualité à  cet effet; qu'il ne fournit pas cette preuve, et qu'il ne  saurait y suppléer par sa seule déclaration;   « Sur l'exception de jeu :  « Considérant qu'alors môme que Jobert aurait eu la   volonté, comme il le prétend, de ne pas se livrer à des  opérations sérieuses d'achat ou de vente d'effets publics,  mais de spéculer sur la hausse et la baisse de ces effets,  et de n'en liquider les résultats qu'au moyen de diffé- rences, il ne produit aucune pièce et n'argue d'à • n  fait de nature à démontrer que Beetz et Dekker aient  connu son intention et aient prêté sciemment leur con- cours à ses spéculations; qu'en conséquence, il ne peut   leur opposer l'exception de jeu ;   « Au fond,  « Adoptant les motifs des premiers juges;  « Par ces motifs,  « Sans s'arrêter ni avoir égard aux exceptions dont   s'agit,   « Confirme. »";10 mars;COUR D'APPEL DE PARIS 4e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18820326.pdf;188203260
188203261;"« Le Tribunal,  « Attendu que pour résister à la demande, Jobert   soutient que les opérations qu'il a faites chez Beetz et  Dekker ne seraient pas sérieuses, et constitueraient  actuellement des opérations de jeu pour lesquelles toute  action en justice serait interdite ; et, qu'en conséquenee,  Beetz et Dekker devraient être déclarés non recevables   en leur demande ;   « Mais attendu qu'il n'appert pas des débats que l'in-  tention de Jobert de se livrer à des opérations de jeu  était connue de Beetz et Dekker ; qu'au contraire, il est  constant qu'à diverses époques, lorsque les opérations  avaient présenté un avantage pour Jobert, elles avaient   toujours été régulièrement exécutées ;   « Que, d'ailleurs, les opérations faites par Jobert  étaient en rapport avec sa situation de fortune appa- rente, et telle qu'il l'avait révélée à Beetz et Dekker ;   o Que, dès lors, ceux-ci étaient fondés à croire qu'elles   étaient sérieuses ;   « Que le moyen opposé ne peut donc être accueilli;  « Et attendu que de l'examen et de la vérification des   comptes produits, il ressort que Jobert reste débiteur   envers Beetz et Dekker de 4L459 fr. 60 c.   * Qu'il ne justifie pas de sa libération ni d'aucune   compensation liquide et exigible ;   « Qu'il y a lieu, dès lors, de l'obliger au paiement   réclamé ;   « Par ces motifs,  « Vu le rapport de l'arbitre ;  « Le Tribunal, jugeant en premier ressort;  « Condamne Jobert à payer aux demandeurs 41,4a9 fr.   00 c, avec les intérêts suivant la loi, à satisfaire à ce  que dessus sera le défendeur contraint par toutes les   voies de droit ;   « Et condamne, en outre, le défendeur aux dépens. »";21 mars;TRIBUNAL CIVIL DE LA SEINE lre ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18820326.pdf;188203261
188203290;« La Cour :   Il VMS;28 mars;COUR D'APPEL DE PARIS lr° ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18820329.pdf;188203290
188203300;"« Le Tribunal,  « Attendu que s'il est dit, dans la clause du contrat   du 2 septembre 1880, que la vente est faite moyennant  le prix principal de 430,000 francs, il ne s'en suit nulle- ment que cette somme devait être payée intégralement  en espèces ;   « Qu'il résulte, au contraire, de l'ensemble de ladite   clause que, pour se couvrir de la moitié du prix, soit  223.000 francs, les époux Anekaert devaient recevoir à  leurs risques et périls 1,286 actions delà compagnie la  Provinciale, évaluées au moment du contrat 173 francs  l'une, ce qui faisait bien 223,000 francs ;   « Que ce qui était déterminé et certain, c'était le   nombre d'actions et non leur prix, qui n'a été indiqué  que d'une manière énonciative et qui était naturellement  susceptible de varier, mais dont la hausse ou la baisse  devait incomber au vendeur seul ;   « Que les acquéreurs étaient donc en droit de se libé- rer envers ces derniers jusqu'à concurrence de moitié de  leur prix par la remise de 1,286 actions ;   « Que seulement ils étaient tenus, aux termes des dis- positions des articles 2183 du Code civil et 836 du Code  de procédure civile, d'évaluer, ainsi qu'ils l'ont fait, les  choses par eux offertes;   « Qu'ils ont évalué chacune des actions à leur cours   au jour des notifications, soit 80 francs l'une, pour les  1.286 actions 102,830 francs, ce qui faisait pour le prix  total une offre en espèces de 327,880 francs ;   « Qu'ils ont ainsi complètement satisfait aux prescrip-  tions de la loi ;   « Que, d'un autre côté, les droits des créanciers hy-  pothécaires, pour le cas où ceux-ci auraient trouvé  l'évaluation insuffisante, étaient pleinement sauvegardés  par la taculté de surenchérir que leur accordait l'article  2185 du Code civil ;   « Que si aucun d'eux n'a usé de cette faculté dans les   délais fixés par la loi, ils n'ont qu'à s'en prendre à eux- mêmes, leur forclusion n'étant imputable en rien au fait  des acquéreurs ;   « Donne acte à Anekaert de ses réserves ;  « Déclare régulières les notifications faites le 2 juin   1881, à la requête des défendeurs, et leurs offres suffi- santes ;   « Déboute les demandeurs de leurs fins et conclu-  sions ;   « Et les condamne aux dépens. »";14 mars;COUR D'APPEL DE DOUAI l'e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18820330.pdf;188203300
188204020;"« Le Tribunal,  « Sur le renvoi opposé :  « Attendu que si les opérations dont s'agit ont porté   non sur l'achat et la vente de valeurs industrielles, mais  sur la rente française, il n'en est pas moins établi  qu'elles ont été entreprises dans un but de lucre et de  spéculations, que dans l'espèce, Chanteau a fait acte de  commerce, et qu'en conséquence le Tribunal est compé- tent ;   « Par ces motifs ;  « Le Tribunal jugeant en premier ressort, retient la   cause.   « Sur la fin de non recevoir :  « Attendu que Ballot et Ce sont courtiers de   Bourse patentés comme agents d'affaires, qu'ils ont agi  dans l'espèce comme intermédiaires, que le fait d'im- mixtion dans les fonctions d'agent de change qui leur  est reproché n'est pas justifié ; que dès lors la fin de  non recevoir ne pourrait être admise ;   « Sur l'exception de jeu ;   « Attendu qu'il n'est pas établi que Ballot et Ce   aient entendu prêter leur entremise à des opéra- tions aléatoires, que leur importance n'était évidemment  pas en disproportion avec les facultés apparentes du dé- fendeur, qu'en conséquence ce moyen de défense doit  être repoussé ;   « Et attendu que les éléments du compte produit ont   été vérifiés, qu'ils sont exacts, qu'il en ressort que Chan- teau est débiteur de 575 francs ; que ne justifiant pas de  sa libération, il y a lieu de l'obliger au paiement de  ladite somme ;   « Par ces motifs ;  « Vu le rapport de l'arbitre ;  « Le Tribunal, sans s'arrêter ni avoir égard à la fin de   non recevoir et à l'exception de jeu opposée, lesquelles  sont rejetées.   « Condamne Chanteau, par les voies de droit, à payer   à Ballot et O, 575 francs, montant de la demande avec  les intérêts, suivant la loi, et le condamne aux dé- pens. »";G février;COUR D'APPEL DE PARIS 5° ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18820402.pdf;188204020
188204021;"« La Cour,  a Considérant qu'il n'est nullement justifié que l'ap-  pelant fasse du commerce sa profession habituelle ;  qu'on ne peut dire que par les opérations de Bourse,  dont le règlement donne lieu au procès, il ait fait acte  de commerce en achetant des rentes pour les revendre,  alors que d'après les circonstances et documents de la  cause, les prétendus marchés conclus pour son compte,   ont été purement nominaux et n'ont jamais présenté la  réalité d'une vente ni d'un achat ;   « Considérant qu'en effet, l'appelant n'avait point l'in-  tention ni les moyens d'exécuter ces marchés d'une ma- nière effective, que dans la pensée commune des parties  il ne s'agissait que de spéculations sur les différences  des cours, ayant tous les caractères de simples paris ;   « Considérant qu'aux termes de l'article 1965 du Code   civil, la loi n'accorde aucune action pour le paiement  des paris, et que cette fin de non recevoir est opposable  non seulement à l'action exercée par un parieur contre  son adversaire, mais encore au recours du mandataire  contre son mandant, lorsque le mandataire a sciemment  prêté son entremise à des paris, ce qui est précisément   le cas des intimés ;   « Par ces motifs,  « Dit que le Tribunal de commerce était incompé-  tent ;   « En conséquence, infirme le jugement dont est appel   et, considérant que la matière est disposée à recevoir  une décision définitive ;   « Déclare les intimés non recevables dans leur de-  mande, les en déboute, ordonne la restitution de l'amende  et condamne les intimés aux dépens. »";G février;COUR D'APPEL DE PARIS 5° ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18820402.pdf;188204021
188204022;"« Le Tribunal,  a Attendu que Maillet ne réclame la somme de   375 rrancs à l'abbé Sisson que comme caution de Zur- cher, son locataire;   « Mais attendu que le cautionnement ne se présume   pas; qu'il doit être exprimé;   « Que Maillet prétend le faire résulter des termes de   la lettre de l'abbé Sisson, en date du 1er avril 1878,  laquelle sera enregistrée en même temps que le présent  jugement;   « Mais attendu que cette lettre ne renferme aucun en- gagement précis de la part de l'abbé Sisson, duquel on  pourrait conclure qu'il aurait consenti à garantir le paie- ment des loyers qui seraient dus par Zurcher au deman- deur ;   « Que, par sa lettre, en effet, l'abbé Sisson affirme  que Maillet n'aura pas à se repentir d'avoir loué à Zur- cher et qu'il compte le soutenir de son mieux ;   « Qu'on ne doit y voir que l'affirmation de son inten- tion de soutenir Zurcher par ses aumônes charitables ;  qu'on ne saurait donner une autre interprétation ni une  autre pprtée à la lettre dont s'agit, laquelle ne forme  aucun lien de droit entre les parties ;   « Qu'il est constant, en fait, que l'abbé Sisson a remis  le montant du loyer à Zurcher pour le donner à Maillet,  et qu'il a ainsi accompli l'acte de charité qu'il avait  moralement promis ;   « Que si Zurcher a trompé la confiance de l'abbé en   ne donnant pas à la somme la destination convenue  entre eux, l'abbé Sisson ne peut en être responsable  vis-à-vis du demandeur ;   « Par ces motifs,  « Déclare Maillet mal fondé en ses demandes, fins et   conclusions ;   « L'en déboute ;  « Et le condamne aux dépens. »";27 février;TRIBUNAL CIVIL DE LA SEINE 7e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18820402.pdf;188204022
188204080;"« Le Tribunal,  « Attendu que la société des Grands Panoramas sou-  tient que Marinier ne serait souscripteur que de huit  actions de la société des Grands Panoramas, chiffre au- quel sa souscription aurait été réduite lors de la répar*  tition entre les souscripteurs ;   « Qu'elle les aurait livrées à Bouvier frères, par l'en- tremise desquels elle avait reçu la souscription de Ma- rinier ;   « Que si Marinier avait fait acheter d'autres actions   par l'intermédiaire de Bouvier frères, banquiers, actuel- lement en état de faillite, ces derniers seuls seraient dé-  biteurs à l'égard de Marinier ;   « Mais, attendu que de l'instruction et des débats, il   ressort que Bouvier frères étaient les mandataires de la  société des Grands Panoramas, pour l'émission de ses  actions, que les bureaux de la société des Grands Pano- ramas étaient dans la même maison que ceux de Bouvier  frères, que le public qui souscrivait aux actions des  Grands Panoramas chez Bouvier frères croyait souscrire  dans les bureaux de la société ;   * Que Marinier a souscrit entre les mains de Bouvier   frères, vingt actions de la société des Grands Panora- mas, dont deux seulement lui ont été livrées ;   « Attendu que si la souscription a été réduite, il   n'est nullement justifié que Marinier en ait eu connais- sance ;   « Que Bouvier frères, au lieu de rendre à Marinier la   somme afférente à la libération du quart des actions ré- duites, ont fait, sans l'assentiment de Marinier, emploi  de cet argent en l'acquisition de huit actions de ladite  société des Grands Panoramas ;   « Attendu que c'est pour le compte de ladite société,   que Bouvier frères, ses mandataires, ont recueilli des  souscriptions et en ont encaissé la valeur ;   « Attendu que la société des Grands Panoramas, n'ap-  porte pas la preuve que Marinier ait autorisé Bouvier  frères à modifier pour huit actions, sa situation de sous- cripteur en acquéreur ferme ;   « Que la société des Grands Panoramas doit être dé-  clarée responsable des actes de ses mandataires ;   « Qu'en conséquence, il y a lieu de l'oblig'er à déli-  vrer à Marinier, les dix-huït actions de ladite société  dont il est souscripteur, et qu'il a libérées entre les mains  de Bouvier frères, ou à lui en payer la valeur ;   « Sur les dommages et intérêts ;   « Attendu qu'il n'est justifié d'aucun préjudice, que ce   chef de demande doit être repoussé ;   « Par ces motifs,   « Dit et ordonne que dans les trois jours de la signi-  fication du présent jugement, la société des Grands Pa- noramas sera tenue de délivrer à Marinier les titres do  dix-huit actions de ladite société, sinon et faute de ce  faire dans ledit délai, et icelui passé, la condamne dès à  présent à lui payer 9,000 francs en représentant la va- leur ;   t Déclare Marinier mal fondé dans le surplus de sa   demande, l'en déboute, et condamne la société des  Grands Panoramas aux dépens. »";25 mars;TRIBUNAL DE COMMERCE DE LA SEINE;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18820408.pdf;188204080
188204090;"« Le Tribunal,  * Attendu que le jury d'expropriation a, le 22 août   1879, fixé : 1° à 67,714 fr. 50 l'indemnité due à Jean,  à raison d'une emprise de 193m47 de terrain, effectuée  par voie d'alignement sur sa propriété sise à Paris, au  coin de la rue du Chaume, aujourd'hui rue des Archives,  et de la rue de Braque; 2° à 8,113 fr. 50 l'indemnité  hypothétiquement due au susnommé, à raison d'une em- prise de 14n'6t de terrain sur la même propriété;   « Que le prix du mètre carré est ainsi fixé à 350 fr. ;  « Que les documents produits établissent que la super-  ficie des pilastres, marches et piédestaux, qui fait l'objet  de la contestation, est non pas de 14m60, quantité énon- cée par Jean, mais de 5m96, représentant à 350 francs le  mètre, une somme totale de 2,086 francs;   « Attendu que l'immeuble de Jean est formé par l'em-  placement de l'ancienne chapelle donnée par la reine- régente aux religieux de la Mercy, suivant acte passé  devant Parque et Guerreau, notaires à Paris, le 16 sep-  tembre 1613 t   « Que les religieux de la Mercy ont présenté requête   au prévôt des marchands et aux échevins de la ville de  Paris, à l'effet notamment de transférer de chaque côté  d'un portail à édifier rue du Chaume, la superficie de  deux contre-piliers qui existaient antérieurement contre  le mur de ladite rue, d'établir trois marches devant le  portail et d'adosser deux pilastres à la façade de la cha-  pelle, sur ladite rue du Chaume;   « Qu'il résulte du rapport de Guillain, maître des  œuvres de la ville de Paris, reproduit dans la décision  du 4 août 1631 ci-après énoncée, que déduction faite du  terrain réuni à la rue du Chaume, par suite de la sup- pression des contre-piliers alors existants, les religieux  devaient occuper une superficie sensiblement égale à celle  qui fait l'objet de l'instance actuelle, réduit à 5m96, ainsi   qu'il est dit ci-dessus ;   « Que la requête dont s'agit a été accueillie par le   prévôt des marchands et les échevins de Paris, aux ter- mes d'une décision du 4 août 1631 ;   « Que la chapelle reconstruite conformément à cette   décision, a été adjugée, comme bien national, à Garnot,  auteur de Jean, par procès verbal du 5 \entose an VI,  enregistré ;   « Attendu que la ville de Paris prétend que toute  construction faisant saillie sur la voie publique en de- hors de l'alignement du corps de l'immeuble auquel elle  se rattache, est présumée n'exister qu'à titre de tolérance;   que le terrain sur lequel elle repose étant réputé dé- pendre du domaine public, échappe par cela même à  toute possibilité d'acquisition par prescription ;   « Qué si l'on peut considérer le domaine royal comme   propriétaire à la fois du terrain concédé et des rues de  Paris, lors de l'acte du 16 septembre 1613, il n'en ré- sulterait pas qu'il eût autorisé un empiétement sur le  sol des rues avoisinantes autrement que par tolérance;  et que si, par suite de la confiscation des biens ecclé- siastiques, la chapelle est entrée dans le domaine public  national, et a été vendue telle qu'elle se comportait,  cette vente n'a pu porter atteinte aux droits du domaine   public communal qui, dès lors, se trrjUvait investi de la   propriété des voies publiques ;   « Mais attendu que la décis- d 4 aout 163l a au_   tonsé les religieux de la M^^  s-   suivre pour h recon  truction de la chapelle l'alignement extérieur de contre- y   piliers qui faisaient saillie sur la rue de Braque et à  comprendre ainsi dans la chapelle le terrain qui sépa-  rait lesdits contre-piliers;   « Que ladite décision n'établit aucune distinction   entre les concessions applicables aux deux rues de  Braque et du Chaume, et n'énonce pas que les saillies  à établir sur cette dernière constituent une simple tolé-  rance;   « Que lors du règlement de l'indemnité en 1879, la   ville de Paris n'a élevé aucune objection en ce qui con-  cerne la rue de Braque ;   a Qu'elle a opéré le mesurage du terrain abandonné par   le demandeur en prenant comme limite sur la rue de  Braque le mur reconstruit conformément à la décision   du 4 août 1631 ;   « Que la cession du terrain qui séparait les contre-piliers   placés rue de Braque étant reconnue valable, la cession  du terrain occupé rue du Chaume par les pilastres,  marches et piédestaux, ne peut être contestée ;   « Par ces motifs,  « Déclare acquise à Jean, jusqu'à concurrence de   2,086 fr., l'indemnité hypothétiquement fixée par le jury   le 22 août 1879 ;   « Condamne la ville de Paris à payer à Jean ladite   somme de 2,086 francs, avec les intérêts à 5 pour 100   à partir du jour de la demande ;   « Condamne la ville de Paris aux dépens. »";17 décembre;TRIBUNAL CIVIL DE LÀ SEINE 1™ ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18820409.pdf;188204090
