id;arrêt;date;juridiction;lien;id
187602100;"« La Cour,  « Considérant, sur la recevabilité de l'appel, qu'il ne   pourrait être déclaré non recevable que s'il était justitié  qu'il y a eu, de la part de Delacroix, acquiescement au  jugement du 8 avril, qui a ordonné le serment supplé-  toire ;   « Mais considérant que cet acquiescement ne rés ulte   d'aucune pièce de la procédure et que le défaut de pro- testation contre ledit jugement, soit de la part de la partie  soit de la part de son avoué, ne peut en tenir lieu ;   « Au fond,   « Considérant qu'il n'est aucunement justifié que l'in-  timée fût, à l'époque des fournitures, propriétaire de  l'hôtel du Brésil ; qu'il paraît, au contraire, établi qu'elle  ne pouvait y être qu'en qualité do gérante, pour le compte  du propriétaire; que ce n'est pas à elle personnellement  que les fournitures auraient été foites , et que ce n'est pas  non plus à elle que l'on a fait confiance;   « Adoptant au surplus les motifs des premiers juges,  « Sans s'arrêter ni avoir égard à la tin de non-rece-  voir proposée, laquelle est rejetée,   « Confirme. »";19 janvier;COUR D'APPEL DE PARIS 4° ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760210.pdf;187602100
187602101;"« Le Tribunal, en conséquence, les admet à prouver,   tant par titres que par témoins, que l'ouverture dont s'a- git existe depuis plus de trente ans ;   « Donne acte de ce que ce fait est dénié par Alligrot,   l'admet à la preuve contraire ;   « Dit qu'il sera procédé aux enquête et contre enquête   sur les lieux contentieux, par M. Lebœuf, l'un des juges  siégeants, lequel, s'il le juge convenable, dressera un  procès-verbal descriptif et fera dresser un plan visuel  des lieux ; tous droits et moyens réservés, notamment  en ce qui touche la question de mitoyenneté du mur  dans lequel se trouve l'ouverture en question ; dépens  également réservés. »";19 janvier;COUR D'APPEL DE PARIS 4° ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760210.pdf;187602101
187602110;"« Le Tribunal,  « Attendu que, suivant acte sous seings privés en date   du 31 octobre 186o, enregistré, une société, qualifiée de  société en participation, a été formée entre les parties pour  l'exploitation d'un système d'hélice breveté, dit système  Hirsch, dont ce dernier est l'inventeur ;   « Attendu que Hirsch, soutenant que la société dont   s'agit n'est pas une société en participation, mais en réa- lité une société en nom collectif, en demande la nullité  pour inobservation des formalités légales, et la nomina- tion d'un liquidateur,   « En ce qui touche Desbassyns de Montbrun :  « Attendu qu'il déclare s'en rapporter à justice;  « En ce qui touche de Jouvenel et de La Balie :  « Attendu qu'à l'appui de sa prétention, le demandeur   soutient que la société dont la nullité est réclamée ne  constitue pas une société en participation, ainsi qu'il est  énoncé en l'acte susvisé, mais bien une société en nom  collectif ;   « Attendu que le caractère essentiel de la société en   participation e^t de ne se manifester au public d'une  manière quelconque ;   « Que, dans l'espèce, la prétendue association en par-  ticipation avait adopté une dénomination sociale et un  siège social ;   « Qu'il résulte des documents soumis au Tribunal que,   dans des traités importants, les intéressés se manifestaient  solidairement vis-à-vis des tiers;   « Que ces diverses circonstances donnent à l'association   dont s'agit les caractères de la société en nom collectif ;   « Qu'il est constant que les formalités légales imposées   à cette nature de société n'ont pas été remplies;   « Qu'il y a lieu, dès lors, de déclarer la nullité de la   société dont s'agit et de nommer un liquidateur;   « Par ces motifs,  « Le Tril'unal,   « Jugeant en premier ressort,  « Déclare nulle, pour inobservation des formalités   prescrites par la loi, la société forme entre les parties  pour l'exploitation d'un système breveté d'hélice, dit sys- tème Hirsch, dont ce dernier est l'inventeur:   « Nomme le sieur Vidai, demeurant à Paris, boulevard   de S^bastopol, 101, liquidateur de ladite société ;   a Confère audit sieur Vidal les pouvoirs les plus étendus   d'après les lois et utages du commerce pour la constata-  PAR";27 janvier;COUR D'APPEL DE PARIS 3e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760211.pdf;187602110
187602130;"« Le Tribunal,   t Attendu que la d< mande introduite par le sieur Mol-  las a pour objet de faire déclarer qu'il doit être admis à  profiter du bénéfice de la loi du 5 juin 1875, qui accorde   une réduction d'un quart sur la durée de leur peine aux  condamnés à un emprisonnement de plus d'un an et un   jour qui se trouvent soumis, sur leur demande, au ré-  gime de l'emprisonnement individuel ;   « Attendu que le demandeur expose qu'à la suite des   événements de 1871, il.a été condamné par le 15e Con- seil de guerre, séant à Chartres, à la peine de huit an- nées de détention, qui a été commuée en celle de quatre   années d'emprisonnement ; qu'après avoir été d'abord  enfermé dans la maison centrale de Landerneau, il a été  transféré au mois de mai dernier dans la prison cellulaire  de Sainte-Menehould ; qu'entré dans cette maison le 9  mai, il a demandé à y rester lorsqu'il a eu connaissance  de la loi du 5 juin ; qu'y ayant toujours été maintenu  depuis qu'il a formé cette demande, il se trouve aujour-  d'hui en situation de réclamer en sa faveur l'application  des dispositions bienveillantes édictées par le législateur;  qu'en conséquence, le temps qui lui restait à passer sous   les verroux lors ae la promulgation de la loi, doit être  abrégé d'un quart, et que les énonciations du registre  d'écrou doivent être modiliées en ce qui concerne la date  de son élargissement, qui s'y trouve indiqué comme de-  vant avoir lieu le 2 avril 1876 ;   « Mais attendu, d'une part, qu'il résulte de deux déci-  sions de M. le ministre de l'intérieur, en date des 15  octobre et 10 décembre 1875, qui ont été notifiées à  Mollas, que s'il a été maintenu en cellule dans la mai- son d'arrêt de Sainte-Menehould, c'est parce qu'il n'a  pas cessé de demeurer sous le coup de la mesure disci- plinaire qui a déterminé son transfèrement de Lander- neau, et non parce qu'il en a fait la demande ;   « Attendu, d'autre part, que des termes de l'article 3   de la loi du 5 juin 1875, qui est ainsi conçu : « Les  « condamnés à un emprisonnement de plus d'un an et  « un jour pourront être soumis au régime de l'empri- « sonnement individuel sur leur demande il ressort   que, pour les condamnés de cette catégorie, l'isolement  est une faveur qu'il dépend de l'administration de refu- ser ou d'accorder aux individus qui la sollicitent, selon  que ces individus sont jugés plus ou moins dignes de  bienveillance, et que ceux-là ne peuvent se prévaloir de  ce qu'ils sont détenus dans l'isolement, qui, ainsi que  Molias, ont été soumis à l'emprisonnement individuel,   non sur leur prière et par faveur spéciale, mais par me- sure de rigueur, et par application des dispositions de  l'article 614 du Code d'instruction criminelle, qui permet  à l'administration de resserrer plus étroitement, pour un  laps de temps indéterminé, le prisonnier coupable d'actes   d'insubordination; . .   « Attendu qu'il suit de là que la loi du 5 juin 18/o   n'est nullement applicable au sieur Mollas, et que sa   réclamation ne saurait, dès lors, être accueillie;   « Par ces motifs,  « Déclare ledit sieur Mollas mal fondé dans sa de-  mande, l'en déboute et le condamne aux dépens. »";8 février;COUR D'APPEL DE PARIS lr8 chambre;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760213.pdf;187602130
187602131;"« La Cour,  « Considérant que Aze, se prétendant créancier de   de Bailly d'une somme de 19,257 francs, a formé contre  ce dernier, devant le Tribunal de commeice de la Seine,  une demande en paiement de ladite somme, et, sans at- tendre la décision par lui demandée, s'est fait autoriser,  par le président du Tribunal civil de la Seine, à faire  saisir conservatoirement les meubles, effets mobiliers et   marchandises de l'appelant ;   « Considérant qu'il s'agit d'une contestation entre   commerçants, et que Aze lui-même reconnaît la compé- tence de la juridiction commerciale ;   « Considérant que tous les incidents qui surgissent au j   cours de la procédure appartiennent à cette juridiction, de j   quelque nature qu'ils soient, et qu'aux termes de l'article f   servatoirc dont s'agit ;   « Que le principe de la plénitude de juridiction dévo- |   lue au président du Tribunal civil ne peut trouver son 1  application en présence des dispositions de l'article pré- f   cité ; |   Qu'il suit de là que l'ordonnance dont est appel a été I   incompétemment rendue ;   « Par ces motifs <\ ?   « Infirme, ' g   « Dit que le président du Tribunal civil était incom- ■   pétent ;   « Fait mainlevée pure et simple, de la saisie conser-  vatoire pratiquée sur les meubles, effets mobiliers et   marchandises de Bailly ;   « Ordonne la restitution de l'amende ;  « Condamne Aze aux dépens, y compris ceux de   référé.   « Attendu qu'il est de principe que les Tribunaux or- | ordinaire, quelle que puisse être la destination à donner,   inaires connaissent de l'exécution de leurs jugements I suivant la volonté du déposant, aux sommes retirées,   mier jugement et décédé, par un nouveau conseil, le   sieur Chaillot;   »";27 décembre;COUR D'APPEL DE PARIS 2* ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760213.pdf;187602131
187602132;"« La Cour déclare l'appel recevable ;   « Statuant sur l'exception, se déclare incompétente ; s   renvoie la cause et les parties à se pourvoir comme elles ]  aviseront. »";27 décembre;COUR D'APPEL DE PARIS 2* ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760213.pdf;187602132
187602140;"« Le Tribunal,   a En ce qui concerne Agnellet :   « Attendu que Brezet a exécuté pour son compte des   constructions à forfait et des travaux supplémentaires  dont les prix ont été payés;   « Attendu que Brezet a en outre été chargé de la cons-  truction d'un mur pignon, mitoyen entre Agnellet et  Tronçon-Ducoudray, et que ces derniers travaux ont été  réglés par l'expert commis en référé, à la somme de  12,390 francs, qui fait l'objet de la demande;   « Attendu qu'Agnelletj ne conteste pas ce règlement   et se déclare prêt à en payer le montant sous la réserve   de sa demande en garantie contre Tronçon-Ducoudray  pour les droits de mitoyenneté qui pourraient être à ""là  charge de ce dernier ;   « Qu'Agnellet soutient toutefois que le prix du forfait  s'appliquait pour une somme de 4,500 francs aux travaux  à exécuter sur le mur dont il s'agit, et qu'en conséquence  cette somme doit être déduite du règlement;   « Mais attendu qu'il ne résulte pas, quant à présent des   documents produits que la somme de 4,500 francs com-  prise en forfait pour le mur pignon de gauche, s'applique""  au mur mitoyen d'entre Agnellet et Tionçon Ducoudrav  qui fait l'objet de l'expertise et de la demande-  « Qu'il n'y a pas lieu, en conséquence, de fa'ire la dé-  H M' Massénat-Déroche»";15 janvier;COUR D'APPEL DE PARIS 58 ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760214.pdf;187602140
187602160;"« La Cour,   « Ouï M. le conseiller Tardif en son rapport et M.   l'avocat général Godelie en ses conclusions ;   « Sur le moyen unique pris de la violation de l'article   7 de la loi du 23 août 1871 et des articles 6 et 7 du  décret du 25 novembre 1871 :   « Attendu que l'article 6 § t du décret du 25 novem-  bre 1871 est spécial à la taxe afférente, en cas d'assu- rances mutuelles, aux cotisations annuelles payables par  avance au premier jour de l'année sociale ; que s'il en  fractionne le paiement par quart, il exige qu'il soit com- plètement eifectué dans les dix jours qui suivent l'expira- tion du quatrième trimestre ; qu'il ne saurait donc, d'une  part, s'appliquer au second élément de taxe sur les as- surances de cette nature, aux contributions dans les si- nistres dont le montant n'est fixé qu'à la fin de chaque  exercice, et, d'autre part, créer en faveur des compagnies   f \   cette fixation, qui ferait reporter le paiement d'une taxe  due sur un exercice au cours de l'exercice suivant ;   « Que la taxe sur les contributions rentre ainsi dans   la première disposition dudit article qui, s'il accorde aussi  certaines facilités de paiement, y met pour limite extrême  te neuvième jour du troisième mois qui suit la ûfa du  dernier trimestre, époque à laquelle, quel que soit l'élé- ment sur lequel elle porte, elle doit avoir été entièrement  acquittée; qu'il n'y a pas d'exception à cette règle; que  la taxe sur les contributions est soumise, ainsi que le di- sent expressément les anicles 7 et 8, lorsque, pres- crivant aux compagnies de procéder à la  générale do la taxe due sur l'exercice entier  plus tard le 31 mai, et de remettre au receveur de l'en- registrement un état certifié relevé de leurs écritures, à  l'appui des versements qui ont dû être effectués, ils  comprennent tans distinction, comme ayant dû être l'objet  de ces versements, la taxe sur ies primes et cotisations  et la taxe sur les contributions échues pendant le tri  mestre et provenant de l'exercice clos ;   « Qu'en décidant, par suite, que la taxe sur les con-  tributions dans les sinistres doit, comme toute taxe due   sur un exercice termine, être payée avant le dixième jour | du troisième mois du trimestre qui suit celui où elles sont  échues, le jugement attaqué, loin de violer Jes disposi- |  lions invoquées du décret du 25 novembre i87i, en a j  fait une juste application ;   Par ces motifs, rejette   pourvoi, etc. »";14 février;COUR DE CASSATION chambre des requêtes;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760216.pdf;187602160
187602161;"« Le Tribunal,   « En ce qui touche la provision demandée :   « Attendu que, quel que puisse être le résultat de l'ex-  pertise, il est dès à présent certain pour le Tribunal que  ta compagnie la France devra payer à Autet une somme  importante, et que, prenant en considération la situation  particulière de celui-ci, c'est le cas de lui accorder une   de celui-ci,   , provision, et que le Tribunal estime que cette provision   .    doit êtrè lixée à 50;û00 francs  « Eu ce qui touche l'exécution provisoire :  « Attendu qu'en faisant offres réelles à   somme de 82,981 fr. 37 c, la compagnie la France a ;  implicitement reconnu qu'elle lui devait cette somme;   « Qoe cette reconnaissance équivaut à une promesse   nco mue, et qu'en conséquence, aux termes de l'article  135 du Code de procédure civile, il y a lieu d'ordonner  l'exécution provisoire de la partie du présèat jugement  relative à la provision qui est accordée à Autet ;   Autet de la   « Par ces motifs,   iu eoin du quai de l'Horloge   à Paris.   (Les lettres doivent être affranchies.)   « Statuant sur la demande de provision ;  « Condamne dès à présent la compagnie à payer à  Autet, à titre de provision, la somme de 50,000 francs;  « Et attendu qu'il y a, quant à présent, promesse re-  connue ;   « Ordonne l'exécution provisoire, nonobstant appel et   sans caution, de la partie du présent jugement relative  la provision. »";14 février;COUR DE CASSATION chambre des requêtes;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760216.pdf;187602161
187602162;"« La Cour,   « Considérant qu'aux termes des polices d'assurances,   en date des 1er mai, 11 juillet, et 10 décembre 1874, et  de l'avenant en date du 18 décembre suivant, la com- pagnie la France s'est engagée à payer l'indemnité du   m  s re  ul fait lob  et du  roces  uelle n  sé à   !   <I  J   P   ' <I  A°PP°  aucune exception ni déchéance, et qu'elle a con-  tradictoirement concouru à l'expertise du dommage, en  vue de régler le montant de l'indemnité à sa charge ;   « Considérant qu'il y a promesse et reconnaissance de   la dette d:ms le procès-verbal d'offres réelles signifié le  31 mai 1875, à la requête de la compagnie la France ;   « Qu'en vain l'appelante soutient qu'Àutet ayant refusé   ces offres, elle les aurait régulièrement retirées avant  toute consignation ; que par suite, au cas du procès,  Autet ne serait plus recevable à les invoquer contre la  partie qui la rétracte, et qu'elles ne sauraient emporter  l'exécution provisoire ordonnée par le premier juge ;   « Mais, considérant qu'il est de principe que l'aveu  d'une dette ne constitue point une convention ; qu'il est  parfait par la seule déclaration de la partie, et qu'il peut  tiès-bien être consigné dans un acte,' même nul ou res- cindable à d'autres égards ;   « Considérant que, de même, en matière d'offres réel-  les signifiées avant tout litige né, la reconnaissance de  la dette, limitée d'ailleurs à l'importance de la somme  offerte, ressort manifestement du procès-verbal de cas  offres ;   « Qu'il est indifférent qu'elles aient été refusés ou ac-  ceptées, retirées ou non avant ou après la consi- gnation, et que l'aveu, en un mot, est indépendant de  la convention qui se serait formée plus tard entre les  parties, si l'acceptation avait été fournie ;   « Considérant enfin que la compagnie a confirmé son   aveu en concluant formellement, devant les premiers ju- ges, à ce que lesdites offres fussent au fond déclaiées va- lables et suffisantes ;   « Considérant, par suite, que l'exécution provisoire a   été ordonnée dans le cas prévu par la loi, et qu'il n'y a  lieu à accorder défense ;   « Adoptant, au surplus, les motifs qui ont déterminé   les premiers juges à ordonner l'exécution provisoire en  cette partie de leur sentence,   « Reçoit, en la forme, la compagnie appelante deman-  deresse incidemment, à fin de défense,   « La déclare mal fondée en ses dites fins et conclusions ;  « L'en (Jéboute;   « Et faisant droit, ordonne que du chef de l'exécution   provisoire, le jugement dont est appel sortira effet selon  sa forme et teneur; »";14 février;COUR DE CASSATION chambre des requêtes;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760216.pdf;187602162
187602180;"« La Cour,  « Considérant que Martin était porteur d'un jugement   du Tribunal de commerce delà Seine, en date du 12  novembre 1875, aux termes duquel la demoiselle Delisy  a été condamnée à payer audit Martin la somme de 8,000  francs ; que le Tribunal a ordonné l'exécution provisoire  de son jugement, nonobstant appel et sans caution, con- formément aux prescriptions de l'article 439 du Code de  procédure civile; qu'en cet état, il est de principe que  rien ne saurait taire obstacle à l'exécution du titre ; que,  dans l'espèce, n'y ayant aucune difficulté relative à cette  exécution, et s'agissant simplement de l'obtention d'un  délai sollicité par Ja demoiselle Delisy, le juge du référé,  dont la compétence est limitée aux cas prévus par l'arti- cle 806 du Code de procédure civile, a excédé son pouvoir  en accordant le délai qui lui était demandé;   « Infirme l'ordonnance dont est appel; ordonne la res-  titution de l'amende consignée sur l'appel, et attendu  qu'il n'y a pas urgence, dit qu'il n'y a lieu d'autoriser  l'exécution sur minute et avant l'enregistrement du pré- sent arrêt; condamne l'intimée en tous les dépens. »";14 janvier;COUR D'APPEL DE PARIS 5« ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760218.pdf;187602180
187602181;"« La Cour,   « Faisant droit sur l'appel interjeté par Jametel frères   et Ce d'un jugement rendu par le Tribunal de commerce   de la Seine, en date du 15 juin 1874 ;   « Considérant que si, aux termes de l'article 91 du  Code de commerce, le contrat de gage, en matière com- merciale, peut être constaté, tant à l'égard des tiers qu'à   l'égard des parties contractantes, par les moyens énoncés   en l'article 109 du même Code, cette disposition nouvelle  introduite dans la législation par la loi du 29 mai 1863,   L'article 2 de la loi du 11 avril 1838, qui dispose «qu'il   ne sera statué en dernier ressort sur les demandes en  dommages-intérêts que lorsqu'elles seront fondées exclu- sivement sur la demande principale, »";31 janvier, ;"COUR D'APPEL DE CAEN 4"" ch";http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760218.pdf;187602181
187602182;"« La Cour,   « Sans avoir égard à la fin de non-recevoir ni à l'ex-  pertise, déclare suffisantes les offres faites par Fouilleul- Aumont en ce qui touche les deux fûts restés à Bor- deaux ;   »";31 janvier, ;"COUR D'APPEL DE CAEN 4"" ch";http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760218.pdf;187602182
187602190;"« Le Tribunal,  « Attendu que la dame veuve Mallarmé a confié à la  demoiselle Dumont une aube, à l'effet par cette dernière  d'y faire divers travaux de son état, sur la valeur des- quels les deux parties sont en désaccord;   « Ordonne, avant faire droit, que par tels experts   dont les parties conviendront dans les trois jours du  présent jugement, sinon par Biais aîné, chasublier à  Paris, l'aube sera vue, visitée et examinée, et la valeur  des travaux dont s'agit appréciée et fixée, lequel expert  s'entourera de tous renseignements. »";11 février;COUR D'APPEL DE PARIS 4a ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760219.pdf;187602190
187602191;"« Le Tribunal,   « Attendu qu'il résulte des faits et documents de la   cause, et notamment d'une lettre adressée le 22 mai  1874, par la dame veuve Mallarmé à la veuve Gravier,  que dès le commencement de l'année 1872, la dame  Mallarmé avait rendu compte à la dame Gravier, de l'ac- complissement du mandat indirect qu'elle en avait reçu II  pour faire faire à une aube diverses réparations;   « Que, lors de cette reddition de compte, la dame   Gravier avait payé, pour faire honneur aux engagements  pris par sa mandataire, et sur les indication de celle-ci,  une somme supérieure à celle qui, d'après la dame Mal- larmé, était due;   « Déclare la dame veuve Mallarmé non recevable dans   sa demande en garantie contre la dame veuve Gravier,  l'en déboute et la condamne aux dépens. »";11 février;COUR D'APPEL DE PARIS 4a ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760219.pdf;187602191
187602192;"« La Cour,  « Sur l'appel du jugement du 22 mai :   « Considérant que les premiers juges étaient saisis   d'une demande formée par la demoiselle Dumont contre  la dame Mallarmé, en paiement de la somme de 3,810  francs faisant, avec celle de 150 fr. reçue en acompte, celle  totale de 3,960 francs pour prix de travaux de broderies  faits à une aube et dont l'avait chargée Mme Mallarmé;  que, de son côté, cette dernière ne contestait pas qu'elle  eût confié comme mandataire de la veuve Gravier un  travail, non pas de broderies, mais de découpage à faire  à ladite aube ; mais qu'elle prétendait que, sans recher- cher qu'elle pouvait être l'importance de ce travail, elle  avait proposé à la demoiselle Dumont de l'exécuter[à  forfait moyennant la somme de 130 francs; que cette  proposition avait été acceptée^ et que ce travail terminé  l'aube lui avait ,élé remise, qu'elle avait payé la somme  de 150 francs, à raison d'un supplément de 20 francs,  bénévolement consenti et qu'une quittance lui avait été  remise de ladite somme; que, conséquemment, à raison  du forfait stipulé, accepté et payé, il ne pouvait y avoir  lieu à une expertise, et que la demoiselle Dumont devait  étie déboutée de sa demande;   « Considérant qu'il n'existe aucun marché écrit préci-  sant la convention qui serait intervenue entre les parties,  et qu'en présence de leurs articulations contradictoires,  il y a lieu de rechercher dans les faits et documents de  la cause quelle a été la nature et la portée de cette con- vention ;   « Considérant qu'il n'est pas contesté que la dame  Mallarmé n'agissait qu'en qualité d'intermédiaire de la  dame Gravier, qui lui avait donné un mandat précis et  déterminé quant au travail qui était à faire et à la rému- nération qui devait en être la conséquence ; que l'on ne  peut donc admettre qu'elle ne se soit pas renfermée dans  les limites de ce mandat et l'ait méconnu à ce point de  commander un travail qui aurait eu, si l'on s'en rapporte  au prix demandé , une importance hors de toute propor- tion avec le travail primitif ;   « Considérant en outre que si, comme l'articule la de-  moiselle Dumont, il n'y a eu quant au prix aucune con- vention à forfait , et qu'elle est fondée à réclamer la  somme de 3,960 francs qui ne serait que la juste rému- nération du travail par elle exécuté, on ne peut com- prendre qu'elle se soit dessaisie de l'aube qui lui avait  été confiée contre la remise d'un acompte insignifiant et  en donnant une quittance qui , par son contexte, parait  être une quittance pour solde, et qui, en tous cas, ne.  mentionne aucune espèce de réserve, bien qu'elle fût na- turellement indiquée par l'importance considérable de ce  qui, d'après sa prétention, lui restait encore dû ;   « Considérant enfin qu'à la suite de la remise de la   somme de 150 francs, qui a eu lieu le 18 février 1872,  la demoiselle Dumont n'a fait qu'à la date du 12 octobre  suivant, une réclamation amiable par une lettre qu'elle  adressait à la dame Gravier et dans laquelle elle déclarait  se contenter d'un supplément de prix qu'elle fixait elle- même à 350 francs, et que ce n'est qu'à la date du 12  mai 1874 qu'elle assignait devant le Tribunal en paie- ment, non plus de 350 francs, mais de la somme de  3,810 francs;   « Considérant, en conséquence, que de tous les docu-  ments produits et notamment du contexte de la quittance,  il résulte pour la Cour la preuve que la demoiselle Dumont  a accepté le travail qui lui avait été confié, et pour ce  travail, une renumération fixée à forfait à la somme de  130 francs, qui a été portée ultérieurement à 150 francs,  et que cette somme lui ayant été soldée, elle ne peut plus  avoir aucune action; qu'il n'y avait donc lieu de recourir  à une expertise pour apprécier l'importance du travail ;  « Sur l'appel du jugement du 18 décembre, rendu en-  tre la veuve Mallarmé et la veuve Gravier;   « Considérant qu'il n'est pas contesté que c'est la veuve   Gravier qui, seule, a profité du travail qui a été exécuté,  et qu'en présence de la prétention formulée par Mlle Du- mont, la veuve. Mallarmé ne pouvait que conserver sa  position d'intermédiaire et mettre en cause la veuve Gra- vier pour la garantir des condamnations qui pouvaient  intervenir par suite de la demande principale ;   « En ce qui touche les dépens :  « Considérant que devant les premiers juges la demoi-  sulle Dumont ne figurait pas dans l'instance entre la da- me Mallarmé et la dame Gravier, mais que devant la  Cour toutes les parties sont en cause, et que la demoi- selle Dumont doit supporter les dépens de la demande  principale et ceux occasionnés par l'appel, en garantie  qu'elle a rendu nécessaire;   « Par ces motifs ,  « Infirme les deux jugements rendus par le Tribunal   de Sens aux dates des 22 mai et 11 décembre 1874 ;   « Décharge la veuve Mallarmé des condamnations   contre elle prononcées ;   a Dit qu'il n'y avait lieu de renvoyer les parties devant   expert ;   « Dit également qu'il n'y avait lieu de débouter la  veuve Mallarmé de la demande en garantie par elle for- mée ;   « Et statuant au principal, déboute la demoiselle Du-  mont de toutes ses demandes, fins et conclusions ; 5   « Déclare bien fondée la demande en garantie formée   par la veuve Mallarmé contre la dame Gravier ;   « Ordonne la restitution des amendes ;  « Condamne la dame Gravier envers la veuve Mallar-  mé aux dépens de première instance et d'appel dans les  deux instances ;   « Condamne la demoiselle Dumont à garantir et in-  demniser la dame Gravier de cette condamnation ;   « Condamne la demoiselle Dumont aux dépens de pre-  mière instance et d'appel par elle faits sur sa demande. »";11 février;COUR D'APPEL DE PARIS 4a ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760219.pdf;187602192
187602230;« Le Tribunal,  »;5 février;TRIBUNAL CIVIL DE LA SEINE 4* ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760223.pdf;187602230
187602240;"« Le Tribunal,  « Attendu que, par acte sous signatures privées, en  date du 22 juin 1872, enregistré à Mussy le 23 septembre  suivant, les époux Coucheney. ont vendu à Vouriot et  Guillaume la ferme du Levant, ainsi que diverses par- celles de terres, bois et vignes, moyennant le prix de  36,000 francs ;   « Attendu qu'il a été stipulé audit acte qu'il ne serait  pas enregistré, pour permettre aux acquéreurs de reven- dre au nom des vendeurs, et que ceux-ci leur donneraient  procuration à cet effet ;   « Attendu que, sur le refus persistant des époux Cou- cheney de donner cette procuration aux sieurs Vouriot et  Guillaume, ceux-ci ont dû, pour pouvoir revendre les biens  dont s'agit, faire enregistrer l'acte du 22 juin; qu'ils ont  de ce chef payé 2,409 francs de droits d'enregistrement  dont ils réclament aujourd'hui le remboursement aux  époux Coucheney;   « Attendu qu'ils invoquent à l'appui de leur demande   une clause de l'acte susénoncé, aux termes de laquelle il  a été dit que les frais d'enregistrement seraient à la charge  de celle des parties qui y aurait donné lieu pour cause  d'inexécution des conditions stipulées ; -  « Attendu que les époux Coucheney résistent à l'action   des demandeurs en soutenant que ceux-ci sont devenus  propriétaires par l'effet même de l'acte du 22 juin ; qu'ils  pouvaient dès lors remplir toutes les formalités nécessai- res pour revendre les biens par eux acquis; que quant à  la clause relative à la dation d'une procuration pour re- vendre, elle aurait une cause illicite, la dissimulation  d'une mutation, et que comme telle elle est nulle;   « Attendu que les énonciations de l'acte sous signatures   privées dont s'agit le démontrent de la manière la plus  évidente ;   « Qu'en effet, il est dit : « que les époux Coucheney   « vendent en s'obligeant à toutes les garanties de droit;  « que les requérants sont propriétaires des biens à eux  « vendus dès le jour même de la vente; que Vouriot et  « Guillaume ayant l'intention de revendre les biens par  a eux acquis, les présentes ne seront point soumises à  « l'enregistrement, et que pour faciliter anx acquéreurs  « la revente des mêmes biens, les vendeurs s'obligent à  « leur donner une procuration contenant tous les pou- ce voirs généraux en pareille matière , et en outre ceux  « de vendre ou d'échanger avec stipulation que les prix  « ou soultes seront payables en l'étude de Me Leclerc,  « notaire à Po'isy »";16 décembre;COUR D'APPEL DE PARIS 2« ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18760224.pdf;187602240
