id;arrêt;date;juridiction;lien;id
187102170;"« La Cour,   « Ouï M. le conseiller Rau, en son rapport, M"" Bozé-  | rian, avocat, en ses observations, et M. l'avocat général  "" Charrins en ses conclusions ;   « Sur le premier moyen :   « Attendu que l'article 396 du code civil déclare seu-  lement le second mari, cotuteur, solidairement responsa-  ble avec sa femme de la gestion postérieure au mariage ;   mais que de ce texte, non moins que des principes géné-  raux du droit, il résulte que le second mari ne peut être   considéré comme tenu solidairement avec sa femme des   obligations qui pourraient peser sur celle-ci, au profit du   mineur, soit à raison de la gestion antérieure au convoi,   soit pour toute autre cause qui ne se rattacherait pas à   sa gestion à laquelle il s'est trouvé associé par le fait de  son mariage avec la mère tutrice;   « Attendu, en fait, que, dans l'espèce, le demandeur   eu cassation n'a ni prouvé, ni même allégué que la perte   partielle du capital de 15,602 francs eut pour cause la  mauvaise gestion postérieure au mariage;   « Attendu, d'autre part, que Roques s'étant marié avec   la veuve Mil sous le régime de la séparation de biens,   n'était point, en sa seule qualité de mari, tenu des dettes  de sa femme;   « Attendu qu'en cet état de la cause, l'arrêt attaqué, en   décidant que le demandeur en cassation n'avait contre   Antoine Roques aucune créance qui pût l'autoriser à sai-  sir-arrêter les sommes qui auraient pu être dues à celui-  ci par des tiers, et en annulant par suite ces saisies-ar- .   rêts, n'a pu violé les art. 396 et 430 du Code civil ;   « Sur les trois derniers moyens :   « Attendu que le rejet du premier moyen rend inutile   l'examen des 2', 3e et 4e;   « Rejette le pourvoi, etc. »";7 février;COUR DE CASSATION ch;http://www.enap.justice.fr/ARCHIVE/18710217.pdf;187102170
187103020;"« La Cour,  « Attendu qu'à l'audience d'hier, 31 jamier, au mo-  ment où la séance de la Cour d'assises, interrompue pen-  dant qu< Iques instants par la sortie de l'accusé Derrive,   allait être reprise, cet accusé a lancé de sa place, avec   une grande violence, vers le banc des membres de la   Cour, une fiole remplie d'un liquide dont la nature n a   pu être parfaitement déterminée, mais qui paraît être un   mélange d'acide phénique;   « Que le président de la Cour a eu le visage couvert   de ce liquide et aurait probabiemedt reçu à la tête la fiole   elle-même, si elle n'avait rencontré une lampe placée sur   le buieau, à la droite de ce magistrat, et qui a été ren-  versée et brisée; ,   « Que les deux assesseurs et quelques assistants places   derrière la Cour ont été aussi légèrement atteints au vi-  sage, soit par le liquide, soit par les éclats du verre:   « Qu'il est démontré jusqu'à l'évidence, par la direc-  tion du projectile, par les résultats constatés, ainsi que   nar les propos antérieurement tenus par Derrive, que le   coup était destiné au président qui venait d obteiiir,avant   la suspension de l'au iience, de deux témoins importants,   déjà entendus aux débats et lavorab.es à 1 accuse, la ré-  tractation de leurs premières dépositions; •   « Que c'est sous le coup de la violente colère que lui   ava t ea^é ce sesultat inattendu que Derrive, après avoir   obtenu du président la permission de se retirer quelques   instants, est revenu dans la salle d aulience tenan dans   la main droite la liole qu'il venait de chercher dans sa   chambre, à la maison d'arrêt;   « Qu'il résulte de toutes ces circonstances que le tait   dont Derrive s'est rendu coupable a été accompagne de   la circonstance de la préméditation, ce J^jî*^»";27 janvier;COUR D'ASSISES DU VAUCLUSE;http://www.enap.justice.fr/ARCHIVE/18710302.pdf;187103020
187103021;"« La Cour, considérant que l'occupation d'une partie   de Paris par les troupes aliemandesdepuis ce matin peut   placer plusieurs des jurés et des témoins appelés à con-  courir à l'exercice ue la justice criminelle, à la C >ur d'as-  sises de la Seine et qui sont logés dans les quartiers oc-  cupes, dans l'impossibilité u'obeir à l'appel qui ieur est   adressé; qu'il est probable qu'il eu sera ainsi tant que   cet événement n'aura pas cessé;   « Considérant d'ailleurs qu'en ces jours de deuil na-  tional, nul ne peut échapper à la douleur causée par les   malheurs de la patrie, et que ni le jury, ni la Cour n'au-  raient, au milieu de ces épreuves, le calme et la liberté   d'esprit nécessaires à leurs délibérations;   « Par ces motifs,   t Après en avoir conféré avec les deux chefs de la Cour,   déclare fermer les audiences jusqu'à samedi prochain, 4   de ce mois, où. elles seront reprises, s'il y a lieu, à l'heure   ordinaire, et renvoie à la lin de la seconde session de   mars les affaires qui devaient être jugées aujourd'hui, de-  main et après-demain. »";27 janvier;COUR D'ASSISES DU VAUCLUSE;http://www.enap.justice.fr/ARCHIVE/18710302.pdf;187103021
187103180;"« La Cour, . . .   « En ce qui concerne l'action principale sur la ques-  tion de compétence ; .   « Considérant que la demande de Métairie es-noms   tend • 1° à la restitution par Bertin, d'une somme de  2 161 fr 35 c., que Frébault, alors directsur-gerant du  Comptoir d'escompte de Nevers, lui aurait indûment ver- sée comme prix ou valeur représentative de sept actions  appartenant audit Bertin dans la société; 2"" au paiement  a!une somme de 1,470 fr. pour solde de libération des-  dites sept actions; •>> ..   « Considérant que la société en commandite par actions   dite le Comptoir d'escomte de Nevers était, par son objet  môme essentiellement commerciale;   « Considérant que les engagements pris par le, .ous- crioteïrs d'actions, même non commerçants de verser  les sommes destinées à la formation d une telle société,   t? h hGarantie de s m crédit, constituent des obligation;   S ,1e les commanditaires nesont pas en ei-  raaBWBS fe* *»";26 décembre;COUR D'APPEL DE BOURGES;http://www.enap.justice.fr/ARCHIVE/18710318.pdf;187103180
187103220;"« La Cour,   « Considérant que la Compagnie immobilière au cas   du procès, n'aurait pu êire engagée envers Chavanon  que par le concours des signatures de deux de ses admi- nistrateurs délégués ;   « Qu'il n'est point établi que la Compagnie ait jamais  eu connaissance de la lettre-missive signée Emile Pereire,  du 21 février 1856 : qu'il est. démontré au contraire que  la demande de prorogation formée par Chavanon à cette  époque n'a pas été soumise au conseil d'administration ;   « Considérant enfin, qu'en sollicitant une prorogation   de dix-huit années, par lettre du 23 janvier 1869, avec  indication que son bail prenait fin dans deux années,  l'appelant, loin de se prévaloir de la promesse du 21 fé- vrier 1856, la mettait de côté, et qu'il doit s'imputer à  tort d'avoir laissé ignorer son existence à la Compagnie ;  « Adoptant au surplus les motifs des premiers juges,  « Sur la demande subsidiaire en garantie formée par   l'appelant contre Pereire ;   n Considérant qu'il ressort des termes même du bail  principal, que Chavanon connaissait la qualité de Pereire  en tant que président actuel du conseil d'administration  de la Compagnie Immobilière et de mandataire de cette  Compagnie ;   « Que s'il est vrai que Pereire, par voie de correspon-  dance et sous sa seule signature, comme l'art. 37 des  stduts l'y autorisait, promenait qu'une prorogation serait  consentie, pour le cas où elle serait réclamée au terme du  bail, il ét it du devoir de Chavanon de transmettre sa  réclamation expresse à la Compagnie, et ce en temps  utile ;   « Que loin de le faire, il a formulé, ainsi qu'il a été   dit, une autre proposition ;   « Que par suite, s'il y a eu préjudice encouru, ce pré-  judice n'est point du fait de Pereire ;   « Adoptant au surplus les motifs des premiers juges ;  « Continue avec amende et dépens.   JUR";17 mars;COUR D'APPEL DE PARIS 5e ch;http://www.enap.justice.fr/ARCHIVE/18710322.pdf;187103220
187104090;"« La Cour,  « Attendu, en droit, que la juridiction des référés est   exceptionnelle, et qu'elle doit être restreinte dans les  limites légales;   « Attendu, en fait, que l'ordonnance dont il s'agit, a   statué sur une question de bail de caution en matière  d'hoirie bénéficiaire, et a dépouillé l'héritier sous béné- fice d'inventaire de son droit d'administration, faute par  lui de fournir bonne et solvable caution dans un délai  déterminé;   « Que cette ordonnance a donc statué au fond en   substituant une peine plus grave à celle infligée par ie,  2e § de f article 807 du Code civil, d'après lequel si l'hé- ritier bénéficiaire ne fournit pas la caution voulue, les  meubles sont vendus et leur prix est déposé, ainsi que  la portion non déléguée du prix des immeubles, pour  être employés à l'acquit des charges de la succession ;   « Qu'en conséquence, il y a lieu d'annuler l'ordon-  nance susrappelée, pour cause d'incompétence, en tant  qu'elle a dépouillé l'héritier bénéficiaire de son droit  d'administration et nommé séquestre, pour le remplacer  dans cette administration, Me Guillermain, avoué;   Attendu, néanmoins, que la même ordonnance dispose   que les titres et pièces de la succession resteront provi- soirement aux mains de Me Ferrouillat, notaire, et que,  à raison des circonstances particulières de la cause et de  l'opposition d'intérêts qui peuvent exister entre l'héritier ét  l'hoirie, il convient de maintenir cette disposition, en  chargeant même le notaire, à cause de l'urgence, d'opé- rer le recouvrement des créances actives de la succes- sion; . ,   « Attendu, sur les dépens, que, d'après la nature du   litige, il convient de les passer comme frais de liqui- dation ;   « Par ces motifs,  « Statuant sur i'appel émis par Joseph Chabon, envers   l'ordonnance de référé du 30 août 1870 :   « Annule, comme incompétemment rendue,la partie de   cette ordonnance qui enjoint à l'héritier bénéficiaire de  fournir caution dans un délai déterminé, faute de quoi il  est dépouillé de son droit d'administration et Me Guiller- main nommé séquestre: toutes ces dispositions devant  être considérés comme non avenue;   « Confirme, au contraire, t'ordonnance pour le sur-  plus; dit, en conséquence, que les titres, pièces et pa- piers inventoriés demeureront provisoirement aux mains  de Me Ferrouillat, notaire, lequel est chargé d'opérer le  recouvrement des créances actives de la succession ;   « Réserve tous les droits et exceptions des parties sur   le fond du droit ;   « Dit que les dépens seront passés comme il est dit ci-  dessus ; ordonne la restitution de l'amende. »";26 janvier;COUR D'APPEL DE LYON 2° ch;http://www.enap.justice.fr/ARCHIVE/18710409.pdf;187104090
187106120;"« Le Tribunal, ouï M5 Rougier, avocat, pour le sieur   Luuyt ;   « M* Vachon, avocat, pour M. Deville;   « Et M. Cuaz, substitut du procureur de la Républi-  que, dans ses conclusions ;   « Jugeant en matière ordinaire et en premier ressort;   « Sans s'arrêter aux moyens de Me Deville;   «Déclare bien fondée la demande du sieur Luuyt à fin   de collocation privilégiée sur le cautionnement de La-  forge, pour la somme de 5,423 fr. 73 c. déboursée par   lui pour l'achat de six actions de la compagnie de Paris-  Lyon-Méditerranée, avec intérêts à partir du 7 juin   1868, à défaut par Me Deville, ès-qualité, de remettre au   au sieur Luuyt, dans la quinzaine de ce jour six actions   au porteur de ladite compagnie avec les dividendes et   intérêts que ces actions eussent produits depuis le 20 mai   1868;   le sieur Luuyt;   «Condamne, en tous cas, Me Deville aux dépens envers   «Dit que ces dépens jouiront du même privilège que la   créance dont ils sont l'accessoire;   Deuxième affaire.—(GAYET ET BRU";43 mai;TRIBUNAL CIVIL DE LYON I- ch;http://www.enap.justice.fr/ARCHIVE/18710612.pdf;187106120
187106160;"« Le Tribunal déclarebnulle et  avant été faite contrairement à la  kîlog. d'huile du 24 septembre 1870 ;   non avenue, comme  oi, la vente de 10,000   «""Dit résolue du fait de Greniec la vente  10,000 kilog. d'huile de colza, livcables en   verbale de   septembre   18« Fixe à 2,387 fc. S0 c. la différence entre le prix   d'achat de Grenier et le cours des huiles au 24 sep-  tembre; . ' Ui-â i   »";12 juin;TRIBUNAL DE COMMERCE DE ROUEN;http://www.enap.justice.fr/ARCHIVE/18710616.pdf;187106160
187106220;"« Le Tribunal,  « Vu la connexité, joint les causes, et statuant sur le   tout par un seul et même jugement;   « Sur la demande de Vevrtur,  « Attendu que Ferron,tuteur de la demoiselle Raymonde   Lafon, et nommé à cette qualité par délibération du  conseil de famille de cette mineure, tenu sous la prési- dence de M. le juge de paix du canton de Villeneuve- sur-Lot, le 12 mars 1856, enregistré, soutient que l'en- gagement théâtral contracté par cette mineure le 8 oc-  tobre 1868, sans son assistance et sans son autorisation,   serait radicalement nul ;   « Qu'en conséquence, il y aurait heu de délier la mi-  neure Raymonde Lafon dudit engagement, et de pronon-  cer sa nullité contre .1. Noriac et O;   « Mais attendu qu'il résulte du libellé de cet engage- ment qu'au moment où il a été souscrit, J. Noriac et Le  ont pris la précaution d'exiger l'assistance audit acte de  la dame veuve Lafon, mère de la mineure, toujours in- vestie de la puissance maternelle et qui a donne son con-  sentement à rengagement pris par sa fille ;   « Attendu qu'en agissant ainsi, J. Noriac et L pre-  naient toutes lis précautions qu'on peut exiger de la pins  sage prudence, alors que la dame veuve Lafon, mere de  la mineure, devait au contraire leur révéler la situation  particulière et exceptionnelle dans laquelle elle se trouvait   au regard de sa fille;   « Attendu que, d'une antre part, .1 est étab i qu au   cours de l'exécution de rengagement ainsi contracte, la  mineure Raymonde Lafon a été appelée à concourir a  une série de ""représentations extraordinaires, données sui   le théâtre de Bordeaux pendant le courant de 1 eie de   ville « Que J. Noriac et C sont fondés à prétendre que   Ferron, domicilié à Bordeaux, près du théâtre, et y exer- çant une profession qui le met constamment en rapport  avec les artistes de ce théâtre, n'a pu vraisemblablement  ignorer la présence au théâtre de sa pupille, nominale-  ment désignée dans toutes les représentations ;   « Qu'il résulte de ces circonstances que si, à cette épo- que, Ferron n'a cru devoir élever aucune espèce do crir  tique de l'engagement contracté par sa pupille, c'est  qu'il le considérait comme avantageux pour ses intérêts   et di^ne de sa ratification ;   « Que, dès lors, et dans les circonstances où elie se   produit aujourd'hui, la demande en nullité de Ferron ne  peut être considérée que comme une manœuvre inspirée  par de nouveaux projets et concertée cuire lui, )q dame  veuve et la mineure Lafon, pour délier celle-ci d'enga-  gements formellement pris envers S, Noriac et C'!, et qu'à   ces titres elle doit être repoussée ;   « Sur la demande de }. Noriac et C,  « Premier chef, résiliation do l'engagement :  « Attendu qu'il résulte, tant des explications fournies   au Tribunal que de deux sommations infructueuses du   ministère de Picon, huissier à Paris, en date des 13 et  %Q janvier 1870, enregistrées, que la mineure Raymonde  Lafon se refuse à l'exécution de l'engagement par elle   contracté envers J. Noriac et C"" ;   « Que si, pour justifier cette résistance, elle prétend   qu'elle en serait empêchée par un état de maladie qui la  met hors d'état d'exercer son art, elle n'apporte à l'appui   de cette prétention aucun çértifiïàl délivré par les méde-  { cins du lijèâlre, ainsi que l'obligeait à les produire I   en-  : gagement contracté ;   « Qu'il y a lieu dûs lors de déclarer rengagement lé   -'U V^mmeure llayuionde Lafon,   ^ ^^cÏJ^^a au paiement du dédit   (( IJtîUAlCli*^   9H 000 francs : .   ASu que rengagea   de'«8,000 francs: t qui fait l'objet du pn>-ès   ^Ëm^S^m luui^itrcîc.proque -  contient la ^fZXÙ   S'iïffi - que cette'stipulation est licite ; ■  . O ,' v a 'lieu toutefois, et conformément aux règles   tie celle  ,   décision.   dès avant ce jour par celle des parties qui y contrevient  aujourd'hui ;   c Qu'eu égard à cette circonstance, la somme de 13,000   trancs, ainsi fixée par le Tribunal au moveu des éléments  d appréciation qu'il possède, sera pour J'. Noriac et (> la  réparation suffisante du préjudice éprouvé ;   « Par ces motifs,  « Déclare Feiron mal fVmdé en sa demande, l'en dé- boute ; déclare le traité d'engagement théâtral intervenu  e»";20 juin;COUR D'APPEL DE PARIS lre ch;http://www.enap.justice.fr/ARCHIVE/18710622.pdf;187106220
187106221;« La Cour,   m '■' Considérant nue l'engagement théâtral contracté par   la demoiselle Lafon le 8 octoore isoc a eu H.jU ot..»;20 juin;COUR D'APPEL DE PARIS lre ch;http://www.enap.justice.fr/ARCHIVE/18710622.pdf;187106221
187106230;"« La Cour,   « Attendu qu'il est de doctrine et de jurisprudence que   le principe de non-rétroactivité des lois ne s'applique  qu'au fond du droit; que les lois concernant la procé- dure et la forme des jugements, lesquelles n'ont pour  règle suprême que l'intérêt public dont le législateur  demeure toujours juge, sont obligatoires du jour de leur  promulgation dans les procès commencés comme dans  les procès à naître ;   « Attendu qu'au nombre de ces lois de procédure et   de forme sont comprises celles qui modifient la compé- tence des Tribunaux, et que ces lois saisissent tous les  faits qu'elles embrassent, antérieurs ou postérieurs à leur  publication, dès qu'il n'a pas été rendu de décision défi- nitive sur les poursuites qu'ils ont pu motiver ;   « Attendu que la loi votée par l'Assemblée nationale   le 13 avril 1871, promulguée le 22 du même mois et dès  à présent exécutoire dans les départements des Vosges et  de la Meurthe, a t'ait revivre une grande partie de la lé- gislation de 1849 sur la compétence ; que l'article 1er de  cette loi a rendu à la juridiction de la Cour d'assises et  au jury la connaissance de. ions les délits eommis par la  voie de la presse ou par les moyens prévus par l'art. 1er  de la loi du 17 mai 1819 ; que l'article 2 n'a consacré  que : trois exceptions à cette règle et n'a conservé  aux Tribunaux correctionels, en matière de diffamation  et d'outrages, que la connaissance « des délits de diffa- « mation et d'injures publiques concernant les particu- « liers ; »";2 mai;COUR DAPPEL DE NANCY ch;http://www.enap.justice.fr/ARCHIVE/18710623.pdf;187106230
187106231;« La Cour, ouï le défenseur du prévenu dans le déve-  loppement de ses conclusions écrites tendant au déclina- toire, ensemble 31, le premier avocat général en ses ré- quisitions,   « Se déclare incompétente pour statuer sur l'appel du   ministère public contre le jugement du Tribunal correc- tionnel d'Ëpinal du 29 juillet dernier. »;2 mai;COUR DAPPEL DE NANCY ch;http://www.enap.justice.fr/ARCHIVE/18710623.pdf;187106231
