id;arrêt;date;juridiction;lien;id
189505030;"« Le Tribunal ;  « Sur la demande principale :  « Attendu qu'il résulte de l'enquête à laquelle M. le   juge de paix de Courbevoie a procédé, que, le 31 juil- let 1894, au cours d'une discussion qui avait lieu dans  la rue entre Lenepveu et Aulagne, celui-ci lui a dit :  « Vous êtes un saie anarchiste ; je vais vous faire cof- « frer; sous peu, vous entendrez parler de moi »";2 mai;COUR DE CASSATION ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18950503.pdf;189505030
189505050;"« Le Tribunal ;   « En ce qui touche Proust personnellement ;  « Attendu, qu'en fait, il n'est pas établi suffisam- ment qu'il ait dans la réunion du 22 avril 1895, pro- féré les paroles suivantes : « Si un homme monte de-  ce main vivant sur son siège, il faut qu'il en descende  « mort »";2 mai;TRIBUNAL  CORRECTIONNEL ;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18950505.pdf;189505050
189505080;"« La Cour ;  « Attendu que Garon, syndic de la faillite Amette,   ne conteste pas en principe la demande de Compand;  qu'il reconnaît, en effet, que ce dernier a été choisi  comme architecte par Amette et a fait des plans rela- tifs aux constructions que celui-ci projetait défaire   édifier ; qu'il s'agit uniquement, de rechercher si le  chiffre réclamé par l'appelant pour ses honoraires est   exagéré; .   « Attendu que Compand justifie avoir fait pour le   compte d'Amette les plans de quatre maisons à con- struire sur un emplacement sis à Paris rue Péclet;  que ces plans paraissent complets et qu'il n'est nul- lement établi qu'ils aient été dressés pour un terrain   quelconque et s'appliquent à toute construction  comme cela est allégué; que si le fait était exact, il  constituerait une fraude qui ne doit pas être présu- mée et qu'il faudrait démontrer ;   « Attendu que Gompand a droit pour son travail à   la rémunération d'usage ; que la Cour possède les  éléments nécessaires pour en fixer la quotité ; qu'il y  a lieu de prendre en considération les débours que  l'appelant justifie avoir effectués ; que la somme  allouée par les premiers juges est évidemment insuf- fisante en présence de l'importance des constructions  à édifier ;   « Par ces motifs,   « Faisant droit à l'appel de Compand contre le   jugement rendu par le Tribunal de Louviers le  14 avril 1894: infirme ledit jugement, fixe à la somme  de 6,000 francs les honoraires qui sont dus à Gom- pand..., condamne le syndic aux dépens de première  instance et d'appel. »";30 janvier;"COUR D'APPEL DE ROUEN 1"" ch";http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18950508.pdf;189505080
189505081;"« Le Tribunal ;   « Attendu que, suivant exploit d'Amours, huissier   à Paris, en date du 26 novembre 1892, Duval a formé  opposition à une contrainte décernée contre lui le  29 septembre 1892 par M. le préfet de la Seine ès-  qualité, pour avoir paiement de 420 francs représen- tant le loyer d'un terrain sis rue des Lavandières- Sainte-Opportune, 13, et que Duval a par le même  exploit assigné la Ville de Paris en nullité de ladite  contrainte; »";30 janvier;"COUR D'APPEL DE ROUEN 1"" ch";http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18950508.pdf;189505081
189505090;"« Le Tribunal ;  « Attendu que Tournadre (Jacques), dit Marius,   détenu à Mazas en exécution d'une peine de quatre  mois d'emprisonnement à laquelle il avait été con- damné et qu'il avait fini de subir le 11 avril 1895 à  six heures et demie du soir, a été ce jour transféré à  la prison de Sainte-Pélagie pour y subir la contrainte  par corps, en vertu de deux recommandations en  date, l'une du 8 janvier précédent, l'autre du 25 février  dernier, faites par le procureur delà République près  le Tribunal de la Seine ;   « Qu'il réclame sa mise en liberté immédiate, pré- tendant que lesdites recommandations sont entachées  de nullité ; subsidiairementqueles diverses contrain- tes dont il est passible, ne devraient pas être cumu- lées et qu'elles doivent, en outre, être réduites de   moitié, en vertu de l'article 10 de la loi de 1867 ; qu'il  conclut enfin à ce que le receveur des amendes soit  condamné a lui payer 1,000 fr. de dommages-inté- rêts ;   « En ce qui touche la 1"" recommandation :  «Attendu qu'elle a été faite le 8 janvier 1895 p ai-  réquisitoire du procureur de la République près le  Tribunal de la Seine, sur la demande du receveur des  amendes de la ville de Paris, en vertu d'un comman- dement signifié par le ministère de Moreau, huissier,  à Paris, le 21 décembre 1892;   « Que Tournadre prétend que ce commandement   était périmé, aux termes de l'article 784 du Code de  procédure civile, plus d'une année s'étant écoulée de- puis sa date et que par suite la recommandation à  laquelle il sert de base est nulle ;   « Mais attendu que la loi du 22 juillet 1867 a, par   son artide 18, abrogé toutes les dispositions des lois  antérieures en ce qu'elles ont de contraire à ses pres- criptions; qu'elle a réglé dans son article 3 les forma- lités qui doivent être observées pour l'exécution de la  contrainte par corps ; que, si elle veut que l'arresta- tion soit toujours précédée d'un commandement, elle  n'a pas reproduit la prescription de l'article 784 du  Code de procédure civile ; que cette omission se com-  iPj.epd aisément, puisque le titre de l'exécution est,  depuis la loi de 1867, non plus, comme autrefois, le  commandement lui-même, mais le réquisitoire du  procureur de la République; que, dès que le créan- cier a rempli au Parquet les formalités préalables  auxquelles la loi de 1867 i'assujettit,il ne lui appartient  plus de s'immiscer dans les formalités de l'incarcéra- tion dont le soin est uniquement confié au Ministère  public ; qu'à supposer que l'on puisse encore exiger  qu'entre le commandement et le réquisitoire du pro- cureur de la République, il ne se soit pas écoulé une  année entière, il ne peut plus du moins être besoin de  renouveler le commandement, lorsque le réquisi- toire est intervenu avant la péremption du dit acte ;   « Qu'il en est ainsi dans l'espèce puisque le com- mandement a été signifié le 21 décembre 1892 et que  le premier réquisitoire du ministère public, tendant  à l'exécution de la condamnation par la contrainte  par corps,porte la date du 2 mars 1893 ; que tout nou- veau commandement fait à requête du receveur des  amendes postérieurement à cette dernière date eût  été frustratoire ;   « Que, dans ces conditions, la recommandation du   8 janvier 1895 est régulière aussi bien que l'incarcé- ration qui l'a suivie ;   « En ce qui touche la 2e recommandation :  « Attendu qu'elle a été faite par réquisitoire du   procureur de la République près le Tribunal de la  beine, en date du 25 février 1895, en vertu d'un com- mandement signifié à Tournadre le 19 du même mois  à la requête du receveur des amendes de la Ville de  Paris; que ce commandement a été fait pour avoir  paiement de 187 fr. 50 d'amendes, décimes compris,  et de 262 fr. 92 de frais, savoir : 1° en vertu d'un juge- ment correctionnel de la Seine rendu le 27 février  1893 sur opposition à un jugement du 17 octobre 1892  et condamnant Tournadre à 62 fr. 50 d'amende, dé- cimes compris, pour infractions à la police des Che- mins de fer, et aux dépens liquidés à 39 fr. 84 ; 2"" en  vertu d'un jugement par défaut du Tribunal correc- tionnel de Tours, en date du 3 février 1894, signifié à  personne le 7 mars suivant et condamnant Tournadre  à 125 francs d'amende, décimes compris, pour infrac- tion à la police des Chemins de fer, et aux dépens li- quidés à 28 fr. 23 ; 3° en vertu d'un arrêt de la Cour  d'Assises de la Seine du 15 décembre 1891, condam- nant Tournadre aux frais du procès liquidés à  194 fr. 85 ;   « Attendu que Tournadre soutient que ce comman-  dement est nul en la forme et au fond ;   En la forme : 1"" parce que les extraits dont copies   lui ont été signifiées sont inopérants comme n'indi- quant pas la durée de la contrainte par corps encou- rue et comme ne contenant pas le visa du Parquet ;  2"" parce que l'extrait du jugement de Tours ne con- tient pas le dispositif, contrairement aux prescrip- tions de la loi de 1867 ; 3° parce que ledit commande- ment n'a pas été signifié par huissier commis;  4° parce qu il a été décerné à requête du receveur  des amendes de Paris au nom du procureur général  près la Cour d'Appel de Paris, alors que ce magistrat  était sans qualité pour agir en vertu du jugement  rendu par le Tribunal correctionnel de Tours ;   « Au fond: en ce que le commandement a été fait  pour une somme que le demandeur ne doit pas, puis- qu'il tend au paiement des frais de la condamnation  prononcée pour délit de presse par l'arrêt de la Cour  d'Assises de la Seine du 15 décembre 1891 et que  celle-ci est couverte par une amnistie pleine et en- tière;   « Mais attendu que si l'on doit regretter que le   commandement ne tasse pas connaître au débiteur la  durée de la contrainte par corps qui lui est applicable  et que les copies des extraits qui lui ont été délivrées  n'aient pas, de ce chef, reproduit les mentions des  originaux, cette omission ne saurait avoir pour con- séquence la nullité du commandement ; qu'il en doit  être dans ce cas comme dans l'hypothèse où le juge- ment de condamnation a omis de fixer la durée de la  contrainte par corps ; que celle-ci, étant encourue de  plein droit, n'endoitpasmoinsêtre subie etque lecon- damné est sans intérêt à se plaindre de l'omission de  l'extrait,puisqu'en fait le procureur de la République  nerequierteontre lui, pour chacune des condamnations  qu'il a retenues dans son réquisitoire d'incarcération,  que le minimum de la contrainte par corps et même,  en ce oui concerne le jugement rendu par le Tribunal  de Tours, que la moitié du minimum, à laquelle le  Tribunal a taxativement réduit la contrainte par  corps par suite d'une erreur évidente, mais dont le  bénéfice est acquis à Tournadre à défaut de tout re- cours exercé en temps utile parle Parquet contre cette  décision ;   « Qu'aucun texte n'exige le visa du procureur de la   République uniquement prescrit à titre de mesure  administrative et d'ordre intérieur par les circulaires  ministérielles, sans que l'inobservation de cette  prescription puisse entraîner la nullité de l'acte ;   « Que Tournadre n'est pas davantage recevable à   se plaindre de ce que l'extrait du jugement correc- tionnel de Tours, dont copie lui a été délivrée en  même temps que le commandement, ne contienne pas  le dispositif du jugement ;   « Que l'article 3, paragraphe 3, de la loi du 22 juil-  let 1867 n'exige que le commandement porte en tête  un extrait du jugement et que cet extrait contienne  le nom des parties et le dispositif, qu'autant que le   jugement de condamnation n'a pas été précédem-  ment signifié au débiteur ; que, dans l'espèce, le ju- gement dont il s'agit avait été signifié à Tournadre, en  parlant à sa personne, le 7 mars 1894 ; qu'il n'y avait  donc pas lieu de signifier, en tête du commandement,  l'extrait de ce jugement, et que peu importe dès lors  les prétendues irrégularités dont serait entaché celui  qui a été signifié par surcroît à Tournadre, le 19 fé- vrier 1895;   « Attendu que la loi de 1867, qui règle les formalités  prescrites pour parvenir à l'incarcération, n'exige pas  davantage que»";8 mai;"TRIBUNAL CIVIL DE LA SEINE 1"" ch";http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18950509.pdf;189505090
189505100;"« Le Tribunal ;  « Attendu que l'acte écrit et signé par l'abbé Au-  B B'Mi JE A WTM";20 février;COUR D'APPEL DE PARIS 3a ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18950510.pdf;189505100
189505110;"« Le Tribunal;  « Attendu que Gandet se prétendant créancier de   10,843 fr. 38 c. et reconnaissant avoir reçu 3,400 fr., a  assigné la dame Moine en paiement de 7,443 fr. 38 c;  que cette dernière soutient avoir traité à forfait et né  devoir que la somme de 6,400 fr. Qu'en conséquence,  ayant versé à Gaudet 3,400 fr. et à ses tâcherons  2,000 fr., ainsi qu'elle se dit prête à en justifier, elle  offre pour solde de touteompteune sommedel,000fr.  a verser dès l'achèvement des travaux ;   « Attendu que cette offre doit être tenue pour in- suffisante, en raison de la preuve non rapportée d'un  traité à forfait avec f entrepreneur ;   « Attendu, en effet, qu'un marché à forfait, pour   entraîner toutes les conséquences qui découlent de sa  nature, doit reposer sur des bases déterminées, pré- cises, certaines et permettant de mesurer au moment  même de la signature toute l'étendue de l'engagement;  qu'aussi la loi, dans l'article 1793 du Code civil, exige- t-efle comme base d'un semblable contrat un plan  arrêté et convenu, spécifiant l'objet de la convention  dans son ensemble et dans tous ses détails, de façon  à ne laisser planer aucun doute ni sur les dimensions  de la construction, ni sur la nature et la qualité des  matériaux ;   « Attendu, tout d'abord, que le marché intervenu   ne s'explique point sur l'existence d'un plan descrip- tif, et qu'en fait il est acquis qu'aucun document de  ce genre n'a été établi ; que si, à la vérité, les parties  ont dressé un devis fait double et signé par chacune  d'elles, enregistré à Montceau le 12 octobre 1894, ce  devis n'indique ni l'endroit où la maison devra être  élevée, ni l'emplacement qu'elle devra occuper; qu'au- cune fixation n'est faite pour la profondeur de la con- s traction, pour la hauteur des étages et la déclivité  du toit ; que l'épaisseur des murs n'est pas énoncée ;  que si l'on passe aux détails, on constate que la spé- cification manque de précision ; que notamment, en  ce qui touche les portes et les fenêtres, aucune di- mension n'est mentionnée ; que de même il n'est pas  question des matériaux avec lesquels les fenêtres se- ront faites ; que trois cheminées sont prévues, mais  que les pièces qui doivent en être pourvues ne sont  pas indiquées ;   <c Attendu que si une discussion avait été soule-  vée, au cours des travaux, sur la profondeur des  ! instructions, sur l'épaisseur des murs et sur fa hau- teur des étages ou du grenier, le contrat aurait été  impuissant à résoudre la difficulté ;   « Attendu que le silence de la convention, sur ces   points importants, exclut toute idée d'un prix fixé à  forfait ; qu'il ne saurait en être qnestion pour une  construction dont le plan et le tracé n'étant pas défi- nitivement arrêtés ne pouvaient être convenus lors  de la signature ;   « Que dans ces circonstances la dame Moine n'est  pas fondée à demander l'application de l'article 1793  du Gode civil et qu'elle est en faute de n'avoir pas lié  son entrepreneur par des engagements nettement  précisés et définis, qui seuls peuvent servir de base à  un marché à forfait ; qu'en l'état il y a lieu d'or- donner l'expertise sollicitée par Gaudet à l'effet no- tamment de déterminer et rechercher les adjonctions  faites et les modifications apportées au plan primitif  ainsi que d'estimer les travaux exécutés et de régler  le compte d'entre les parties ;   « Par ces motifs,   « Dit que le marché intervenu le 24 juillet 1894,   pour la construction d'une maison entre Gaudet et la  dame Moine n'est point un marché à forfait et que  l'entrepreneur n'est point tenu, pour réclamer un   Srix supérieur à celui porté audit marché, de pro-  uire les justifications écrites prévues par l'article   1793 du Code civil ;   «. Et avant autrement dire droit, nomme MM...,   experts désignés d'office à l'effet de... etc. ; Réserve  les dépens en fin de cause. »";19 mars;TRIBUNAL CIVIL DE CHALON-SUR-;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18950511.pdf;189505110
189505130;"« La Cour;  « Attendu que Berne et Poisson demandaient dans   leurs conclusions en première instance non seule- ment le droit de voter mais encore la nullité de l'As- semblée générale du 12 décembre 1891 ; que c'est  donc à tort que les premiers juges ont dit non rece- vable l'action de Berne et Poisson, qui, d'ailleurs,  avaient à cette époque, certainement, intérêt à parti-  ciper au vote et, dès lors, à protester contre leur  élimination ;   « Au fond :  « Attendu qu'il ressort des documents mis aux dé-  bats, que les titres 1 à 400, pour lesquels Berne et  Poisson ont demandé à voter aux lieu et place de  Veysy, avaient été donnés par ce dernier à Berne et  Poisson à titre de nantissement pour garantie d'a-  vances faites ;   « Attendu qu'aux termes de l'article 27 de la loi de   juillet 1867, seul le propriétaire d'actions, ou son   mandataire, a le droit de figurer dans les Assemblées  générales ;   « Attendu que Veysy, n'ayant jamais cessé d'être   propriétaire des actions 1 à 400, avait donc le droit de  voter à l'assemblée générale du 12 décembre 1891,  pour ces actions, à l'exclusion de Berne et Poisson,  simple? détenteurs des titres ;   « Que c'est en vain que Berne et Poisson prétendant   que Veysy leur avait cédé son droit de vote ou tout  au mouis leur avait donné mandat de prendre part au  vote à sa place ; qu'ils n'en font point la preuve ; qu'il  est même établi que si, à un moment donné, Veysy  avait eu le désir de voir Berne et Poisson prendre  part i l'assemblée générale et y voter à son lieu et  place pour lesdites 400 actions, il avait certainement  abandonné ce projet alors qu'il a formellement déclaré  et fait notifier à Berne et Poisson qu'il entendait user  personnellement de son droit de vote et leur retirer  au lesoin tout pouvoir qu'il aurait pu leur donner  dans son intérêt exclusif ;   « Attendu qu'en admettant même que les 130 ac-  tions cédées condilionnellement par Veysy à Berne  et Poisson fissent partie de celles figurées sous les  n'"" 1 à 400, ceux-ci, ayant été admis à voter pour 121  Serions provenant certainement de ces 130 actions, ne  sauraient se plaindre sérieusement d'une exclusion  ne portant plus que sur 9 actions ;   « Adoptant encore et en tant que de besoin les mo-  tifs non contraires des premiers juges ;   « Par ces motifs,   « Béformant le jugement rendu par le Tribunal de  commerce de Saint-Etienne, le 9 février 1893 : dit que  c'est à tort que l'action de Berne et Poisson a été  déclarée non recevable ;   « Au fond :   « Confirme ledit jugement ; déboute en tant que de  besoin Berne et Poisson de toutes leurs conclusions,  comme mal fondées ou inutiles, et les condamne à  l'amende et aux dépens. »";21 novembre, ;"COUR D'APPEL DE LYON 1"" ch";http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18950513.pdf;189505130
189505131;"« Le Tribunal ;  « Attendu que"" de Lépinière et X..., locataires de  deux appartements sis au 4e et au 3e étage dans une  maison rue Vignon, n"" 20, appartenant à de la Porte,  ont, à la date du 30 juillet 1894, formé tant contre lui  que contre Le Brisoys, son conseil judiciaire, et Cé- bert, séquestre gérant de ladite maison, une demande  tendant à voir dire et juger : 1"" que le tapis de l'esca- lier ne pourra être enlevé que le 1er juillet, pour être  replacé le 15 octobre ; 2° que l'escalier sera réparé  dans la huitaine de la signification du jugement ;  qu'ils demandent en outre qu'il leur soit alloué à  chacun la somme de 300 francs à titre de dommages- intérêts ;   « Attendu, en fait, que le tapis de l'escalier a été   enlevé le 19 mai 1894 et reposé le 20 octobre ; qu'il  est allégué par les demandeurs qu'en 1893, il n'a été  replacé que le 10 novembre ;   « Attendu qu'à la requête de de Lépinière et X;..,   sommation a été faite, par exploit de Chardon, huis- sier à Paris, en date du 2 juin 1894, à ce but d'avoir  à replacer le tapis primitivement enlevé ; que, par ex-  percées de trous ou descellées :   « Attendu que Cébert prétend qu il n y a pas de lien   de droit entre lui et de Lépinière ; que celui-ci ne  sera locataire que du 1* janvier 1895 et qu'il occupe  actuellement les lieux en qualité de sous-locataire de  la demoiselle Lissante, qui seule aurait qualité pour   réclamer l'exécution d'une prétendue obligation de la  part du propriétaire ; _ _   « Mais attendu que la demoiselle Lissante, se di-  sant autorisée par Cébert, a, par acte sous seing privé   2, RUE";29 décembre;TRIBUNAL CIVIL DE LA SEINE 5e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18950513.pdf;189505131
189505150;"« La Cour ;   « Considérant qu'aux termes des articles 27 et 28   du Code de commerce, modifiés par la loi du 8 mai  1863, les associés commanditaires ne sont obligés  solidairement avec les associés en nom collectif, pour  les dettes et engagements de la Société, qu'en rai- son des actes de gestion qu'ils ont faits;   « Que ces actes, entraînant de leur part renonciation  au bénéfice de la commandite, doivent manifester une  volonté formelle de déroger à la règle primitive du  contrat ;   Ï Que l'interprétation des volontés s'impose d'au-  tant plus dans la cause que la plupart des commandi- taires étant des entrepreneurs qui apportaient, à titre  de commandite, tout ce qui avait trait à l'industrie  personnelle de chacun d'eux, la ligne de démarcation  était plus difficile à établir entre la spécialité de leur  industrie et celle des tiers; qu'aussi, les premiers  juges ont sagement décidé, en ce qui concernait  Grenié, Jeannin, Giffault, Planquette ès-noms,  Simard, Castex et Guenez, que les actes relevés con- tre eux par le syndic, comme actes de gestion, n'a- vaient pas ce caractère ;   « Que l'expertise ordonnée par la Cour a confirmé   cette interprétation des premiers juges, en même  temps qu'elle faisait apparaître l'absence de tout en- gagement personnel chez ceux des commanditaires  qui avaient fait des paiements directs à certains  créanciers ; que, dans la forme régulière, ces com  manditaires auraient dû prêter les fonds à la So- ciété qui eût soldé les créances, mais qu'il ne résul- tait pas de ce que les commanditaires avaient soldé  eux-mêmes les créances, avant de se faire inscrira  comme prêteurs de la Société, que le caractère lé- gal du paiement fût modifié ;   « Adoptant, au surplus, en ce qui concerne les six   intimés ci-dessus nommés, les motifs des premiers   « Eu ce qui concerne Firmin :  « Considérant que Firmin est architecte et que son  apport, d'après l'acte social, consistait à donner tous  ses soins pour la direction des travaux et la vérifica- tion des mémoires; mais qu'il résulte des faits de la  cause qu'au lieu de se borner aux travaux de direc- tion et de vérification de son état, Firmin dirigeait  les opérations de la Société, constituait une gérance  parallèle à celle du gérant titulaire et faisait des actes  de gestion qui le représentaient aux yeux des tiers  comme membre actif de la Société ;   i Qu'ainsi Marchetti, loueur de costumes, mena- çait Partouni de saisir les appointements de celui-ci,  si on ne lui payait pas pour location de ses costumes  le prix convenu avec Firmin; qu'à Defresne, pépi  niériste, Firmin délivrait un bon de cent francs pour  plantes en pots ; que Michelet, loueur de bâches, ré- clamait à Firmin la somme de 1,300francs fournie sur  son ordre et pour son compte, tandis que Rousseau,  qui avait fourni le rideau et les tambours, priait Fir- min de lui faire verser un acompte de 600 francs et  que la société LTncombustibilité traitait d'égal avec  Firmin dans la correspondance sur le pied de leurs  conventions ;   « Qu'une lettre de Firmin à cette Société, en date   du 1"" août 1889, forme contre lui une charge déoi- sive;   « Que, faisant partiedes entrepreneursquiont repris   l'affaire Poujaude et chargé spécialement de régler  les mémoires, il écrit que « ces messieurs (les entre- « preneurs) ont pris en charge un mémoire à régler »";13 mars;COUR D'APPEL DE PARIS 5* ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18950515.pdf;189505150
189505160;"« Le Tribunal;   « Atiendu que les demandes, dont s'agit sont con-  nexes, joint lesdites demandes et statuant par un seul  et même jugement ;   « Attendu qu'il résulte des explications fournies à   la barreN que le 8 juin 1893, Pornin chargeait Fro-  mont, batelier, propriétaire de la Bina, de conduire  au Pecq et à Rueil, à Deschamps et Dard, ledit ba- teau contenant 360,000 kilogrammes de charbon, à  charge par ces derniers, après déchargement conforme  à la lettre de voiture, d'acquitter le transport ; que le   bateau étant arrivé à destination, Fromont refusa  d'accoster, prétendant n'admettre pour seul moyen de  contrôle que sa ligne de flottaison; que Deschamps et  Dard ne voulant pas s'en rapporter à ce seul moyen  entendirent procéder au pesage et n'acquitter la let- tre de voiture qu'après l'accomplissement de cette  formalité ;   « Attendu que les conventions font la loi des par-  ties ; que la lettre de voiture est la seule pièce qui  puisse établir d'une façon indiscutable ce à quoi les  parties se sont réciproquement engagées ; que Por- nin a mis en route Fromont avec un bateau conte- nant 360,000 kilogrammes de charbon et marquant  1 mètre 98 centimètres d'enfoncement à l'avant et  1 mètre 93 centimètres à l'arrière ; que, pour exiger  son quitus et le paiement intégral du port, Fromont  était tenu à l'accomplissement de ces deux condi- tions; que les prétentions de Deschamps et Dard  n'ont donc pas été excessives et que c'est à bon droit  qu'ils ont voulu procéder à une vérification par pe- sée ; que le Tribunal, par jugement avant faire droit,  ayant ordonné le déchargement sous le contrôle d'ex- perts, cette mesure a amené des retards et des frais  dont Deschamps et Dard ne sont pas cause ; que Por- nin et Fromont sont seuls responsables de ladite sen- tence et de toutes ses conséquences ; qu'il y a lieu de  donner acte à Deschamps et à Dard de ce qu'ils ont  toujours offert de payer le .coût du transport après vé- rification du poids ; qu'il y a donc lieu de dire que  Pornin supportera tous les frais dudit procès et tous  dommages-intérêts alloués, de condamner Fromont à  garantir Pornin de toutes les condamnations pronon- cées de ce chef contre lui ;   « Par ces motifs ;  « Donne acte à Deschamps et à Dard du montant   de leurs offres, 532 francs, pour solde du transport  dont s'agit ; dit qu'au moyen du versement desdites  offres ils seront intégralement libérés ; laisse au  compte de Pornin tous frais de jugement, expertise,  jours de planches et la somme de 196 francs, montant  des journées des employés préposés au déchargement  du bateau ; le condamne en outre à 200 francs de  dommages-intérêts envers Deschamps et Dard, ainsi  qu'en tous dépens et intérêts de droit;   « Condamne Fromont à indemniser Pornin de   toutes les condamnations prononcées contre lui, le dé- clare en outre mal fondé en ses demandes reconven- tionnelles et l'en déboute ; ordonne que le présent   jugement sera exécuté selon sa forme et teneur con- formément à la loi. »";7 décembre;COUR D'APPEL DE PARIS 0e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18950516.pdf;189505160
189505161;"« La Cour ;  « Vu la connexité, joint les causes et les appels et   statuant par un seul et même arrêt tant sur l'appel  principal interjeté par Fromont, d'un jugement rendu  par le Tribunal de commerce de Versailles, le 6 sep- tembre 1893, que sur l'appel éventuel relevé par Por- nin dudit jugement :   « Considérant qu'il résulte des documents produits   que Deschamps et Dard se sont rendus acquéreurs,  moyennant un prix sur lequel ils devaient retenir  celui du fret, d'un bateau de charbon expédié de  Rouen par Pornin ; que cette rétention du prix du  fret impliquait l'obligation d'en faire l'avance à l'arri- vée du bateau et à la réception de la marchandise ;   « Considérant que, pour en obtenir décharge, le  batelier Fromont ne pouvait être astreint à d'autres   formalités que celles remplies au moment où elle lui  avait été confiée et qui étaient seules constatées par  la lettre de voiture renfermant les conditions du con- trat de transport ;   « Considérant que,si la lettre de voiture indique un   poids de 360,000 kilogrammes de charbon, elle ne  contient aucune énonciation de laquelle on puisse in- férer que ce charbon ait été pesé ; que le poids indi- qué est donc seulement celui qui résulte du degré  d'enfoncement du bateau calculé sur les échelles po- sées à l'avant et à l'arrière et destiné à établir le  poids d'un chargement sans recourir au pesage ;   « Considérant qu'ayant effectué un transport dans   ces conditions, Fromont était fondé à son arrivée à  réclamer son fret et sa décharge après la seule véri- fication des échelles de son bateau et la constatation  que les lignes d'immersion correspondaient bien aux  chiffres portés sur la lettre de voiture ; que Des- champs et Dard, qui, par leur convention avec Por- nin, s'étaient substitués à celui-ci dans la livraison,  étaient, au contraire, au regard de Fromont, sans  droit pour exiger un déchargement et un pesage  préalables ; que, par suite, tous les frais motivés par  cette prétention doivent demeurer à leur charge, tant  ceux du jugement d'avant faire droit que les frais  de déchargement et d'expertise ;   « En ce qui touche la demande de Fromont :  « Considérant que sa créance pour solde de frais de   transport n'est pas contestée ; qu'il lui est dû, en ou- tre, les frais de surestaries à raison de 8 francs par   jour aux termes de la lettre de voiture, qu'il y a lieu  de lui allouer la somme de 595 fr. 55 c. qu'il réclame  pour ces causes ; qu'il sera suffisamment indemnisé  du retard dans le paiement de cette somme par les in- térêts qu'il en devra toucher du jour de sa demande;   « Considérant que le procès téméraire auquel il a  été exposé lui a causé un préjudice dont il lui est dû  réparation; que la Cour possède dans les faits de la  cause des éléments suffisants pour fixer cette répara- tion à la somme de 500 fr. ;   « Considérant que, Fromont ayant été mis en cause   par Pornin, les condamnatious qui vont être pronon- cées^ son profit doivent l'être solidairement contre  celui-ci et contre Deschamps et Dard, sauf recours  dudit Pornin contre Deschamps etDard;   « Par ces motifs,   « Met l'appellation à néant et ce dont est appel;   émendant, décharge les appelants des dispositions et  condamnations leur faisant grief ;   « Statuant à nouveau, met au compte de Des-  champs et Dard, pour être supportés par eux, les  frais du jugement d'avant faire droit,ceux d'expertise,  les jours de planche et les frais de déchargement ex- posés dans la cause ; condamne solidairement lesdits  Deschamps, Dard et Pornin à payer à Fromont la  somme de 595 fr. 50 pour les intérêts du jour de sa'  demande ; les condamne, en outre, sous la même so- lidarité ; à lui payer la somme de 500 francs à titre de  dommages-intérêts ;   « Dit queDeschamps et Dard seront tenus de ga-  rantir et indemniser Pornin des condamnations qui  viennent d'être contre lui prononcées ; déclare les  parties mal fondées dans le surplus de leurs demande,  lins et conclusions, les en déboute ; ordonne la resti- tution des amendes consignées ;   « Condamne Pornin, Deschamps et Dard solidai-  rement en tous les dépens de première instance et  d'appel vis-à-vis de Fromont ; condamne Deschanips  et Dard à garantir et indemniser Pornin tant des dé- pens qui lui seraient réclamés que de ceux qu'il a  exposés en première instance et en appel, etc. »";7 décembre;COUR D'APPEL DE PARIS 0e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18950516.pdf;189505161
189505170;"« La Cour; ""»";20 décembre;COUR D'APPEL DE PARIS 3° ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18950517.pdf;189505170
