id;arrêt;date;juridiction;lien;id
188406050;"« Le Tribunal,  « En ce qui touche les 4.800 francs réclamés par la   veuve Danzoy pour ses gages et ceux de son tils alors  mineur :   « Attendu qu'il n'est pas contesté que la dame Dan-  zoy et son fils ont été au service du défunt Fargues à  raison de 80 francs par mois pour les deux ;   « Qu'il est toutefois justifié par Blanpied , adminis- trateur des biens de la succession, que les gages ont été  acquittés jusqu'au 1er janvier 1877 ; mais que la preuve  du paiement du surplus jusqu'au 30 septembre 1880,  date du décès, et qui incombait audit Blanpied, n'a pas  été rapportée; qu'il reste dû de ce chef 3,600 francs ;   « Attendu qu'à la vérité Véron intervenant ès-qualités   de liquidateur de la société Biébuyck-AUard et Fargues,  oppose à la dame Danzoy, la prescription dont parle  l'article 2272 du Cote civil, mais de son côté, la de- mand resse déclare que dans le cas où ce moyen serait  accueilli, elle déférerait le serment à Blanpied ;   « Attendu que la faculté de déférer serment est la   contre-partie et le correctif essentiel du droit d invoquer  la prescription, laquelle ne peut, dès lors, courir que  contre eux auxquels il reste par la délation du serment  un moyen de se prémunir contre cette présomption  légale de paiement ;   « Or, attendu que s'il résulte des termes de l'article   2273 du Code civil que les personnes auxquelles la pres- cription est opposée peuvent déférer le serment à celles  qui l'opposent, il ressort en même temps du deuxième  paragraphe du même article que ledit serment ne peut  être déféré qu'au débiteur, à sa veuve, à ses héritiers ou  au tuteur de ces derniers s'ils sont mineurs ;   « Attendu que Blanpied simple administrateur judi-  ciaire de la succession Fargues, non plus que Véron, li- quidateur, ne rentrent dans la catégorie indiquée dans  l'article susrelaté et que ledit Véron se trouve par suite  sans droit pour opposer à la dame Danzoy le moyen tiré  de la prescription ;   « Par ces motifs,  « Déclare la dame Danzoy bien fondée dans sa de- mande relative à ses gages et à ceux de son fils alors  mineur, mais jusqu'à concurrence seulement de 3,600   S francs ;   | clusions ;   | « La déclare mal fondée dans le surplus de ses con-  S « Et recevant Véron intervenant dans l'instance, le   | déclare mal fondé dans son moyen tiré de la prescrip-  I tion et l'en déboute ;   I « Condamne Blanpied, ès-qualités, à payer à la de-  | manderesse avec intérêt à partir du jour de la demande   1 la somme de 3,600 francs ;  I « Déclare le présent jugement commun avec Véron ;   ] « Et attendu que les parties succombent respective-  | ment ;  | « Fait masse des dépens, non compris ceux occasion-  I né,s par l'intervention de Véron lesquels resteront exclu-  | sivement à la charge de ce dernier, ès-qualités, pour le  ! surplus être supporté, savoir : moitié par la dame Dan-  1 zoy et moitié par Blanpied ;   | <t Autorise Véron et Blanpied à employer leur part de  | dépens en frais de liquidation de la société Biébuyck,  ; Allard et Fargues et l'administration de la succession de   ! Fargues. »";10 mai;COUR D'APPEL DE PARIS 43 ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18840605.pdf;188406050
188406051;"« La Cour,  « Sur la portion des gages réclamés par la femme   Danzoy pour son fils Théophile :   « Considérant qu'elle est sans qualité pour exercer les   actions appartenant à ce fils, aujourd'hui majeur, dans  le cas où des gages seraient dus à celui-ci par la suc-  cession Fargues;   « Que cette partie de la demande doit donc être   écartée par une fin de non-recevoir;   Danzoy pour prix de ses services personnels :   « Considérant qu'il n'est pas contesté par le liquida-  teur judiciaire intervenant que la femme Danzoy a été   au service de Fargues jusqu'au 30 septembre 1880, date  du dé> ès de celui-ci ;   « Q'encore bien que le chiffre de ses gages ne so;tpas   justifié, et qu'elle ait été certainement payée jusqu'au   1er janvier 1877, elle a, par exploit du 10 janvier 1883,  enregistré, assigné Blanpied en sa qualité d'administra- teur judiciaire des biens légués au mineur Henri Dan- zoy, légataire universel dudit sieur Fargues, en paie- ment de rinq années de gages ;   « Que Blanpied, sans intérêt au débat par suite d'une   transaction qui avait réglé à forfait les droits du mineur  Danzoy, a déclaré s'en rapporter à justice ;   « Considérant que Véron, liquidattur judiciaire de la   société Biébuyck, Allard et Fargues, est régulièrement  intervenu dans l'instance pour défendre les droits des  créanciers de ladite société qui supporteront seuls le  passif laissé par Fargues;   « Qu'il a opposé à bon droit à la demande la pres-  cription annale de l'article 2272 du Code civil ; que son   droit, à cet égard, est absolu;   « Considérant que le mineur Henri Danzoy s'est trouvé   saisi de l'hérédité en l'absence d'héritiers à réserve et  qu'il représente passivement la personne du défunt ;   « Que soumis à l'administration légale de son père, il   était, à l'origine, représenté par celui ci dans tous les  actes de la vie civile; mais que par jugement du Tri- bunal civil de Reims, du 29 avril 1881, non attaqué,  Blanpied a été substitué au père et investi par la justice  de tous les pouvoirs conférés à celui-ci en sa qualité  d'administrateur légal, au moins tn ce qui concerne la   succession Fargues ;   a Que les pouvoirs ainsi conférés à Blanpied ne sont   pas ceux d'un simp'e administrateur aux biens ; qu'à  raison de la généralité de la formule admise par le Tri- bunal, ils se trouvent en fait aussi étendus que ceux  d'un tuteur, et qu'au point de vue spécial de l'article  2273 du Code civil, ils doivent être assimilés à ces der- niers, si l'on n'entend laisser ledit article sans applica-  aurait encore son père ;   « Considérant que la femme Danzoy a donc à bon   droit demandé acte par ses conclusions subsidiaires de- vant le Tribunal de ce qu'elle entendait déférer à Blan- pied le serment décisoire de l'article 2273, et que les  premiers juges ont déclaré à tort que Blanpied n'avait  pas qualité pour le prêter; mais qu'elle n'a pas répro- duit ce moyen de défense en cause d'appel, et que la   Cour ne peut le suppléer d'office ;   « Qu'elle demeure ainsi sous le coup de la prescription   annale invoquée par Véron ès-qualités, et que celui-ci  n'étant pas compris au nombre des personnes admises  au serment par l'article 2273, il n'y a lieu de lui don- ner acte de l'offre qu'il tait d'affirmer sous serment qu'il  ne sait pas que les gages réclamés par la femme Danzoy  lui soient dus;   « Par ces motifs,  « Reçoit Véron, ès noms, appelant du jugement du   Tribunal civil de Beims du 22 mars 1883 ;   »";10 mai;COUR D'APPEL DE PARIS 43 ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18840605.pdf;188406051
188406052;"« Le Tribunal,  « Attendu la connexité, joint les causes pour être   statué par un seul et même jugement ;   pareils formée contre Zobé et Joly ;   « Attendu que Letebvre a pris à la date de 18 jan-  vier 1875, un brevet de quinze ans, s'appliquant à des   I appareils vaporifères portatifs pour bains de vapeur et  f douches ; qu'il prétend que ses appareils ont été con-  trefaits par Zobé et Joly ; que ceux-ci soutiennent que   « Sur la portion des gages réclamés par la femme   avoue que la copie est littérale et servile, néanmoins   BUR";21 mai;TRIBUNAL CIVIL DE LA SEINE lr8 ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18840605.pdf;188406052
188406070;"« Le Tribunal,  « Attendu que de Fontenailles demande à de Courviè-  res de lui rapporter la mainlevée de huit inscriptions  hypothécaires qui grèvent le domaine de la Rochedaim,  cédé à de Fontenailles par de Courvières, en vertu d'un  contrat d'échange et qui se sont révélées lors de la trans- cription de ce contrat ;   « Que le défendeur oppose l'incompétence du Tribu-  nal de la Seine en invoquant l'article 2159 du Code ci- vil et en soutenant qu'il a son domicile à Souvigné (In- dre-et-Loire) ;   « Mais que, d'une part, la disposition de l'article 2159   ne peut avoir application dans la cause actuelle, puisque  de Fontenailles ne réclame pas la radiation des inscrip- tions aux créanciers qui en sont titulaires et demande  simplement à de Courvières d'obtenir de ses créanciers  ou contre eux cette radiation qu'il lui a promise ;   « Que, d'autre part, ainsi qu'il résulte du certificat du   maire de cette commune, loin de déclarer qu'il avait  l'intention de transporter son domicile de Paris à Sou- vigné, de Courvières interpellé à ce sujet a formellement  déclaré qu'il entendait n'être pas domicilié à Souvigné ;   « Par ces motifs,  « Se déclare compétent ;  « Remet la cause après vacations pour être statué au   fond. »";8 janvier;COUR D'APPEL DE PARIS 2a ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18840607.pdf;188406070
188406071;"« La Cour,  « Considérant que de Courvières par ! acte du 4 sep-  tembre 1882 s'est obligé à rapporter main-levée des ins-  criptions grévant les immeubles par lui donnés en contre  échange ;   « Considérant que l'action qui découle d'une telle obli-  gation est purement personnelle ; qu'elle n'a pour but  que l'exécution d'une convention et se trouve régie au  point de vue de la compétence par l'article 59 du Code  de procédure civile ;   « Considérant, d'autre part, que dans l'acte d'échange   du 4 septembre 1882 dont l'exécution partielle est de- mandée, de Courvières est désigné comme domicilié à  Paris ;   « Qu'il ne justifie d'aucune translation légale de do-  micile ;   t Adoptant au surplus les motifs des premiers juges ;  « Confirme avec amende et dépens. »";8 janvier;COUR D'APPEL DE PARIS 2a ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18840607.pdf;188406071
188406072;"« Le Tribunal,   « Attendu que par acte notarié des 27, 28 et 30 juil- let 1880, le sous-comptoir des Entrepreneurs a ouvert à  Maincque de Saint-Senoch un dédit de 1,700,000 francs  pour sûreté duquel hypothèque a été prise le 3 août  1880, sur les immeubles de ce dernier ;   « Qu'aux termes d'un autre acte notarié en date des   7 et 19 avril 1883, il a été donné main-levée de cette  hypothèque ;   « Que ce dernier acte a été sommis au droit gradué   de 20 francs par 1,000 francs, établis par l'article 2 de  la loi du 28 février 1872 ;   « Que Gruche, comme syndic de la faillite Maincque   de Saint-Senoch soutient que ce droit ne devait être  perçu que sur la somme de 250,043 fr. 65 c. jusqu'à  concurrence de laquelle le crédit avait été réalisé, l'hy- pothèque ne devant produire aucun effet légal pour le  surplus ;   « Attendu qu'aux termes de l'article 1er, § 7 de la loi   précitée, la quotité du droit d'enregistrement auquel  sont assujettis les consentements à main-levée totale ou  partielle d'hypothèque, est déterminée par le montant  des sommes faisant l'objet de la main-levée;   « Qu'ainsi l'iuscriplion ayant été prise, dans l'espèce,   pour sûreté d'une somme de 1,700,000 francs, et la  main-levée ay*nt ,é é donnée pour la même somme,  c'est à juste titre que la perception a été faite d'après  cette base ;   « Qu'il importe peu que l'inscription correspondit pour   partie à une créance subordonnée à une condition  qui ne s'est pas réalisée en fait ;   « Que les articles précités ne font aucune distinction,   et qu'en conséquence toute mainlevée est assujettie au  droit gradué sur la somme indiquée, sans que le rece- veur ait à tenir compte de la quotité de la créance ou  des effets légaux de 1 hypothèque;   « Qu'il eu est, à cet égard, du droit de mainlevée  comme du droit d'hypothèque, lequel est dû, d'après  l'article 5 de la loi du 23 août 1871, sur toute inscrip- tion prise en vertu d'un acte d'ouverture de crédit, en- core bien que ce crédit puisse n'être jamais réalisé ;   « Par ces motifs,   « Déclare Gruche, ès-noms, mal fondé dans sa de-  mande en restitution ;   t L'en déboute ;   « Et le condamne aux dépens. »";25 avril;TRIBUNAL CIVIL DE LA SEINE 2« ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18840607.pdf;188406072
188406073;"« Le Tribunal,   « Attendu que Déjardin, entrepreneur de menuiserie,   s'est engagé envers la société anonyme immobilière de  Montmartre à exécuter, moyennant un prix déterminé,  les travaux de menuiserie dans cinq maisons apparte-  nant à ladite société ; que le prix des travaux devait  être payé 75 pour 100 en aigent pendant le cours des  travaux et a été payé à D^jardin, ainsi qu'il le recon-  naît ; qu'il réc'ame aujourd'hui le complément de son   marché et les travanx supplémentaires, s'élevant, d'après  lui, à 24,717 francs, et payables, d'après les conven- tions entre lui et la société, en libération d'actions et en  obligation* que créera ladite société ;   « Attendu qu'aux termes de l'article 2, 5°, des statuts   de la société défenderesse, ladite société a pour objet,  entre autres choses, l'entreprise de constructions pour  compte de tiers, l'achat et la vente, ainsi que la fourni- ture de tous matériaux ; que ces opérations, spéciale- ment prévues aux statuts, sont différentes de celles pré- vues dans le même article, et notamment aux n"" 1 et 4,  et dans la première partie du n° 5; que ces autres opé- rations portent essentiellement sur l'achat et la vente  des terrains et leur mise en valeur, qui ne sont pas  actes de commerce ; mais que les autres opérations pré- vues au 5e de l'article 2 des statuts rentrent essentielle- ment dans celles prévues et délinies par l'article 632,  § 1, du Code de commerce ;   « Attendu que la convention intervenue entre Déjardin   et la société défenderesse constitue un marché ou forfait  dans les termes des articles 1787 et suivants du Code  civil, mais qu'il ne résulte d'aucune disposition d^ ces  articles que le forfait soit nécessairement un contrat du  droit civil échappant dans tous les cas à la juridiction  commerciale: qu'en effet, l'entrepreneur de construc- tions, soit en totalité, soit partiellement, achète des mar- chandises pour les revendre après les avoir travaillées   et mises en œuvre ; que, par conséquent, aux termes de   l'arficle 1er du Code de commerce, celui qui tait de   semblables actes sa profession habituelle est un com- merçant ;   « Que la circonstance que la société Immobilière de   Montmartre, a vendu son entreprise à la société la  Rente foncière, ne peut avoir pour résultat de changer  la nature des conventions faites par ladite société ;  qu'elle peut bien se trouver ainsi à l'égard de ses en- trepreneurs, comme à l'égard de la société à laquelle  elle a cédé ses droits dans la situation d'un entrepre- neur général, mais que les conventions qu'elle a pu  faire antérieurement restent ce qu'elles étaient, com- merciales ou civiles suivant les cas auxquels elles s'ap- pliquent ;   « Que la société Immobilière ne peut pas davantage   s'appuyer sur ce que le paiement des travaux faits pour  son compte doit avoir lieu partie en argent, partie en  actions ou obligations qu'elle doit émettre ; qu'il ne  s'agit pas en effet dans l'instance actuelle de discuter  le caractère des actions ou des obligations de la société  défenderesse, ni de savoir si et dans quelle mesure  elles peuvent être garanties par une hypothèque; qu'il  s'agit simplement de l'exécution d'une convention entre  les parties, et nullement de rechercher la valeur des  choses qui doivent être données en paiement;   « Attendu que de ce qui précède, il résulte que la   convention intervenue entre Déjardin et la société Im- mobilière de Montmartre, est un acte de commerce qui  a eu lieu entre commerçants ;   « Par ces motifs,   « Se déclare incompétent et renvoie les parties à se   pourvoir ainsi qu'elles aviseront ;   « Condamne Déjardin aux dépens de l'incident »";6 mars;TRIBUNAL CIVIL DE LA SEINE 3e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18840607.pdf;188406073
188406074;"« Le Tribunal,   « Sur la tin de non-recevoir soulevée par le défen-  deur, et tirée des dispositions de l'article 608 du Code  de procédure civile :   « Attendu, en fait, que la saisie dont Patel, ès-qua-  lité, demande la nullité n'a pas été faite sur la propriété  du débiteur, mais bien dans une scierie dont la jouis- sance exclusive appartenait à la succession Millot, en   vertu d'un bail du 1er mars 1881, régulièrement enre-  gistré ;   « Que s'agissant d'établir simplement l'existence de  ce bail, elle se trouve suffisamment justifiée par le cer- tificat produit, émané du receveur de l'enregistrement ;  que c'est dans cette scierie et ses dépendances, que Mil- lot, négociant en bois, avait fait transporter du parterre  de la coupe, ceux par lui acquis, et qu'ils ont été saisis  au préjudice de celui qui les lui avait vendus ;   t Que le fait même de la vente par Guerraz à Millot   des bois dont il avait été adjudicataire, le 7 octobre   1882, n'est pas contesté, et que, d'ailleurs, il est, tout  au moins implicitement reconnu par le défendeur qui  s'en prévaut lui-même, soit dans ses moyens relatifs à  l'exception d'incompétence, soit dans ses conclusions  subsidiaires en paiement de la traite du 31 décem- bre 1883 ;   a Que, dès lors, il doit être tenu pour constant que   c'est en réalité sur un tiers et non sur le débiteur que  la saisie en question a été pratiquée, pui.-qu'elle l'a été  sur des bois se trouvant dans la possession des héritiers  Mii lot ;   « Attendu en droit, qu'il est de jurisprudence con-  sacrée notamment par un arrêt récent de la Cour régu- latrice que la voie de la saisie exécution, n'est ouverte  au créancier qu'autant que les meubles qu'il veut saisir  sont encore entre les mains de son débiteur et que,  s'ils sont possédés par un tiers, il ne peut être pro-  BUR";6 mars;TRIBUNAL CIVIL DE LA SEINE 3e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18840607.pdf;188406074
188406075;"« Le Tribunal,   « Attendu que le sieur Morton n'est point partie dans   la cause, et qu'il appartenait à lui seul de reprocher,  s'il y avait bien l'emploi prétendu de son nom et de sa  signature ;   « Attendu, d'autre part, que s'il est incontestablement   mauvais de désigner un produit sous le nom d'un pays  dont il ne provient pas, il convient de reconnaître que  les allégations de Carmouche à cet égard ne sont point  quant à présent justifiées ;   « Qu'au surplus, l'industrie « gruau d'avoine d'E- cosse, »";24 avril;TRIBUNAL DE COMMERCE DE LA SEINE;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18840607.pdf;188406075
188406080;"« Le Tribunal,  « Reçoit Corbrion opposant en la forme au jugement   par défaut contre lui rendu en ce Tribunal le dix oc- tobre dernier et statuant au fond sur le mérite de son  opposition ;   « Sur la nullité de la procédure ;  « Attendu que Corbrion a été assigné au parquet de  M. le procureur de la République comme étant sans do- micile connu, que cependant le jugement susdaté lui a  été signifié ainsi qu'il y est exprimé, au domicile par  lui indiqué dans les actes de procédure, boulevard Di- derot, n"" 1, qu'il s'en suit que le domicile de Corbrion  n'était pas ignoré de Mayer, que l'assignation n'ayant pu  le toucher, la procédure doit être déclarée nulle et  renvoyé à mieux procéder ;   « Par ces motifs,  « Le Tribunal jugeant en premier ressort annule le   jugement dudit jour 10 octobre dernier auquel est op- position et statuant à nouveau ;   « Déclare nulle la procédure suivie par Mayer renvoie   ce dernier à mieux procédure et condamne Mayer par  les voies de droit en tous les dépens ;   « Sur l'appel interjeté par M. Mayer de ce jugement   et après avoir entendu Me Estibal pour l'appelant et M6   Ambroise Rendu pour M. Corbrion, la Cour, conformé- ment aux conclusions de M. de la Rochette, substitut de  M. le procureur général, a infirmé ee jugement ét ren- voyé les parties devant le Tribunal de commerce com- posé d'autres juges;   « Le dispositif de l'arrêt est ainsi conçu :   « La Cour, . . ., _ , ,   « Sur la recevabilité de l'opposition d Emile Corbrion   a« jugement par défaut rendu contre lui par le Tribu-  nal de commerce de la Seine le 10 octobre 1882 :   « Adoptant les motifs des premiers juges ;  « Sur la nullité de la procédure :  « Considérant que suivant exploit en date du 5 oc- tobre 1882, enregistré, Mayer a assigné Emile Corbrion  devant le Tribunal de commerce de la Seine en paiement  ^ trois lettres de change d'ensemble 8,500 francs tirées   Su-r ce dernier les 31 mars, 10 et 20 avril 1875 et ac-  ceptées par lui; „ -, n   . « Que cette assignation a été signifiée à Emile (,or-  brion, rue Mathis. ne 17, à Paris, c'est à dire au domi-  ne indiqué sur les traites comme étant celui que le dé- biteur avait élu pour le paiement ;   « Qu'aux termes des articles 111 du Code civil et 68   a? Code de procédure civile, l'assignation en paiement   ^nsi notifiée à la requête de Mayer à Corbrion au do- cile contenu aux traites dont s'agit était régulière et  niable, et que c'est à tort que les premiers juges ont   *nnulé la procédure basée sur cet exploit d'ajourne-  ment;   « Par ces motifs;   . « Reçoit Emile Corbrion opposant en la forme au  Jugement par défaut contre lui rendu le 10 octobre  1882 ;   5   * Confirme de ce chef ledit jugement;   « Ordonne qu'il sortira son plein et entier effet;   « Infirme la sentence dont est appel en ce qu'elle a   annulé la procédure suivie sur l'exploit d'assignation du  5 octobre 1882 ;   « Déclare ladite assignation régulière et valable, en-  semble la procédure qui l'a suivie ;  « Et pour être statué au fond :   « Renvoie devant le Tribunal de commerce composé   d'autres juges ;   « Ordonne la restitution de l'amende ;   t Condamne Corbrion en tous les dépens de première   instance et d'appel, n   TRI";2 avril;COUR D'APPEL DE PARIS 6e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18840608.pdf;188406080
188406090;"« La Cour,  « Adoptant les motifs des premiers juges ;  « Considérant, en outre, sur le moyen proposé par   l'appelant et tiré de ce que les faits articulés n'auraient  pas été signifiés au demandeur, qu'il est établi que les  faits articulés par la commune délenderesse ont été com- muniqués aux représentants du demandeur ;   « Que la discussion à l'audience a porté sur la pres-  tinence et l'admissibilité de la preuve sollicitée sans  que le demandeur ait opposé l'absence de signifi- cation ;   « Que le défaut de signification n'a, dans les condi-  tions ci-dessus rappelées, apporté aucune gêne à la dé- fense des intérêts du demandeur ;   « Considérant au surplus qu'aucune disposition de loi   n'impose à peine de nullité la signification des conclu- sions prises à la barre ;   « Statuant tant sur l'appel de Bouchet, contre la  commune de Rosny. que sur celui interjeté par le mi- nistre de la guerre contre ladite commune ;   * Confirme le jugement dont est appel et condamne   les appelants à l'amende et aux dépens de leur appel  respectif. »";8 mai;COUR D'APPEL DE PARIS lra ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18840609.pdf;188406090
188406091;"« Le Tribunal,  « Joint les demandes ;  « Vu leur connexité et statuant sur le tout par un   seul jugement ;   « Attendu qu'aux termes d'un acte sous signatures  privées en date du 3 mai 1881 (lequel devra être enre- gistré avec le présent jugement), Grillet s'est engagé en- vers Blandin, directeur du théâtre des Folies-Dramati- ques, à remplir à ce théâtre et sur tout autre qu'il plai- rait au directeur, la place de premier chef d'orchestre et  ce, pour trois années à courir du 21 septembre suivant,  moyennant des appointements mensuels payables par  mois, de 450 trancs pour les deux premières années  et de 500 francs pour la troisième ;   « Attend que Grillet s'est obligé notamment :  « 1° En cas de clôture du théâtre pour quelque cause   que ce soit, dépendante ou non de la volonté du direc- teur, à renoncer à ses appointements pendant la durée  de la clôture et à ne pouvoir contracter d'engagement  définitif avec un autre théâtre qu'après le terme de trois  mois expiré depuis le jour de cette clôture ;   « 2° A ne pouvoir demander la résiliauon du traité  dans le cas où Blandin se retirerait, s'engageant à recon- naître pour directeur ceux auxquels ce dernier céderait  ses droits dans l'administration et Blandin, d'autre part,  étant tenu, pour être dégagé de toute garantie envers  Grillet, de faire reconnaître par ses successeurs l'enga- gement dont s'agit ;   « Attendu, en outre, que cet engagement pouvait être   suspendu pendant un, deux ou trois mois de chaque  année si bon semblait au directeur, mais à la charge de g  prévenir Grillet quinze jours à l'avance, dans ce cas, \  était-il ajouté, les appointements seraient également f  suspendus ;   « Attendu enfin, que tous les ans il devait être accordé s   au chef d'orchestre un congé du 1er juin au 20 sep- I   tembre, Grillet s'obligeant, de son côté, à venir faire |  les deux premiers jours de réouverture, si Blandin le !  jugeait convenable; \   « Attendu, en dernier lieu, que les contractants se 1   soumettaient respectivement à l'exécution de l'engagement I  susmentionné pendant toute sa durée, sous peine d'un I   dédit de 15,000 francs payables comptant, et dont Ja '   « Attendu que par aete extra-judiciaire, de Brière,   huissier à Paris, en date du 22 février 1882, enregistré,  Blandin signifiait à Grillet son intention d'user de la  faculté de suspendre l'engagement de celui-ci, lui décla- rant en conséquence que ledit engagément serait sus- pendu, et de même les appointements dans dix-huit  jours, c'est-à-dire à compter du 13 mars jusqu'au 31  mai suivant et ce, indépendamment du congé réservé au  chef d'orchestre à partir du 1er juin jusqu'au 20 sep- tembre ;   « Attendu que le même jour 22 février 1882, Grillet   faisait constater par Guillemot, huissier à Paris, le refus  de Blandin de lui laisser diriger les répétitions d'une  pièce intitulée Boccace, mise alors à l'étude;   « Attendu toutefois que le demandeur toucha, sans   aucune réserve, le 31 mars 1882, ses appointements du- dit mois, plus 30 fraacs de feux et que, par lettre du  22 mai suivant, il avertissait purement et simplement  Blandin qu'il passerait à Aix-les-Bains, comme chef  d'orchestre du casino de la villa des Fleurs, son congé  annuel du 1er juin au 20 septembre, et qu'il reviendrait  au besoin et s'il y avait lieu, pour conduire les deux  premiers jours de réouverture ;   « Attendu que le 11 août !882, Grillet faisait somma-  tion à Blandin de lui payer 900 francs pour deux mois  d'appointements courus, disait-il, du 5 juin au ô' août ;   « At endu que par acte sous signatures privées du   1er mai 1882, enregistré le 8 juillet suivant, Biandin a  vendu à Gautier l'exploitation du théâtre des Folies- Dramatiques, pour en prendre possession le 1er sep- tembre même année, à la charge :   « Premièrement. Par Gautier, de continuer tous les   traités et engagements pris avec les artistes, auteurs et  employés du théâtre ;   « Deuxièmement. Par Blandin, de résilier au mois de   mai tous les engagements résiliables à cette époque, des  artistes qui lui seraient désignés par ledit Gautier ;   « Attendu que le 20 septembre dernier, Grillet, ac-  compagné de Guillemot, huissier à Paris, se présentait  à deux heures un quart de relevée, dans le cabinet de  Gautier et faisait constater :   à ce rendez-vous;   2° Que Gautier avait déclaré ne pouvoir réintégrer  Grillet dans son emploi, un sieur Luiggini étant installé  depuis quelque temps dans ces fonctions, et ce depuis la  mise en représentation de la pièce intitulée Boccace,  l'huissier ajoutant enfin que Gauthier avait dit néanmoins  qu'il paierait les appointements du demandeur;   « Attendu que le lendemain, 21 septembre, Grillet fai-  sait signifier le procès-verbal en question à Blandin et à  Gautier, et que le 4 octobre suivant, il assignait Blandin  en paiement de 3,700 francs pour appointements courus  du 1er mars au 20 septembre 1882 et de 15,000 francs,   « Attendu que le 19 octobre dernier, Blandin appelait   Gauthier, son successeur, en garantie des demandes ainsi  formulées par Grill, t et qu'enfin, suivant un dernier  procès-verbal de Guillemot, en date du 1er mai 1883,  enregistré, ledit Grillet, accompagné de l'huissier sus- nommé, a interpellé de nouveau Gautier sur la question  de savoir s'il voulait le réintégrer dans son emploi de  chef d'orchestre, à laquelle interpellation le sommé a  déclaré ne pouvoir répoudre avant d'avoir consulté à ce   « En ce qui concerne la demande relative aux appoin-  « Attendu que Grillet a été pavé jusqu'au 31 mars   sujet;   tements :   1882;   « Que le traité du 3 mai 1881 réservait au directeur,  en son article 15, la faculté de suspendre deux ou trois  mois chaque année l'eugagement et les appointements du   1 chef d'orchestre;  | « Que, par suite, ce dernier, prévenu en temps utile,   I ne peut rien réclamer justement, à ce titre, pour les   1   ! mois de mai et juin de l'année 1882 ;  | « Attendu qu'il n'a pas droit non plus aux appointe-  1 ments courus suivant lui, du 1er juin au 20 septembre  I 1882, durée de son congé annuel, le traité susvisé (à cet  I égard conforme à l'usage) n'attribuant point à Paris de   j salaire mensuel à Grillet pendant l'époque ainsi déter- | minée où il était rétribué plus amplement à Aix-les-  Bains ;   « En ce qui concerne le paiement du dédit :  « Attendu que l'engagement de Grillet ne devait, d'a-  près les conventions intervenues, expirer que le 21 sep-  tembre 1884 ;   « Qu'aucun fait n'est articulé contre lui, capable d'en-  traîner la résiliation prématurée du contrat ;   « Attendu que, d'après l'article 8, Blandin était tenu,   pour être dégagé de toute garantie envers le demandeur  de faire reconnaître par ses successeurs, par Gautier,  dans l'espèce, l'engagement dudit Grillet, et que le dé- fendeur n'ayant pas accompli cette obligation, a encouru  l'application de la clause pénale stipulée dans l'article 17   ippl   is c... ... . ... .   « En ce qui touche la demande en garantie  « Attendu que Gautier s'était obligé, par son contrat   d'acquisition du 1er mai 1882 à continuer tous les trai-  tés et engagements pris par Blandin envers les artistes,  auteurs et employés du théâtre des Folies-Dramatiques :   « Attendu qu'il n'a pas satisfait au regard de Grillet à  cette obligation impérative et formelle et qu'il ne justi- fie d'aucun motif sérieux qui ait pu lui permettre cette  violation d'un des articles importants du contrat pré-  t Qu'ainsi, l'action récursoire dirigée contre lui par   Blandin est recevable et fondée ;   a Par ces motifs,  « Condamne Blandin à payer à Grillet a somme de   15 000 francs avec les intérêts de droit, - compter du  jour de la demande ;   « Rejette le surplus drs conclusions dudit Grillet;  « Condamne Blandin aux dépens vis-à-vis cl?, ce, der~   cité ;   nier ;   « Condamne Gauthier à garantir et indemniser Blan-  din en principal et accessoires de la condamnation ci-  dessus prononcée ;   « Et le condamne aux dépens envers ledit Blandin, y   compris ceux auxquels celui-ci est condamné vis à-vis de   Grillet. »";il mai;COUR D'APPEL DE PARIS 4e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18840609.pdf;188406091
