id;page;arrêt;date;juridiction;lien;id
1810010;38;Attendu que la dame de Beauveau a pu prendre inscription hypothécaire au profit de la succession de Jean Louis Clermont d'Amboise  pour la conservation de la créance encore indivise dans cette succession des 200 000 livres formant le fonds de son douaire    Que cette inscription   contenant à la fois la désignation formelle du créancier primitif qui  bien que décédé  revivait dans les héritiers qui le représentaient de droit  et toutes les autres indications et formes voulues par l'article 17 de la loi du 11 brumaire an 7  remplit suffisamment l'objet et le voeu de la loi    Attendu que les modifications et équipollences admises par la loi dans la désignation du débiteur  doivent aussi être admises dans la désignation du créancier  puisque  d'un côté  le motif essentiel de la loi et le grand intérêt des tiers  pour qui elle a été faite  sont principalement que le débiteur soit désigné et connu d'une manière certaine et positive   et que  d'un autre côté  entendre la loi dans un sens plus rigide à l'égard de la désignation du créancier  ce serait  en mille circonstances   la rendre inexécutable et en paralyser l'effet     La Cour rejette      ; 15 mai 1809.; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460198/f38.image;1810010
1810011;40;LA COUR  contre les conclusions de M  Thuriot  substitut du procureur général   et après un délibéré en la chambre du conseil   vu l'art  14 de la loi du 11 brumaire an 7     et considérant que cet article maintient le droit de demander la distinction et la séparation des patrimoines   conformément aux lois anciennes  sans exiger des créanciers des personnes décédées  comme elle l'exige des précédons propriétaires  que leurs droits ayant été conservés selon les formes indiquées par la loi du 11 brumaire an 7  et qu'ainsi la Cour d'appel de Pau est contrevenue à cet article   en jugeant que le défaut d'inscription dans les délais  de grâce   avait fait perdre le droit de demander la distiction et la séparation des patrimoines     Considérant que le jugement de première instance constate que la demande de distinction et de séparation des patrimoines avait été formée au moins implicitement en cause principale   que d'ailleurs cette demande a été plus amplement développée et précisée devant la Cour d'appel  et qu'elle ne présentait point un nouveau chef de conclusions   mais un moyen de conserver la préférence à laquelle il avait été conclu en cause principale  et que le tribunal de première instance avait accordée    Considérant enfin que les choses étaient entières quand a été formée la demande de distinction et de séparation de patrimoines   puisque celle ci a été faite dans l'instance à fin d'ordre et de distribution du prix de l'héritage dont il s'agit     Casse  etc   ; 17 octobre 1809. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460198/f40.image;1810011
1810013;42;LA COUR     Attendu sur le premier moyen 1°  que le jugement dénoncé s'est également conformé à l'art  142  de l'ordonnance de 1629 et  à l'art  2291 du Code Napoléon   en décidant que des fermages échus au 28 ventose an 7 étaient prescrits à défaut de poursuite et de demande jusqu'au 9 février 1808   2°  qu'il n'a pas violé ces lois en décidant que le fermier pouvait opposer la prescription de cinq ans   quoiqu'il fût devenu acquéreur des biens affermés  l'ordonnance de 1689 ne contenant pas d'exception dans ce cas particulier  et la vente étant d'ailleurs étrangère aux fermages qui   dans l'espèce   restaient dus au gouvernement  et que la régie des domaines avait seule le droit de réclamer   Attendu  sur le second moyen  1°  que les contributions foncières qu'un fermier est tenu d'acquitter à la décharge du propriétaire   forment une portion du prix de la ferme  ainsi qu'il résulte de l'article 14 de la loi du 3 frimaire au 7  et conséquemment sont prescriptibles par le même laps de temps que le surplus des fermages   2°  que   dans l'espèce  si les contributions foncières de Pan 7 étaient réclamées contre le sieur Bodet   en sa qualité de propriétaire des biens  il y avait prescription à défaut de poursuites pendant trois ans   aux termes de la loi du 3 frimaire an 7   et que  si elles étaient réclamées comme dépendantes des fermages  ainsi que l'a expressément demandé la régie des domaines   c'était le cas d'appliquer la prescription quinquennale  relative aux fermages   d'où il suit que le jugement dénoncé n'a violé aucune loi  en déclarant prescrite l'action formée en 1808 pour restitution des contributions foncières de l'an 7    Rejette   ; 18 octobre 1809. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460198/f42.image;1810013
1810014;43;LA COUR   considérant que le compromis dont il s'agit au procès avait fixé à un délai de quatre mois  la durée du pouvoir et de la juridiction des arbitres  et que ce délai était expiré au 24 juin 1808     Attendu qu'il ne pouvait être tenu aucun compte de la prorogation ordonnée par un seul arbitre   lorsque d'après les conventions des parties   le concours des trois arbitres était nécessaire pour toute décision arbitrale   Considérant que les arbitre Huguenin et Valesque   nommés en remplacement par le jugemeut du tribunal de commerce  du 10 janvier 1808  déclarèrent se déporter le 20 du même mois de juin  et que  n'ayant point remplacés  il s'ensuivait qu'au 25 juin  jour auquel Capelin fit assigner de nouveau Perret devant le tribunal de commerce  pour une deuxième nomination d'arbitres en remplacement  la juridiction arbitrale avait entièrement cessé   et n'aurait pu se renouveler sans le consentement unanime des parties   puisque le délai de quatre mois était expiré le 24 juin   mais surtout cette juridiction  40 Jurisprudence  aurait cessé d'exister sans nulle difficulté   le 29 du même mois de juin   jour de l'acte d'appel émis par les mariés Perret par devant la Cour de Lyon    Considérant que le tribunal des arbitres ayant cessé d'exister  et avec lui tous les attributs de sa juridiction  avant que la Cour d'appel eût été saisie de la contestation   cette Cour d'appel devenait par le fait et nécessairement le seul tribunal compétent pour juger toutes les difficultés accessoires à la question décidée par le tribunal de commerce   dont le jugement lui était déféré par la voie d'un appel régulier   que par conséquent on ne peut reprocher à l'arrêt rendu dans ces circonstances   ni usurpation de pouvoir  ni incompétence   d'où il suit que les différons textes du Code de procédure civile invoqués par les demandeurs ne sont aucunement applicables à l'espèce (1)   D'après ces motifs  la Cour rejette le pourvoi de Capelin et compagnie contre l'arrêt de la Cour d'appel de Lyon   du 6 août 1808   et les condamne en l'amende de 300 fr  envers le trésor public  en celle de 150 fr  envers les défendeurs  et aux dépens liquidés   etc   ; 6 novembre 1809.;Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k55460198/f43.image;1810014
1810015;46; faisant droit sur l'intervention de Marie Antoinette Jacquette Lamothe Disant  déclare le demandeur déchu  à son égard  de son pourvoi en cassation  ; 24 juin 1809.; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460198/f46.image;1810015
1810016;48;LA COUR    considérant que c'est un principe déjà plusieurs fois consacré par ses arrêts  que l'ordonnance par laquelle un directeur du jury traduit un prévenu devant un tribun al correctionnel  quand même elle serait conforme aux conclusions du substitut  ne lie pas le tribunal de manière à l'empêcher de se déclarer incompétent    De la Cour de Cassation  45  soit qu'il reconnaisse que le délit est de nature à mériter une peine afflictive et infaman   soit qu'il le regarde comme ne devant entraîner qu'une peine de simple police   d'où il suit que  dans l'espèce   le tribunal de police correctionnelle de l'arrondissement de Colmar se croyait incompétent pour connaître du délit qui lui était soumis  devait déclarer et prononcer son incompétence   et non pas dénoncer l'ordonnance du directeur du jury à la Cour de justice criminelle pour être statué à cet égard ce que de droit   que cette dénonciation n'ayant pu saisir légalement la Cour de justice criminelle   il en est résulté un véritable conflit négatif  et qu'il est nécessaire de pourvoir à ce que le cours de la justice ne reste pas plus long temps suspendu    Annulle le jugement rendu   le 2 avril 1809  par le tribunal de police correctionnelle de l'arrondissement de Colmar  entant qu'il a dénoncé a la Cour de justice criminelle du département du Haut Rhin l'ordonnance du directeur du jury de l'arrondissement de Colmar  du 21 mars 1809  et renvoie la procédure et le prévenu devant le tribunal de police correctionnelle de l'arrondissement d'Altkirch   ; 8 novembre 1809. ; Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k55460198/f48.image;1810016
1810017;52;LA COUR   après un partage d'opinions   et sur les conclusions conformes de M  Pons  substitut du procureur génénéral   Attendu que la jurisprudence ayant admis  des modifications au principe qui oblige le mari au remploi des propres aliénés de sa femme pendant le mariage ' même dans les Coutumes qui en portent la disposition expresse  la Cour d'appel de Douay a pu  à plus forte raison  modifier l'application de ce principe dans une espèce où  s'il n'est exact de dire avec la Cour d'appel que la demande en divorce avait suspendu la puissance maritale   il est au moins évident   soit par la limitation qu'a mise la dame Quarré à ses premières conclusions   soit depuis qu'elle les a généralisées par l'offre faite de compter de clercà maître du prix de ses propres aliénés depuis la demande en divorce  qu'elle avait ce prix en main et que son mari n'en avait pas profité    Attendu   quant au moyen tiré de l'invalidité prétendue de la séparation volontaire de biens   qu'aucune loi positive en l'an 7 ne prohibait  à peine de nullité   ces sortes de séparations  que si la jurisprudence de la majeure partie des tribunaux français et un grand nombre d'auteurs étaient contraires à la validité de telles séparations  on ne peut néanmoins admettre  comme  violation de loi et par conséquent comme moyen de cassation  l'inobservation de cette jurisprudence  le plus souvent déterminée dans l'intérêt des créanciers  laquelle d'ailleurs n'était pas générale  et qui  particulièrement  n'était pas suivie dans le ressort du ci   devant Conseil d'Artois    Attendu»  sur le moyen tiré de l'avantage indirect qu'on a fait résulter de la déclaration faite par la dame Quarré dans l'acte de séparation  que  dans l'état de mésintelligence où se trouvaient le parties   il est d'abord difficile de concevoir pourquoi la dame Quarré se serait décidée à avantager le sieur Leroux dans un acte qu'elle a vainement tenté de prouver par témoins n'avoir pas été librement consenti    Que d'ailleurs l'on ne fait résulter l'avantage prétendu que de la déclaration ou confession de la clame Quarré dans l'acte de séparation  que la maxime qui non potest donare  non potest confiteri  n'établit pas une nullité absolue de toute déclaration faite par la personne qui ne peut donner  mais seule ment une présomption plus facilement admissible de l'erreur de la déclaration   que cette présomption peut et doit céder à des présomptions contraires  lorsque les juges  à l'estimation desquels elles sont remises  les trouvent plus graves et plus concluantes    » Qu'ainsi la Cour d'appel ayant à apprécier les diverses circonstances de la cause  telle que celle de l'époque de la vente des domaines d'Arleux  à la veille  pour ainsi dire  du mariage  le défaut de justification des paiemens que la dame Quarré prétendait avoir faits  la liberté de son consentement à l'acte contenant sa déclaration   et le peu d'apparence d'une intention de libéralité envers le sieur Leroux  dont elle se plaignait et se séparait  a pu juger  d'après ces circonstances et les présomptions qui lui ont paru en sortir   que la déclaration de la dame Quarré  portée en l'acte du 11 floréal an 7  renfermait une vérité de fait sur la simulation de l'acte de vente du 7 floréal an 3  et que cette déclaration ne comportait aucun avantage indirect  mais seulement un retour de sa part et un hommage à ce que les parties avaient réellement la volonté de faire   qu'en cela la Cour d'appel dont l'arrêt est attaqué ne peut avoir encouru le reproche d'avoir violé aucune loi     Rejette  etc   ; 11 juillet 1809. ; Section civile. Prés. M. Muraire;https://gallica.bnf.fr/ark:/12148/bpt6k55460198/f52.image;1810017
1810018;60;LA COUR   Vu l'article 75 de l'acte constitutionnel du 22 frimaire an 8     Et attendu qu'aux termes de cet article  les agens du gouvernement ne peuvent être poursuivis pour raison des faits relatifs à leurs fonctions  qu'en vertu d'une décision du Conseil d'état  à peine de nullité    Que  par le jugement du 12 août 1809   le juge de paix du canton de Sainte Menehould a condamné le sieur Godard pour un tait relatif à ses fonctions de maire  sans qu'il lui ait apparu d'une décision du Conseil d'état  qui l'autorisât à poursuivre le sieur Godard pour raison de ce fait    Casse  etc   ; 13 novembre 1809. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460198/f60.image;1810018
1810019;64;  sur les conclusions de M  Thuriot  substitut du procureur général  vu l'article 13 du titre 2 de la loi du 24 août 1790   Et attendu que la cour d'appel de Nanci  en ordonnant aux maires des communes de Valois et de Sans Valois  de dresser un rôle des redevables et de le remettre au sieur Bressou et à la dame Normand  leur a imposé une obligation à laquelle ils ne sont pas asssujétis par les lois qui ont réglé et déterminé leurs fonctions   que si ce rôle était nécessaire pour assurer le paiement de la redevance dont il s'agit  l'ordre de le dresser et de l'expédier ne pouvait être donné que par l'autorité administrative  seule compétente pour décider ce que les maires doivent faire comme administrateurs des communes   d'où il suit que la cour d'appel a violé l'article précité et excédé ses pourvoirs     Casse  etc  ; 23 octobre 1809. ;Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460198/f64.image;1810019
1810020;64;LA COUR   après un délibéré en la chambre du conseil   vu l'article 1er  du titre 1er  de la loi du 18 germinal an 10  organique du concordat     Et considérant que l'arrêt de la Cour d'appel de Bordeaux  conforme aux lois dans les motifs par lesquels il déclare Gabrielle Petit nonrecevable dans son opposition au mariage dont il s'agissait  viole néanmoins celle du 18 germinal an 10  en déclarant   d'après un bref non autorisé par le gouvernement  Barthélémy Charouceuil incapable de contracter mariage avec toute autre femme que Gabrielle Petit    Casse    etc   ; 16 octobre 1809. ; Cour de cassation.;https://gallica.bnf.fr/ark:/12148/bpt6k55460198/f64.image;1810020
1810021;65;LA COUR     sur les conclusions conformes  de M  Thuriot  substitut du procureur général  et après un délibéré en la chambre du conseil    Attendu qu'en appréciant les conclusions prises par les demanderesses  dans leur requête et signification des 7 nivôse an 14 et 9 janvier 1806   postérieures à l'appel que le défendeur avait interjeté du jugement de première instance   et par lesquelles elles demandaient l'exécution pure et simple de ce jugement  en déclarant que de telles conclusions renfermaient une adhésion formelle de la part des demanderesses à ce jugement  et en décidant par ce motif qu'elles étaient non recevables à appeler incidemment de ce même jugement  la Cour d'appel d'Agen n'a commis aucune contravention aux lois de la matière   qu'elle a fait  au contraire  une juste application de l'article 5 du titre 27 de l'ordonnance de 1667  en ce qui a rapport à l'effet des acquiescemens aux jugemens     Rejette   etc   ; 31 octobre 1809. ; Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460198/f65.image;1810021
1810022;66;LA COUR     sur les conclusions conformes de M  Daniels  substitut du procureur général   vu l'article 456 du Code du 3 brumaire an 4    Et considérant que l'exception de la chose jugée   proposée par un prévenu  devant une cour spéciale  en matière de faux  forme essentiellement une question préjudicielle à toute poursuite     Que la cour spéciale est par conséquent tenue de faire droit sur cette exception  lorsqu'elle statue sur sa compétence     Qu'en effet  la Cour spéciale   en rendant l'arrêt de compétence   déclare évidemment qu'il y a lieu à des poursuites  relativement à la prévention   tandis que les poursuites cesseraient  si l'exception de la chose jugée était accueillie     Que   dans l'espèce   Plissart a excipé devant la Cour de justice criminelle spéciale du département de la Lys   qu'il était affranchi de toutes poursuites sur la totalité des nouveaux chefs de prévention mis à sa charge     Qu'il s'est prévalu à cet effet de l'arrêt d'absolution rendu en safaveur  le 14 octobre 1808   par la Cour de justice criminelle spéciale de Jemmapes   qu'il a soutenu que cet arrêt d'absolution comprenait tous les chefs d'accusation qui étaient l'objet des nouvelles poursuites     Que cette exception se liant nécessairement à la question de savoir s'il pouvait y avoir lieu à des poursuites ultérieures  et par conséquent à la compétence  devait être indispensablement appréciée et jugée en même temps que la compétence     Que   pour résoudre la cpieslion essentielle que celle exception préjudicielle faisait naître   il fallait vérifier avec maturité si les différens chefs de prévention   qui étaient l'objet des nouvelles poursuites   avaient été jugés en tout ou en partie   par l'arrêt du 14 octobre 1808    Que néanmoins la Cour spéciale du département de la Lys  au lieu de prononcer sur cette exception préjudicielle  lorsqu'elle s'est occupée de la compétence  a renvoyé au jugement du fond  que cette cour a par conséquent violé les  règles de compétence établies par la loi  et commis un excès de pouvoir     Casse  etc   ; 10 août 1809. ; Cour de cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k55460198/f66.image;1810022
