id;arrêt;date;juridiction;lien;id
189803232;"« Le Tribunal ;  « Attendu, en droit, que la dation du conseil judi- ciaire n'a pas d'effet rétroactif et que, par suite, les  actes faits avant la nomination du conseil judiciaire  et le jugement qui l'accueille sont inattaquables en  principe; que cette règle souffre néanmoins exceplien  lorsque ces actes n'ont été faits que pour faciliter les  dissipations du prodigue en fraude des dispositions  prisesparsa famille pour le protéger contre ses entraî- nements; que,dans ce cas, le droit qui appartient aux  Tribunaux de déjouer la fraude leur permet d'annu- ler c^s actes ;   « Attendu, en fait, que l'association formée entre  Maurice Planés et Jourdain avait pour but l'exploi- tation d'un fonds de commerce, sis à Evreux, pour  l'élevage, l'achat, la vente et la location des che- vaux, l'achat, la vente et la location des voitures ;   « Attendu que ce fonds de commerce était exploité   depuis longtemps et avait donné de bons résultats à  son ancien propriétaire , qu'il eût, sans doute, pros- péré encore entre les mains de la Société Jourdain et  Cie si la direction avait été meilleure ; qu'on peut le  supposer avec d'autant plus de raison que le proprié- taire actuel paraît avoir retrouvé la prospérité an- cienne ;   « Attendu, en conséquence, qu'il est permis de dire   lue la Société Jourdain et Cie avait un objet sé- rieux;   « Attendu que, dans ces conditions, l'acte constitu-  tif de cette Société a été sérieux lui-même et ne peut  être considéré comme ayant été passé par les con- tractants dans l'intérêt de faire échec aux dispositions  prises par la famille de Maurice Planés ;   « Attendu, dès lors, que cet acte, qui,au surplus,ne  renferme aucune clause préjudiciable à Maurice Pla- nés, ne saurait être annulé ; que la demande de Las- nier, ès qualités, tendant à en faire prononcer la nul- lité doit être repoussée ;   « Attendu que, vainement, Lasnier, ès qualités,   prétend que cet acte n'a pas été et ne pouvait pas  être sérieux, parce que Maurice Planés était soldat  quand il l'a signé et se trouvait à la veille de partir  pour l'Afrique, où il était envoyé en garnison par  mesure disciplinaire ; que, sans doute.il est assez  curieux de voir un militaire en activité de service,  contracter une association commerciale ; mais qu'il  est à remarquer que Maurice Planés n'avait plus à  faire qu'un an de service au maximum et avait même  quelques raisons d'espérer une libération anticipée;  qu'il pouvait légitimement se préoccuper déjà de se  créer une situation ou de se procurer un établisse- ment pour le moment où il quitterait l'armée; que  tout au moins, ayant cru trouver une occasion de se  faire cette situation en s'associant avec Jourdain, il a  parfaitement pu être sincère et contracter avec lui  sans autre pensée que celle de profiter des circons- tances ;   « Que sa sincérité est encore attestée par les lettres   qu'il écrivait d'Afrique à Jourdain et dans lesquelles  il se préoccupait de la marche de la Société et deman- dait sur elle les renseignements les plus étendus ; que  toutes ces considérations expliquent d'une façon suf- fisante comment Maurice Planés a pu être amené à  s'associer avec Jourdain sans chercher à faire fraude  par avance aux conséquences de la mesure sollicitée  contre lui ;   « Attendu que, non moins vainement, Lasnier, ès   qualités, soutient que l'acte de Société a été signé en  même temps qu'un acte d'emprunt de 40,000 francs  sur les instances pressantes de Jourdain qui connais- sait la demande portée contre Planés fils et savait à  merveille que jamais un conseil judiciaire n'autori- serait ce dernier à l'associer avec lui ; qu'en effet, la  question n'est pas de savoir si un conseil judiciaire  aurait autorisé une association entre Maurice Planés  et Jourdain ;   < Qu'i l importe peu également que Jourdain eût pu   peser plus ou moins fortement sur la décision de  Maurice Planés, car aucun fait de dol ou de violence  n'étant allégué à l'appui de la demande de Lasnier, ès  qualités, il n'y a pas à rechercher si la pression re- prochée à Jourdain se serait exercée dans des condi- tions illicites ; qu'il s'agit uniquement de savoir si  l'acte attaqué a été fait en fraude des dispositions pri- ses par Planés père ;   « Que, sur ce point, il faut répondre négativement,  cet acte devant être tenu pour sérieux, d'après ce qui  a été dit plus haut et n'ayant jamais pu,d'ailleurs, ni  donner à Maurice Planés Je moyen de se livrer à de  nouvelles dissipations, ni même être regardé comme  renfermant une prodigalité de la part de Planés fils  au profit de Jourdain ;   <t Qu'enfin, l'acte d'emprunt de 40,000 francs est   absolument étranger à la cause et qu'on ne peut lui  accorder aucune importance au point de vue de l'ap- préciation de la demande dont le Tribunal est saisi;  que, dans tous les cas, si l'on pouvait en titrer un ar- gument, ce serait plutôt contre Lasnier, ès qualités,  qu'en sa faveur; qu'en effet, l'acte d'emprunt paraît,  à première vue, être bien plus critiquable que l'acte  de Société, et cependant Lasnier, ès qualités, après  avoir introduit une action en nullité de cet acte  d'emprunt, u'a pas suivi jusqu'au bout et a transigé  en cours d'instance;  « Par ces motifs ;  « Déclare Lasnier, ès qualités, mal fondé en sa de-  mande et l'en déboute ; le condamne en tous les dé- pens. »";"i"" décembre 1897 ";COUR D'APPEL DE RODEN {*» ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18980323.pdf;189803232
189803260;"« La Cour;  « Su>- le moyen unique du pourvoi :  « Attendu, en droit, que l'article l8' de la loi du  31ju liet-2 août 1895, relative a x ven es d' nimaux  atteints ou soupçonnés d'ître atteints de maladies con- tagieuses, dispose dans son paragraphe 4, que, dans  le cas spécial de la tuberculose bovine, la vente ne   sera nulle que lorsqu'il s'agira d'un animal soumis à la  séqu- st ation ordonnée par les autorités compétentes;  que ce paragraphe doit être entendu en ce sens qu'il  vise, non la nullité de la vente, qui dans ce cas est de  di oit, conformément au principe posé dans le para- graphe 1"" du même article i"", mais seulement l'exer- cice de l'action en nullité, et qu'd suffit, pour que  l'acheteur puisse exercer cette action, qu'il ait, avant  l'introduction de l'instance, déclaré la maladie de  l'animal et provoqué sa séquestration ;   « Attendu, en fait, qu'il résulte des constatation   du jugement attaqué, que la vache, vendue le 80 dé- cembre 1896 par Bellocq à Clos, était, dès ce moment,  atteinte ou soupçonnée d'être atteinte de. tuberculose;  qu'elle a été, à la date du 3 février 1 97, séquestrée  par arrêté préfectoral, mise sous la surveillance du  vétérinaire Foret, et qu'ainsi l'action en nullité, in- troduite par Cios,le 5 février, a visé un animal soumis  à la séquestration ordonnée par les auiorilés compé- tentes; que, dans cet état des fai s, en décidant que  la vente était nulle, quoique la vache n'eût pas été  séquestrée antérieurement à la vente, le jugement at- taqué n'a violé ni faussement appliqué aucune des  dispositions légales invoquées par le pourvoi ;   « Par ces motifs;  « Rejette. »";24 janvier 1898 ;COUR DE CASSATION cb;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18980326.pdf;189803260
189803280;"« Le Tribunal ;  « Attendu que le débat entre les parties porte sur la   propriété de la marque « le Salol »";10 mars 1898 ;COUR D'APPEL DE PARIS 4* ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18980328.pdf;189803280
189803281;« La Cour,  « Sur la dénomination « Salol »;10 mars 1898 ;COUR D'APPEL DE PARIS 4* ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18980328.pdf;189803281
189803300;"« Le Tribunal ;  « Attendu que, dans les circonstances de la cause,   l'installation d'un ascenseur, pour laquelle les époux  C... demandent au Tribunal l'autorisation d'aliéner  des valeurs dotales, doit être considérée comme in- dispensable à la mise en valeur de l'immeuble ; que  l'article 1558, § 5, est donc applicable en l'espèce;   « Mais, attendu que le Tribunal n'a pas, quant â   présent, les éléments suffisants pour déterminer le  montant des dépenses que doit entraîner cette ins- tallation ; qu'il y a lieu de commettre un expert;   « Par ces motifs ;  « Commet Dumont, architecte expert, lequel prê-  tera serment entre les mains de M. le président de   ce Tribunal, ou du juge qu'il désignera, et aura pour  mission d'examiner les devis dressés par les entre- preneurs et de déterminer le chiffre des dépenses que  nécessitera l'installation de l'ascenseur dans la mai- son de l'avenue de la Grande-Armée, n0..., apparte- nant aux époux C..., et de dire pour quelle part les  travaux pourront être supportés par le fonds dotal, et  du tout déposer au greffe un rapport sur lequel il  sera ensuite requis et statué ce qu'il appar- tiendra, etc. »";17 décembre 1897 ;TRIBUNAL CIVIL DE LA SEINE ;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18980330.pdf;189803300
189804020;"« La Cour ;  « Considérant que le sieur Halbot a été condamné   par arrêt de la Cour d'appel de Paris, en date du 17  juin ï896, à payer à Valadon et Cie une somme de  5,031 francs, en réparation de la faute qu'il avait com- mise comme maître au cabotage et capitaine du na- vire de commerce Charles, en livrant à un tiers des  marchandises par lui transportées du Havre à Cher- bourg, sans exiger la remise des connaissements  établis au nom de Valadon et Cie; que les parties  s'accordent à reconnaître que Halbot ne naviguait  pas, alors, pour son compte, mais pour le compte  d'un armateur, qui se servait du vapeur Charles pour  faire le cabotage entre Cherbourg et le Havre en pre- nant du fret à la cueillette le long de la côte ;   « Considérant qu'en cet état des faits, Valadon et  Cie soutiennent bien à tort que le maître au cabotage   Halbot doit être considéré comme commerçant etdé-  claré en faillite; qu'en effet, le capitaine d'un navire  marchand ne saurait être réputé commerçant de plein  droit et par le seul fait de sa qualité; qu'en mettant  au service de l'armateur son intelligence et les con- naissances techniques que comporte l'exercice de sa  profession, il ne se livre pas à une entreprise com- merciale ; que, s'il est appelé journellement à faire  des actes de commerce, soit au sujet des transports  maritimes qu'il effectue, soit au sujet des engage- ments qu'il contracte pour le service du navire qu'il  commande, il ne fait pas ces actes de commerce pour  lui-même, ni en son nom, mais au nom et pour le  compte de l'armateur dont il est le préposé ;   « Considérant qu'il importe peu que le contrat d'en-  gagement du capitaine envers l'armateur constitue  un acte de commerce, comme toutes les opérations se  rattachant au commerce maritime;   « Qu'il s'agit là d'un acte isolé et accessoire, per-  mettant au capitaine d'exercer sa profession, mais  ne pouvant imprimer à cette profession un caractère  commercial qu'elle n'a pas par elle-même ;   .< Considérant qu'il importe peu encore que les ca-  pitaines au long cours et les maîtres au cabotage  soient électeurs et éligibles aux Tribunaux consu- laires ; qu'il résulte des termes mêmes des lois du 21  décembre 1871 et 8 décembre 1883, que les seuls com- merçants ont en principe le droit de vote dans les  élections consulaires; que c'est par voie d'exception  <îue le même droit est reconnu, à des personnes non  commerçantes telles que les capitaines au long cours  et les maîtres au cabotage, dont mention est faite sé- parément, en raison de leurs aptitudes et de leurs  connaissances particulières;   «Considérant, en outre, que, suivant l'article 17 de   laloi du 25 juillet 1880, les capitaines des navires de  commerce sont affranchis de la patente lorsqu'ils ne  naviguent pas pour leur compte, tandis qu'ils sont,  au contraire, soumis à la patente des armateurs, lors- qu'ils naviguent pour leur compte ;  ..'« Considérant, au surplus} que Valadon et Cie n'al- ignent même pas que le capitaine Halbot se soit li- vré habituellement au commerce concurremment  avec l'exercice de sa profession, en achetant des mar- chandises et en les embarquant sur son navire pour  en trafiquer en son nom;   « Par ces motifs ;  « Confirme le jugement du Tribunal de commerce   ne Cherbourg en date du 14 mai 1897 ;   « Ordonne qu'il sortira son plein et entier effet ;  « Condame Valadon et Cie à l'amende et en tous les   ^.pens; ceux d'appel taxés à 128 fr. 54 c, non com- pris minute, délivrance et suites. »";27 décembre 1897 ;COUR D'APPEL DE CAEN lr« ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18980402.pdf;189804020
189804030;"« La Cour;  « Considérant qu'à l'appui de son appel, tendant à  obtenir la nullité ou cessation des poursuites dirigées  contre lui par sa femme, en vertu de l'ordonnance du  12 août 1896, qui a fixé à 10,000 francs par mois la  pension qui devait lui être servie, Trezza de Musella  invoque deux moyens tués le premier, de ce que la- dite ordonnance serait devenue sans objet depuis  celle rendue, à la date du 29 octobre 1897, par le pré- sident du Tribunal de Vérone; le deuxième, de l'arti- cle 241 du Code civil permettant au mari de refuser  toute pension à sa femme dans le cas où elle ne rési- derait pas au lieu fixé par le juge ou convenu entre  les époux ;   « Sur le premier moyen :  « Considérant que l'ordonnance du 12 août 1896 a  été rendue sur la demande en séparation de corps in- tentée par Trezza de Musella, par le président du  Tribunal civil de la Seine , que la femme ayant dé- cliné la compétence du Tribunal de la Seine, le mari  a reconnu le bien fondé des conclusions signiliées en  ce sens et a, après les avoir acceptées, signifié un  désistement de son action et a saisi le Tribunal de  Vérone, dont le président a fixé à 1,000 francs  par mois la pension qui devait être servie à la femme  par son mari demandeur, et a ordonné que celui-ci  aurait la garde de l'enfant issu de leur mariage, sans  imposer aucune résidence à la femme ;   « Considérant que, cependant, et à la date précise   du 13 avril 1897, le président du Tribunal de la Seine  avait rendu une ordonnance prescrivant, à la dame  de Trezza, qui s'était compromise au jeu de Monte- Carlo, de réintégrer, dans les vingt-quatre heures,  le domicile où elle devait résider, à Versailles; que la  dame de Trezza de Musella, signifia alors à son mari,  en vertu de l'ordonnance du 12 août 1896, un com- mandement d'avoir à lui payer les mensualités arrié- rées de sa pension ; que le mari, en réponse à ce  commandement, intenta contre sa femme une ins- tance en référé devant le président du Tribunal de la  Seine, tendant à faire décider que sa femme ne pou- vait y prétendre, comme ayant abandonné la rési- dence de Versailles; que, par ordonnance, en date du  29juin 1897, ce magistrat renvoya les parties à se  pourvoir au principal, le litige existant au fond entre  les parties excédant les limites de sa compétence,  mais décida que la dame de Trezza suspendrait toutes  poursuites en tant qu'elles tendraient au paiement de   1 ladite pension, jusqu'après la décision à intervenir,   devant le Tribunal, sur la question relative à la sus- pension du paiement de cette pension;   « Considérant qu'il n'apparaît point aux débats ac- tuels que cette ordonnance ait été frappée d'appel ou  que le Tribunal ait statué sur le fond ; qu'il y a lieu  d'en déduire que l'ordonnance du 29 juin court tou- jours avec tous les effets qu'elle comporte ; que, dès  lors, l'exécution par voie de saisie-exécution, suivie  sur les meubles et effets mobiliers du mari, a été ef- fectuée sans titre, et qu'elle doit, parsuite, être annu- lée ; qu'il y a d'autant plus de raison de décider ainsi,  que l'ordonnance du 12 août 1896, en vertu de la- quelle agit la dame de Trezza, est devenue sans ob- jet, ainsi qu'elle l'a reconnu elle-même implicite- ment, puisque, après avoir reçu signification du dé- sistement de son mari, elle a elle-même intenté une  nouvelle action en séparation de corps contre celui-ci  et a formellement conclu à ce que le président ordon- nât les mesures provisoires d'usage et fixât spéciale- ment le montant de la pension qui lui serait mensuel- lement payée ;   « Sur le deuxième moyen tiré de l'article 241 du   Code civil :   « Considérant que, sans qu'il soit besoin de rappe-  ler les incidents de procédure auxquels il vient d'être  fait allusion, il est acquis aux débats que la dame de  Trezza,en admettant,comme elle le soutient, que son  mari l'ait autorisée, avant l'instance actuelle, à quit- ter ou à ne pas revenir à Versailles, a constamment;  depuis cette époque, résidé à Cabbé-Roquebrune,  sans y avoir été autorisée ni par son mari ni par le  président ; que s'il est certain que Trezza de Musella  a fait écrire, par son avoué de première instance, à  son collègue, chargé des intérêts de la dame de Mu- sella, qu'elle pouvait aller résider où elle voudrait, il  est de toute évidence, ainsi, au surplus, que l'ex- prime la lettre de l'officier ministériel que de Trezza  se plaçait alors sous l'empire de l'ordonnance du  président du Tribunal de Vérone qui, n'ayant point  imposé à la femme une résidence spéciale, laissait  celle-ci libre d'habiter où elle le voudrait pendant  l'instance en féparation portée devant la juridiction  italienne ;   « Qu'on ne saurait équivoquer sur le sens et la   portée de cette réponse adressée non à la dame de  Trezza elle-même mais à son avoué ; que si l'intimée  ne voulait point accepter la compétence italienne et  invoquer, après l'avoir contestée, la compétence des  Tribunaux français, elle aurait dû, parfaitement  éclairée par son conseil, s'adresser au président du  Tribunal civil de la Seine, pour obtenir, en l'absence  de l'autorisation maritale, que ce magistrat l'autori- sât à résider dans le Midi ; que n'ayant pas jugé à  propos de le faire, elle doit être réputée en étst de  rébellion contre son mari, et que celui-ci est,dèslors,  fondé à se prévaloir des dispositions de l'article 241  du Code civil ;   « Par ces motifs ; !HÏ  « Réformant la sentence dont est appel et faisant  droit aux conclusions de l'appelant, tant principales  que subsidiaires, déclare nuls et comme ayant été  laits sans droit et sans titre exécutoire le commande- ment et la saisie-exécution qui s'en est suivie ; dé- clare, tout au moins, que la dame de Trezza, s'est  placée sous le coup des dispositions de l'article 241  du Code civil, en transportant à la fin de l'année 1897,  sa résidence à Cabbé-Roquebrune ;   « Autorise, en conséquence, Trezza de Musella à   refuser le paiement de toute pension à sa femme,  pendant le procès en séparation existant entre les  époux ;   « Condamne l'intimée aux dépens de première ins-  tance et d'appel, et ordonne la restitution de l'amende  consignée ; rejette parles mêmes motifstoutes autres  conclusions des parties. »";PT mars 1898 ;COUR D'APPEL DE PARIS lté ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18980403.pdf;189804030
189804040;"« Le Tribunal;   « Attendu qu'à la date du 9 décembre 1893, Urano   Le Bailly a remis à Résuche, gérant ou prétendu tel  d'une « Société des Monopoles réunis »";"l<"" décembre 1891 ";TRIBUNAL CIVIL DE LA SEINE 5* ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18980404.pdf;189804040
189804070;"« Le Tribunal;   « Sur la recevabilité de l'opposition :   « Attendu que par jugement, en date du 22 août   1893, le Tribunal a converti en faillite le jugement  du 11 juillet précédent, qui avait accordé à la Société  Falcony et Cie, le bénéfice de la liquidation judi- ciaire ;   «t Attendu qu'à la suite des opérations de ladite  faillite, il est intervenu, à la date du 15 janvier 1897,  entre le sieur Falcony personnellement et ses créan- ciers, en conformité de l'article 531 du Code de com- merce, un traité à titre de concordat, aux termes du-  quel il leur a fait abandon de l'actif réalisé à ce jour  P par 1»";10 novembre 1897 ;COUR D'APPEL DE PARIS 6° ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18980407.pdf;189804070
189804080;"« Le Tribunal des conflits;  « Considérant, qu'après avoir prononcé la laïcisa-  tion de l'école de tilles de Saint-Donan, le préfet du  département des Côte?-du-Nord a, par arrêté du 23  août 1897, nommé la demoiselle Illien, institutrice  en remplacement de la dame Pichot, en religion  sœur Marie-Angéline ; que, par arrêté du 13 septem- bre, il a, vu le refus du maire de Saint-Donan, délé- gué un inspt cteur primaire à l'effet de procéder, le  14 septembre, à l'installation de la demoiselle Il- lien ;   « Considérant que l'assignation donnée à la re-  quête du trésorier de la fabrique de l'église de Saint- Donan devant le juge des référés, puis, à la suite de  l'ordonnance de renvoi, devant le Tribunal en état  de référé, tendait, tant au regard de la commune de  Saint-Donan qu'au reg rd de la demoiselle Illien, à  faire décider que la fabrique reprendrait la jouis- sance de l'immeuble où était installée l'école com- munale de filles, et que la demoiselle Illien devrait  en sortir dans les vingt-quatre heures de l'o'don- nance ou du jugement de référé à intervenir ; que la  fabrique fondait sa prétention sur ce que si, en 1874,  elle avait autorisé la commune à construire sur son  terrain une annexe aux bâtiments où était déjà éta- blie l'école de filles, tenue par les sœurs delà Pro- vidence de Créhen, elle n'avait pas renoncé à ses  droits sur cet immeuble dont la commune, de son  côté, n'avait jamais prétendu être propriétaire;   « Considérant que l'expulsion, ainsi demandée,  de la demoiselle Ibien d'un immeuble aff-cté depuis  vingt ans à l'école communale de filles de Saint-Do- nan, aurait pour conséquence d'entraver le service  public et d'empêcher l'exécution d'un arrêté pris par  le préfet en vertu de la loi du 30 octobre 1886 et par  application notamment de l'article 27 de ladite loi et  de l'article 23 du décret du 18 janvier 1887, arrêté  dont la régularité et les effets ne peuvent être dis- cutés devant l'autorité judiciaire ;   « Considérant qu'en admettant même que les droits   de propriété invoqués par la fabrique ne soient pas  contestés par la commune, il n'est justifié d'aucun  accord sur les condition? de la cessation de l'occupa- tion de l'immeuble pour le service de l'école publi- que; qu'il appartient à la fabrique de faire valoir ses  droits par une action au principal devant l'autorité   judiciaire, incontestablement compétente pour en   connaître; mais que le Tribunal en état d* i éféré n'a  pu, sans méconnaître le principe de la séparation  des pouvoirs, retenir, avant jugement sur le fond, la  connaissance l'une demande tendant à suspendre  l'exécution de l'arrêté préfectoral précité;   « Décide :  « Article premier. — L'arrêté de conflit pris le 25   novembre 1897 par le préfet du département des  Côtes-du-Nord est confirmé;   Art. 2. — Sont considérés comme non avenus l'ex-  ploit introductif d'instance du 29 septembre 1897,  l'ordonnance de renvoi du 1er octobre 1897, l'assigna- tion du 15 octobre 1897 et le jugement du Tribunal  civil de Saint-Brieuc en état de référé, du 10 novem- bre 1827. »";26 mars 1898 ;TRIBUNAL DES CONFLITS ;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18980408.pdf;189804080
189804081;"« Le Tribunal ;   « Attendu qu'il résulte des termes du jugement   rendu par M. le juge de paix de Valence entre le  docteur R... et Gardon, le 1er février 1898, que, pour  justifier sa demande reconventionnelle, Gardon pré- tendait que le docteur R... aurait dû se conformer à  l'ordonnance faite par le docteur Grandclément ; qu'il  ne devait être que l'opérateur, tandis qu'il avait pres- crit de lui-même une ordonnance beaucoup plus  forle, qui n'avait fait qu'aggraver la maladie et qu'il  aurait ainsi commis une faute lourde en ne se con- formant pas à l'avis du d cleur Grandclément;   « Attendu que le docteur R... soutenaitqu'il n'avait  pas accepté le mandat de se conformer à l'ordonnance  au docteur G-andrlément ; qu'il avait fait connaître  à Mme Gardon qu'il y avait lieu d'augmenter la dose  indiquée et que le remède par lui administré n'a pas  eu pour effet d'aggraver la maladie de Mme Gardon ;  « Attendu que le pro' ès présentait donc à juger   deux questions : la première consistant dans le point  de savoir si le docteur R... avait accepté le mandat  d'exécuter ponctuellement l'ordonnance du docteur  Grandclément; et la deuxième dans le point de savoir  si, en employant la dose qu'il a jugé à propos d'admi- nistrer, il a commis une faute engageant sa respon- sabilité et causé un préjudice à Mme Gardon ;   « Attendu qu'aucune des deux parties n'a, pour   justifier ses prétentions, demandé h M. le juge de  paix de recourir à la voie de l'expertise et que tontes  les deux c neluent à l'infirma ion du jugement du  1«'février 1898;   t Attendu, néanmoins, que M. le juge de paix a   nommé d'office un expert;   « Attendu que la question de savoir si le docteur  R... avait reçu et accepté le mandat de se confirmer  ponctuellement à l'avis et à l'ordonnance du docteur  Grandclément, devant et pouvant être résolue par le  juge, ne devait pas être l'objet d'une expertise et que.   d'ailleurs, la mission donnée à l'expert n'en comportait  qu'indireciement l'examen ;   « En ce qui concerne deuxième question :  « Attendu que le docteur R... pré.-enbut des docu-  ments nombreux desquels il résultait que le cyanure  de mercure, à la dose prescrite par lui, est employé  couramment et sans danger par un certain nombre  de médecins éclairés, dans le cas d'une maladie telle  que celle de Mme Gardon; d'où il suit que, dans  1 hypothèse où l'expen aurait déclaié que l'emploi  qu'en a fait le docteurR... a constitué un essai témé- raire ei hasardé qu'un médecin jonseieneieux devait  cundamner, le juge se serait trouvé obligé de se pro- noncer, ent'e deux opinions opposées, surl'apprécia- tion desquelles il ne peut avoir aucune espèce de  compétence;   « Attendu, dès lors, que c'est à tort que l'expertise   dont s'agit a été ordonnée, et qu'il y a lieu de faire  droit à l'appel émis du jugement du 1"" février der- nier ;   « Attendu qu'il s'agit de l'appel d'un jugement in-  terlocutoire ; que le jugement est infirmé; que la  matière est disposée à recevoir une décision défini- tive et qu'il y a lieu, dès lors, de statuer en même  temps sur le fond par un seul et même jugement ;   « Attendu que Gardon n'établit pas que le docteur   Grandclément, Mme Gardon, ou lui-même, aient  donné au docteur R... le mandat d'exécuter ponctuel- lement l'ordonnance du docteur Grandclément et que  le docteur R... ait accepté le mandat; qu'au contraire  il est constant, qu'après avoir pris connaissance de  cette ordonnance, le docteur R... en écrivit immédia- tement une autre sous les yeux de Mme Gardon, que  cette ordonnance était, quant à la dose du cyanure de  mercure, absolument différente de la première, puis- que la dose prescrite par le docteur Grandclément,  était de 75centigrammes de cyanure pourlOOOgrammes  d'eau distillée et que celle du docteurR... est de  5 centigrammes de cyanure pour 10 grammes d'eau  distillée bouillie ;   « Que cette deuxième ordonnance est d'une écriture  très facilement lisible, comme, d'ailleurs,celle du doc- teur Grandclément; que Mme et M - Gardon sont ins- truits et intelligents et ont pu et dû se rendre facile- ment compte de la différence des doses prescrites  dans les deux ordonnances : que le docteurR... ayant   J remis les deux ordonnances à Mme Gardon, celle-ci   j les a elle-même portées chez le pharmacien, où elle a   fait préparer le remède prescrit par le docteur R...,  qu'elle a ensuite porté chez elle ;   « Attendu que ces faits démontrent avec évidence   que le docteur R. . n'a pas accepté le mandat dont il  s'agit et a fait coanalU»";21 mars 1898 ;TRIBUNAL CIVIL DE VALENCE t» ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18980408.pdf;189804081
189804090;"« Le Tribunal; , n   < Attendu que Manté est décédé à Nogent-le-Ro-  trou le a9 septembre 1873, laissant un testament  mystique aux termes duquel il léguait, à titre parti- culier, à Emile David et à la veuve Simon, indivisé- ment par moitié la nue-propriété d'une ferme dite  des Touches, sise à Bruelles (Kure-et-Loir), dont  l'usufruit était légué à la veuve Manté ; qu'après le  décès de l'usufruitière, et en vertu d'un jugement du  Tribunal civil de la Seine du 2i juin 1893, il a été  Procédé, entre David et la veuve Simon, à la hcita-.  lion de l'immeuble dont s'agit, et que la veuve Si- mon s'en est rendue adjudicataire, le 29 juillet 1893,  en l'audience des criées dudit Tribunal, moyennant  le prix principal de 94,000 francs ; que ce jugement  u adjudication a été enregistré le 13 août 1893, et  que le receveur a perçu le droit de transcription sur  la totalité du prix ; que, suivant assignation du 4 dé- cembre 1893, la dame Simon a réclamé la restitution  «je ce droit, prétendant qu'il aurait dû être perçu lors  de l'enregistrement du testament et qu'en consé- quence il était prescrit ; prétendant, en outre, que  le jugement d'adjudication n'apportant au légataire  aucun titre nouveau à la propriété, à ses rapports  avec les créanciers, n'était pas de nature à être tran- scrit;   «Attendu que, la dame Simon étant décédée le 3   lévrier 1895, l'instance a été reprise par la dame   *ouret, sa fille et seule héritière.   « Attendu que divers mémoires ont été échangés,   upnt le dernier, émanant de la dame Fouret, a été  signifié à la date du 14 novembre 1895; que l'admi- nistration a fait connaître son intention de ne pas   répondre à ce dernier mémoire; que l'affaire est donc  en état;   < Attendu qu'à la différence de la loi du 21 ven-  tôse an VII";28 décembre 1897 ;COUR DE CASSATION ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18980409.pdf;189804090
189804091;"« La Cour;   « Sur le moyen unique, tiré de la violation des ar- ticles 1221-1»";28 décembre 1897 ;COUR DE CASSATION ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18980409.pdf;189804091
189804092;"« La Cour;   « Sur le moyen unique pris de la violation des   articles 1382 et suivant du Gode civil, et 7 de la loi  du 20 avril 1810;   « Attendu que l'arrêt attaqué constate que l'accident   dont a été victime le sieur Masse pendant qu'il était  au service de Lefèvre, est survenu par suite et au  cours des travaux de reconstruction d'un mur en  briques appartenant à ce dernier, travaux dont il   avait confié à un entrepreneur de maçonnerie l'exé- cution et la direction ; que, dans ces conditions,  c'était à l'entrepreneur qui se faisait aider par Masse,  au moment où l'accident s'est produit, de prendre  toutes les précautions nécessaires pour l'éviter ;  qu'aucune responsabilité ne saurait donc atteindre  Lefèvre à moins qu'il ne se fût associé par un acte  direct et personnel aux actes de l'entrepreneur ;   « Attendu que l'arrêt attaqué ne relève contre Lefè-  vre aucun acte de ce genre et qu'il déclare que tous  les faits dont Masse offrait de faire la preuve pour  établir une faute personnelle du défendeur éventuel  sont ou non pertinents ou dès à présent démentis  par les documents de la cause ;   « Qu'ainsi se trouve justifié et motivé le rejet delà   demande formée par Masse contre Lefèvre :   « Par ces motifs;  « Rejette. »";28 décembre 1897 ;COUR DE CASSATION ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18980409.pdf;189804092
