id;arrêt;date;juridiction;lien;id
188904150;"« Le Tribunal,   « Attendu que par son testament olographe,   uate a Paris, du 15 octobre 1871, déposé en l'étude   fourrîet du Verron, notaire, feu Pourès a donné    W à la dame veuve Lalande, une rente annuelle   et  1(  ' francs, réversible par moitié sur la tête de   d  en  e de   chacune de ses filles.   'l étendu que le testateur a exprimé la volonté    U iour de son décès, le capital de cette rente fut   a  Drii  ren tf SUr sa succession, et qu'il fut acheté de la   nçaiseau nom de la dame veuve Lalande.   eati qu'en exécution de cet acte, et par déro-  « AH  tiersF PlUS Particulièrement dans l'intérêt des héri-  chan Hrès\ deux titres de rentes cinq pour cent, de   dedn S1X cents francs, au lieu d'un titre unique  Dcmr î 6 c&ais francs,ont été achetés et immatriculés,  et 'a nue-propriété, au profit des héritiers Fourès,  aDrfrc r usufruit> de la dame veuve Lalande, et,   « AH  0n décès, de chacune de ses filles.   résuUp rf que 'intention du défunt, telleftu'elle   lésnpt- termes de son testament, a été de  un  r..une rente d'un taux déterminé, et non pas    ca  vranpp P°uvant produire au moment de sa déli- maU ;',Un revemj égal au montant de la rente léguée,   ls susceptible d'être réduit ;   <c Qu'il n'a pas entendu soumettre ses légataires   aux chances d'une diminution possible de revenus ;  « Attendu que l'emploi en rente sur l'Etat d'un ca-  pital suffisant, a été imposé à titre de garantie du •   service régulier de la rente ; I   « Que les héritiers sont restés obligés au paye-  ment;   « Que l'Etat n'a été appelé qu'à verser les fonds.  « Qu'il n'y a pas eu substitution d'un débiteur à un   autre, ni par conséquent novation ;   « Attendu que le «de cujus»";11 février ;COUR DE CASSATION ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18890415.pdf;188904150
188904151;"« La Cour, donne acte à la veuve et aux héritiers   Fourès et à la demoiselle Angélina Lalande de leur  reprise d'instance;   « Au fond :   « Considérant que l'obligation de l'hérédité Fourès   est inadmissible dans son principe ; qu'à cet égard,  l'intention du testateur ne laisse aucune prise à  l'équivoque et au doute ;   « Adoptant au surplus les motifs des premiers   juges ;   « Mais, considérant que la partie de la rente affé- rente à la demoiselle Noémie Lalande est éteinte par  le décès de la créancière ; qu'il y a lieu de limiter la  condamnation prononcée ;   « 1° A l'obligation de verser le complément néces-  saire au capital de la rente afférente à la demoiselle  Angelina Lalande; 2° au payement desarrérages pro- duits par cette rente depuis le décès de Noémie La- lande.   « Par ces motifs,   « Confirme, dit toutefois que la condamnation en   capital sera réduite à la somme afférente au complé- ment de la partie de la rente, propriété d'Angélina  Lalande, et en arrérages et à partir du décès de Noé- mie Lalande à ceux produits par la rente dont Angé-  f lina Lalande est bénéficiaire.   « Rest tution de l'amende.   « Condimne les appelants aux dépens.   JUS";11 février ;COUR DE CASSATION ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18890415.pdf;188904151
188904190;"« Le Tribunal :   « Attendu que par jugement de ce Tribunal du 3   août 1882 enregistré, la commune de Chaserey a été  déclarée propriétaire du terrain sur lequel existent  des arbres, dont la propriété appartient aux consorts  Hugot ;   Qu'actuellement la commune demande, confor-  mément à l'article 555 du Code civil, a être déclarée  propriétaire des dits arbres, offrant aux consorts Hu- got le prix de ces arbres estimés lors de leur plan- tation ainsi que le prix des travaux de planta- tion ;   « Attendu que, de leur côté, les défendeurs allè-  guent qu'étant propriétaires des arbres il ne peuvent  en être dépossédés parla commune que par voie d'ex- propriation publique;   « Qu'ils prétendent que l'article 555 invoqué par la   demanderesse, ne leur est pas applicable ;   « Qu'en effet, cet article règle les droits de pro-  priétaire vis-à-vis du possesseur de bonne ou mau- vaise foi et non pas comme dans l'espèce, les droits  de deux propriétaires ;   : Qu'ils ajoutent que tout objet incorporé au sol   étant présumé appartenir au propriétaire, celui qui  l'incorpore ne peut en avoir que la possession ; que  l'art. 555 applicable en ce sens, cesse de l'être alors  que le possesseur devient propriétaire, soit par pres- cription, soit de toute autre manière ;   « Attendu qu'on ne saurait admettre une telle in-  terprétation de l'article sus visé ;   : Qu'en effet, cet article règle les droits du pro-  priétaire du sol, vis-à-vis le possesseur de ce sol,peu  importe que ce dernier soit propriétaire ou simple  possesseur des constructions ou plantations élevées  sur le sol en question ;   « Que les consorts Hugot ou les auteurs, posses-  seurs du terrain sur lequel sont plantés les arbres  litigieux, en revendiquaient la propriété ;   « Qu'ils ont été déboutés de leur demande, la pro-  priété seule des arbres leur ayant été reconnue ;   « Que la commune de Chaserey, propriétaire, est  donc bien fondée à demander l'application des arti- cles 555 contre les consorts Hugot, possesseurs du  terrain sur lequel existent des arbres leur apparte- nant ;   « Attendu, toutefois, que les consorts Hug»";2 avril ;COUR D'APPEL DE PARIS !• ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18890419.pdf;188904190
188904200;"« Le Tribunal,   « Atttendu que, par exploit de Leprince, huissier à   Paris, en date du 25 septembre 1888, Battarel, agis- sant tant en son nom personnel qu'ès qualités, a fait  pratiquer une saisie-arrêt entre les mains d'Ephrussi  et Cie, sur toutes les sommes, titres ou valeurs que  ceux-ci détenaient ou pouvaient détenir pour le  compte du gouvernement portugais ;   « Qu'à la date du 12 octobre suivant, il leur a été  signifié une contre dénonciation de l'assignation en  validité de la dite opposition ;   « Attendu que Ephrussi et Cie, ont introduit l'ins-  tance actuelle à l'effet de faire prononcer la nullité de  la saisie-arrêt et de la contre dénonciation dont il  s'agit;   « Qu'ils demandent en même temps qu'il leur soit   donné acte des offres réelles par eux faites personnel- lement pour le payement des frais judiciaires mis à la  charge du gouvernement portugais par les jugements  des 30 août 1879 et 8 janvier 1880 et par l'arrêt du 17  juillet 1880;   « Attendu que Battarel conclut à ce que cette ins-  tance soit jointe à celle qui a été introduite posté- rieurement par Ephrussi et Cie, pour faire prononcer  la validité des offres qui viennent d'être rappelées ;   « Mais attendu que les deux instances ne sont pas  connexes comme le prétend le défendeur et qu'elles  ne tendent nullement au même objet ;   «Qu'en effet, dans [ instance en nullité d'opposi-  tion, Ephrussi et Ce soutiennent qu'une saisie-arrêt   ne saurait frapper utilement en France les biens ap- partenant à un gouvernement étranger;   « Que cette question de principe est complètement   étranger?! à la question d'apprécier la quotité et la  validité des offres réelles que les demandeurs ont  faites de leurs deniers pour dégager leur situation  personnelle de toute compilation et pour dissiper  toute éqiivoque ;   « Que ces deux instances ne peuvent exercer au- cune influence l'une sur l'autre, et que dès lors il n'y   a lieu d'en ordonner la jonction ;   « Attendu que Battarel soutient en second lieu   qu'Ephrussi et C° sont sans qualité pour invoquer  l'incompétence des Tribunaux français et pour pro- poser une nullité qui ne pouvait, suivant lui, être op- poség que par le gouvernement portugais;   « Mais attendu qu'Ephrussi et C-, détenteurs des   fonds appartenant au gouvernement portugais, se  trouvent tenus envers celui-ci et envers les souscrip-  teurs français d'engagements personnels, ont droit et  intérêt à faire tomber la saisie arrêt qui met obstacle  à leur libération et leur fait grief :   « Que leur demande est donc recevable ;   « Au fond :   « Attendu qu'il est de principe qu'il n'appartient   pas à un créancier de l'Etat, même pour assurer l'exé- cution d'une condamnation judiciaire obtenue contre  celui-ci, de faire saisie-arrêt entre les mains d'un  tiers des deniers ou autres objets qui sont la propriété  de l'Etat;   « Que cette règle, fondée sur l'insaisissabilité des   deniers d'Etat à raison de leur destination publique,  doit aussi recevoir son application alors que le débi- teur est un Etat étranger et que les sommes ou objets  saisis sont en France comme dans l'espèce ;   « Que par suite la saisie-arrêt pratiquée en France   par Battarel sur des objets et valeurs appartenant au  gouvernement portugais est nulle d'une nullité abso- lui que pouvait être prononcée d'office par le Tribu- nal;   « Attendu, quant aux dommages-intérêts, que le  Tribunal n'a pas les éléments nécessaires pour appré- cier le préjudice qui a été causé à Ephrussi et Cie par  cette opposition téméraire ;   « En ce qui concerne l'exécution provisoire :  « Attendu qu'elle est demandée en dehors des cas   prévus par la loi ;   « Par ces motifs,   « Donne acte en tant que de besoin aux deman-  deurs des offres par eux faites et qui font l'objet d'une  autre instance ;   « Déclare nulle et de nul effet la saisie-arrêt prati- quée entre les mains des demandeurs le 25 septem- bre 1888 et la contre-dénonciation qui lui a été faite  le 12 octobre suivant;   « En conséquence, condamne Battarel personnel-  lement et en tant que de besoin ès-qualités, à donner  main-levée de l'opposition et de la contre-dénoncia- tion dans les trois jours de la signification du pré- sent jugement, sinon dit que le jugement en tiendra  lieu;   « Et pour le préjudice causé, condamne Baltarel à   des dommages-intérêts à fixer par état ;   « Dit qu'il n'y a lieu d'ordonner l'exécution provi-  soire ;   « Déclare Battarel mal fondé en toutes ses fins et   conclusions, l'en déboute et le condamne aux dé- pens. »";22 mars ;COUR D'APPEL DE PARIS Ie ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18890420.pdf;188904200
188904210;"« La Cour,  « Attendu que par jugement du Tribunal civil de   Thonon en date du 8 décembre 1877, confirmé par ar- rêt postérieur, la ville d'Evian a été déclarée proprié- taire exclusive de la source minérale dénommée le  Col'fie sise dans l'ancien jardin Blanc-Pellissier ac- tuellement propriété de la Société des Eaux minéra- les d'Evian, ainsi que du réservoir qui sert à la cap- ter et du terrain qu'il occupe comme aussi des con- duites qui viennent y aboutir et qui servent à distri-  buer les eaux ; . ,.j , . ,   « Qu'elle prétend aujourd hui que ce titre lui donne   le droit de faire exécuter le captage de ladite source  sur l'immeuble en nature, jardin appartenant à la  Société des Eaux minérales d'Evian, ainsi que tous  les travaux nécessaires et utiles pour diriger, réparer  et en'.retenir la source dont elle est propriétaire et lui  en assurer la jouissance ; que ce droit ne serait,  d'apris elle, que la conséquence et le corollaire natu- re! du droit de propriété constaté à son profit ;   « Mais attendu que le titre de la ville d'Evian est   fonde exclusivement sur la possession trentenaire et  la prescription qui s'en est suivie ; qu à défaut cl une  convention qui aurait librement déterminé les droits  des parties, c'est aux règles usitées en matière de  prescription qu'il faut recourir pour préciser la por- tée des jugement et arrêt de 1877, qu'au point de   vue juridique, il est incontestable que la prescription  doit toujours être limitée à l'étendue de l'objet pos-  sédé sans pouvoir jamais l'excéder; que, dans les-  pèce, alors que les actes de possession n ont été pra- tiqués que sur la source le Coffie, les conduits ca- naux et travaux apparents destinés à la capter et a la  diriger, on ne saurait décider sans violer le principe   ' de il propriété dans ce qu'il a de plus essentiel, que   BVB";3 mars ;COUR DE CASSATION ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18890421.pdf;188904210
188904240;"« Le Tribunal,   « Attendu que la Société générale meulière réclame   à la compagnie de l'Est la restitution des sommes  perçues en trop par elle :   « 1° Pour erreurs matérielles dans les calculs ;  « 2° Pour l'application des tarifs autres que ceux   qui doivent être appliqués;   a 3° Pour non désignation de la voie à faire suivre ;  « 4° Pour l'application des tarifs différents sous   des dénominations différentes pour le transport d'une  seule et même sorte de marchandises ;   « 5° Pour droit de déchargement de marchandises   expédiées à un agent en douane ;   « 6° Pour l'application des tarifs différents pour   marchandises groupées;   « Vu la connexilé des demandes établies parla So-  ciété générale meulière, sous onze points différents,   joint les causes et demandes et statuant ;   «Attendu que la Compagnie des Chemins de fer   oppose à la demande une fin de non recevoir basée  sur l'application de l'article 105 du Code de com- merce ;   « Demande que la Compagnie des Chemins de fer   de l'Ouest soit tenue d'intervenir dans la cause en ce  qui concerne la dénomination et l'application du tarif  sur plusieurs expéditions;   « Demande que les expéditions faites contre rem-  boursement, et dont le prix de transport est imputa- ble sur la somme payée par le destinataire, ne soient  pas considérées comme expéditions en port payé.   « En ce qui concerne l'exception de non-receva-  bilité tirée de l'article 105 du Code de commerce ;   « Attendu que l'action de la Société meulière porte   sur des erreurs de calcul et l'application de tarifs  plus élevés que ceux qui étaient réellement applica- bles ; qu'à cet égard, 1 exception soulevée n'est pas  fondée, le droit de la Société meulière résultant nette- ment des articles 1253 et 1376 du Code civil ;   « Attendu que des observations fournies à la barre   il jésuite en fait pour le Tribunal que la Société, en  ce qui concerne la demande d'application de tarifs  dans ses expéditions, se servait généralement de  lettres dexpéditions spéciales que lui remettaient  par quantité les agents de la Compagnie ; qu'il est  constant par suite pour le Tribunal que le tarif spé- cial applicable aux meules était demandé parla So- ciété meulière ; que. du reste, la Compagnie est mal  fondée à réclar.ier, comme preuves à l'appui de la  demande, les lettres de voiture ; que les allégations  faites à la barre permettent d'établir la différence  existant dans l'application du prix du transport ;   « Qu'en conséquence, la compagnie de= Chemins de   fer de l'Est doit être déclarée mal fondée en sa de- mande et déboutée ;   « En ce qui concerne la voie à suivre :  € Attendu que la demande du tarif spécial ou le plus   réduit est reconnue en fait, l'application du tarif spé-  cial aux meules stipulant la taxe la plus réduite de  prix de transport doit être faite ;   « Attendu,en outre,que laréception delà marchandise   sans observations ni protestations de la Compagnie  constitue une des conditions du contrat intervenu  entre les deux parties et que la Compagnie ne peut  sy soustraire en faisant suivre à la marchandise une  vtfie qui ferait supporter un prix de transport plus  élevé.   « En ce qui concerne le prix des déchargements   réclamés par la Compagnie pour les wagons expédiés  àun agent en douane.   « Attendu qu'il est constant pour le Tribunal que   l'expédition faite en wagon complet à un agent en  douane n'implique pas qu'il y ait lieu pour la compa- gnie de procéder au déchargement; que l'expédition  portant la mention en douane ne doit pas être con- fondue avec une expédition à destination locale ; que  da reste, la Compagnie de l'Est, dans son tarif spé- cial P. V., n° 64, relatif aux taxes à percevoir en  douare, non seulement n'impose pas un droit de  déchargement pour les wagons de 10,000 kilogram-  mes, mais au contraire, accorde au destinataire jus- qu'au lendemain du jour de la lettre d'avis qu'elle lui  adrease, pour qu'il puisse faire procéder, s'il y a lieu,  par lui-même au déchargement ;   « Qu'il y a donc lieu de considérer la Compagnie  m&l fondée de ce chef pour les expéditions qui ont  suivi à l'étranger par wagon complet, mais au con- traire bien fondée pour les expéditions qui ont été  scindées à la frontière, et pour lesquelles le déchar-  gement a été obligatoire ;   « En ce qui concerne l'impôt ;  « Attendu que la Société meulière ne demande pas   i le remboursement du trop perçu par la Compagnie   qui a payé à l'Etat. ;   « En ce qui concerne les dénominations dittérentes   données par les diverses compagnies de Chemins de  fer pour la même espèce de marchandises, dénomi-  nations entraînant une différence d'application de   prix de transports. ,   « Att°ndu qu'en fait, on ne peut admettre qu une   Compagnie appelée à concourir au transport dune   marchandise puisse modifier le nom, la nature ou  l'espèce de celte marchandise qui lui a été transmise  par une autre Compagnie, dans le seul but de faire  supporter un prix plus élevé que celui pom- lequel  elle doit êlre légalement tarifée, la lettre de voiture  établissant le contrat entre la Compagnie et l'expédi- teur, contrat rendant responsable de tous les effets,   quantité et qualité énoncées dans la lettre de voiture,  la Compagnie qui reçoit la marchandise :   « Attendu que les Compagnies étant solidaires   pour l'application des tarifs et du choix de la voie, il  y a lieu de mettre la compagnie de l'Ouest en cause  pour les expéditions qui lui ont été remises, et les  autres Compagnies dans les mêmes conditions, s'il y  a lieu ;   « Attendu que la compagnie de l'Ouest fait l'offre  à la barre, par l'organe de son mandataire, de resti- tuer à qui de droit une somme déterminée, laquelle  somme représenterait la différence d'application de  tarif faite à Bréval et à la Ferté Bernard pour la  même espèce de marchandises ; que cette offre im- plique de sa part la reconnaissance d'une erreur ma- térielle commise par ses agents;   « Le Tribunal lui donne acte de son offre, sous ré-  serve d'en apprécier la valeur ;   « Attendu que l'article 105 du Code de commerce  n'est pas applicable aux marchandises expédiées en  port payé ;   « Que c'est à tort que la compagnie de l'Est pré-  tend que l'expédition contre remboursement du prix  total ne doit pas être considérée comme faite en port  payé, mais bien en port dû;   « Attendu que la remise à la Compagnie d'une ex-  pédition faite contre remboursement équivaut à un  acquit du prix du transport, puisque ce dernier se  trouve compris dans la somme totale qu'elle a à en- caisser ;   «Attendu que leTribunal aentre les mains la preuve   que les lettres de voiture de la compagnie de l'Est,  pour les expéditions de cette nature, portent un timbre  humide spécial dans lequel existent en gros caractères  les mots : « port payé »";10 janvier ;COUR D'APPEL DE PARIS 2e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18890424.pdf;188904240
188904250;"« Le Tribunal,  « Vu (énumération et analyse des pièces du dos-  sier),   « Vu les observations de M. le ministre des affaires   étrangères, tendant à la confirmation de l'arrêté de  conflit ;   « Vu l'ordonnance de la marine de 1681, article 24,   titre IX, livre 1er ;   « Vu la loi des 16 -24 août 1790, titre II, article 13 ;  « Vu la loi du 16 Fructidor an III";6 avril ;TRIBUNAL DES CONFLITS ;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18890425.pdf;188904250
188904251;"« La Cour,   « Attendu que Castagne a assuré à la compagnie   Le Soleil, par police du 21 novembre 1880, une mai- son qu'il possédait à Beaucaire ainsi que la marchan- dise en nature de mercerie qu'elle contenait ; que la  maison était assurée pour 25,000 francs, la marchan- dise pour 60,000 francs.   « Attendu que, par police du 5 juin 1883, la même   maison a été assurée à la compagnie le Phénix pour  la même valeur, 2b,000 francs.   « Attendu que le 8 mars 1888, cette maison et la  marchandise qu'elle contenait ont été détruites par  un incendie : que Castagne demande à la compagnie  Le Soleil de l'indemniser du sinistre, à raison de  8,475 francs pour l'immeuble et de 31,899 francs pour  la marchandise ;   « Attendu que la Compagnie oppose à Castagne la   déchéance de son action : 1° pour n'avoir pas, contrai- rement aux prescriptions des articles 10 et 13 des  conditions générales de la police, porté à la connais- sance de la Compagnie l'existence d'une porte de  communication ouverte dans le mur séparatif de la  maison assurée d'avec la maison contiguë ; 2° pour  n'avoir pas, contrairement aux prescriptions du pa- ragraphe 4 de l'article 15 des mêmes conditions gé- nérales de la police, fait connaître dans les huit jours  où elle s'est produite, la suspension de payement à  laquelle Castagne avait été contraint ; 3° enfin pour  n'avoir pas, contrairement aux prescriptions de l'ar- ticle 14 et du paragraphe 6 de l'article 15, déclaré à la  Compagnie l'assurance faite le 5juin 1883 à la com- pagnie du Phénix pour la maison comprise dans l'as- surancejdu21 novembre 1880;   « Attendu que le premier juge a rejeté à bon droit   le premier moyen après avoir constaté que la porte de  communication entre les deux immeubles contigus  n'avait pas été ouverte depuis l'assurance et dès lors  n'avait pas pu constituer un changement de nature à  aggraver les risques ; qu'il a été en effet justifié que  cette porte existait antérieurement au 21 novembre  1880 et que l'assureur n'en a pas ignoré l'existence ;   « Attendu qu'il a rejeté avec même raison le second   moyen; qu'en effet quand la police fait une obliga  tion à l'assuré de faire la déclaration par écrit de  l'état de faillite ou de suspension de payement dans  lequel il est tombé, cette obligation ne doit s'enten- dre que d'un état définitif et non d'un état momen- tané et transitoire qu'on ne comprendrait pas qu'un  commerçant, qui se trouve momentanément embar- rassé mais qui n'a pas perdu tout crédit et qui pourra  payer le lendemain une dette pour laquelle il n'avait  pas les fonds la veille, fût obligé sous peine de per- dre le bénéfice de son assurance de faire une déclara- tion de nature à précipiter sa ruine ;   « Attendu, en fait, que s'il est établi que depuis   1885, Castagne a subi de nombreux protêts, il est éga- lement certain que sa vie commerciale n'a pas été  interrompue ; que les dettes qui avaient donné lieu à  C3S protêts ont été éteintes et qu'il a été donné main- levée de la saisie pratiquée à la requête du Crédit  foncier pour retard dans le payement des annuités  dintérêts ; qu'on ne saurait, en l'état de ces faits,  dire que Castagne se soit trouvé dans le cas prévu par  le paragraphe 4 de l'article 15 des conditions généra- les de la police ;   « Mais attendu, en ce qui touche le troisième   moyen, qu'on ne saurait contester que l'assurance du  H juin 1883 faite par le Phénix ne porte sur la maison  précédemment assurée au Soleil : les précisions de la  police ne laissent aucune place au aoute; la maison  assurée est celle où se trouve le magasin de merce- rie et, pour qu'on ne s'y trompe pas, on ajoute qu'elle  est contiguë à une autre maison où se trouve un ma- gasin de bimbeloterie ; dans l'une comme dans l'au- tre police, la maison est assurée pour 25.000 francs ;  le jour de l'ircendie, Castagne fait sa déclaration au  juge et il dit à ce magistrat que la maison incendiée  était assurée au Phénix; le 19 mars, Castagne et la  compagnie du Phénix nomment des experts pour ap- précier le sinistre ; c'est donc que le Phénix a assuré  tout comme le Soleil la maison assurée;   « Attendu que l'article 14 de la police est formel ;   en cas d'assurance postérieure à la police, l'assure  doit, sous la sanction prononcée par le § 6 de 1 article  15, la déclarer par écrit et la faire mentionner par  avenant, pour que la compagnie puisse exercer la  faculté de résiliation qu'elle s'est réservée pour ce  cas: à défaut de cette déclaration, le bénéfice de 1 as- surance est suspendu et s'il survient un sinistre, la  Compagnie est dégagée de toute responsabilité ;   « Attendu qu'il est avéré que Castagne n a pas dé-  claré à la compagnie du Soleil l'assurance du 5 juin   »";9 avril ;COUR D'APPEL DE NIMES Ie ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18890425.pdf;188904251
188904260;"« Le Tribunal,   « Attendu que le sieur Clemançon demande qu'il  soit reconnu ou déclaré propriétaire de la portion du  chemin de halage qui borde son terrain le long de la  Seine, sauf les droits résultant de la nature même de  ce chemin au profit de la navigation;   « Attendu que le sieur Clemançon étant riverain de   la Seine dont il n'est séparé que par le chemin de  halage, il existe en sa faveur, jusqu'à preuve du con- traire, les plus graves présomptions, qu'il est pro- priétaire de la portion de ce chemin qui borde son  terrain, sauf la servitude dont il vient d'être parlé ;   « Qu'on ne saurait tenir compte des objections de   coutenance et d'abornement tirées du titre de ce der- nier par la commune de Saint-Fargeau, non plus que  la circonstance prétendue par la dite commune de  Saint-Fargeau que le sieur Clemançon aurait séparé  au moyen d'un fossé ou d'une clôture, la portion de  terrain grevée de servitude du reste de sa propriété ;   « Qu'en fait nombre de propriétaires finissent par   se désintéresser de cette partie de leur propriété  •rappée d'une pareille servitude et prennent soin de  se clore au long du chemin de halage ;   « Attendu que la commune de Saint-Fargeau ne   prouve pas qu'il y ait eu cession à son profit, par le  sieur Clemançon de ladite portion de chemin de ha-  age, ni qu'il existe en sa faveur, un moyen de pres-  cription utile, c'est-à-dire ce oui ne fut point le résul- tat a une simple tolérance ;   ' Attericlu que la commune de Saint-Fargeau ne   Plus haut  38 qU U Y ait à S  n Pr  fit la cession  °  °   énoncée   râu^e  n ' dAN   ces circonstances, et jusqu'à l'ar-  3  'Préfectoral du 18 juillet 1881 qui a classé comme   r  la Dr*  mWn V101na1' le chemin de Tilly à la Seine en em- hala neUf ceat soixante-dix mètres du chemin de   6 au""devant de la propriété du sieur Clémançon,   rinif ?somPtion de propriété en faveur de ce dernier  a°it demeurer entière ;  alnr»";2 avril ;COUR D'APPEL DE PARIS Ie ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18890426.pdf;188904260
188904261;"« Le Tribunal,   « Vu la connexité, joint les causes ;   « Et statuant sur le tout par un seul et même juge-  ment ;   « Sur la demande principale;   « Attendu que de Porto-Riche a fait plaider que le   liquidateur, s'il a un passif à éteindre, devait exiger  d'abord des actionnaires actuels, la complète libéra- tibn de leurs actions et ne rechercher ensuite les an.  ciens actionnaires à raison des insolvabilités qui se  rencontreraient parmi les porteurs des titres, que s'il  n'avait pas, en agissant de la sorte, trouvé somme  suffisante pour désintéresser les tiers ;   : « Mais attendu que ce moyen, s'il était admis, au-  rait pour résultat de créer une situation privilégiée à  ceux des actionnaires qui, comme de Porto-Riche,  aurait cédé leurs actions avant l'appel de fonds, en  laissant ainsi le passif de la société, si leur3 conces- sionnaires sont insolvables, à la charge de leurs co- associés, jusqu'à concurrence du montant intégral   des actions de ceux-ci ;   « Que la loi et l'équité s'opposent à ce'qu'il en puisse   être ainsi ;   « Qu'en effet, dans la société anonyme, laquelle est   une pure association de capitaux d'où l'élément per- sonnel disparaît, le capital social se divise en actions  d'une valeur égale, dont chacune doit entrer pour sa  part et portion, dans le règlement des droits et obli- gations des divers associés ;   « Qu'il s'ensuit que toute action composant le capi-  tal social doit contribuer, pour sa quote-part, aux  charges de la Société, jusqu'à concurrence de sa va- leur nominale et par suite, lorsque l'action est nomi- native et non libérée, comme en l'espèce, si le proprié- taire actuel ne peut effectuer les versements réguliè- rement appelés, le souscripteur d'origine doit y être  obligé ;   « Et attendu qu'il est établi et non contesté, d'ail-  leurs, que de Porto-Riche, a souscrit, lors de l'émis- sion, 1000 actions de 500 francs chacune, de la com- pagnie des Réassurances générales, libérées d'un  quart ;   « Qu'aux termes d'une dé ibération prise par le   Conseil d'administration de ladite Compagnie, en date  <jtu 11 août 1884, en conformité des articles 10 et 17  des statuts de la Société, un appel de fonds de 77 fr. 50  par action a été décidé et voté comme étant néces- saire et indispensable pour parvenir à l'extinction du  passif social, ledit appel de fonds payable 50 francs  du 25 au 30 septembre 1884, et les 27 fr. 50 de surplus  à une époque à fixer ultérieurement ;   « Qu'il a été décidé en outre, par ledit Conseil que,   pour exécuter l'appel de fonds, on s'adresserait  d'abord aux porteurs actuels des titres, sauf à agir  ensuite, s'il y avait lieu, contre les porteurs anté- rieurs ou les souscripteurs.   4 Attendu que cet appel de fonds a élé porlé à la   connaissance des actionnaires de la Compagnie, dans  les conditions prévues aux statuts ;   \ Attendu que le versement de 27 fr. 50 par action,   formant le complément dudit appel de fonds a été  fixé par le liquidateur, comme devant être effectué  avint le 30 juin 1887 ;   < Que les actionnaires en ont été avisés régulière-  i Attendu que parmi les actions dont de Porto- Ribhe est souscripteur, celles portant les numéros  38974 à 38093, 38221 à 38230, 38055 à 38061, 38267 a  38270, 38998 à 38999, 38816 à 38820, 39031 à 39050,  39004 à 39028, 38771, 38694 à 38702, 38871 à 38890,  38765 à 38770, 38671 à 38677, 38074 à 38093, 38446 a  38450, 38683 à 38684. 38713, 38070, 38732 à 38733,  38408 à 38412, 38413 a 38417, 38418 à 38422, 38187,  38576 à 38580. 39002 à 39003, 38231 à 38251, 38352 a  38361, 38991 à 38999, 38921, 38451 à 38473, 38581 à  38583, 39029 à 39030, 38935 à 38936, 38953 à 38955,  38641 à 38650, se trouvent entre les mains de titulai- res contre qui le liquidateur a dirigé vainement des   poursuites, savoir :   1. Danard (Amédce), 20 actions portant les   numéros 38074 à 38093 20   2. Allier (Jean-Baptiste), 10 actions portant   les numéros 38221 à 38230 i0   3. Daujard (Denis), 10 actions portant les nu-  méros 38055 à 38060 et 38267 à 38270   4. Bastien (Xavier), 2 actions portant les nu-  méros 38098 à 38999   « Déclare, en conséquence, Clemançon propriétaire   ment ;   n un JE A wrx   2, RUE";4 avril ;TRIBUNAL DE COMMERCE DE LA SEINE ;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18890426.pdf;188904261
