id;arrêt;date;juridiction;lien;id
188106060;"« Le Tribunal, . *   * Attendu que Delplanque expose qu'il a assure son   de prison et un au d'interdiction de commandement,   Pour abandon de commandement, et le quartier-  ['il ne *   navire Joseph-et-Louise aux trois sociétés anonymes, sa- noir : la Chambre d'assurances pour 12,500 francs ; la  Protection, pour 10,000 francs, et l'Indemnité, pour 2,500  francs ;   « Dit qu'il a fait à ces compagnies le délaissement de   ce navire, en ce moment dans le port de Cherbourg, par  suite de l'échouement survenu le 4 décembre 1879, ainsi  que du fret auquel il a droit, et demande que ce délais- sement soit déclaré valable et que, par suite, chacune des  compagnies assureurs soit tenue de lui payer :   « 1° La part lui incombant dans les 23.000 francs as-  sures, sous déduction de la prime de 8 0/0;   « 2° Les frais de recouvrement et de conservation du  navire à due concurrence, et conclut, en outre, à la barre,  au paiement des intérêts desdites sommes, à partir du   jour de la demande;   « Mais attendu qu'il résulte des documents soumis au ,   Tribunal, notamment de deux jugements rendus par le  Tribunal commercial maritime du Havre, en date du 15  décembre 1879, l'un contre le maître au cabotage Pen,  capitaine du Joseph-et-Louise, l'autre contre le quartier- maître de manœuvre Tréguier, passager, à bord de ce  navire ;   « Que celui-ci a pris la direction complète du navire;  « Qu'il en était considéré par l'équipage corn-ne le   véritable capitaine, et qu'il commmdait les manœuvres  en cette qualité, tmdis que Pen rem «lissait les foncions  de second, et se trouvait placé sous l'autorité de Tréguier,  dont il exécutait les ordres en toutes citeonstances;   « Attendu qu'il ne peut être mis en doute que Tré-  guier était subrécargue, c'est-à-dire mandataire spécial de  Delplanque;   « Que la preuve eu ressort de tous les agissements de   Tréguier, qui n'ont pu êt'-e ignorés de Delplanque;  qu'ainsi, avant le départ, Tréguier, faisant ainsi fonc-  tions de capitaine, a signé h s connaissements en quatre   or ginaux : actes dans lesquels il prend la qualité de   « maître, après Dieu, du navire »";1er avril;COUR D'APPEL DE PARIS 33 ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18810606.pdf;188106060
188106061;« Le Tribunal, jugeant en premier ressort, déclare   Delplanque non recevable en sa demande, l'en déboute  et le condamne en tous les dépens. »;1er avril;COUR D'APPEL DE PARIS 33 ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18810606.pdf;188106061
188106062;"« La Cour,  « Considérant qu'en stipulant avec Delplanque, les  assureurs ont compté sur la piésence à bord du navire  assuré d'un capitaine exerçant sérieusement les fonctions  à lui dévolues ; que cette garantie professionnelle leur  avait été promise et leur devait être strictement et de   bonne toi fournie;   « Considérant que toute réticence ou fausse déclara-  tion de la part de l'assuré, toute, différence entre le con- trat d assurances et le connaissement qui diminuerait  l'opinion du risque, annule l'assurance ; que toute, infrac- tion aux clauses essentielles de la police, notamment à  l'observation des lois et règlements maritimes en vigueur,  aux termes de l'article 28 du contrat soumis à l'appré- ciation de la Cour au procès actuel, peut entraîner les   mêmes conséquences;   « Considérant qu'il ressort de deux sentences de con •   damnation prononcées par jugement du Tribunal com- pétent du Havre, le 15 décembre 1879, statuant en vertu  de l'article 82 du décret disciplinaire et pénal du 22  mars 1852, pour la marine marchande, que Tréguier,  inscrit comme simple passager sans solde au rôle de  l'équipage du Joseph-et-Louise a été substitue dolosive- ment à P n, maître d'équipage au cabotage, capitaine  inscrit audit rôle, et qu'il a pris l'entière direction du   navire en cours de voyage. ,   « Considérant que, dès avant le départ, Tréguier avait   sbmé les connaissements en qualité de maître, après Dieu,  du navire, et les chartes-parties en se disant le capi-  « Que ces actes n'ont été dressés qu'à la connaissance et   sur les instructions de l'armateur; que ceiui-ci, qui avait  dresse le rô e de l'équipage, a laissé les assureurs dans  l'ignorance de la substitution de Tréguier à Pen ;   % Considérant qu'au lendemain du naufrage, c est Tre-  gnier encore qui a pris en main 1 accomplissement de  toutes les démarches et formalités qui sont du Seul res- sort du capitaine ; que tous ces faits impliquent la con-  nivence et la responsabilisé de 1 assure ;   « Adoptant au surplus les motifs des prem ers juges;   »";1er avril;COUR D'APPEL DE PARIS 33 ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18810606.pdf;188106062
188106063;"« Le Tribunal,  « Attendu que le 19 novembre 1878, le sieur Lemou-  ton, associé d'une maison de commerce, se rendait rue  du Bourg-Thibourg, n 33, chez le sieur M.archand, né- g >ciant, pour afïaires de sa maison, vers cinq heures du  soir ;   « Qu'au lieu de se diriger vers le bureau du sieur   Marchand, situé au fond de la cour, à gauche, il est  entré à droite, dans les magasins du sieur Baudrier, mar- chand de couleurs et est tombé, dans une cave par un  trou béant dont les trappes étaient levées ;   « Attendu que Lemouton a éié blessé grièvement et   se ressent encore de ses blessures; qu'il prêtent que sa  chute a été le résultat de la négligence, de l'imprudence  du sieur Baudrier, qui n'aurait pas dû laisser les trappes  de sa cave ouvertes, sans prendre des précautions pour  éviter que ceux qui pouvaient entrer chez lui tombassent  dans la cave ;   « Que Lemouton réclame de Baudrier pour le préjudice   qu'il prétend éprouver une somme de 30,000 francs;   « Attendu que Baudicr repousse la responsabilité de   l'accident, et prétend n'avoir commis aucune faute,  aucune imprudence, et que l'accident arrivé à Lemouton  n'est le résultat que de la propre faute du demandeur;   « Attendu que Lemouton en arrivant rue du Bourg- Thibourg, 33, où il n'était jamas allé, aurait dû d'abord  s'informer auprès du concierge de la situation du bureau  où il avait affaire ; qu'en entrant dans la cour, il lui  était facile de voir le nom du sieur Marchand, écrit en  lettres d'or, en face de la porte cochère, et éclairé par  un bec de gaz ;   « Qu'au lieu de diriger ses pas de ce côté, il est entré  dans le magasin d'un sieur Baudrier, dont le genre de  commerce est tout différent de celui du sieur Marchand;   « Que ne trouvant personne, au lieu d'appeler, il s'est   avancé imprudemment sans savoir où il allait;   a Attendu qu'on ne peut repro lier à Baudrier d'avo;r   commis une imprudence en laissant la trappe de sa cave  ouverte, puisqu'il faisait à ce moment descendre par le  trou des marchandises, et que pour les descendre il fal- lait que rien n'empêchât les marchandises d'être appro- chées près du bord et accrochées à la chaîne du treuil  qui sert à les descendre et monter;   « Que d'ail eurs dans le moment se trouvait, auprès   du trou de la cave, un employé occupé au treuil ;   « Attendu qu'on ne peut faire un reproche à Baudrier   de n'avoir pas établi un garde-fou autour du trou de la  cave, car ce trou est toujours couvert, et quand on  l'ouvre, il faut que son entrée soit libre pour monter ou  descendre les marchandises ;   « Que Lemouton prétend à tort que le magasin n'était   pas éclairé, puisqu'il y existe deux becs de gaz qui  étaient allumés;   « Qu'il prétend aussi, mais sans raison, que la porte  du magasin, aurait dû être fermée, puisqu'on était ob igé  de la laiss-r ouverte pour faire entrer des marchandises  qui étaient dans la cour et les descendre;   « Attendu qu'il résulte de tout ce qui précède, que   Baudrier n'a commis ni imprudence ni négligence, et  que l'accident dont Lemouton a été victime ne peut être  imputé qu'à sa propre faute ;   « Par ces motifs :  « Déboute Lemouton de sa demande et le condamne   aux dépens. »";19 février;TRIBUNAL CIVIL DE LA SEINE 4° ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18810606.pdf;188106063
188106090;"« La Cour,   a Statuant sur l'appel interjeté par Collot, Bouvy et  autres, d un jugement de la onzième chambre du Tri- bunal de la Seine, en date du 7 août 1880 ;   « Considérant qu'un jugement du Tribunal de la   Seine, en date du 20 juillet 1876, confirmé par arrêt de   la Cour de Paris, du 12 août 1876, a, sur la poursuite   de Leboyer, condamné Collot, Dover, Hugonis, Pichon,   Garnier-Roy, Jacquet, Bouvy, chacun à 500 trancs   d'amende, pour avoir em.doyé dans leur industrie une   machine à imprimer des cartes à la minute déclarée con-  trefaite ;   « Que le mè ne jugement a prononcé au profit de Le-  boyer la confiscation des machinés saisies, et a, en  outre condamné Col ot et consorts à des dommages-inté-  rêts à fixer p^r état.   « Considérant que Leboyer ayant réclamé la fixation   de ces dommages intérêts, le Tribunal de la Seine, avant   dire droit, a, par jugement du 23 août 1878, non frappé   d'apoel, commis Magnin, expert, à l'effet : 1° de déter-  miner autant que possible les bénéfices faits p v chacun   des défendeurs sur la fabrication des caries à la minute,   à l'aide de la machine contrefaite, et sur la vente de ces   cartes; 2° ne fixer le montant des dommages-intérêts qui   pourraient être dus par chacun d'eu* à Leboyer ;   « Considérant qu'en donnant à l'expert cette doub'e   mission, le Tribunal n'a pas décidé que le montant des   dommages-intérêts serait nécessairement et précisé tient   égal au chiffre des bénélices réalisés pu' les défendeurs;   que si, par les termes de sa semence, il a nettement   manifesté que, dans sa pensée, la connaissance des bé-  néfices faits par les défeuieurs formait un élément pré   cieux pour la fixation des dommages-intérêts réclamés, il   lui apartenait d'utiliser cette indication dans la mesure   tracée par l'équité, et par le principe de droit expressé-  ment rappelé dans les considérants du jugement interlo-  cutoire qui limite la réparation du dommage effective-  ment subi ;   « Considérant qu'il est constant que Leboyer exerce   la profession d'imprimeur, il ne saurait être contesté que   le siège de sou industrie est à Rion ; qu'il n'a pas   même été établi qu'il ait à Paris une su cursale de sou   commerce d'imprimeur ; qu'il ne saurait dés lors série i-  sementsouteuirquesiCoil.it et consorts, tous impri-  meurs à Paris s étaient abst nu d'employer dans leur in-  dustrie des machines contrefaites, il aurait recueilli la   commande de toutes les cartes à la minute que les dits  Collot et consorts ont fabriquées à Pans pendant les trois  années qui ont précédé les poursuites par eux exercées à   sa reiuête ; • , •   n Que dans ces circonstances, 1 attribution qui lui a   été faite, par les premiers juges, de la totalité des béné-  fices procurés aux appelants par la fabrication de ces   cartes excède considérablement la réparation du préju-  dice qu'il a réellement éprouvé, et constituerait en sa   faveur dans une proportion absolument exorbitante, si   elle était intégralement maiutéime, un véritable lucre que  rien ne justilierait, et que la Cour ne saurait, par suite,   consacrer dans létat des faits et d s débats;   « Considérant qu'en tenant compte du nombre d s   machines contrefaites saisies sur chacun des appelants,   uVs lésuliats de l'expertise en ce qui concerne 11 impor- tance réelle des affaires traitées par chacun des dus  aoDelants et des divers éléments de la cause, le preu- di«e effectivement subi sera complètement repare en  fixant les dommages-intérêts dus à Leboyer aux chiffres   suivants, savoir:   L'accusé, qui est un ouvrier à la figure assez   dibonnaire, d^claie se nommer Ileun Florent   le 28 janvier 4856, journalier, demeurant à Paris,  rue Leblanc, 19.   L'acte d'accusation, lu par M. le greffier Blon-  deau, expose ainsi les faits :   L'accusé habitait depuis 1876 avec la fille Lucie-  Marie Q.ivier, aujourd'hui âgée de vsngt-un ans, dont il   a eu quatre entants qui n'ont pas vécu.   Violent, emporté et adonné â 1 ivrognerie, il se que-  rellait fréquemment avec elle, dissipait au dehors le   produit de son travail et la laissait souvent sans res-  sources pour subvenir aux besoins de leur ménage com-  mun. Lasse de ceile existence, la fille Olivier résolut, au   mo s de février dernier, de rompre toutes relations avec   son amant. Après une première séparation de quelques   jours, suivie d une réconciliation, elle se retira définiti-  vement te 26 février dernier chez la femme Dubois, maî-  tresse blanchisseuse, sa patronne, 260, rue Lecourbe.   Schmitttrall qui, dans les ^ours précédents, l'avait   menacée de la frapper d'un coup de hachetie ou de lui   jeter du viiriol au visage, si eille le quittait, fut profon-  dément irrité de son départ. Le lendemain, vers cinq   lieu* es du soir, il se présenta chez la femme Bubois et   supplia son ancienne maîtresse de revenir avec lui.   Comme elle n'y voulait pas consentir : « Tu veux donc   que j'aille au bagne? »";19 mai;COUR D'APPEL DE PARIS ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18810609.pdf;188106090
188106100;"« Le Tribunal,  « Attendu que le syndic de la faillite personnelle du   sieur Mousseaus demande que la dame Viseonti soit  tenue de rapporter à la masse de ladite faillite :   « 4* Un titre de 4,000 francs de rente française î5   0/0, représentant un capital de 22,637 francs;   « 2° Vingt-cinq actions du chemin de fer du Nord, re-  présentant un capital de 34,167 fr. 65' ;   « 3° Cinquante actions, Orléans, représentant une somme   de 56,563 fr. 15 cent., que ledit sieur Mousseaux aurait  remis à la dame de Viseonti, pour la couvrir d'un prêtan- térieur, à une époque postérieure à la ces-ation des paie- ments du sieur Mousseaux, sinon, et, à défaut de la dame  de Viseonti de restituer lesdils titres, qu'elle soit condamnée  à paver au svndic de la faillite Mousseaux la somme de   113,369 fr. 80;   « Au fond,  « Attendu, que le syndic Mousseaux, demandeur, ne   prouve pas qu'il y aiteuentre Mousseaux, et dame de Vis-  eonti, une opération de banque suivie d'un paiement  pouvant rendre l'article 446 du Code de commerce   « Attendu, en effet, que les termes du récépissé de la  dame de Viseonti, récépissé dont il y a feu par te Tribunal  d'ordonner l'enregistrement, sur leqm 1 le synlic Mous- seaux base sa demande, indiquait pertinemment une  remise de titres et valeurs faite par la dame de Viseonti à  Mousseaux, avec obligation, réalisée par Mousseaux, de  restitution des titres et valeurs identiques à ceux re-  mis ;   « Attendu, dès lors, qu'il n'y a eu, dans l'espèce,   qu'une exécution loyale d'une convention intervenue en-  tre Mousseaux et dame de Viseonti ;   a Qu'en conséquence, le Tribunal doit déclarer le syn-  dic Mousseaux mal fondé en sa demande, et l'en débou-  ter ;   « Sur les dépens,   « Attendu qu'il est rationnel que les dépens incom-  bent au syndic Mousseaux, succombant en sa demande,  et seront employés en frais privilégiés de syndicat ;   « Par ces motifs,  « Dit le syndic de la faillite Mousseaux mal fendé en   sa demande contre la dame de Visconli ;   « Et l'en déboute;  « Ordonne l'enregistrement du récépissé donné par   dame de Viseonti à Mousseaux ;   « Et condamne le syndic Mousseaux aux dépens  qu'il est autorisé à employer en frais de syndicat. »";4 mars;COUR D'APPEL DE PARIS 39 ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18810610.pdf;188106100
188106101;"« La Cour, .  « Sans qu'il soit besoin de rechercher si, a 1 origine   des relations entre Mousseaux et la dame veuve de 'Viseonti.  la remise des titres litigieux a eu lieu à titre de dépôt   avec mandat déterminé-, ( .   « Considérant qu'il ressort des documents écrits pro-  duits au procès, que plusieurs années avant la cessation  des paiements du failli, Mousseaux, du consentement  exprès de la dame de Viseonti ne détenait plus les valeurs  qu'à titre de prêt de consomuialion, sans terme fixé pour  la restitution, toute liberté étant laissée au prêteur pour  réclamer celle-ci le jour qu'il lui conviendrait;   « Considérant que'Mousseaux a régulièrement et exac-  tement servi les dividendes et intérêts par lui touchés,  ainsi que le constatent les écritures émanées de lui, et   produites, ^   d'autre part, que Mousseaux a    constant)  remis à la dame intimée, des titres d'ega e valeur, et  identiques à ceux ayant constitué le prêt ci-dessus   indiqué;   « Considérant que, s il est vrai que cette remise a eu   i lieu le 4 novembre 4878, dans le temps intermédiaire  I entre la eesoalion dee paiemeote, 48 octobre, et le juge-  ment, déclaratif de la faillite, 18 novembre 4878, il de- meure établi pnr toutes les circonstances de la cause que  la dame de Viseonti n'avait point alors connaissance de  la cessation des payements de Mousseaux ; que son en- tière bonne foi ne saurait être, avec le moindre fonde-  ment, contestée;   a Que par suite, l'article 447 du Code de commerce   ne saurait être, à bon droit, invoqué contre elle ;   « En ce qui touche l'application de l'article 446 du   Code de commerce, également demandée par l'appelant;   « Considérant que la dette était échue et exigible au   moment où ie prêteur a réclamé la restitution de ses   titres ;   « Que la chose prêtée, consistant non en argent, mais   en valeurs industrielles, et ayant été rendue en titres ou  valeurs identiques, il y a eu simplement restitution, en  nature, de la chose prêtée (article 1902 du Code civil)  et non dation en paiement, soit en espèces soiten  marchandises ou en un autre mode interdit par l'article   446 du Code de commerce;   « Considérant d'autre part, que Mousseaux a acquis et   payé les titres restitués à la dame de Viseonti avec des  den ers n'appartenant point à la masse;   « Adoptant, au surplus, les motifs des premiers juges;   « Met l'appellation à néant ;  '< Qrdo-nne que ce dont est appel sortira son plein et   entier effet;   « Condimne le syndic, ès-noms et qualités qu'il agit,   à l'amende et aux ""dépens d'appel qu'il est autorisé à   employer en frais de syndicat. »";4 mars;COUR D'APPEL DE PARIS 39 ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18810610.pdf;188106101
188106102;"« La Cour, ( ,  « Attendu qu'Elphinstone qui avait depuis plusieurs   années avec Fieury, pour le commerce des vins cliam- panisés, des relations suivies, lui écrivit à la date du  18 août 4879, une lettre contenant les instructions sui- vantes : « Que Fleury devait porter son attention sur les  vins bruts qui avaient le plus d'avenir...; qu'il ferait  bien d'en avoir quelques milliers de bouteilles en ordre  parfait...; que pour le 'à pour 1U0, il serait prudent d'en  avoir une bonne quantité pour envoyer...; qu'il ne con- seille pas d'en préparer vingt ou vingt-cinq mille bou- teilles qu'on ne pourrait pas vendre dans une année...;  que ce qui e t nécessaire, c'est d avoir des vins qui aient  clé finis un mois ou deux d'avance »";11 janvier;COUR D'APPEL D'ORLÉANS 2« ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18810610.pdf;188106102
188106150;"« La Cour ;   eurs   F  convertis en titres au porteur purs et simples. C'est M   ,   v,,. ; la, i seiller Mervilie, les observations de M   Jozon et Saba-  a Ouï publiquement le rapport de M. le con-  es  C'est ce qu'a fait la Cour, par les deux arrêts   rejetterez le pourvoi formé contre l'arrêt de Paris   casserez le jugement du Tribunal de Lyon.    (lo  nf;   .   mains   rr>n n rp sans date qu OU luei ouus moo j<.u.>, ■« v^.i v...^., — .7 . ,, ... . vf V. • .. f«n£ réclame la production d'un inventaire ou, à dé- jamais que le propriétaire d un titre au porteur ait pu M. Desjardms, avocat général;   °t L PPitJ■ nroduction une décision judiciaire : sinon s'enlever à lui-même, par une mention quelconque ins- « Après en avoir délibéré suiv;   le entend que les titres au porteur soient convertis en crite sur ce titre, le droit d'avoir un titre au porteur pur « Statuant sur l'unique moyen    ,— -""v^v.    IV  ,   , d'une I convertis en tities au porteur pur n'admettrez I lier, avocats des parties en cause, et les conclusions de    1  1I)lim  s  uïres nominatifs inaliénables pendant trente ans, et ne "" '  consent à paver à l'échéance les intérêts ou les divi- dendes que ""s'il est donné en nantissement d autres  titres de la compagnie, également nominatifs et înalié- titres de la compag  nables pendant tiente ans.   La Cour de Paris a condamné cette prétention le  14 novembre 1879 et l'a, selon moi, justement con- damnée. Le premier pourvoi s'efforce en vain de dé- montrer qu'elle a violé l'article 544 du Code civil, faus- sement ap iliqué les articles 35 du Code de commerce,  2279 et 2280 du Code civil, 1 et 2 de la loi du 15 juin   1872.   Posons la question. Il ne s'agit pas de savoir si un   acheteur de titres au porteur peut être forcé de recevoir  des titres parafés, maculés ou déchirés. L'arrêt attaqué  n'avait pas à résoudre cette question et ne l'a pas réso-  et simDle transmissible par la tradition. Donc, s'il n'a « Attendu que d'après les articles 33 et 38 du Code  nas DU s'enlever ce droit, la compagnie n'a rien à cram- de commerce, la propriété des actions dans les sociétés  dre Si l'ancien détenteur vient lui dire qu'il avait en- anonymes peut être établie sous la forme d'un titre au  tendu créer un titre d'une espèce particulière, le titre porteur, ou par une inscription sur les régistres de la  au porteur individualisé et lui reprocher d'avoir mé- société î   1  connu sa propre liberté d'action en payant au nouveau « Que dans le premier cas, la cession s'opère par la   détenteur, elle lui répondra que cette fantaisie est wu- »";31 mai;COUR DE CASSATION ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18810615.pdf;188106150
188106170;"« Le Tribunal,  « Dit et prononce que le sieur Charles Mengin, en sa   qualité de rédacteur en chef et gérant du journal le  Progrès, est condamné en 500 francs à titre de dom-  mages-intérêts envers les demandeurs;   « Dit qu'il est en outre condamné au paiement des   intérêts de celte somme, à partir du jour de la de- mande, ainsi qu'aux dépens de la présente instance;  « Rejette toutes autres lins et conclusions des par-  ties. »";8 juin;TRIBUNAL CIVIL DE LYON 1« ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18810617.pdf;188106170
188106171;"« Le Tribunal,  « Attendu que Vanderstichelin et Denobôle, curateurs   de créanciers étrangers admis à la faillite Pfeiffer et Ce,  en Belgique, demandent leur admission au passif de la  faillite Pfeiffer et C, ouverte en France ;   « Attendu que tous les biens d'un débiteur sont le  gage commun de ses créanciers, que la loi n'exclut pas  du partage de son actif les créanciers; d'une nationalité  étrangère ; que les demandeurs, ès qualités, sont donc  fondés à réclamer l'inscription au procès-verbal d'admis- sion à la faillite Pfeiffer et C% en France, de tous les  créanciers ayant produit et affirmé à la faillite Pfeiffer et  C°, en Belgique, et dont ils sont curateurs, aux offres  qu'ils font d'inscrire au même titre au procès-verbal de  la faillite belge, les créanciers produits et affirmés de la  faillite française; qu'en conséquence, il y a lieu de faire   droit à leur demande ;  « Par ces motifs,  « Sous le mérite des offres que font les demandeurs   d'admettre à la faillite de Pfeiffer, ouverte à Gand, les  créanciers, admis a la faillite ouverte à Paris ;   « Dit que le syndic Pfeiffer et Ce sera tenu, sur le vu   d'une expédition du procès-verbal d'admission des créan'  ciers à la faillite Pfeiffer et Ce, à Gand, de faire inscrire  d'office sur le procès-verbal d'admission à la faillite de  Paris, tous les créanciers qui auront été admis à la fail-  lite ouverte à Gand ;   « Et condamne le syndic Pfeiffer et Ce aux dépens   qu'il est autorisé à employer en frais de syndicat. »";28 moi;TRIBUNAL DE COMMERCE DE LA SEINE;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18810617.pdf;188106171
188106190;"« Le Tribunal, religion   « Attendu que Rosalie-Virginie Bodin, en à Saint-  sœur Sainte-Eusèbe, est décédée le 30 juin 1873,  Germain-en-Laye, au couvent de la Nativité a    i    rf  Sainte-Vierge.   « Attendu que sur la demande formée par Alfred Bo-  din, frère de la de cujus et son héritier pour un tiers,   un jugement de ce Tribunal, rendu par défaut le 1er juin   1876, a condamné la supérieure de ladite congrégation à   rendre compte des sommes que la demoiselle Bodin au-  rait versées dans la caisse de la congrégation, et qui se-  raient demeurées la propriété de ladite demoiselle ;   « Attendu que la supérieure a formé opposition audit   jugement ;   « En la forme ;   « Attendu que l'opposition est régulière ;   « La reçoit opposante;   « Au fond :   a Attendu que Bodin, d'accord avec la supérieure sur   l'importance des sommes que la demoiselle Bodin aurait   recueilles dans les successions de ses père et mère et   qui auraient composé son patrimoine propre, prétend   que la congrégation doit être réputée avoir reçu la tota-  lité desdites sommes, sous la déduction des quinze mille   francs, prêtés par la demoiselle Bodin à son frère Emile,   et demande qu'elle soit tenue d'en rapporter à la suc-  cession le montant intégral, sous la déduction de cette   première somme de quime mille francs et d'une autre   somme égale, léguée par ladite demoiselle à la congré-  la présomption que tout le surplus aurait été versé dans   la caisse de la congrégation n'est pas autoiisée par les   principes du droit, et qu'il n'est pas justifié en fait que   ce versement ait été effectué ;   « Attendu que la supérieure reconnaît avoir reçu une   somme totale de 48,115 francs, savoir :   « A titre de dot, en deux versements opérés, l'un en   1858 et l'autre en 1864, 20,000 francs, ci 20,000 fr.   « A titre de don manuel : prime en juillet   1864, 13,000 francs, ci 13,000 fr.   « En mars 1858,3,000 francs, ci 3,000   « En novembre 1868, 10,115   francs, ci   10,115   Total   5,113 fr. 28,115   48,115 fr.   « Attendu qu'aux termes de l'article 4 de la loi du 20   mai 182-ï, les congrégations religieuses de femmes ne   peuvent accepter qu'avec l'autorisation du gouvernement   les biens, meubles et immeub'es qui leur sont donnés;   n Qu'il est constant que l'acceptation des dons, re-  connue par la congrégation de la Nativité, n'a point été   autorisée;  . « Qu'il ser.it vainement prétendu que la nécessité de   cette autorisation ne s'applique pas aux dons manuels;   qu'en effet, si les dons manuels sont dispensés des for-  malités imposées pour • la validité des donations entre   vifs, ils restent soumis à l'application des règles de fond   auxquelles sont astreintes les dispositions à titre gratin' t,   et notamment des règles relatives à la capacité de don-  ner et de recevoir;   « En ce qui concerne la dot :   « Attendu que la dot versée par la religieuse dans la   caisse de la communauté n'est pas fournie à titre gratuit,   mais à titre onéreux, puisqu'elle est la représentation   du prix du logement, de la nourriture et de l'entretien   que la congrégation doit lui procurer;   « Qu'il eu résulte que l'acceptation de la dot n'est   pas subordonnée à l'autorisation gouvernementale;   « Que, par une autre conséquence, la constitution de   la dot est soumise aux dispositions de droit commun   qui régisseut les contrats à titre onéreux ;   « Qu'elle n'est pas acquise à la congrégation de plein   droit et par le seul effet de l'emrée en religion ; qu'elle   ne peut résulter que d'une manifestation formelle de   volonté établie suivant les règles ordinaires ;   « Que la congrégation de la Nativité n'apporte aucune   justification que fa constitution de la dot ait été cou-  sentie par la demoiselle Bodin;   « Qu'en conséquence, elle uoit être tenue de rapporter   à la succession la dite somme de 20,000 francs, avec   d'autant plus de raison quelle a été suffisamment mdem-  nisée des charges de logement, de nourriture et d'entre-  tien, d'une pari, par la perception, pendant la vie de la   demoiselle Bodin, des revenus de la somme de 20,000   francs, supérieurs à la pension annuelle de 000 francs,   pavée par celle-ci, pendant son noviciat, pour prix des   mêmes charges; d'autre part,parla perception des mômes   revenus des dons manuels, depuis les encaissements jus-  qu'à la même époque; ., , , ,   a Attendu que, de ce qui précède, ît resuite que la   congrégation est respon-able envers la succession de la   somme totale de 48,115 francs, et envers Alfred Bodin,   héritier pour un tiers, du tiers de la dite somme, soit   de 16,038 fr. 33 c; . , ,   « Condamne la supérieure de la congrégation de la   Nativité de la Sainte-Vierge, à Saint-Germain-en-Laye,   à payer à Alfred Bodin la somme de 16,038 lr. 33 c,   avec les intérêts tels que de droit;   « La condamne aux dépens. »";22 janvier;"COUR D'APPEL DE PARIS 3"" ch";http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18810619.pdf;188106190
188106191;"« La Cour,  <i Considérant que la communauté appelante a été au-  torisée par ordonnance royale du 7 juin 1826; qu'aux  termes de l'article 3 de ses statuts, dûment vérifiés en  Conseil d'Etat, ainsi qu'il est mentionné au litre d'auto- ri.-ation, chacune des sœurs qui composent cette com- munauté « conserve la propriété des fonds qui lui ap- partiennent, et de ceux qui peuvent lui advenir pur suc- cession ou autrement, et peut en disposer conformément  aux lois, et que lorsqu'elle en jouit elle la remet au  commun de la maison ; »";22 janvier;"COUR D'APPEL DE PARIS 3"" ch";http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18810619.pdf;188106191
188106220;"« Le Tribunal,   « Sur la demande principale :   « Attendu qu'il résulte des documents fournis au Tri-  bunal quelsur la publicité faite par Lagrange, Cerf et Ca   pour le compte de Kolisch, il reste dû, déduction faite   de certains acomptes versés, une somme de 401 fr. 65- que, tant pour résister au paiement de cette sommé qué   pour motiver sa demande reconventionnelle, Kolisch pré-  tend que le bénéfice de la publicité faite pour son  compte dans divers journaux aurait été détruit par un   article publié dans un numéro du journal le Moniteur  universel.   Mais attendu que la publication par un journal do   i'anuonce qui lui est remise, échappe à son contrôle  sauf en ce qui concerne des motifs d'ordre public- nue   la rédaction du journal ne saurait donc être considérée   comme obligée à une adhésion tacite ou explicite au  contenu de l'annonce;   « Qu'en l'espèce, Kolisch ne saurait donc prétexter nue   l'émission, objet de l'annonce, ait été critiquée dans un  article financier publié dans un numéro d un des jour   naux dans lesjuels la publicité avait été faite pour  refuser à payet' au demandeur le solde du prix delà DU   blicité dont la régularité matérielle n'est pas contestée- *    sâ   « Qu'en l'état il y a lieu de l'obliger au paiement' à   concurrence de 401 ir. 6o, et de le déclarer non receva   ble en sa demande reconventionnelle;   Sur la demande en garantie de Lagrange (W „t r-R   contre Paul Dallez : ° ' 1 et L   « Attendu que de ce qui précède, il  demande on garantie devient sans objet; H    resS  ort mie la   « Déboute Kolisch de son opposition au jugement A»";18 juin;COUR DE CASSATION ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18810622.pdf;188106220
