id;page;arrêt;date;juridiction;lien;id
1835010;16;LA COUR  Considérant que les tribunaux sont compétens pour  statuer sur l'exécution d'un bail  quoiqu'il soit passé au nom d'une administration publique     Que  dans l'espèce  le tribunal de Gray avait été saisi par la demande que l'administration ellemême avait portée devant lui    Que le jugement attaqué n'a point violé l'art  1730   Cod  civ   un cahier des charges n'étant qu'un contrat dont les tribunaux doivent  sans doute  faire respecter les dispositions  mais qu'ils ont le droit d'interpréter  et dont la fausse interprétation ne saurait constituer qu'un mal jugé   Que  dans l'espèce  l'art  13 du cahier des charges ne reproduit pas les dispositions de l'art  29 de la loi du 6 frimaire an 7  que  dès lors  la violation de cette disposition du cahier des charges  n'entraînerait point la violation de la loi précitée  ni des règles du droit civil sur la vente ou le louage     Qu'en cet état  le jugement n'a violé aucune loi     Rejette  etc  ; 11 nov. 1834.;Ch. civ.;https://gallica.bnf.fr/ark:/12148/bpt6k57845085/f16.image;1835010
1835011;17;LA COUR    Vules art  186 et 208  Cod  instr  crim   Attendu que les arrêts ou jugemens en matière correctionnelle ont le caractère d'arrêts ou de jugemens par défaut  lors même qu'ils indeviennent contradictoirement au sujet de prévenus sous mandat de dépôt  lorsque ces prévenus ont déclaré ne vouloir pas être jugés sur le champ  et n'ont opposé aucun moyen de défense    Que   dans ce cas  tout individu doit être réputé n'avoir pas comparu  et çue la cause ne peut être considérée comme contradictoirement liée   Attendu que l'arrêt attaqué  méconnaissant la pensée de la loi en la matière  et lui donnant une interprétation contraire à celle qu'elle a toujours reçue  en a conclu que  de cela seul qu'un individu était conduit a l'audience et comparaissait forcément ou non  il  était non recevable à user du défaut  et que la cause se trouvait contradictoirement liée     Considérant que l'arrêt a mal interprété Pari  '186  Cod  instr  crim   et violé ouvertement l'art  208  ainsi que les droits de la défense     Casse l'arrêt du 10 octobre  prononcé par la Cour roy  sur l'appel de police correctionnelle  contre Lebon  et Vignerte  par lequel il est dit qu'il avait été statué contradictoirement   etc  ; 12 déc. 1834. ; Ch.. crim.;https://gallica.bnf.fr/ark:/12148/bpt6k57845085/f17.image;1835011
1835012;17;LA COUR   Vu les art  5  6 et 7  Cod d'instr  crim   Attendu qu'il résulte de ces articles que le Français et l'étranger ne peuvent être poursuivis et jugés en France pour les crimes commis en pays étranger  que dans les cas qui y sont exprimés  Que le vol commis en pays étranger  au préjudice d'étrangers  n'étant pas compris dans ces cas  ne peut être déféré aux tribunaux français     Attendu que le recelé fait sciemment des objets volés  se rattache nécessairement au vol  puisqu'il ne peut exister sans lui   Que le complice d'un vol par recelé devant être puni des mêmes peines que le voleur   et le voleur en pays étranger ne pouvant être puni que conformément aux lois de ce pays  les tribunaux français n'ont ni compétence ni pouvoir pour les appliquer     Que  dans l'espèce  les prévenus de s'être rendus complices par recelé d'un vol commis à Genève   au préjudice dé citoyens de celte ville  ne pouvaient donc être traduits devant les tribunaux français   d'où il suit que l'arrêt attaqué   en les renvoyant devant la Cour d'assises du Rhône  a violé les art  5  6 et 7  Cod d'inst  crim   précités   Et statuant sur les conclusions du demandeur   tendantes à ce qu'il soit ordonné que Jacot  étranger   l'un des prévenus  soit mis à la disposition du gouvernement     Attendu que le droit d'ordonner  d'ordonner mesure est hors de la compétence de la Cour   Casse  et ordonne que les prévenus seront sur le champ mis en liberté  s'ils ne sont retenus pour autre cause  etc   ; 17 octobre 1834. ;Ch. crim. ;https://gallica.bnf.fr/ark:/12148/bpt6k57845085/f17.image;1835012
1835013;17;     Attendu que la déclaration du jury qui déclare 35  Jurisprudence de la Cour de cassation  36  non coupables des individus accusés de faux témoignage  est inséparable de la partie de cette même déclaration qui constaté qu'il y à un faux témoignage  émis par eux sans intention coupable  par suite de la subornation exécutée par l'accusé Dinard   Attendu que si l'art  365  Cod  pén   statue que le coupable de subornation de témoin sera passible des mêmes peines que le faux témoin  il ne s'ensuit pas que le subornreur de témoins ne sera puni qu'autant que le témoin suborné sera puni  et de la même peine appliquée à ce témoin suborné  qu'il suit seulement  dudit article  que la nature de la peine appliquée au suborneur variera  quant à sa gravité  suivant les distinctions des cas où la peine du témoin suborné peut être augmentée ou diminuée d'après la règle de l'article précité    Attendu que  dans l'espèce  la déclaration du jury  portant qu'il y a eu taux témoignage émis en matière civile et par suite de subornation  et la Cour d'assises ayant prononcé contre le suborneur la peine portée pour le faux témoignage en matière civile  la loi pénale a été justement appliquée    Rejette le pourvoi de Jean Baptiste Dinard contre l'arrêt de la Cour d'assises du Loiret  du 9 juillet dernier  qui le condamne à 5 ans de réclusion  etc  ; 22 août 1834.;Ch. crim.;https://gallica.bnf.fr/ark:/12148/bpt6k57845085/f17.image;1835013
1835014;18;    Attendu que l'arrêt attaqué a reconnu et déclaré que Gautier a établi un bureau pour faire porter des lettres et paquets dans Paris  eu  contravention à l'ordonnance du 29 nov  1681  et des art  1er et 5 du décret du 27 prairial au 9   Que  dès lors  l'arrêt attaqué ne pouvait se dispenser de prononcer contre l'auteur de la contravention la peine prononcée par celle même ordonnance  modifiée par le décret du 27 prairial an 9  peine que le législateur a même défendu aux tribunaux de modérer    Attendu que les juges n'ont pu se fonder pour atténuer la peine comme ils l'ont fait  sur les dispositions de l'ait  463  Cod  pén   puisque cet article n'est applicable qu'aux cas où la peine de l'emprisonnement et celle de l'amende sont prononcées par le Code pénal  et que  dans l'espèce  la peine à infliger était prononcée par une ordonnane étrangère à ce Code  mais maintenue en vigueur par l'art  484 de ce même Code   Qu'ainsi  en prononçant comme il l'a fait  l'arrêt attaqué a violé   en ne  l'appliquant pas  l'ordonnance de  1681  ainsi que le décret du 27 prairial an 9   en ses art  5 et 6 5   Casse  etc  ; 12 juillet 1834.; Ch. crim. ;https://gallica.bnf.fr/ark:/12148/bpt6k57845085/f18.image;1835014
1835016;18;37  Jurisprudence de la Cour de cassation   38  par les procès verbaux  et qui ainsi la preuve par témoins ne peut en être ordonnée sans porter atteinte à la foi due auxdits procès verbaux    Attendu  en fait  1° que le procès verbal dressé le 4 juill  1832  constate que le garde forestier Robert a surpris Tarby faisant faux chemin dans la coupe d'Amaguey  ordinaire de 1831  avec une voiture à vide attelée de deux boeufs   2° que lorsque Tarby a été ainsi rencontré par le garde  il avait déjà parcouru dans le bois et hors du chemin ordinaire  un espace de 40 mètres  et 3° que dans ce moment  loin que Tarby ait invoqué l'excuse de force majeure  qu'il eût alors  été facile de vérifier  il a seulement et vaguement répondu au'il avait craint d'être rencontré par des voilures  et il a même demandé au contraire qu'on lui pardonnât   Attendu qu 'en' ordonnant jla preuve par témoins des  faits allégués par Tarby comme excuse  et en faisant ainsi prëvaloir cette preuve sur le procès verbal Tégulier du garde foreslier^puis en refusant en conséquence de condamner  Tarby à l'amende et aux dommages intérêts  conformément à Part  147  Cod  forest ^ la Cour royale de Di on a toutà lafois violé' cet  article et les art  176 et 177 du même Gode     Casse  etc       ;<3 août 1834.;Ch.réun.;https://gallica.bnf.fr/ark:/12148/bpt6k57845085/f18.image;1835016
1835018;21;LA COUR  Attendu que  par son arrêt du 3 avril 1830  la Cour royale de Toulouse avait ordonné que la demanderesse serait rétablie dans la possession et jouissance de l'usine et des objets par elle loués aux sieurs Mazarin et Mather  qu'elle avait alloué et fixé les diverses sommes à payer à ladite dame par les défeudeurs   et les  avait soumis  jusqu'à l'exécution dés condamnations contre eux prononcées  au paiement d'une prestation quotidienne de 37 fr  80 cent    que  si cette prestation était accordée à titre de dommages intérêts   ils ne pouvaient s'élever à une somme qui excédât la valeur représentative du loyer de cette usine pour raison de la privation qu'aurait éprouvee ladite dame    Que  dans l'instance termince par l'arrêt attaqué  les défendeurs ont demandé que cette  prestation quotidienne qui leur aurait été imposée  cessât de courir sur le fondement qu'ils avaient satisfait entièrement aux dispositions de l'arrêt du 3 avril 1830     Quela Cour royale devait statuer sur cette demande  objet de l'appel incident  et qu'il lui appartenait de pourvoir à l'exécution de son précédent arrêt  Que c'est ainsi qu'elle a procedé   et que  loin de rétracter les dispositions de cet arrêt relatives à la prestation quotidienne imposée aux défendeurs elle a maintenu cette prestation jusqu'au 21 mai 1830  jour où elle en a fixé le terme  en appréciant les faits et circonstances de la cause  en rappelant que  dans cette prestation  étaient compris les intérêts des sommes à payer  intérêts dont  en faisant cesser la prestation elle a condamné les défendeurs à faire le service à compter dudit jour  21 mai  jusqu'à l'acquittement desdites sommes  Qu'en jugeant ainsi  ladite Cour s'est renfermée dans les limites de ses attributions   qu'elle n'a ni excédé ses pouvoirs  ni violé l'autorité de la chose jugée  Rejette  etc  '  ; 4 juin 1834.;Ch. civ.;https://gallica.bnf.fr/ark:/12148/bpt6k57845085/f21.image;1835018
1835019;21;   Attendu qu'aux termes de l'art  167  Cod  d'instr  crim   le ministère public est exercé auprès du maire  dans les matières de police  par l'adjoint  et en l'absence de l'adjoint ou lorsque l'adjoint remplace le maire comme juge de police  par un membre du conseil municipal que désigne à cet effet le procureur du roi     Attendu qu'aux termes de l'art  144 du même Code  les fonctions du ministère publïcprès le tribunal de police présidé par le juge de paix  sont remplies par le commissaire de police du lieu où siège le tribunal   en cas d'empêchement du commissaire de police   ou s'il n'y en a pas  par le maire ou par son adjoint   Attendu que les membres dû conseil municipal ne sont point appelés dans ce cas à remplacer l'adjoint empêché   Attendu que s'il y a plusieurs commissaires de police dans le lieu où siège le tribunal  le procureur général nomme celui qui doit faire le service    Que  par voie d'analogie  on doit conclure qu'en l'absence de commissaire de police   de maire et d'adjoint près le tribunal de police du juge de paix  c'est au procureur général à choisir dans les maires et adjoints du canton   celui ou ceux qui doivent faire le service près le tribunal de police du juge de paix  dont la juridiction  quant à la compétence   est plus étendue que celle' du tribunal du maire  et embrasse tout le canton     Attendu  dans l'espèce \ que le membre du conseil municipal qui a rempliles fonctions du ministère public près le tribunal de police dû juge de paix du canton de Boussac  était sans caractère à cet effet  qu'ainsi  le tribunal était illégalement composé    Par ces motifs  casse le jugement rendu par le tribunal de police de Boussac  lé 17 février 1834  etc  43  Jurisprudence de la Cour de cassation   44  ; 9 août 183 4.; Ch. crim. ;https://gallica.bnf.fr/ark:/12148/bpt6k57845085/f21.image;1835019
1835020;22;    Vu le présent réquisitoires    L'art  441  Cod  inst  crim   L'art  58 du décret du 26 août 1805 (8 fruct  an 13)    L'ordonnance du roi en date du 27 déc  1826   Ensemble l'art  8 de la loi du 15 juill  1829     Adoptant les motifs dudit réquisitoire   casse  mais dans l'intérêt de la loi seulement  etc  ; 21 août 1834. ;Ch. crim. ;https://gallica.bnf.fr/ark:/12148/bpt6k57845085/f22.image;1835020
1835021;25;LA COUR     Vu les art  408 et 413  Cod  inst  crim   vu les art  476  518 et 519  même Code   Attendu qu'il est constant  en fait  que par arrêt de la Cour d'assises du département de la Moselle  du 8 août 1823  Michel Karst a été condamné par contumace à quinze ans de travaux forcés   et qu'un individu arrêté sous le nom de Jean Klèm a été traduit  à la diligence du procureur général près la Cour royale de Metz  devant ladite Cour d'assises  pour faire constater son identité avec le nommé Michel Karst  mais sans assistance de jurés   que ce Jean Klein a constamment nié son identité avec Michel Karst  et que  conformément aux conclusions de son défenseur  ladite Cour d'assises de Metz  et ensuite celle de Nancy j ugeant sur le renvoi à elle fait par la chambre criminelle de la Cour de cassation   se sont déclarées incompétentes pour statuer  sans l'assistance d'un jury  sur celle reconnaissance d'identité  Attendu que jusqu'à ce qu'il ait été statué sur cette question préjudicielle  on ne peut procéder  conformément à l'art  476 ci dessus énoncé  puisqu'il n'y aurait que la présence de Michel Karst  qui pût anéantir  de plein droit  l'arrêt rendu contre lui par contumace  ainsi que les procédures mentionnées au même article  que  par conséquent  la condamnation est  Tom  XXXV  1er Cah   toujours subsistante  et qu'il y a dès lors nécessité évidente de Vérifier préalablement cette identité  selon les formes déterminées par la loi   Attendu que ces formes sont réglées par les dispositions des susdits art  518 et 519  Cod  instr  crim   qui  comme on l'a vu  prescrivent formellement que cette reconnaissance aura lieu sons ' assistance de jurés   Attendu que ces dispositions sont générales  qu'elles n'admettent aucune exception  qu'ainsi  il devait être statué par la Cour d'assises sur cette question unique et préalable d'identité  sans assistance de jurés  sauf  dans le cas d'une décision affirmative sur ce point  à procéder sur le fond de l'accusation  selon la forme ordinaire  avec l'assistance de jurés  et tous moyens de défense demeurant réservés à l'accusé  nommément celui de soutenir et prouver que  lors même que les faits incriminés par l'accusation seraient constans  il n'en serait pas l'auteur     Attendu qu'en se déclarant incompétente pour prononcer sans assistance de jurés  sur cette question préjudicielle  la Cour d'assise de Nancy a violé les règles de sa compétence   ainsi que les dispositions des susdits articles 518 et 519  et a fait en même temps une fausse application de l'art  476 du même Code  qui n'est relatif qu'aux individus arrêtés  ou qui se sont représentés  et dont l'identité avec le condamné est constante    Par ces motifs  casse l'arrêt rendu par la Cour d'ass  du département de la Meurthe  le 9 mai 1834  entre le ministère public et le nommé Jean Klein  que l'on dit être Michel Karst   remet les parties au même et semblable état où elles étaient avant ledit arrêt  Et   pour être statué conformément à la loi  sur la reconnaissance de l'identité de l'individu dont il s'agit  renvoie les pièces du procès et le dit Michel Karst ou Jean Klein devant la Cour royale de Colmar  chambres réunies (1 )  et  dans le cas où l'identité  51  Jurisprudence de la Cour de cassation   52  serait reconnue  procédant au besoin par règlement de juges renvoie devant la Cour d'ass  du département de la Meuse  pou juger le fond de l'accusation avec assistance de jurés     Ordonne qu'i en sera référé au roi pour l'interprétation de la loi  s'il y a lieu  etc ; 5 août 1834. ; Ch. réunies. ;https://gallica.bnf.fr/ark:/12148/bpt6k57845085/f25.image;1835021
1835022;26;LA COUR     Attendu qu'en se fondant  pour écarter la demande en maintien d'inscription d'hypothèque légale formée  par la demanderesse en cassât on   sur le partage et la liquidation qui avaient eu lieu entre le s eur Béroard et la demanderesse   auquel partage avait été fictivement  rapportée par Béroard la dot dont il était débiteur comme mari  et en tirant des clauses de ce partage  a conséquence qu'il y avait eu novation   et que la somme formant originairement la dot n'avait plus été laissée au  mari qu'en vertu de la donation d'usufruit à lui faite par le contrat de mariage  violation à laquelle n'appartenait point l'hypothèque légale   l'arrêt attaqué n'a violé aucune loi    Rejette  etc   ; 3 déc. 1834.;Cb. req. Prés.;https://gallica.bnf.fr/ark:/12148/bpt6k57845085/f26.image;1835022
