id;page;arrêt;date;juridiction;lien;id
1809210;40;LA COUR   sur les conclusions conformes de M  Jourde  S  P  G   vu les articles 687  686 et 691 du Code Napoléon  et attendu qu'il résulte de ces articles qu'une servitude ne peut être imposée que sur un fonds et en faveur d'un fonds   d'où il suit que les actions qui en résultent sont attachées à la propriété du fonds auquel la servitude est due   et ne peuvent être exercées par celui qui n'a aucun droit à cette propriété     que les servitudes non apparentes et les servitudes discontinues ne peuvent s'établir que par titres   la possession   en cette ruatière  ne peut conférer aucun droit  et ne peut autoriser aucune action ni au pétitoire  ni au possessoire     qu'on ne peut pas admettre qu'une possession pendant une année puisse donner quelque droit à une servitude qu'on n'aurait pu acquérir par une  possession  quelle qu'en eût été la durée   que la coutume de Bayonne proscrivant également toute servitude sans titre  le tribunal n'a pas pu placer les parties dans l'exception renfermée dans la seconde partie de l'article 691 du Code Napoléon  qui n'est relatif qu'aux servitudes déjà acquises dans les pays où elles pouvaient s'acquérir sans titre   et par la seule possession   attendu que le tribunal de Bayonne a réintégré les sieurs et dame Sallenave dans le droit de puiser de l'eau à la fontaine du sieur Chégaray  quoiqu'ils n'eussent aucun titre constitutif de cette servitude  et que leur possession ne fût établie que sur les aveux du sieur Chégaray  qui  en convenant que les sieur et dame Sallenave avaient puisé de l'eau à sa fontaine   ajoutait que c'était de son consentement     Attendu que cette réintégrande a été adjugée sur la demande du sieur Sallenave   qui n'avait aucun héritage voisin auquel cette servitude pût être attachée  et que la dame Sallenave  propriétaire d'un fonds voisin   n'avait été partie ni dans le jugement de première instance  ni en cause d'appel  devant le tribunal de Bayonne   d'où il suit que le jugement attaqué a violé les articles précités du Code Napoléon     Casse  etc   ; 23 novembre 1808. ; Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f40.image;1809210
1809211;42;LA COUR   attendu que la cour d'appel  en reconnaissant que le jugement du tribunal de Pont l'Evêque  du 20 messidor an 13   était définitif et irrévocable   et en décidant en conséquence   que l'appel en était recevable  n'a point contrevenu à l'article 6 de la loi du 3 brumaire an 2    Rejette  etc   ; 24 octobre 1808. ;Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f42.image;1809211
1809212;43;LA COUR   attendu que les art  205  207 et 208 du Code Napoléon  qui obligent   les pères à fournir des alimens à leurs enfans et autres descendais qui sont dans le besoin   ne font aucune distinction des besoins   et ne mettent à cette obligation d'autres bornes que la proportion du besoin de ceux qui les réclament  et de la fortune de ceux qui les doivent   que  par suite   l'arrêt ne viole aucun de ces articles   en adjugeant à la dame Gras des alimens dans la proportion de ses besoins reconnus et de la fortune de son père   quoique mariée et quoiqu'ayant contracté son mariage ensuite de sommations respectueuses    Attendu que l'arrêt ne viole pas davantage l'art  209 du Code précité  en condamnant le père à continuer de payer la pension alimentaire  annuellement  jusqu'à l'ouverture de sa succession   qu'il résulte bien de là une  40 Jurisprudence   déclaration formelle de l'obligation où est le père de servir celte pension sa vie durant  la position respective des parties demeurant dans l'état   mais qu'il n'eu résulte aucunement que cet état changeant  le père ne puisse réclamer une réduction ou la décharge  dans les cas et de la manière prévu par cet article   qu'il est évident  au contraire   que la réserve de cette faculté est de droit  par la nature même de la pension   elle résulte de la qualification d'alimentaire qu'elle a   et que l'arrêt lui imprime expressément   et il faudrait  pour l'exclure  une prohibition expresse que l'arrêt ne porte point    Rejette  etc   ; 7 décembre 1808. ;Section des requêtes. ;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f43.image;1809212
1809214;45;"LA COUR    considérant que  du défaut de pourvoi contre les jugemens interlocutoires rendus dans cette affaire   il suit que l'administration ne pent se plaindre de ce que Mergen a été admis à prouver par témoins les faits qu'il avait articulés   qu'elle ne peut se plaindre non plus de ce que  s'arrêtant à la déposition de ces témoins   le tribunal a reconnu que Mergen avait fait une déclaration de payer un droit au» receveur d'Arlon   Mais que l'administration ne conteste ni l'un  7  42 Jurisprudence   ni l'autre de ces faits   qu'elle les tient pour légalement justifiés   qu'elle se borné à soutenir que là déclaration et le paiement dont il s'agit sont nuls  et attaque la seule disposition qui les valide    Que cette disposition   purement de droit   n'existe ni explicitement ni implicitement dans les deux  jugemens interlocutoires  puisqu'ils n'avaient d'autre objet que de procurer l'éclaircissement des faits  et n'enlevaient aux parties aucuns de leurs moyens   aucunes de leurs exceptions de droit sur le fond    Qu'ainsi la disposition attaquée ne se trouve réellement que dans le jugement définitif  jugement auquel l'administration n'a jamais acquiescé   et dont  par conséquent  elle est recevable à se plaindre   Au fond   vu l'article 27 de la loi du 22 frimaire an 7  ""       les mitations de propriété "" ou d'usufruit par décès seront enregistrées au "" bureau de la situation des biens   les héritiers  "" donataires ou légataires seront tenus d'en "" passer déclaration et de la signer sur le re"" gistre ""  Considérant que la déclaration des biens transmis par décès à Mergen   n'a été ni écrite ni signée sur le registre du receveur d'Arlon   et par conséquent que cette déclaration et le paiement qui l'a suivie   sont nuls   aux termes de l'article ci dessus   Qu'on ne peut couvrir celte nullité en alléguant que le receveur a négligé ou refusé de présenter ses registres   car les redevables ne peuvent jamais excipcer de la négligence on du refus d'un receveur  qu'autant qu'ils les ont fait constater légalement en temps utile   ce qui n'a pas eu lieu dans l'espèce   La cour rejette la fin de non recevoir proposée par le défendeur   casse et annulle le jugement rendu par le tribuual de Luxembourg  le 25 janvier 1806   "; 24 avril 1808. ; Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f45.image;1809214
1809215;46;Vu les articles 20   35 et 37 de la loi du 22 frimaire an 7   et attendu que le jugement dénoncé   a reconnu en point de fait  que lorsque Fabre présenta à l'enregistrement l'adjudication dont il s'agit  le délai légal qui avait commencé à courir dès l'arrêt confirmatif de l'adjudication était expiré 3  Attendu que l'indication erronée de la date de l'arrêt  qu'on trouve dans la lettre de l'avoué à son client   n'a pu servir d'excuse à ce dernier pour se soustraire au paiement du double droit    D'où il suit qu'en admettant nue pareille excuse  lesjuges de Saint Marcellin ont violé les articles de la loi précitée    De la Cour de Cassation    45  La cour donne défaut contre Barthélémy Fabre   et  pour le profit  casse et annulle le jugement rendu par le tribunal de Saint Marcellin  le 19 décembre 1806   etc   ; 23 mai 1808. ; Section civile. •;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f46.image;1809215
1809216;47;LA COUR    sur les conclusions de M Daniels   S  P  G    attendu que   d'après les circonstances  circonstances dont il lui appartenait exclusivement d'apprécier le mérite   la Cour d'appel a décidé   en fait  que si le public avait ignoré le mariage du demandeur avec la dame veuve Beaufremont  c'était à lui seul à se reprocher d'avoir induit ce même public dans une erreur invincible à cet égard      d'où il suit que l'arrêt attaqué a dû en conclure   comme il l'a fait  que les actes par elle souscrits  en sadite qualité de veuve Beaufremont  devaient être confirmés   nonobstant le défaut d'autorisation de la part du demandeur   et qu'eu conséquence   cet arrêt n'a violé aucune des lois citées   rejette   etc   ;oo août 1808.;— Section des requêtes. ;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f47.image;1809216
1809217;49;LA COUR   sur les conclusions conformes de M  Jourde  S  P  G    et après un délibéré  en la Chambre du Conseil  considérant  qu'il est des principes qu'un individu frappé de mort civile   est incapable  d'exercer les actes qui ont leur fondement dans le droit civil  tels que les assignations  les demandes en justice et les significations  surtout lorsqu'on prétend exercer de pareils actes en qualité d'héritier   et que l'on réclame une succession    que la nullité de ces actes  résultante de l'état de mort civile pour cause  d'émigration  n'a pas été seulement établie dans les intérêts du fisc  mais qu'elle est de droit public  et peut être proposée en tout état de cause   même en appel  par les particuliers qui y ont intérêt     que la Cour de Bourges n'a pas violé le sénatus consulte du 6 floréal an 10   en recevant l'appel dont il s'agit  puisqu'elle a reconnu qu'avant l'amnistie accordée à Angélique Louise  de Remigny  aucun partage  acte ou arrangement définitif  n'avait été fait entre la nation et lu demanderesse    qu'à l'époque de l'amnistie   le jugement du tribunal de Nevers   qui avait annullé le testament de J  B  de Remigny  n'avait pas encore acquis l'autorité de la chose jugée   car la signification  signification nulle   et le délai de trois mois n'ayant pu courir  la Nation aurait encore pu en appeler   faculté qu'elle a transmise à l'amnistié   en lui abandonnant les droits et les biens dépendans de la succession de Remigny  père  dans l'état où ils se trouvaient dans les mains du gouvernemeut    Rejette   etc   ; 23 novembre 1808.;Section civile.;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f49.image;1809217
1809218;50;  considérant que dans un des motifs de son arrêt  la Cour (rappel s'est suffisamment expliquée sur l'insuffisance des actes produits par Pétronille Heeckstyl en preuve du mariage dont elle excipait     qu'en relevant   dans ce motif   le défaut d'insertion d'actes  dans un registre publics fait clairement entendre qu'elle n'a vu aucune preuve légale du mariage dont il s'agit    qu'il est évident qu'en l'absence de cette preuve légale et de possession d'état  ce mariage n'existe pas aux yeux de la loi  et ne peut par conséquent produire des effets civils    Rejette   etc   ; 21 novembre 1808. ; Section civile.;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f50.image;1809218
1809219;51;LA COUR   ATTENDU qu'en décidant que l'acte dont il s'agit n'était passible que d'un droit fixe   le jugement attaqué s'est conformé aux dispositions de la loi du 22 frimaire an 7  et à l'interprétation donnée à cette loi par les avis du Conseil d'État  approuvés par Sa Majesté le 10 brumaire an 14 et le 12 décembre 1806     Rejette  etc   ; 19 octobre 1808. ;Section civile.;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f51.image;1809219
1809220;51;LA COUR  sur les conclusions de M  Thuriot  S  P  G    vu l'article 65 de la loi du 22  frimaire an 7 sur l'enregistrement  et attendu que  du contenu du jugement attaqué  il ne conste pas qu'il ait été rendu sur le rapport d'un des juges  et que le certificat extrajudiciaire ne peut pas suppléer  aux yeux de la loi  à la mention que doit contenir le jugement même de l'observation de cette formalité     Casse  etc   ; 25 avril 1808. ; Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f51.image;1809220
1809222;67;Vu l'art  2   tit  5 de l'ordonnance de 1667   Considérant que le droit du sieur Voyneau de défendre l'état d'un enfant né de son mariage  et  par conséquent de repousser un individu auquel il impute d'avoir cherché et de chercher encore à se faire substituer à cet enfant  a précédé son émigration   que ce droit ne peut être mis hors la classe de ceux qui lui ont été restitués par son amnistie    Considérant qu'un tel droit ne peut se trouver anéanti par un arrêt rendu pendant son émigration à la charge de son épouse   seule en cause  sans qu'il ait été appelé  ni personne  représentant soit lui même   soit sa famille     D'où il suit que la Cour d'appel de Poitiers  en admettant la fin de non recevoir avancée contre le sieur Voyneau   a faussement appliqué le sénatus consulte du 6 floréal an 10   et violé l'art  2 du titre 5 de l'ordonnance de 1667  Par ces motifs  la Cour casse et annulle l'arrêt de la Cour de Poitiers  et renvoie les parties devant la Cour d'appel d'Orléans   ; 6 janvier 1809. ;Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f67.image;1809222
1809223;68;LA COUR  après un délibéré en la chambre du Conseil  Attendu que l'art  14 du tit  5 de la loi du 24 août 1790   défend qu'aucun appel d'un jugement contradictoire puisse être signifié  ni avant le délai de huitaine   à dater du jour du jugement  ni après l'expiration de trois mois à dater du jour de la signification du jugement   Que même avant l'ordonnance de 1667  il était de principe   en matière de délais   de ne point compter le jour d'où le délai pan  que l'art  6  tit  3 de rordonnance  veut que  dans les délais des assignations et desprocédures   ne soient comptés les jours des significations des exploits et actes  ni les jours auxquels écherront les assignations   disposition consacrée par l'art  1033 du nouveau Code de procédure civile    Que c'est dans la même oraison et dans la même période   que la loi de 1790 a fixé le délai de huitaine   à dater du jugement  et le délai de trois mois   à dater de la signification     Que s'il était question du délai de trois mois   il serait évident  d'après les dispositions précitées de l'ordonnance et du Code de procédure   que le jour de la signification ne devrait pas être compté   qu'ainsi il doit en être de même du jour du jugement  à l'égard du délai de huitaine  puisqu'il y a identité de raison   et qu'il n'est pas vraisemblable que la loi ait voulu établir deux manières différentes de compter des délais  dont elle détermine la durée respective sur la même base   à dater du jours   Qu'en appliquant ces principes au dispositif de l'arrêt dénoncé   il en résulte qu'il a suivi le véritable esprit de la loi  en décidant que l'appel d'un jugement du 23 prairial  signifié par Poirson le premier messidor  l'avait été dans le délai de huitaine    Rejette  etc   ; 9 novembre 1808.;Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f68.image;1809223
1809224;69;LA COUR    Sur les conclusions de M  Lecoutour  substitut du procureur général    Attendu que la vente dont il s'agit  bien qu'elle ait été faite par forme de licitation  n'en est pas moins une vente privée   passée entre particuliers  qui ne peut être assimilée 111 confondue avec les ventes judiciaires par expropriation forcée   d'où il suit que la Cour de Montpellier  en admettant la rescision pour cause de lésion d'outre moitié légalement constatée   n'a pu contrevenir à aucune loi   Rejette  etc   ; 4 janvier 1808. .; Cour de Cassation. ;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f69.image;1809224
1809225;69;LA COUR  sur les conclusions conformes de M  Girand  subst  du proc  gén   Attendu qu'aucune loi ne défend au propriétaire d'aliéner sans fraude les fruits mûrs de son fonds   bien que grevés d'hypothèque  et que lorsque la vente de ces fruits est parfaite   la propriété  en est transférée à l'acheteur Attendu que  la Cour d'appel de Bourges a décidé en point de fait que les mariés Flandin avaient vendu sans fraude les fruits provenant des deux cents arpens de la forêt dont il s'agit  et que ces fruits étaient mûrs à l'époque de la vente    Attendu qu'elle a encore décidé en point de fait  que la vente était parfaite avant la saisie mobilière dont il s'agit  la propriété en ayant été transmise au défendeur par l'effet de la tradition que les juges d'appel ont argué de la réunion des circonstances énoncées dans leur arrêt    Rejette  etc   10  66 Jurisprudence   ; 26 janvier 1808.;Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f69.image;1809225
1809226;70;"Vu les art  15  16  17 et 44 de l'ordonnance de 1735   ainsi conçus    Art  15  "" Le nombre de témoins requis par "" les art  5   7 9 et 10   ne sera point nécessaire "" pour la validité des testamens  codicilles ou "" autres actes de dernière volonté faits entre en"" fans et descendans dans les pays qui sont régis "" par le droit écrit  et il suffira que lesdits tes"" tamens   codicilles ou autres actes soient faits "" en présence de deux notaires ou tabellions  ou "" d'un notaire et de deux témoins  ""  Art  16  "" Voulons pareillement que les tes"" tamens   codicilles ou autres dispositions à "" cause de mort  qui seront entièrement écrits  "" datés et signés de la main du testateur  soient "" valables dans lesdits pays de droit écrit entre "" les enfans et descendans  ""  Art  17  "" Les actes de partage faits entre en"" fans et descendans   pour avoir lieu après la "" mort de ceux qui les font dans les pays où ces"" actes sont en usage  ne seront valables s'ils "" ne sont pareillement revêtus d'une des formes "" portées par les deux articles précédens  ""  Art  44  "" Dans les cas et dans le pays où le "" nombre de deux témoins est suffisant pour la "" validité des testamens  codicilles ou autres "" dispositions de dernière volonté  il ne pourra "" y être admis que  des témoins qui sachent et "" puissent signer »   Et attendu qu'il s'agissait  dans l'espèce  d'un acte de partage entre enfans et descendans  qui ne devait avoir lieu qu'après la mort de ceux qui l'avaient fait   conséquemment  qu'il était compris dans la disposition de l'article 44 de l'ordonnance de 1735   attendu qu'il est constant en fait que l'un des deux témoins admis dans le susdit acte ne savait pas signer     D'où il suit que la Cour d'appel de Besançon a violé l'art  44 précité  en confirmant le jugement de première instance qui avait déclaré valide l'acte en question     La Cour casse et annulle l'arrêt rendu entre les parties par la Cour d'appel de Besançon  le 14 avril 1806   etc   "; 17 février 1808. ; Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f70.image;1809226
1809227;71;LA COUR   sur les conclusions de M  Lecontour  subst  du pr  gén    Attendu que le tribunal d'Orléans a été légalement saisi de la contestation avant celui de Lyon   que cette litispendance avait existé pour le même objet et entre les mêmes parties     Sans avoir égard à la procédure émise devant le tribunal de commerce de Lyon  qui demeure nulle et comme non avenue  statuant par voie de réglement de juges  ordonne le renvoi de la cause devant le tribunal de commerce d'Orléans  où les parties seront tenues de procéder   ; 23 décembre 1807. ; Section des requêtes. ;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f71.image;1809227
1809228;72;LA COUR    Sur les conclusions conformes de M  Giraud  substitut du procureur général  et après un délibéré en la chambre du conseil      Attendu  tant sur les moyens de cassation pris de l'incompétence   que sur ceux tirés du fond  que la Cour d'appel de Douay  après avoir  par un premier arrêt  qu'aucune des parties n'a attaqué  renvoyé à l'autorité administrative la question préjudicielle dont la connaissance appartenait à cotte autorité  n'a fait  dans son arrêt définitif  que se conformer à la décision donnée par le conseil de préfecture du département du Nord  décision dont il n'aurait pu s'écarter  sans entreprendre sur le pouvoir administratif  et par conséquent sans commettre un excès de pouvoir     Rejette  etc   ; 30 décembre 1807. ; Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5549164c/f72.image;1809228
