id;arrêt;date;juridiction;lien;id
189703220;"« Le Tribunal,  « Attendu que, pour exercer utilement l'action qui   lui est réservée par l'article 1167 du Code civil, le cré- ancier a l'obligation de prouver, tout d'abord, que  l'acte dont il poursuit la nullité a eu pour but et pour  résultat, en créant l'insolvabilité de son débiteur,  de lui soustraire un gage sur lequel il pouvait légi- timement compter, et de démontrer, en outre, s'il  s'agit, comme dans l'espèce, d'un contrat à titre oné- reux, la complicité du tiers contractant ;   « Attendu que, si le simple rapprochement des   dates suffit à établir que la vente du 18 décembre 1895  a été déterminée dans la pensée de Lordereau par la  condamnation de celui-ci en 500 francs de dommages- intérêts envers Tribaudot, prononcée par jugement  du 25 novembre précédent, il est également constant  que l'état d'insolvabilité de Lordereau n'est pas le  résultat de cette vente ;   « Qu'en effet, les deux parcelles de terre qui en sont   l'objet ont été Tendues par lui à Fournier 505 francs,  somme représentant exactement le prix moyennant  lequel Lordereau les avait acquises le 17 mars précé- dent ;   « Que Lordereau devant encore l'intégralité de son   prix d'acquisition, son patrimoine n'a subi, du fait  delà revente, aucune diminution.   t Qu'il se dépossédait ainsi, il est vrai, des récoltes   dans lesquelles Tribaudot croyait pouvoir trouver uu  gage de sa créance et qu'il faisait saisir, brandonner  neuf mois plus tard, le 15 septembre 1896; mais que  cette dépossession, conséquence nécessaire de l'alié- nation du fonds, échappe, comme la vente elle-même,  à l'action du créancier ;   « Que, fût-il établi que Tribaudot aurait subi un   préjudice, il est constant qu'aucune complicité ne  saurait de ce chef être établie contreFournier ;qu'en ef- fet, les parcelles à lui vendues par Lordereau dépen- daient de la succession du sieur Hippolyte Fournier  père, décédé, laissant pour héritier son fils ;   « Qu'il résulte des renseignements fournis au   Tribunal que Lordereau, déjà insolvable, ayant, à la  suite de sa condamnation en 500 francs de dommages- intérêts, déclaré qu'il ne pouvait plus désormais payer  son prix d'acquisition et abandonnerait les biens par  lui achetés, les créanciers chirographaires de la suc- cession Fournier père menacèrent de prendre juge- ment et de poursuivre sur Lordereau la résolution  de la vente ;   « Que c'est alors que Fournier Auguste, demandeur   à l'instance actuelle et lui-même créancier de Four- nier fils, dans le but d'éviter des frais qui auraient  absorbe la valeur des immeubles, les acheta de  Lordereau avec stipulation que le prix serait payable  entre les mains des créanciers de la succession de  Fournier père ; qu'il avait donc, dans ces conditions,  un intérêt personnel à la réalisation de l'acte du 18  décembre 1895 ;   « En ce qui touche l'offre de preuve articulée par   Tribaudot et tendant à établir que la vente du 18 dé- cembre 1895 est un acte simulé :   « Attendu que les deux premiers faits ne sont pas   pertinents,   « Attendu que les' trois derniers, fussent-ils éta- blis, ne sauraient, dans les circonstances delà cause,  faire échec aux clauses de l'acte authentique fixant  à leur valeur réelle les prix d'acquisition des par- celles dont il s'agit et contenant l'obligation par  Fournier de payer ce prix entre les amis des créan- ciers de la succession Fournier père;   « En ce qui touche la demande en 500 francs de   dommages-intérêts ;   « Attendu que la bonne foi de Tribaudat est mani- feste et que sa condamnation aux dépens de l'instance  constituera une réparation suffisante;   « Par ces motifs ;  « Déclare nulle et de nul effet la saisie-brandon pra-  tiquée à la requête de Tribaudot ès noms le 15 sep  tembre 1896 ; dit en conséquence que le produit de la  récolte saisie brandonnée est la propriété de Four- nier ;   « Et pour tous dommages-intérêts condamne Tri-  baudot èsnom aux dépens. »";23 décembre ;TRIBUNAL CIVIL D'AUXERRE ;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18970322.pdf;189703220
189703260;"« Le Tribunal,   « Attendu que Consonni Python et Valloton ont   saisi le Tribunal d'une demande tendant à voir dire  que, par suite de la remise qui a été faite aux mains  de la Société défenderesse du récépissé constatant le  dépôt effectué à la Banque cantonale vandoise, à  Lausanne, des actions possédées par les demandeurs,  ceux-ci auront le droit d'assister et voter à Fasse . - blée générale des actionnaires convoquée pour le  31 mars 1896 ; que la Société défenderesse devra leur   délivrer des cartes d'admission à cette assemblée, si- non que le jugement à intervenir leur en tiendra   lieu;   « Attendu que Lavauchy Clarke , requérant aux  mêmes fins, demande, en outre, à ce Tribunal de dire  que son droit d'assister à l'assemblée lui sera re  connu nonobstant toute saisie-arrêt qui aurait pu être  pratiquée sur ses actions; que la Compagnie des dis- tributeurs automatiques résiste à l'action dont elle est  l'objet et soutient que le dépôt des titres des deman- deurs ne saurait être valablement effectué que dans la  Banque désignée dans le Conseil d'administration;  qu'elle a fait plaider que le prétendu dépôt à la Ban- que cantonale vaudoise aurait été fait en vue, non de  la prochaine, mais de la précédente assemblée; qu'elle  repousse les prétentions des demandeurs et par sa  demande reconventionnelle requiert ce Tribunal de  faire défense à Lavauchy Clarke de prendre le titre  de directeur honoraire de la Société à peine de mille  francs de dommages-intérêts par chaque contraven- tion constatée ;   « Joint les causes vu leur connexité, et statuant sur   le tout par un seul et même jugement ;   « n,n ce qui touche Python :  « Attendu que ce demandeur n'est plus aux dé-  bats ;   « En ce qui touche les autres parties :  « Sur le droit des actionnaires de déposer leurs   titres dans une banque de leur choix ;   « Attendu que l'article 41 des statuts de la Compa-  gnie française des distributeurs automatiques, mo- difié par décision de l'assemblée générale extraordi- naire des actionnaires du 21 juillet 1891 est ainsi  conçu : « Les propriétaires d'actions au porteur pour  « avoir le droit d'assister et de voter aux assemblées  « générales devront déposer au siège de la Société  « leurs actions ou un récépissé d'une maison de ban- « que dans les bureaux de laquelle ils auront fait le  & dépôt de leurs actions en vue de l'assemblée géné- « raie, cinq jours avant la réunion ; il leur sera dé- « livré, en échange, une carte d'admission à l'as- « semblée générale, laquelle carte est nominative et  « personnelle »";6 janvier ;COUR D'APPEL DE PARIS 3e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18970326.pdf;189703260
189703280;"« La Cour,   « Attendu que les greffiers ont été institués pour   prêter aux magistrats un ministère défini par lés lois,  qu'ils ne peuvent refuser quand ils en sont légalement  requis ;   « Qu'aux termes de l'article 18 du Code de' procé-  dure civile, au titre des audiences des juges de paix  et de la comparution des parties : « Les minutes de  « tout jugement doivent être portées par le greffier sur  « la feuille d'audience signées par le juge qui aura tenu  « l'audience et par le greffier ; »";!•' févier ;COUR D'APPEL DE PAU ;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18970328.pdf;189703280
189703290;"« La Cour,  « Considérant que des objets mobiliers ayant été   saisis sur > onsinet par de Sandoval, suivant procès- verbal du 3 novembre 1894, la dame Ponsinet a re- vendiqué, à la date du 7 décembre suivant, les dits  objets; qu'elle a assigné en même temps, en nullité  de la saisie, Ponsinet son mari, partie saisie, et de  Sandoval, partie saisissante ;   « Considérant quil est de principe que celui |qui,   se prétendant propriétaire d'objets compris dans une  saisie pratiquée sur un tiers, en poursuit la revendi- cation, ne doit pas se borner à assigner la partie sai- sie et le créancier saisissant, qu'il doit les mettre dé- finitivement et réellement en cause l'un et l'autre par  une procédure régulière et complète ; que c'est en ce  sens que doit être interprêté l'article 608 du Code de  procédure civile ;   « Considérant que dame Ponsinet ne s'est pas con-  formée à cette règle ; que son mari n'ayant pas cons-  titué avoué elle a négligé de prendre un jugement de  défaut, profit joint contre lui et de le réassigner, et   ce, malgré la sommation faite à ce sujet par le saisis- sant; qu'elle n'a, sous aucun rapport, donné une suite   quelconque à son assignation, ne concluant même   pas contre le saisissant a l'audience à laquelle elle a  été régulièrement appelée par celui-ci ; que dans ces  conditions sa demande ne pouvait être accueillie;  que, toutefois, c'est à tort que le Tribunal l'a déclarée  non recevable ; qu'elle était purement et simplement  entachée de nullité pour défaut de véritable mise en  cause dans les termes de l'article 608 précité ;   c Considérant que dame Ponsinet ne saurait, en   interjetant appel contre son mari, couvrir la nullité  de la procédure par elle encourue ; que cette mise en  cause tardive est, au surplus, irrégulière ; Ponsinet  ne figurant pas au jugement;   c Considérant que l'intervention du mari devant la   Cour ne saurait davantage purger la procédure de la  nullité édictée par le susdit article 608 ;   « Considérant, en ce qui touche le chiffre des dom- mages-intérêts, que les premiers juges en ont fait une   évaluation trop élevée ; que la Cour, à l'aide des élé- ments dont elle dispose, peut les réduire et les réduit  à trente-cinq francs ;   . « Adoptant au surplus les motits du jugement non  contraires ;   « Par ces motifs ;   dame Ponsinet ;   « Arnule la demandé en revendication formée par   « Fixe à vingt-cinq francs le montant des dom-  mages-intérêts alloués à de Sandoval;   « Pour le surplus confirme le jugement dont est  appel ; déclare dame Ponsinet appelante et Ponsinet  intervenant mal fondés en leurs conclusions respec- tives; les en déboute ;   « Ordonne la restitution de l'amende :  « Condamne dame Ponsinet aux dépens de son ap-  pel, et Ponsinet aux dépens de son intervention, t   OBS";10 février ;COUR D'APPEL DE PARIS «6 ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18970329.pdf;189703290
189704040;"« Le Tribunal,   « Attendu qu'en vertu de l'état liquidatif dressé   Ear Me Jourdet, notaire à Lézignan, le 25 avril 1888,   omologué en cette partie par jugement du 19 mai   1888, il a été attribué, dans le partage de la succes- sion de Jules Begiat père, à la dame Angèle Begiat,  épouse Lasserre, une somme de 197 fr. bO, à prendre  sur le rapport dû par la veuve du de cujus ;   « Attendu que, par cette attribution , la dame Las-  serre est devenue créancière de sa mère ; que, pour  avoirrpaiement de sa créance, elle a fait pratiquer entre  ses propres mains à la date du 13 janvier 1896, une  saisie-arrêt sur les arrérages de la pension qu'elle  doit servir à sa mère à force de l'acte de donation- partage dù 29 janvier 1883 ;   « Attendu que la veuve Begiat soutient que la pen-  sion est insaisissable à cause de son caractère alimen- taire ;   « Attendu qu'en effet ce caractère alimentaire se   dégage des stipulations de l'acte constitutif de la  rente, puisqueles donateurs pourront mener avec un ou  deux des donataires une vie commune et être nourris  du même pot-au-feu; qu'il est prévu que, dans ce cas,  l'enfant qui pourvoiera aux besoins du donateur ne  paiera point de pension, et que s'ils sont deux ils ne  paieront ensemble qu'une somme de 1,000 francs;  qu'on ne comprendrait pas une semblable clause si  la pension n'était pas destinée en partie à fournir des  aliments;   « Attendu que la rente servie par les enfants Begiat   à leur mère peut donc'être considérée comme partiel  lement alimentaire ; mais attendu que ce caractère  ne suffit pas à la rendre insaisissable ; qu'en effet, les  rentes qui ont leur source dans la convention ne bé- néficient de l'insaisissabilité qu'à la condition de  réunir au caractère alimentaire celui de la gratuité;   « Attendu que la rente viagère réservée dans l'acte   de donation par le père à la mère pour prix du désai  sissement de leurs biens en faveur de leurs enfants  ne saurait à aucun point de vue être considéré comme  un acte à titre gratuit, mais bien, au contraire,  comme une charge imposée aux donataires et une  condition de la démission de biens et de l'abandon des  reprises de la part de la mère ; que l'article 1981 du   Gode civil ne peut donc être invoqué :   « Attendu qu'il ne saurait être question d'appliquer   i le §2 de l'article 581 du Code de procédure civile,   puisque la pension n'a pas Bté accordée par justice,  mais bien par le consentement des parties dans   l'acte ;   « Attendu que le § 4 du même article de loi ne peut   davantage recevoir application dans la cause, puis- que la pension stipulée n'est pas donnée, mais, au  contraire, reçue par la donatrice et servie par les  donataires; qu'il convient donc de constater que l'acte  générateur de la rente est un véritable contrat à titre  onéreux ; que cette rente était donc saisissable ; et  qu'il y a donc lieu de valider la saisie ;   « Par ces motifs ;  « Validelasaisie-arrètpratiquée, le 13 janvier 1896,   par la dame Lasserre sur elle-même; autorise, en  conséquence, les mariés Lasserre-Begiat à garder et  retenir, par devers eux, en paiement de la somme  capitale de 197 fr. 80 ainsi que des intérêts légitimes  et des frais, partie des arrérages qu'ils servent à leur  débitrice à due concurrence et par voie de compensa- tion; condamne la veuve Begiat aux dépens. »";29 décembre ;TRIBUNAL CIVIL DE NARBONNE ;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18970404.pdf;189704040
189704080;"« Le Tribunal ;  « Attendu que par assignation du 21 décembre 1892   les époux G... réclament aux époux B..., une somme  de 4,000 francs à titre de dommages-intérêts et une  somme de 300 francs pour soins et médicaments néces- sités par la maladie contagieuse que l'enfant mis en  nourrice chez la femme G... aurait communiqué à  femme G... au mari et à l'enfant de celle-ci ;   « Attendu que l'enfant B... a, en effet, été mis en  nourrice chez la femme G... que celle-ci l'allaita au  s in ; que la femme G..., la fille et le mari de cett»";27 novembre ;COUR D'APPEL DE PARIS 4- ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18970408.pdf;189704080
189704081;"« La Cour, à la date du 6 février 1896, avant   faire droit au fond sur les prétentions respec- tives des parties, rendit l'arrêt suivant :   « La Cour,  « Considérant que, dans les premiers jours du mois   d'août 1891, les époux B... ont confié leurs fils... né le  2jjuillet précédent, à la femme G..., pour que celle-ci  l'allaitât au sein; que peu de temps après, les symp- tômes de la syphilis se sont manifestés chez la femme  G..., que son mari et son enfant eurent également  cette maladie ; qu'ils prétendent qu'elle a été commu-  niquée à la femme G... par la jeune B... ; que celui-  ci est mort le 22 décembre 1891 ; que de certains do- cuments versés aux débats il semble résulter que sa  mort doit être attribuée à la syphilis constitution- nelle ; que la Cour, n'a pas, quant à présent, d'élé- ments suffisants de décision et qu'il y a lieu de recou-  rir à une expertise ;  « Par ces motifs,   « Avant faire droit ; dit que par le DrFournier, de-  meurant à Paris, rue Volney, i, que la Cour commet  seul à cet effet, du consentement des parties, «t qui  prêtera serment entre les mains du président de cette  Chambre, il sera procédé au point de vue de la sy- philis à l'examen médical des époux G..., et de leur  enfant, des époux B..., et de leur petite fille ; dit que  l'expert recherchera si l'affection syphilitique consta- tée sur la femme G... provient du jeune B... ; qu'elle  en peut être l'origine chez cet enfant; si, au moment   où ils confiaient leur enfant à la femme G..., les époux  B... savaient qu'il pouvait communiquer cette mala-  die à sa nourrice;   2, RUE";27 novembre ;COUR D'APPEL DE PARIS 4- ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18970408.pdf;189704081
189704082;"« La Cour, après avoir entendu Me Georges  Durant, avocat de G... ès qualités, et Me Féli-  cien Paris, avocat des époux B... à, sur les con-  clusions conformes de Me Mérillon, avocat   général, rendu l'arrêt suivant:   « La Cour,   « Considéant que, du rapport du docteur commis,   il résulte que le jeune B... ne paraissait, lors de sa  naissance, atteint d'aucune affection contagieuse;que  la syphilis d'ordre héréditaire ne s'est manifestée  chez l'enfant, que quelques semaines plus tard, et  qu'il a alors communiqué cette maladie à la femme  G..., sa nourrice;   « Considérant que, sans doute, le fait par une per-  sonne, atteinte de la syphilis, de placer son enfant en  nourrice, pour être élevé au sein, peut constituer, de  sa part, une fauté susceptible d'engager sa responsa- bilité ; mais considérant que l'examen pratiqué par   l'expert sur B... et sur sa femme, ne lui a révélé, sur   aucun d'eux, ni accident actuel de syphilis, ni vestiges  d'accidents syphilitiques antérieurs; que, dans ces  circonstances, l'expert n'a pu spécifier celui du père  ou de la mère qui aurait transmis à l'enfant la mala- die dont s'agit, et qu'à défaut par G... de pouvoir  faire cette preuve et d'établir, à la charge de l'un des  défendeurs, une faute personnelle, il doit succomber  dans sa demande ;   « Par ces motifs;   « Met l'appellation à néant; déclare G... ès qualités   qu'il agit, mal fondé dans ses demandes, fins et con- clusions; l'en déboute ;   « Confirme le jugement rendu par le Tribunal civil   de la Seine, le 9 novembre 1893; ordonne que ce  jugement sortira son plein et entier effet: et con- damne G... ès qualités qu'il agit à l'amende et aux  dépens. >   TBI";27 novembre ;COUR D'APPEL DE PARIS 4- ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18970408.pdf;189704082
189704090;"« Le Tribunal,   « Attendu, qu'en ordonnant la saisie des portraits   revendiqués, le Préfet de police a procédé sur l'ordre  du ministre de l'Intérieur, mais comme officier de  police judiciaire, en vertu de l'article 10 du Gode  d'instruction criminelle visé dans son arrêté ; qu'il  était donc tenu de se conformer aux prescriptions de  la loi du 29 juillet 1881 sur la liberté de la presse;  qu'il ne pouvait ordonner la saisie des portraits  dont il s'agit, puisque ces portraits n'étaient pas de  ceux auxquels pût s'appliquer l'article 28 de cette loi  et que, d'autre part, s'ils n'avaient pas été déposés au  ministère de l'Intérieur, c'est parce qu'ils avaient été  saisis avant le moment de leur publication;   « Attendu qu'en faisant pratiquer cette saisie, en   dehors des règles légales, le Préfet de police a mé- connu les droits du demandeur sur les portraits liti- gieux ; que dès lors et sans qu'il y ait lieu de recher- cher si de Vaux est jamais devenu propriétaire de ces  portraits, qui lui ont été vendus en compte et ne lui  ont pas été livrés, le Préfet de police doit les lui res- tituer ou si cette restitution n'est plus possible, lui en   payer la valeur ;   « Attendu que de Vaux demande, à défaut de resti-  tution, le paiement de 500 fr., par le motif qu'il a  payé le 7 septembre 1896, à l'imprimeur Charles  Rouen 250 fr. à compte sur le prix de sa commande  et s'est en outre obligé à payer 250 fr. lors delà livrai- son qui devait avoir lieu le 5 octobre ;   « Mais attendu que la convention par laquelle de   Vaux et son imprimeur ont fixé cette somme ne peut  avoir d'effet qu'entre les parties contractantes; que le  Prétet de police n'est tenu de restituer, à défaut des  portraits saisis, que leur valeur réelle ;   « Attendu que de Vaux n'allègue même pas que la   gravure de ces imprimés soit une œuvre d'art ;   « Attendu que le seul usage licite auquel il pour- rait les employer serait de les distribuer à titre de  don, clandestinement en France, ou publiquement à  l'étranger; qu'il ne saurait, par cet emploi, réaliser  aucun bénéfice pécuniaire ou autre dont le Tribunal   ait à tenir compte ;   « Que ces portraits n'ont donc plus pour lui, depuis   le 5 octobre, d'autre valeur que celle d'un papier dé- sormais impropre à recevoir l'impression ;   « Qu'on ne peut évaluer à plus de 5 francs la somme   représentant cette valeur ;   « Sur les dommages-intérêts:  « Attendu qu'en demandant de ce chef la somme de   1 franc, de Vaux reconnaît lui-même n'avoir pas  souffert de préjudice sérieux; que sa demande doit  néanmoins être admise, la responsabilité civile du  Préfet de police étant engagée par un acte que n'au- torisait pas la loi et vu l'article 130 du Gode de pro-  cédure civile;   « Par ces motifs ;  « Condamne le Préfet de police à restituer à de  Vaux dans les trois jours du présent jugement les  exemplaires du portrait du duc d'Orléans, nui ont été  saisis à l'imprimerie Rouen ou ailleurs en vertu de  son ordonnance du 3 octobre 1896, sinon et faute par  lui de ce faire dans le dit délai icelui passé, le con- damne à payer au dit de Vaux la somme de 5 francs ;   « Le condamne, en outre, à payer à de Vaux à   titre d'indemnité la somme de 1 franc;   < Le condamne aux dépens. »";8 avril ;TRIBUNAL CIVIL DE LA SEINE Ire ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18970409.pdf;189704090
189704110;« La Cour,  « Sur le moyen unique du pourvoi :  « Vu l'article 7 paragraphe 3 de la loi du 11 frimaire   an VII;23 mars ;COUR DE CASSATION ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18970411.pdf;189704110
189704111;"« Le Tribunal,   « Vu la connexité joint les causes et statuant par   un seul et même jugement tant sur la demande prin- cipale introduite par exploit du 16 juin dernier que   sur la demande reconventionnelle introduite par ex- ploit du 12 octobre suivant ;   « Sur la demande de Bigot:  « Attendu que.pour .résister aux demandes formées   contre lui,Repos expose que les chansons du genre de  celles qui forment l'objet du présent litige n'ont pour  la majeure partie aucun caractère artistique, ni litté- raire, qu'elles constituent le plus souvent des articles  d'actualité destinés à suivre dans l'oubli le fait qui les  a inspirés ; que certains noms qu'on lui reproche  d'avoir parodiés sont tombés dans le domaine public ;  qu'il soutient,par suite,avoir usé de son droit en édi- tant les romances incriminées et ne s'être, dès lors,  livré à aucune concurrence déloyale ;   « Mais attendu qu'il résulte de l'examen des pièces   produites que Repos a copié en les démarquant des  titres de chansons à succès de Bigot ; qu'il a imité la  forme, la coupe et le nombre de vers ; qu'il existe une  grande analogie entre plusieurs chansons de Bigot et   celles éditées postérieurement par Repos ;   « Qu'il est,en outre,établi que dans les fêtes publi-  ques, certaines chansons de Repos doit les titres ont  une ressemblance avec les titres de chansons de Bi- got sont chantées par ceux qui les colportent, non pas  sur l'air qui y est porté et offert en vente au public,  mais bien sur la musique de Bigot ; qu'en admettant  avec Repos que contrairement aux déclarations des  vendeurs, ceux-ci n'ont pas agi par son ordre, le fait  en lui-même constitue une preuve de plus du pla- giat ;   « Qu'en admettant encore avec Repos qu'il y a lieu   de tenir compte que,dans ce genre de littérature,tout  d'actualité et dont les productionsennombreconsidé- rable sont destinées à tomber rapidement dans l'ou- bli, beaucoup de ces chansons peuvent avoir dans le  titre et dans les paroles des points de ressemblance,  cette atténuation ne saurait cependant avoir pour  conséquence de permettre de s'approprier la propriété  d'autrui ;   « Qu'en fait, il est constant que dans les chansons   qui vont être ci-après énumérées, Repos a fait des  imitations de chansons de Bigot et ce dans le but  d'amener une confusion et d'attirer à lui le succès   obtenu par Bigot ; qu'il s'est ainsi livré à une con- currence déloyale qu'il appartient à ce Tribunal de   réprimer ,   « Et attendu que l'instruction ordonnée et l'examen   des pièces révèlent que les chamons vendues par   Repos dans le but de créer une confusion de nature à   nuire à Bigot sont : « Adieu Mignon »";2 avril ;COUR D'APPEL DE PARIS lre ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18970411.pdf;189704111
189704120;"« Le Tribunal,   « attendu qu'aux termes de l'article 299 du Code  civil, l'époux contre lequel le divorce a été prononcé  perd tous les avantages que l'autre époux lui a faits,  soit par contrat de mariage, soit depuis le mariage ;  que le législateur par cette disposition a entendu pri- ver l'époux .frappé du divorce des avantages tant  directs qu'indirects qui lui avaient été assurés par  les conventions matrimoniales, c'est-à-dire d'une  façon plus générale par le régime que les époux ont  adopté.   Après avoir établi le chiffre de la différence   des apports le jugement continue :   « Attendu que par l'effet de la liquidation faite   après divorce, le sieur Delaunay a été amené à ver- ser à sa femme le montant de cet avantage et qu'a- près son décès le notaire liquidateur a pensé avec  raison qu'elle devait être tenue à en opérer la restitu- tiodaux mains des héritiers de son mari; attendu en  effet que le paiement fait par Delaunay ne l'a été  que par suite d'une erreur de droit, et que ses héri- tiers sont redevables et fondés à exercer contre la  dame Lemer la répétition de l'indu.»";20 février ;COUR D'APPEL DE ROUEN 2- ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18970412.pdf;189704120
189704150;"« Le Tribunal,   « Attendu que par jugement de la 9e Chambre cor-  rectionnelle du Tribunal de la Seine en date du 6 fé- vrier 1896, Silvan a été condamné pour dénonciation  calomnieuse et tentative d'extorsion de fonds à huit  mois d'emprisonnement, 500 francs d'amende et  10,000 francs de dommages-intérêts envers la Compa- gnie de Suez, les sieurs Guichard, Daubrée, Austin  Lee, Charles Roux, Charles de Lesseps, de la Fuye,  Objois et Mahot de la Querantonnais, parties civiles;  que la durée de la contrainte par corps a été fixée au  minimum ;   « Que l'appel dirigé contre cette décision a été dé- claré non recevable par arrêts de la Cour d'appel de  Paris les 24 v.iars et 13 juin suivants ; que le pourvoi  formé par le condamné contre les arrêts ayant été re-  jeté le 6 août 1896, Silvan a été incarcéré le 21 du   même mois à la prison de la Santé, pour y subir sa  peine d'emprisonnement ;   « Qu'il a été admis par arrêté du ministère de l'in-  térieur du 29 décembre dernier, notifié le 31, au bé- néfice de la libération conditionnelle, mais qu'au lieu  d'être remis en liberté, il a été retenu en vertu de la  recommandation faite le 23 octobre précédent à la  demande de la Compagnie de Suez et des autres par- ties civiles par le procureur général près la Cour de  Paris pour assurer l'exécution de l'année de contrainte  par corps à laquelle il avait été condamné, et trans- féré à la maison de Sainte-Pélagie où il a été écroué  le 31 décembre ;'   « Attendu que Silvan soutient par l'assignation  dont le Tribunal est saisi qu'il y a lieu de prononcer  la nullité de l'emprisonnement auquel il est actuelle- ment soumis et par exécution de la contrainte par  corps; que cette contrainte ne peut en effet être exer- cée contre lui pendant tout le temps qu'il reste à cou- rir de la peine corporelle à laquelle il a été condamné,  c'est-à-dire avantle2 oule 6 mars prochain et qu'il doit  être admis à subir celle-ci en liberté, par suite de  l'arrêté du 29 décembre qui l'a admis au bénéfice de  la libération conditionnelle ;   « Attendu qu'il est de principe que la recomman-  dation ne peut avoir effet pendant la durée de l'em- prisonnement ; qu'elle n'a donc pu toucher Silvan  jusqu'au 31 décembre dernier, puisque jusqu""a cette   date, il subissait les huit mois de prison auxquels il  avait été condamné ; qu'elle n'aurait pas dû davan- tage entraver à ce moment l'élargissement provisoire  prescrit par l'arrêté ministériel du 29 décembre 1896;  qu'il résulte, en effet, de l'article 4 de la loi du 14 août  1885 et des travaux préparatoires de cette loi que la  libération conditionnelle ne suspend pas l'exécution  de la peine ;   « Mais qu'elle constitue suivant les expressions  mêmes du rapporteur de la loi, dans la séance du Sé- nat du 23 mars 1884, un nouveau mode d'exécution de  la peine. « de telle sorte que pari effet de la fiction  « légale qui est ainsi créée, le condamné admis à la  « libération conditionnelle est présumé continuera  « subir sa peine en liberté restant dans la main et  « sous la surveillance de l'administration qui peut, à  « tous moments, et sans avoir à indiquer les motifs  € de sa décision, le ressaisir et le réintégrer dans la  « maison d'arrêt pour lui faire subir non une partie  « déterminée de sa peine, mais la peine tout entière   \ t telle qu'elle reste à subir. »";22 mars ;COUR D'APPEL DE PARIS 2e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18970415.pdf;189704150
189704160;"« Le Tribunal,   « Attendu que l'opposition formée par la veuve  Pouparl au mariage de son fils avec Ja demoiselle  Magnan est uniquement fondée sur ce qu'il a été or- donné prêtre ;   « Attendu que le droit canonique iuterdit le ma-  riage des prêtres, et que, sous notre ancienne juris- prudence, les Parlements considéraient l'engagement  dans les ordres sacrés comme un empêchement diri- mant au mariage;   « Mais attendu que les lois de la Révolution ont   autorisé formellement les prêtres à contracter ma- riage;   « Attendu, il est vrai, que la loi du 18 germinal   an X, organique du Concordat, a considéré comme un  abus donnant lieu à un recours devant le Conseil d'E- tat l'infraction aux règles consacrées par les canons  reçus en France, et décidé que les évêques ne pour- raient ordonner aucun ecclésiastique s'il ne réunis-  sait les qualités requises parles canons (art. 6 et 26);   pour   « Mais que cette loi, en admettant les canons reçus   en France comme règles de discipline ecclésiastique,  n'a pas entendu en transporter l'application dans la  sphère de la législation civile;   « Attendu, d'ailleurs, que le titre du mariage, dé-  crété le 26 ventôse an XI, postérieurement à la loi du  18 germinal an X, contient une législation complète  sur le mariage; qu'il n'a rangé l'engagement dans les  ordres sacrés ni parmi les empêchements dirimants  au mariage, ni même parmi les empêchements prohi- bitifs, et a abrogé implicitement toutas les disposi- tions antérieures concernant le mariage (loi du 30 ven- tôse an XII";3 avril ;TRIBUNAL CIVIL DE LA SEINE lr< ;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18970416.pdf;189704160
