id;arrêt;date;juridiction;lien;id
189403030;"« Le Tribunal ;   « Attendu que, suivant acte sous seings privés, en   date du 28 septembre 1891, qui sera enregistré en   même temps que le présent jugement, Hugues Le   Roux s'est engagé à donner, pendant trois années, sa  collaboration exclusive pour les contes, au journal Le •  Gil Blas à raison d'un conte par semaine, et ce,  moyennant le paiement d'une somme annuelle de  12,000 francs par fraction mensuelle de 1,000 francs;   qu'il s'est expressément interdit toute collaboration à   l'Echo de Paris, et autres journaux littéraires pou- vant venir faire une concurrence directe au Gil Blas;  « Attendu que ces conventions étaient déclarées ré- siliables, uniquement, par le consentement mutuel des  parties, ou par le défaut d'exécution, auquel cas un  dédit de 25,000 francs ét.-it slipulé à la charge de celle  des parties qui y donnerait lieu ;   « Attendu que Le Roux reconnaît qu'à la date des 4   et 5 août 1892, il s'est engagé à participer à la rédac- tion d'une feuille quotidienne nouvlle dénommée le  Journat; que sa collaboration a été annoncée par des  affiches répandues à profusion, et que dans le second  numéro de cette feuille, daté du 29 septembre, il a si- gné sur la première page un article intitulé: «Ami  lecteur »";13 janvier;COUR D'APPEL DE PARIS 3e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18940303.pdf;189403030
189403040;"« Le Tribunal;  « Donne défaut contre la dame de Bari et son avoué,   M'Maza, faute de conclure, et pour le profit :   « Attendu qu'à la date du 1"" juillet 1865, l'officier   de l'état civil du premier arrondissement de Paris a  inscrit sur ses registres la naissance de Henry-Gabri el  Richard, né la veille, fils de Berthe-Blanche de Mar- connay et de père non dénommé; qu'en marge de  cette inscription est écrit : < Par acte passé en cette  pairie le 22 de ce mois, Pasquale Baylen Maria de  Bourbon, comte de Bari, et Louise-Blanche-Berthe de  Marconnay se sont déclarés et reconnus père et mère  naturels de l'enfant ; la présente mention faite aux  termes de la loi, le 28 septembre 1880 ;   « Attendu, en outre, que, par acte du 18 octobre   1886, reçu à la mairie du huitième arrondissement de  Paris, Henry-Gabriel Richard, prenant les noms de de  Bourbon, comte de Bari, a déclaré revendiquer la qua- lité de Français ;   If A ^■tlenc*u °tue les demandeurs poursuivent la nul-  We de ladite reconnaissance en tant qu'elle émane du  comte de Bari, leur frère;   « Sur la compétence :   « Attendu qu'en matière de compétence ou de pro-  cédure, c'est la situation qu'avaient les parties au   ent  Ù raclioQ a été introduite  11 fau   qu'  t consi-  dérer   °  « Attendu qu'Henry-Gabriel Richard était français   « domicilié à Paris à l'époque où les consorts de  «ourbon ont contesté son état civil et l'ont assigné  devant le Tribunal de la Seine ; que dès lors il n'a pu,  ÇQ devenant plus tard étranger enlever au Tribunal   |a connaissance d'un procès valablement introduit au  jour de la demande ;   « Sur la recevabilité :   «Attendu que les collatéraux, à raison de leur inté- de famille et indépendamment de tout intérêt pé-  cuniaire, sont compris dans la catégorie de ceux qui,   W tefmes de l'article 339 du Code civil, peuvent con-  tester la reconnaissance faite au profit d'un enfant na- ""jrei ; que l'action des demandeurs, introduite notam-   défense du ûom qu ils  orteût   est donc    P  '  ^evabl^ ^  • Au fond :   tte  linrA  ts î»";27 février;TRIBUNAL CIVIL DE LA SEINE 1- Ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18940304.pdf;189403040
189403100;"« Le Tribunal;   <r Attendu que Crépinet est décédé à Paris, le 14 avril   1892, laissant trois testaments olographes des 2 avril  1880,16 août 1885 et 20 décembre 1891, déposés au  rarg des minutes,les deux premiers de Dufour, nolaire   à Paris, le troisième de Dumesnil, notaire à Rueil; que   ces trois testaments contenaient des legs particuliers  en faveur de la demoiselle Waël, laquelle en demande  contre la dame Lachaume l'exécution cumulée; que,   d'au re part, le second testament léguait des quotes- parts de la future hérédité à divers cousins et cousines  du testateur; que la dame Lachaume, qui demande la  caducité des deux premiers testaments a cru devoir les  assigner en intervention dans l'instance principale in- troduite par la demoiselle Waël; que les consorts  Rousseau contestent, sans d'ailleurs en donner de  motifs, la qualité héréditaire de la veuve Lachaume;  qu'Alexandre Duchier, tant en son nom qu'en sa qua-  lité d'exécuteur testamentaire, s'en rapporte à justice,   reconnaissant que le troisième testamen seul doi; être  exécuté; que la demoiselle Martin, l'une des légataires   instituées par le troisième testament,s'en rapporte éga- lement à justice ;   « Attendu que le troisième testament, du 20 dé- cembre 1891, est ainsi conçu : « Je lègue à Mme Caro- line Waël 40,000 francs à prélever aussitôt que pos- sible sur la liquidation immédiate qu'on fera de mes  biens, meubles et immeubles, le surplus à mes héri  tiers naturels»";10 février;TRIBUNAL CIVIL DE LA SEINE 2° ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18940310.pdf;189403100
189403150;"« La Cour ;   « Attendu que la cause présente un caractère d'ur-  gence qui n'est pas contesté et que, par suite, il y a  lieu de la juger en audience ordinaire, conformément  aux disposions de l'article 22 du décret du 30 mars  1808;   « Attendu que, le 23 février 1815, Etienne Derobes-  pierre, en épousant Adélaï Je Liétard, a déclaré iecon- naîtie et légiimer ses deux fiUes, Isabelle et Mélanie,  nées, l'une, le 2 décembre 1807, et 1 autre, le 12 mai  1811, de lui et de la demoiselle Liétard ;   « Attendu que Constance Claisse, appelante, établit,  par des actes d'élat civil réguliers, qu'elle est la nièce  d'Isabelle Derobespierre, épouse Deltombe, à la suc- cession de laquelle elle demande à être appelée ;   « Attendu que les intimés lui objectent que sa mère   Mélanie et sa tante Isabelle n'ont pas pu être légitimées  par l'acte du 23 février 1815, parce qu'elles étaient,  non pas filles naturelles, mais fillesadultérines d'Etienne  Derobespierre; qu'en effet, celui-ci était marié à Ma- rie-Anne Majot à l'époque où se placent la conception  et la naissance des deux filles qu'il a eues de son com- merce avec Adélaïde Liétard ;   « Atiendu que le- conforts Deltombe, intimés, pour  établir lanaisiance adultérinede Mélanie Derobespierre,  mère de la demanderesse, doivent prouver qu'Etienne  Derobespierre a été réellement engagé dans les liens  d'un légitime mariage avec Marie-Aune Majot; qu'ils  prétendent faire cette preuve en produisant : 1° l'acte  de décès de Marie-Anne Majot, en date du 7 févr er  1815, dans lequel la défunte est déclarée épouse  d'Etienne Derobespierre; 2° l'acte de mariage, sus-re- laté, du 23 février 1815, dans lequel Etienne Derobes- pierre' est déclaré veuf de Marie-Anne Majot ;   « Attendu que ces deux pièces soat insuffisantes   pour établir l'existence du mariage allégué ; qu'en effet,  la foi due aux actes de l'état civil s'applique seulement  aux faits que ces actes ont pour but de constater, les  autres mentions n'étant pas revêtues du caractère de  l'aulhenticiié et ne taisant pas preuve jusqu'à inscrip- tion de faux, d'où il résulte qu'un acte de décès ne  peut pas fournir la preuve légale d'un mariage, et  qu'un acte de mariage ne peut servir à prouver l'exis- tence d'une précédente union qu'il n'a pas eu pour  objet de constater;   « Attendu qu'aux termes de l'article 194 du Code   civil, la preuve du mariage ne peut résulter que de la  représentation de l'acte de célébration inscrit sur les  registres de l'état civil, ?auf les cas d'exception, prévus  pi r le législateur et étrangers à la cause ; que la pro- duction de cette pièce a été jugée nécessaire, afin de  permettre de vérifier si toutes les formalités légales  ont été remplies et si l'union prétendue est bien une  uuion légitime ; que les conforts Deltombe, ne repré- sentant pas l'acte de té ébration du mariage d'Etienne  Derobespierre avec Marie-Anne Majot, ne peuvent  suppléer à l'absence de ce document, ni par d'autres  acies de l'état civil, ni par des présomptions tirées des  circonstances de la cause; que d'ailleurs, si les actes  des 7 et 2:t février 1815 pouvaient suffira à établir que  Derobespierre a réellement épousé Marie-Anne Majot,  il n'en résulterait pas nécessairement que ce mariage  fût antérieur à la conception d'Isabelle et de Mélanie ;  que, par conséquent, Mélanie et Isabelle ayant pu  naître entants naturelles simples, c'est à tort que les  premiers juges ont considéré comme sans valeur la  légitimation dont elles ont été l'objet en 1815.   « Dit qu'il y a lieu, à raison de l'urgence, de statuer   « P;;r ces motifs,   en audience ordinaire ;   « Réformant :   « Dit que la preuve légale du mariage d'Etienne De-  robespierre avec Marie-Anne Majot n'a pas été ap- portée ;   « Dit que l'appelante, fille de MélaDie Derobespierre,   légitimée le 23 février 1815, est héritière d'Isabelle De- robespierre, épouse Deltombe, sa tante, décédéc le 25  mars 1879, dont la succession a été recueillie à tort par  Edouard Deltombe ;   « Dit, en conséquence... »";17 février;COUR D'APPEL DE DOUAI 2e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18940315.pdf;189403150
189403151;"« Le Tribunal ;   « Attendu qu'aux termes d'un acte fait double entre   les parties le 19 mars 1889, enregistré, Brodu a loué à  Parra-Hernaiz, moyennant le prix de 2,300 frvncs  pour un an, et de 2,100 francs par an pour une période  de trois, six ou neuf années au choix respectif des par- lies, un appartement dépendant d'un immeuble sis à  Paris, avenue de Wagram, n° 75 bis ; qu'il a été con- venu d-ins cet acte qu'en cas de départ forcé de Paris,  dont le preneur devrait justifier, il aurait la faculté de  sous-louer pour la période en cours, sous la réserve  de faire agréer par écrit son sous-locataire par le bail- leur ;   « Que Parra-Hernaiz a prévenu Brodu qu'il avait été   rappelé au Vénézuelaen 1890, ainsi qu'il pouvait en   jusiifierparun certificat du Consul général du Véu^zuela  en France et lui a demandé l'autorisation de sous-louer,  pour la période en cours de son bail, l'appartement  dont s'agit à Bernalès, rentier, demeurant à Paris,  rue de Sèze, n"" 16 ; que ne recevant p*s de réponse,  Parra-Hernaiz a signifié à Brodu une mise en demeure,  et lui a donné, en tête de sa mise en demeure, copie du  certificat traduit du Consul de Vénézuela en France ;  que cette sommation du ministère de Rozier, huissier  à P iris, en date du 28 août 1891, enregistrée, est de- meurée i ifiuctueuse ;   « Atiendu que Parra-Hernaiz a.le 11 septembre 1891,   formé une demande en résiliation duditb-dl et a, pour  le préjudice causé, conclu à la condamnation de Brodu  à 1,000 francs de dommages-intérêts;   « Attendu que, par procès-verbal du 24 octobre 1891,   Brodu a fait procéder à la saisie-gagerie des meubles  garnissant l'appartement du demandeur, lesquels ont  été vendue à l'hôtel des commissaires-priseurs et ont  produit 3,361 francs ;   « Attendu qu'un procès-verbal d'expulsion a été   dressé le 12 mars 1892 ;   « Attendu que, sur l'instance en r'siliation suivie   contre lui par Parra-Hernaiz, Brodu prétend qu'il n'y  a pas lieu de la prononcer, le demandeur ne justifiant  pa« y .'il ait été forcé de partir, et, d autre part, celui-ci  lui ayant proposé un sous-locataire qu'il n'a pas cru  de\ iir accepter;   « Attendu que le défendeur conclut à ce qu'il lui   soit, llouo, comme dommages intérêts, la somme de  2,97b fr 80, tant pour termes échus et non payés, que  pout répara'ions locatives ;   « Attendu qu'il est établi par un certificat de M. le   consul général du Vénézuela en France, en date du  23 juillet 1891, qae Parra-Hernaiz, qui occupait un  poste officiel du Vénézuela en France, a été remplacé  par cf gouvernement au milieu de l'année, et qu'il a  été oMigé de retourner dans son pays;   « Ati ndu que le remplacement par une autr* per-  sonned'un fonctionnaire étranger qui n'habiiait pas  la France avant ea nomination, et qui retourne dans  son pa /s d'origine lor-qu'il a cessé dVxeroer se> fonc- tions, «ioit être cun-idéré comme constituant pour lui  le départ forcé prévu par le bail et l'autorisant à in- voquer velle disposition spéci de ;   « Mafc attendu que, s'il a été en droit de présenter à   Brodu in sous-locataire pour occuper les lieux qu'il  allait qu'ter, il n'établit pas que le propriétaire l'ait  accepté ; que le contraire résulte même des documents  du dossi ■:; qu'en etïet Brodu ayant pris des rensei- gnemt - l sur le sous-locataire proposé a appris qu'il  logeait et garni, qu'il ne présentait que des garanties   insuffisa:- .es ; que Brodu a même fait à ce sujet dres •  s r un A > stat le 21 septembre 1891 ; que d'un>- part le   silence ,\'il a gardé après les communications tt  mises en lemeure du deui ndeur, d'autre part Us me- sures de rgueur prises contre celui-ci dès le 21 oc-  tobre 1. ..»";23 novembre;TRIBUNAL CIVIL DE LA SEINE 7e ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18940315.pdf;189403151
189403180;"« Le Tribunal ;  « Attendu que les époux de Goué exposent qu'aux   termes de la coutume du Bas-Poitou le bailleur peut  rentrer en possession du sol en cas de non-culture ou  lorsque la vigne a péri; que le défendeur reconnaît que   : le phylloxéra a détruit sa vigne ; que c'est donc le cas,   d'une part, de consacrer les dispositions de la coutume  et, d'autre part, celles de l'article 1722 du Code civil qui  édicté que, quand c'est la substance même de la chose  qui a péri par suite d'un cas de force majeure ou for- tuit, le bail se trouve résilié de plein droit ;   « Que le défendeur, en réponse à cette action, de- mande à prouver que la vigne qu'il a arrachée a été  détruite par le phylloxéra; que la preuve de ce fait  non contesté est inutile ; qu'il soutient eu outre que,  du moment où il est constant qu'il se trouve en pré- sence d'un fait de force majeure, il ne saurait en être  responsable, et demandant qu'il lui soit donné acte de  ce qu'il offre de replanter la parcelle de vigne dont  s'agit, aussitôt que le sol, par d'autres cultures, aura  été préparé à recevoir utilement de nouveaux plants,  il conclut au débouté pur et simple des demandeurs ;   « Que ces contradictions des perties et leurs svs- tèmes opposés imposent la nécessité de définir la na- ture du bail à complant; qu'il est d'une jurisprudence  certaine que ce bail diffère essentiellement du bail à  ferme, avec lequel on a pu dire qu'il n'a de commun  que le nom ; qu'on constate en effet qu'à l'inverse du  bail à ferme, il est d'une durée illimitée, qu'il peut  être cédé au gré du complanteur, soit à titre gratuit,  soit à titre onéreux, à l'insu du bailleur ou malgré lui;  que le complanteur qui n'est pas tenu en vertu d'une  action personnelle, mais seulement en tant que déten- teur, peut délaisser l'immeuble comme il lui plaît ;   « Que, sans rechercher si ce conirat va jusqu'à être   translatif de propriété et s'il établit une sorte de co- propriété, il faut bien reconnaître qu'il ne ressemble à  aucun autre: qu'il est sui generis et offre au profit  du complanteur tous les caractères d'un droit réel re- posant sur un immeuble; qu'il ne saurait donc être  question dans l'espèce d'appliquer les règles du bail à   ferme et notamment les dispositions de l'ait. 1722 du  Code civil, que le demandeur invoque, bien qu'elles ne  visent exclusivement que les intérêts du locataire;   « Qu'il faut considérer que les parties sont d'accord   pour reconnaître que c'est le phylloxéra qui a détruit  la vigne et que cette maladie récente de la vigne, non  prévue à l'origine par les contractants, est un fait de  force majeure ; qu'une jurisprudence certaine attribue  également au phylloxéra ce caractère;   « Qu'il s'ensuit que de Goué ne saurait être fondé à   invoquer la coutume qui, pour résilier le bail, prévoit  le cas où la vigne a péri par la faute du complanteur,  par manque de soins et de culture ; que le litige doit  être réglé suivant les principes du droit commun, qui  en cas de force majeure dégage celui qui le subit de  toute responsabilité ; qu'il est incontestable que Fra- din (Pierre) pourrait délaisser l'immeuble si bon lui  semblait, mais que pour l'y obliger de Goué ne saurait  invoquer aucun argument ni de droit, ni d'équité ;   « Par ces moiifs,   « Déclare les époux de Goué mal fondés dans leurs   demandes, fins et conclusions, les en déboute et les  condamne aux dépens. »";19 février;COUR D'APPEL DE POITIERS 1- ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18940318.pdf;189403180
189403181;"« La Cour ;   « Attendu que le bail à complant est un contrat   d'une nature particulière spéciale à certaines ancien- nes provinces de France, en vertu duquel le bailleur,  qui reste toujours soumis au paiement de la contribu- tion foncière et de l'impôt de mutation, charges insé- parables de la propriété utile, cède au colon une su- perficie de terrain ou de vignes, à la charge de planter  ce terrain en vigne ou d'en continuer la culture s'il  porte déjà un vignoble, et ce, à des conditions détermi- nées d'exploitation et de partage de fruits ;   « Attendu que d'après la coutume du Poitou qui ré-  gissait en Vendée le canton de Chantenav et dont les  dispositions ne sont contredites ni par la loi, ni par un  titre, ce bail ne transporte aucun droit de propriété  des biens au fermier ; que celui-ci, ses héritiers ou re- présentants ne possèdent qu'au même titre et de la  même manière que les fermiers ordinaires, sauf en ce  qui touche la durée du bail, qui se continue tant qi e  la chose louée existe ou n'a cessé d'être régulièrement  cultivée ;   « Attendu que tout contrat commutatif suppose,   outre le consentement des parties, une cause et un  objet qui parfois peuvent se confondre ; qu'il est de  toute évidence que, si la cause vient à cesser ou l'objet  à dépérir,le contrat ne saurait plus subsister;   « Attendu que l'intimé a toujours reconnu que la   parcelle a lui affermée comprenait uniquement des  vignes, dont le produit faisait l'objet même de la loca- tion ;   « Attendu qu'il est constant que ces vignes ont péri  complètement par le phylloxéra et qu'elles ont été ar- rachées ;   « Attendu que leur destruction portant sur la chose   louée elle-même, puisque c'est sa substance qui a été  anéantie, le bail doit cesser ipso facto et que sa ces- sation entraîne la restitution de la terre à celui qui ne  l'avait donnée qu'à complant ;   « Attendu qu'en vain on voudrait soutenir que le   bailleur n'a pas le droit d'invoquer les dispositions de  l'article 1722 du Code civil, sous prétexte qu'elles ne   visent exclusivement que les intérêts du preneur; que  ce système trouve sa réfutation dans les termes mêmes  de l'article ; qu'on y lit, en effet : « Si, pendant la du- « rée du bail, la chose louée est détruite en totalité par  « cas fortuit — ce qui s'e4 produit dans l'espèce sou- « m;se à la Cour — le bail est résilié de plein droit »";19 février;COUR D'APPEL DE POITIERS 1- ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18940318.pdf;189403181
189403182;"« Le Tribunal ;   « Vu laconnexité, joint les causes, et, statuant sur   le tout, par un seul et même jugement ;   « Sur la résiliation des conventions:  « Attendu qu'elle est demandée par les deux parties ;   qu'il y a lieude la prononcer sans toutefois rechercher,  quant à présent, à la charge d> qui elle doit l'être;   « Sur le surplus des conclusions :   « Attendu que les faits de la cause ne sont pas suffi-  samment éclaircis; qu'il y a lieu d'ordonner une in-  struction ;   « Par ces motifs,   entre les parties;   « Déclare résiliées les conventions verbales existant   « Et, avant faire droit sur le surplus des conclusions,   tous droits et moyens respectivement réservés : or- donne que les parties se retireront devant le sieur   Jullienne, qu'il nomme d'office arbitre-rapporteur,  lequel se fera représenter les titres et pièces enregis- trés, conformément à la loi, entendra les pirties, les   conciliera si faire se peut, sinon rédigera sur papier  timbré son rapport qu'il enverra clos et cacheté au  greffe de ce Tribunal, pour être ensuite conclu et statué   ce qu'il appartiendra ; ordonne qu'avis de sa nomina- tion sera transmis à l'arbitre par le greffier ;   « Dit qu'en cas d'empêchement ou de refus de l'ar-  bitre nommé et sur l'avis donné au Tribunal, il sera   pourvu d'office à son remplacement ; dépens réservés ;  ordonne que le présent jugement sera exécuté selon   sa forme et teneur. »";19 février;COUR D'APPEL DE POITIERS 1- ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18940318.pdf;189403182
189403190;"« Le Tribunal;   « Attendu que suivant exploit de Sevin, huissier à   Villejuif, en date du 8 septembre 1887, Beauvarlet a  formé opposition aux mains de Pierret sur toutes  sommes ou valeurs pouvant appartenir à Lauckmann ;   « Attendu que cet e opposition a été pratiquée en   vertu d'un billet à ordre pour le payement duquel  Beauvarlet a obtenu condamnation contre Lauck   mann par jugement du Tribunal de commerce de la   Seine, en date du 26 août 1887 ;   « Attendu que, par exploit du 11 juin 1889, Beauvar-  let a assigné Pierret en déclaration affirmative;   « Attendu que Pierret a fait au greffe, à la date du   1er juillet 1889, déclaration des sommes par lui dues à   « Attendu qu'il a affirmé n'avoir pas pris possession   d'un fonds de commerce de vins à lui vendu par  Lauckmann ; qu'il a affirmé ne rien devoir ni à celui-  ci ni à sa faillite ;   Attendu que cette déclaration est inexacte ;   « Attendu en effet, que Pierret a pris possession du   fonds de Lauckmann, qu'il est justifié par les pièces   de la procédure correctionnelle qu'il lui devait à raison   de la cession à lui consentie diverses sommes sur les-  quelles devait frapper l'opposition de Beauvarlet ;   « Attendu qu'en ne tenant nul compte de l'opposi- tion régulièrement formée e tre ses mains, Pierret a  causé à Beauvarlet uu préjudice constant ;   « Que le Tribunal trouve dans les pièces versées aux   débats les éléments suffisant pour fixer ce préjudice à  la somme de 2,000 francs ;   « Par ces motifs ;   de 2,'iGO francs ;   « Condamne Pierret à payer à Beauvarlet la somme   « Reiette le surplus des conclusions de Beauvar-  let et condamne, en outre, Pierrot en tous les dé- pens »";28 février;COUR D'APPEL DE PARIS 7« ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18940319.pdf;189403190
189403191;"« La Cour ;  « Considérant que Pierret soutient, en ses conclu-  sions d'appel en date du 24 janvier 1894 que par juge- ment du Tribunal civil de la Seine du 11 juillet 1893,  rendu entre Lauckmann et les consorts Beauvarlet, la  saisie-arrêt du 8 septembre 1887 a été déclarée périmée   et que par voie de conséquence la déclaration affirma- tive devrait être considérée comme nulle et ne pou-  vant emporter aucun etfet .juridique ;   « Mais considérant que le* consorts Beauvarlet ont   assigné le tiers saisi en déclaration affirmative, en   vertu d'un titre authentique, d'un jugement passé en   force de chose jugée, en conformité des dispositions de   l'article K68 du Code de Procédure civile; que dans ces  conditions, la déchéance qu'a pu encourir pour cause  de tardiveté l'assignation en validité ne saurait attein- dre l'assignation en déclaration affirmative ; que la- dite déclaration n'était pas subordonnée au sort de la  validité de la saisie-arrêt ; que, d'autre part, Pierret a  été condamné aux termes de l'articlé 1382 du Gode ci-  vil à des dommages-intérêts à raison du préjudice qu'il  avait causé aux conjoints Beauvarlet par sa déclara- tion inexacte ; que le jugement dont appel reconnaît   que Pierret est directement débiteur de ces derniers;  que conséquemment les droits des conjoints Beauvar- let dérivent du fait même de Pierret, fait que ne peut,   anéantir le jugement de péremption de l'iustance de   saisie-arrêt dont il est complètement indépendant ;   « Considérant au surplus que les premiers juges  avaient le droit de déclarer le tiers-saisi responsable  des causes de la saisie, en se fondant sur le caraclèra  frauduleux et mensonger de sa déclaration ;   « Adoptant au surplus les motifs de la sentence frap-  pée d'appel ;   « Déclare l'appelant mal fondé eu ses moyens, fins   et conclusions, l'en déboute ;   « Confirme le jugement dont appel ; condamne l'ap-  pelant à l'amende et aux dépens. »";28 février;COUR D'APPEL DE PARIS 7« ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18940319.pdf;189403191
189403230;"« Le Tribunal;   « Attendu que suivant acte notarié du 1°' mars 1695,   la dame Louvet, demeurant à Paris, rue Saint- Etienne, paroisse de Notre-Dame-de-Boane-Nouvelie,  a fait donation aux pauvres de la Charité de ceite pa- roisse d'ute maison située rue de la Lune, à la charge  et condition expresse qu'elle servirait à perpétuité de  logement pour les Sœurs de Chanté de la paroisse,  sans pouvoir servir à un autre usage, ou être vendue,  aliénée ni engagée, et ce, est-il dit dans l'acte, « pour  exempter les pauvres du loyer d'une autre maison  qu'il faut loaer pour le logement desdites Sœurs »";22 mars;"TRIBUNAL CIVIL DE LA SEINE 1"" ch";http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18940323.pdf;189403230
189403240;"« Le Tribunal ;  « Attendu que, par exploit en date du 6 avril 1892,   la Préservatrice a for né contre d'Arènes une demande  en paiement de 775 fr. 25 pour cotisations non décla- rées et pour répétition de l'indû;   « Attendu que d'Akènes a, suivant deux contrats en   date à Paris du 4 janvier 1889, enregistrés, « assuré  « toutes les personnes, sans exception, qu'il occupait  « et occuperai à sa solde ou sous sa responsabilité, soit  « à la journée, soit à la semaine, au mois ou à l'année,  « soit à la tâche, au nombre d'environ trente, dans les  « différents travaux de sa profession, en qualité de  « charretiers, chargeurs, hommes de peine, charrons,  « forgerons, en un mot tout le personnel, sans aucune  « exception ; que la cotisaiion, par journée de travail  « de dix heures, a été fixée, pour ces deux contrats, à  « 13 centimes 55 centièmes »";27 décembre;TRIBUNAL CIVIL DE LA SEINE 6* ch;http://www.enap.justice.fr/ARCHIVE/ENAP_GAZETTE_TRIBUNAUX_18940324.pdf;189403240
