id;page;arrêt;date;juridiction;lien;id
1808110;40;Vu l'art  12 de la loi du 22 frimaire an 7     et attendu que le jugement dénoncé a reconnu  en point de fait  1°  que les biens dont il s'agit ont été inscrits au nom de Charles et de Jacques Leist  au rôle des contributions   et que les deux frères les ont payées   2° que Charles et Jacques Leist se sont bornés à alléguer qu'il n'y avait point eu de mutation de propriété  sans fournir aucune preuve de leur allégation    Attendu que ces circonstances suffisaient  aux termes de l'art  12 précité   pour établir la demande de la Régie   et pour autoriser la poursuite des droits de mutation     d'où il suit que le tribunal de Coussel a violé le susdit article  et commis un excès de pouvoir  en chargeant la Régie d'une preuve plus ample que celle exigée par la loi    Attendu que les articles 544   711   894    ; 28 novembre 1807. ; Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f40.image;1808110
1808111;41;Vu l'article premier de la loi du 20 août I792    Attendu   1° que cette loi ne restreint la prescription en cette matière que pour l'avenir et pour les arrérages lors à échoir  d'où il suit qu'elle ne peut avoir effet rétroactif sur les arrérages échus antérieurement à sa publication  à l'égard desquels là  prescription établie par les lois anciennes a pu seule être invoquée   Attendu   2° que la loi précitée de 1792   en restreignant pour l'avenir à cinq ans la préscription des arrérages de rentes   et en maintenant  a l'égard  des arrérages antérieurs  toute la force des anciennes lois  n'a pas statué en  même temps que pour se prévaloir  à cet égard dès droits acquis par les anciennes lois   les créanciers seraient obligés d'en faire la demande dans les cinq ans   à partir de l'époque à laquelle   d'après l'article 2 de la loi du 20 août 1792  devait commencer là prescription quinquennale établie par l'article Ier   qu'il suitde là   qu'en déboutant la régie de sa demande en paiement d'un plus grand nombre d'années d'arrérages que celui de cinq   offert par le débiteur  le tribunal civil de l'arrondissement de Tours a fait évidemment une fausse application de la loi du 20 août 1792   et violé les lois antérieures touchant la prescription des rentes   La Cour casse   etc   ; 30 novembre 1807. ; Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f41.image;1808111
1808112;42;  Attendu qu'il s'agit dans l'espèce d'une servitude qui ne pouvait s'acquérir que par titre  et que  par conséquent  l'action possessoire n'était pas admissible   La Cour rejette  etc   ; 21 octobre 1807. ; Section des requêtes. ;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f42.image;1808112
1808113;43;Considérant que l'art  65 de la loi du 22 frimaire an 7 interdit l'appel   et n'admet que le recours en cassation contre les jugemens rendus en matière de droit d'enregistrement    Que le tribunal d'arrondissement d'Issoudun  d'Issoudun contrevenu à l'article 18 de cette loi  en n'ordonnant  pas dans la décade l'expertise qui lui était demandée et dont il reconnaissait la nécessité    Qu'il a pareillement contrevenu à l'art  59 en ordonnant un sursis pendant trois mois aux poursuites de la Régie  et en liant et subordonnant les poursuites de la Régie à une instance en partage qui lui est étrangère   La Cour casse  etc   ; 4 février 1807. ; Section civile.;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f43.image;1808113
1808114;44;Attendu qu'il n'a point dépendu des demandeurs que la cause fût instruite dans les quatre mois mentionnés dans l'art  7 du tit  7 de la loi du 26 octobre 1796   qu'au contraire  ce sont les  ( 41 )  di verses récusations intentées par le défendeur  qui  en désorganisant  et le tribunal de paix et le tribunal civil de Sartine  ont empêché l'instruction du procès  d'où il suit qu'en déclarant l'instance périmée et l'action des demandeurs éteinte  par son jugement du 13 prairial an 12  le tribunal civil d'Ajaccio a fait la plus fausse application de l'article 7 du titre 7 de la loi du 26 octobre 1790    La Cour casse  etc   ; 4 février 1807. ; Section civile.;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f44.image;1808114
1808116;48;LA COUR  vu les articles 2 et 29 de la loi du 11 brumaire an 7   Attendu qu'il suit de l'art  2  que le précédent propriétaire conserve son privilége en faisant faire inscription de son titre     qu'il suit de l'art  29  qu'à son défaut  le conservateur est tenu de faire inscription de sa créance immédiatement après la transcription du titre d'aliénation  lorsque ce titre constate que le prix lui en est dû  et que la créance n'est pas inscrite  que la loi permet de transcrire un acte dé vente sous signature privée  dûment enregistré  ce qui est reconnu par l'avis du Conseil d'Etat  du 12 floréal an 13    Que le conservateur est tenu  sur la représentation d'un tel acte  comme sur celui d'un acte notarié de faire inscription de la créance non inscrite du précédent propriétaire  et qu'à plus forte raison le précédent propriétaire peut directement ce que peut le conservateur  qui  en ce cas  n'est que le mandataire légal et forcé du précédent propriétaire    Que la loi du 11 brumaire an 7 n'exige point que le précédent propriétaire  qui prend inscription  présente préalablement à la transcription le litre d'aliénation  qu'il résulte de l'article 27 que c'est à l'acquéreur qu'il appartient de faire transcrire le contrat de vente  et que c'est à lui que l'expédition transcrite est remise     Que le tribunal d'appel séant à Agen  en jugeant que faute de transcription préalable  l'inscription faite de la créance du demandeur est comme non avenue  a violé l'art  2 et faussement appliqué l'article 29 de la loi  du   11 brumaire an 75   Casse  etc   ; 6 juillet 1807. ; Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f48.image;1808116
1808117;51;La Cour  vu cet article  et attendu que le' législateur   par cette dernière disposition   a voulu subvenir à ceux qui ne savent ni écrire ni signer   que cependant il n'est pas de rigueur que la déclaration d'inscription de faux soit écrite en entier de la main du déclarant qui saurait écrire  que sa signature suffit  mais que cette signature ne peut être suppléée par un acte que d'après la déclaration faite par celui qui veut s'inscrire en faux  qu'il ne sait pas signer   que cette déclaration dont la fausseté pourrait même donner matière à contestation  est de rigueur  mais qu'elle n'a pas été faite par Bouveret   qu'il a seulement déclaré qu'il ne savait pas écrire   mais qu'il n'a pas ajouté qu'il ne sût pas signer  que de ce que quelqu'un ne sait pas écrire  il ne s'ensuit nullement qu'il ne sache pas signer  et que Bouveret qui peut être ne sait écrire  sait au moins signer  comme on voit par les conclusions signées de lui  prises devant le tribunal de première instance  et par des signatures apposées aux moyens de faux  le tout joint aux pièce  que  quoique la signature de Bouveret soit incorrecte  il était dans l'usage de s'en servir   et s'il eût déclaré ne savoir signer  il eût fait une fausse déclaration   mais qu'il suffit qu'il n'ait pas fait cette déclaration  pour que l'on doive conclure qu'il n'a pas été satisfait à ce que voulait la loi  et pour que tout acte fait pour remplacer la signature  soit nul et de nul effet  d'où il suit que la Cour de justice criminelle  en disant que la déclaration de faux faite par Bouveret est régulière   et qu'il a accompli  les formalités prescrites par la loi du 6 floréal an 7  a fait une fausse application de l'art  12 de cette loi  7  Casse  etc   ; 14 août 1807.;Section criminelle.;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f51.image;1808117
1808118;52;Vu les articles 184 et 358 du Code des délits et des peines    Et attendu que  d'après le premier de ces articles ' tous les témoins appelés en matière correctionnelle doivent être entendus sans exception   et même les parens  quel que soit leur degré de parenté avec les parties   sauf à elles à proposer  après leur audition  tels reproches et moyens d'atténuation qu'elles jugeront convenables     et que le second article qui prohibe d'entendre comme témoins ceux qui sont parens de l'accusé à des degrés qu'il détermine  est purement relatif au débat  et ne peut pas recevoir d'application dans les affaires correctionnelles     Attendu que   sous le prétexte de cette disposition prohibitive  la Cour de justice criminelle du département de la Somme a annulé le jugement rendu par le tribunal correctionnel d'Abbevillle  parce qu'il avait entendu comme témoin la femme Warrin   belle mère d'un des prévenus     Et qu'en prononçant cette annulation  elle a tout à la fois violé cet article 184  et faussement appliqué l'art  358         Casse  etc   ; 10 septembre 1807.;Section criminelle. ;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f52.image;1808118
1808119;59;LA COUR    Considérant qu'en général on n'est pas recevable à demander la nullité des conditions d'une convention  sans demander la nullité de cette convention     Considérant qu'aucune loi antérieure au Code civil n'a décidé que le mineur serait excepté de cette règle  et qu'il pourrait demander la nullité de la décharge d'un compte de tutelle lorsqu'il laisserait subsister la dot qui en aurait été la condition et le prix  et attendu qu'il s'ensuit que l'arrêt dénoncé  en déclarant  quant à présent  d'après ce motif  la demande en nullité de ladite décharge  non recevable  n'a contrevenu à aucune loi     La Cour rejette »  ; 15 juillet 1807. ; Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f59.image;1808119
1808120;60;    Vu l'art  456 du Code des délits et des peines   Et attendu que  dans espèce  le tribunal de police du canton de Creuilly a commis un véritable excès de pouvoir  en admettant les parties à se faire respecivement représenter par des défenseurs officieux  contre la disposition formelle de l'article 161 du Code précité  qui veut que la personne citée comparaisse en personne ou par un fondé de procuration spéciale   sans pouvoir être assistée d'un défenseur officieux ou conseil    Casse  etc  ; 8 août 1807. ; Section criminelle.;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f60.image;1808120
1808121;61;LA COUR  sur les conclusions de M  Le coutour  substitut du procureur général    Attendu que l'art  442 du Code des délits et des peines  en permettant au commissaire du pouvoir exécutif (aujourd'hui procureur général impérial) de se pourvoir  dans les vingtquatre heures  contre un jugement d'absolution  rendu par la Cour de justice criminelle   ne l'autorise point à demander la cassation de l'ordonnance par laquelle  dans les cas prévus par les articles 424 et 425 du même Code  le président  sans consulter les juges  ni entendre te ministère public  prononce l'acquittement de l'accusé     Attendu que  dans l'espèce  il s'agit  non d'un jugement d'absolution  mais d'une ordonnance du 24 juin dernier ( par laquelle le président de la Cour de justice criminelle du département du Gers  sur la déclaration du jury de jugement  portant que Pierre Sérac n'était pas convaincu ) a prononcé que ledit Sérac était acquitté de l'accusation dirigée contre lui  et que le procurer général n'allègue point que le jury ait été illégalement composé  ou qu'il ait été refusé de faire droit sur des réquisitions par lui faites pour des actes d'instruction  ou pour l'observation des formes prescrites par la loi     Déclare le procureur général impérial près la Cour de justice criminelle du département du Gers  nonrecevable dans son pourvoi contre ladite ordonnance   ; 8 août 1807. ; Section criminelle. ;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f61.image;1808121
1808122;63;LA COUR    Attendu sur le premier moyen  que l'article 178 du Code Napoléon ne déclare point périmée l'instance  faute d'y être statué dans les dix jours  et que d'ailleurs le délai n'est qu'en faveur de ceux qui provoquent le mariage     attendu sur le deuxième moyen  que l'article 151 ne prescrit point la comparution personnelle de l'enfant requérant le conseil et le consentement de ses père  et mère avant de contracter mariage   attendu sur le troisième et dernier moyen   que le mot sommation est précédé  suivi et accompagné   de termes révérentiels et respectueux    Rejette  etc   De 4  novembre 1807    Section des requêtes    Rapp  M  Rousseau   DEMANDE PRINCIPALE  DERNIER  RESSORT    DÉPENS    CAPITAL   Lorsque le porteur d'un effet protesté a obtenu condamnation   par défaut  contre le tireur et l'endosseur  celui ci introduit il une nouvelle instance   si  après avoir désintéressé le porteur  il agit contre le tireur    Rés  aff   En ce cas  les dépens adjugés au porteur dans la première instance  et remboursés par l'endosseur  font ils partie du capital   Rés  aff   ( Gardette    C  Mazat  )  Le sieur Mazat avait endossé  en faveur de Delbert  un billet de 1 000 livres qui avait été souscrit à son ordre par le sieur Gardette   Le porteur du billet  après l'avoir fait protester à son échéance  assigna en paiement les sieurs Mazat et Gardelte  devant le tribunal de commerce de Bergerac   L'un et l'autre furent solidairement condamnés par jugement en dernier ressort du 18 germinal an 13   à payer à Delbert le montant du billet à ordre  avec intérêts et dépens   Delbert fut désintéressé par Mazat  qui actionna en garantie devant le même tribunal  le sieur Gardette   premier tireur   Il fut du le 30 floréal un second jugement en dernier ressort   qui condamna Gardette à rembourser à Mazat  1°  la somme principale de 1 000 francs  montant du billet  2°  les intérêts et les frais par lui payés  3°  les intérêts légitimes depuis l'époque du paiement fait à Delbert   ; 18 novembre 1807. ; Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f63.image;1808122
1808123;65;LA COUR  sur les conclusions conformes de M  Jourde  substitut du procureur général impérial    attendu  que la loi du 17 thermidor an 6  à laquelle se rapporte le Concordat  excepte formellement de ses dispositions l'expédition des affaires criminelles  et que  par ces termes affaires criminelles  la loi a nécessairement entendu non seulement les affaires criminelles à poursuivre par voie du jury  mais aussi les affaires correctionnelles et de police  puisqu'elle n'a pas excepté ces sortes d'affaires de ses dispositions    attendu que  dans l'espèce particulière  il s'agissait d'un acte de procédure en matière correctionnelle  et que  dès lors  d'après le voeu formel de la loi  cet acte de procédure avait pu être fait un jour férié   Rejette  etc   ; 25 août 1807. ; Section criminelle. ;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f65.image;1808123
1808124;76;LA COUR     après en avoir délibéré en la chambre du conseil  vu les articles 782 et  745  C  N    et attendu que  dans l'espèce soumise à la Cour d'appel de Turin  il n'était point question de décider si  d'après les lois nouvelles  le droit de retour des fonds emphytéotiques  après l'extinction dès personnes appelées en vertu du titre constitutif  pouvait encore avoir lieu au profit du bailleur  mais qu'il s'agissait uniquement de savoir si le cas de retour prévu par le titre   n'étant pas encore arrivé  les filles du propriétaire utile des fonds devaient participer avec leurs frères  à la succession dans lesdits biens  ouverte après que le Code Napoléon a force de loi dans le cidevant Piémont   qu'aux termes des art  732 et 745 de ce Code  les enfans succèdent à leur père  sans distinction de sexe  quelles que soient la nature et l'origine des biens   qu'ainsi la Cour d'appel de Turin n'a pu  sur le fondement d'une ancienne jurisprudence   admettre une exception à la règle générale établie par la loi nouvelle  et exclure les filles  lorsqu'il s'agit d'emphytéose ecclésiastique  sans commettre un excès de pouvoir  et sans violer les textes des lois précitées    Casse et annule  dans l'intérêt de la loi seulement  l'arrêt rendu par la Cour d'appel de Turin le 11 thermidor an 13  dont il s'agit  »  ; 13 novembre 1807. ; Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f76.image;1808124
1808125;77;LA COUR  vu l'art  5 du titre 4 de la loi du 24 août 1790     Considérant que   d'après cette loi  les tribunaux de première instance ne peuvent connaître  en premier et dernier ressort  que des affaires personnelles et mobilières n'excédant pas 1 000 fr     que le procès sur lequel le tribunal de Nantua a statué  portait sur deux demandes respectives  qui  réunies   excédaient la valeur de 1 000 r  que  pour déterminer la compétence des tribunaux on doit examiner les demandes et réuni celles  des parties  le procès étant composé de leurs  10  ( 74 )  demandes respectives   que le tribunal de Nantua n'a pu se soustraire à celle règle de compétence  en ne statuant définitivement que sur l'une des demandes   et en ordonnant un plus amplement instruit sur l'autre  parce qu'il résulte toujours de son jugement qu'il a été prononcé en dernier ressort  tandis que la matière soumise à sa décision excédait sa compétence     Casse   etc   ; 2 décembre 1807. ; Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f77.image;1808125
1808126;78;LA COUR     Sur les conclusions de M  Lecoutour  substitut du procureur généralimpérial     Attendu  en droit  que toute demande reconventionnelle   purement accessoire à l'action principale   proroge la jurisdiction du juge ordinaire auquel elle est soumise   que la nature et la quotité de la dette principale ayant déterminé la compétence d'un tribunal  cette compétence s'étend également à toute demande accessoire qui lui est déférée reconventionnellement par le défendeur     Attendu  en fait  que la demande  ; 22 octobre 1807. ; Section des requêtes. ;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f78.image;1808126
1808127;80;Attendu que l'acquéreur ou l'adjudicataire de l'immeuble vendu aux enchères publiques   a pu renoncer à la faculté accordée par la loi du 11 brumaire an 7   de ne rembourser que les capitaux exigibles   et qu'alors c'est la convention intervenue qui fait la  ( 77 )  loi des parties     Attendu  que la question de savoir si la clause d'un acte rend un sens plus ou moins étendu  est exclusivement du domaine de la justice ordinaire    Attendu enfin que la règle exprimée dans l'article 1165  du Code Napoléon  qui veut que les conventions n'aient d'effet qu'entre les parties contractantes  est soumise aux exceptions indiquées dans les articles 1120  1121 et 1122  dont les dispositions s'appliquent à tous les cas où l'on peut avoir quelque intérêt à faire une stipulation qui profile à un tiers   La Cour rejette  etc   ; 2 novembre 1807. ; Section civile. ;https://gallica.bnf.fr/ark:/12148/bpt6k5529817k/f80.image;1808127
